accepted,arrival_idx,chosen_pv_id,context_commodity_value,context_customer_type,context_season,customer_max_wtp,inventory_after,inventory_before,offer_made,offered_price,pacing_budget,phase,revenue_inc,t
1,0,,,,,47789.79,97.0,106.0,1,47789.79,,oracle,47789.79,161
1,2,,,,,47337.34,87.0,97.0,1,47337.34,,oracle,47337.34,6
1,2,,,,,47265.84,79.0,87.0,1,47265.84,,oracle,47265.84,247
1,3,,,,,46939.22,63.0,79.0,1,46939.22,,oracle,46939.22,218
1,2,,,,,46417.31,54.0,63.0,1,46417.31,,oracle,46417.31,206
1,3,,,,,46063.83,46.0,54.0,1,46063.83,,oracle,46063.83,198
1,2,,,,,45900.59,36.0,46.0,1,45900.59,,oracle,45900.59,207
1,1,,,,,45754.0,21.0,36.0,1,45754.0,,oracle,45754.0,180
1,1,,,,,45584.34,14.0,21.0,1,45584.34,,oracle,45584.34,246
1,6,,,,,45444.91,3.0,14.0,1,45444.91,,oracle,45444.91,215
1,7,,,,,23732.86,0.0,3.0,1,23732.86,,oracle,23732.86,179
1,0,2,HIGH,NEW,LOW,11587.45,448.0,450.0,1,9600.0,0.8928571428571429,agent,9600.0,0
0,1,2,LOW,RECURRING,LOW,5049.46,448.0,448.0,1,5760.0,0.8928571428571429,agent,0.0,0
0,0,2,LOW,RECURRING,LOW,21377.91,448.0,448.0,1,27600.0,0.8906560636182903,agent,0.0,1
1,1,2,HIGH,RECURRING,LOW,8456.73,446.0,448.0,1,5760.0,0.8906560636182903,agent,5760.0,1
1,2,2,HIGH,RECURRING,LOW,6623.81,444.0,446.0,1,6000.0,0.8906560636182903,agent,6000.0,1
0,0,,HIGH,RECURRING,LOW,18084.0,444.0,444.0,0,0.0,0.8844621513944223,agent,0.0,2
0,1,2,LOW,RECURRING,LOW,2279.88,444.0,444.0,1,3000.0,0.8844621513944223,agent,0.0,2
0,0,2,LOW,RECURRING,LOW,8371.15,444.0,444.0,1,9600.0,0.8862275449101796,agent,0.0,3
1,1,2,HIGH,NEW,LOW,25226.94,437.0,444.0,1,24000.0,0.8862275449101796,agent,24000.0,3
0,2,2,LOW,NEW,LOW,9148.57,437.0,437.0,1,11160.0,0.8862275449101796,agent,0.0,3
1,3,2,HIGH,RECURRING,LOW,7824.43,435.0,437.0,1,5760.0,0.8862275449101796,agent,5760.0,3
0,4,2,LOW,RECURRING,LOW,7506.54,435.0,435.0,1,8760.0,0.8862275449101796,agent,0.0,3
1,0,2,HIGH,NEW,LOW,12460.7,431.0,435.0,1,11400.0,0.87,agent,11400.0,4
0,1,2,LOW,RECURRING,LOW,9652.68,431.0,431.0,1,10800.0,0.87,agent,0.0,4
0,2,2,LOW,RECURRING,LOW,14889.1,431.0,431.0,1,18360.0,0.87,agent,0.0,4
0,3,2,LOW,NEW,LOW,20692.24,431.0,431.0,1,24600.0,0.87,agent,0.0,4
1,0,1,HIGH,RECURRING,LOW,6685.03,429.0,431.0,1,5000.0,0.8637274549098196,agent,5000.0,5
0,1,2,LOW,RECURRING,LOW,5112.99,429.0,429.0,1,6000.0,0.8637274549098196,agent,0.0,5
0,0,2,LOW,RECURRING,LOW,5808.65,429.0,429.0,1,8400.0,0.8614457831325302,agent,0.0,6
0,1,1,LOW,NEW,LOW,8285.15,429.0,429.0,1,9500.0,0.8614457831325302,agent,0.0,6
1,2,2,HIGH,NEW,LOW,47337.34,419.0,429.0,1,32520.0,0.8614457831325302,agent,32520.0,6
0,3,2,LOW,NEW,LOW,2692.17,419.0,419.0,1,3000.0,0.8614457831325302,agent,0.0,6
1,4,2,HIGH,RECURRING,LOW,9753.35,416.0,419.0,1,8400.0,0.8614457831325302,agent,8400.0,6
0,5,2,LOW,RECURRING,LOW,9995.01,416.0,416.0,1,14760.0,0.8614457831325302,agent,0.0,6
1,6,2,HIGH,NEW,LOW,14018.34,414.0,416.0,1,9600.0,0.8614457831325302,agent,9600.0,6
1,0,2,HIGH,NEW,LOW,14028.79,410.0,414.0,1,11760.0,0.8329979879275654,agent,11760.0,7
1,1,1,LOW,RECURRING,LOW,5302.86,408.0,410.0,1,5000.0,0.8329979879275654,agent,5000.0,7
1,0,2,HIGH,NEW,LOW,11378.54,406.0,408.0,1,9600.0,0.8225806451612904,agent,9600.0,8
0,1,2,LOW,NEW,LOW,4048.61,406.0,406.0,1,5400.0,0.8225806451612904,agent,0.0,8
0,2,2,LOW,NEW,LOW,8041.41,406.0,406.0,1,12000.0,0.8225806451612904,agent,0.0,8
0,3,2,LOW,NEW,LOW,21082.64,406.0,406.0,1,28440.0,0.8225806451612904,agent,0.0,8
1,4,2,HIGH,RECURRING,LOW,24979.47,400.0,406.0,1,17160.0,0.8225806451612904,agent,17160.0,8
1,0,2,HIGH,NEW,LOW,21102.89,394.0,400.0,1,17400.0,0.8080808080808081,agent,17400.0,9
1,1,2,HIGH,NEW,LOW,10645.85,391.0,394.0,1,9000.0,0.8080808080808081,agent,9000.0,9
0,2,,LOW,RECURRING,LOW,4278.0,391.0,391.0,0,0.0,0.8080808080808081,agent,0.0,9
0,3,,LOW,RECURRING,LOW,12974.99,391.0,391.0,0,0.0,0.8080808080808081,agent,0.0,9
1,0,2,HIGH,RECURRING,LOW,14526.33,387.0,391.0,1,11400.0,0.791497975708502,agent,11400.0,10
1,1,2,HIGH,RECURRING,LOW,8748.9,385.0,387.0,1,6000.0,0.791497975708502,agent,6000.0,10
1,2,2,HIGH,RECURRING,LOW,6499.86,383.0,385.0,1,6000.0,0.791497975708502,agent,6000.0,10
0,0,2,LOW,NEW,LOW,4736.57,383.0,383.0,1,6000.0,0.7768762677484787,agent,0.0,11
0,1,2,LOW,NEW,LOW,14270.57,383.0,383.0,1,20160.0,0.7768762677484787,agent,0.0,11
0,0,2,LOW,NEW,LOW,4696.32,383.0,383.0,1,5400.0,0.7784552845528455,agent,0.0,12
0,1,2,LOW,NEW,LOW,9204.05,383.0,383.0,1,11400.0,0.7784552845528455,agent,0.0,12
1,2,2,HIGH,NEW,LOW,10328.03,380.0,383.0,1,8760.0,0.7784552845528455,agent,8760.0,12
0,3,2,LOW,NEW,LOW,12630.34,380.0,380.0,1,15600.0,0.7784552845528455,agent,0.0,12
0,4,2,LOW,NEW,LOW,17014.09,380.0,380.0,1,22200.0,0.7784552845528455,agent,0.0,12
1,0,2,HIGH,NEW,LOW,9662.39,377.0,380.0,1,8400.0,0.7755102040816326,agent,8400.0,14
0,1,2,LOW,RECURRING,LOW,4933.66,377.0,377.0,1,6000.0,0.7755102040816326,agent,0.0,14
1,2,2,HIGH,RECURRING,LOW,33718.2,371.0,377.0,1,25200.0,0.7755102040816326,agent,25200.0,14
0,3,2,LOW,RECURRING,LOW,2547.7,371.0,371.0,1,3000.0,0.7755102040816326,agent,0.0,14
0,4,,LOW,NEW,LOW,5190.99,371.0,371.0,0,0.0,0.7755102040816326,agent,0.0,14
0,5,,LOW,NEW,LOW,9178.91,371.0,371.0,0,0.0,0.7755102040816326,agent,0.0,14
0,0,2,LOW,NEW,LOW,18285.02,371.0,371.0,1,22560.0,0.7586912065439673,agent,0.0,15
0,0,2,LOW,RECURRING,LOW,9291.98,371.0,371.0,1,11400.0,0.7602459016393442,agent,0.0,16
0,0,2,LOW,NEW,LOW,14058.59,371.0,371.0,1,15600.0,0.7618069815195072,agent,0.0,17
0,1,2,LOW,NEW,LOW,8825.35,371.0,371.0,1,11400.0,0.7618069815195072,agent,0.0,17
0,2,2,LOW,RECURRING,LOW,2569.38,371.0,371.0,1,3000.0,0.7618069815195072,agent,0.0,17
0,3,2,LOW,RECURRING,LOW,6425.98,371.0,371.0,1,9000.0,0.7618069815195072,agent,0.0,17
0,0,2,LOW,RECURRING,LOW,2277.57,371.0,371.0,1,3000.0,0.7649484536082474,agent,0.0,19
1,1,2,HIGH,RECURRING,LOW,25887.86,365.0,371.0,1,20760.0,0.7649484536082474,agent,20760.0,19
0,0,2,LOW,NEW,LOW,16102.26,365.0,365.0,1,19920.0,0.7541322314049587,agent,0.0,20
0,0,,HIGH,NEW,LOW,15845.87,365.0,365.0,0,0.0,0.7556935817805382,agent,0.0,21
0,0,2,LOW,RECURRING,LOW,6364.62,365.0,365.0,1,8760.0,0.7572614107883817,agent,0.0,22
0,1,1,LOW,NEW,LOW,6772.11,365.0,365.0,1,7300.0,0.7572614107883817,agent,0.0,22
0,2,2,LOW,NEW,LOW,15482.26,365.0,365.0,1,17160.0,0.7572614107883817,agent,0.0,22
0,0,2,LOW,RECURRING,LOW,16759.65,365.0,365.0,1,23400.0,0.7588357588357588,agent,0.0,23
0,1,2,LOW,RECURRING,LOW,11342.63,365.0,365.0,1,15600.0,0.7588357588357588,agent,0.0,23
0,0,2,LOW,RECURRING,LOW,17604.74,365.0,365.0,1,19920.0,0.7604166666666666,agent,0.0,24
0,1,2,LOW,RECURRING,LOW,4279.22,365.0,365.0,1,5400.0,0.7604166666666666,agent,0.0,24
0,2,2,LOW,RECURRING,LOW,4772.43,365.0,365.0,1,5400.0,0.7604166666666666,agent,0.0,24
0,0,2,LOW,RECURRING,LOW,9918.81,365.0,365.0,1,12600.0,0.7620041753653445,agent,0.0,25
1,1,2,HIGH,RECURRING,LOW,9590.93,362.0,365.0,1,8400.0,0.7620041753653445,agent,8400.0,25
0,2,2,LOW,RECURRING,LOW,7304.91,362.0,362.0,1,8400.0,0.7620041753653445,agent,0.0,25
0,3,2,LOW,RECURRING,LOW,7561.78,362.0,362.0,1,8400.0,0.7620041753653445,agent,0.0,25
0,4,1,LOW,NEW,LOW,13873.06,362.0,362.0,1,14000.0,0.7620041753653445,agent,0.0,25
0,0,,LOW,RECURRING,LOW,11621.41,362.0,362.0,0,0.0,0.7573221757322176,agent,0.0,26
1,1,2,HIGH,NEW,LOW,12193.12,359.0,362.0,1,8760.0,0.7573221757322176,agent,8760.0,26
1,2,2,HIGH,RECURRING,LOW,19855.95,353.0,359.0,1,17160.0,0.7573221757322176,agent,17160.0,26
1,0,2,HIGH,RECURRING,LOW,14628.96,349.0,353.0,1,11400.0,0.740041928721174,agent,11400.0,27
0,1,2,LOW,NEW,LOW,5394.46,349.0,349.0,1,6000.0,0.740041928721174,agent,0.0,27
0,2,1,LOW,RECURRING,LOW,8866.38,349.0,349.0,1,9000.0,0.740041928721174,agent,0.0,27
0,0,2,LOW,RECURRING,LOW,5267.35,349.0,349.0,1,6000.0,0.7331932773109243,agent,0.0,28
0,1,1,LOW,NEW,LOW,7543.29,349.0,349.0,1,8000.0,0.7331932773109243,agent,0.0,28
1,2,2,HIGH,NEW,LOW,15795.0,344.0,349.0,1,13800.0,0.7331932773109243,agent,13800.0,28
1,0,2,HIGH,NEW,LOW,28268.37,337.0,344.0,1,24120.0,0.7242105263157895,agent,24120.0,29
0,1,2,LOW,NEW,LOW,5957.37,337.0,337.0,1,8760.0,0.7242105263157895,agent,0.0,29
0,2,2,LOW,NEW,LOW,9908.35,337.0,337.0,1,14520.0,0.7242105263157895,agent,0.0,29
0,3,2,LOW,NEW,LOW,4036.82,337.0,337.0,1,5760.0,0.7242105263157895,agent,0.0,29
1,0,1,HIGH,RECURRING,LOW,7942.61,335.0,337.0,1,4500.0,0.7109704641350211,agent,4500.0,30
0,1,2,LOW,NEW,LOW,11586.89,335.0,335.0,1,16560.0,0.7109704641350211,agent,0.0,30
0,0,2,LOW,RECURRING,LOW,9031.89,335.0,335.0,1,12600.0,0.7082452431289641,agent,0.0,31
0,1,2,LOW,RECURRING,LOW,6083.6,335.0,335.0,1,8760.0,0.7082452431289641,agent,0.0,31
1,2,2,HIGH,RECURRING,LOW,3442.71,334.0,335.0,1,3000.0,0.7082452431289641,agent,3000.0,31
0,3,2,LOW,RECURRING,LOW,20631.92,334.0,334.0,1,29040.0,0.7082452431289641,agent,0.0,31
1,0,2,HIGH,NEW,LOW,24316.35,329.0,334.0,1,18600.0,0.7076271186440678,agent,18600.0,32
1,1,2,HIGH,NEW,LOW,7749.95,327.0,329.0,1,5760.0,0.7076271186440678,agent,5760.0,32
0,2,2,LOW,RECURRING,LOW,6008.07,327.0,327.0,1,8400.0,0.7076271186440678,agent,0.0,32
0,0,2,LOW,NEW,LOW,4956.53,327.0,327.0,1,6000.0,0.6942675159235668,agent,0.0,33
1,0,2,HIGH,RECURRING,LOW,18188.56,322.0,327.0,1,14160.0,0.6957446808510638,agent,14160.0,34
0,1,2,LOW,RECURRING,LOW,4777.26,322.0,322.0,1,5400.0,0.6957446808510638,agent,0.0,34
1,2,2,HIGH,RECURRING,LOW,17196.18,319.0,322.0,1,12600.0,0.6957446808510638,agent,12600.0,34
0,0,2,LOW,RECURRING,LOW,2681.46,319.0,319.0,1,3000.0,0.6801705756929638,agent,0.0,35
0,1,2,LOW,RECURRING,LOW,6032.29,319.0,319.0,1,8400.0,0.6801705756929638,agent,0.0,35
0,2,2,LOW,RECURRING,LOW,10488.83,319.0,319.0,1,11520.0,0.6801705756929638,agent,0.0,35
0,3,2,LOW,NEW,LOW,11972.75,319.0,319.0,1,14520.0,0.6801705756929638,agent,0.0,35
1,4,2,HIGH,RECURRING,LOW,11059.25,316.0,319.0,1,9000.0,0.6801705756929638,agent,9000.0,35
0,0,2,LOW,RECURRING,LOW,7810.35,316.0,316.0,1,8760.0,0.6752136752136753,agent,0.0,36
0,1,2,LOW,RECURRING,LOW,4326.3,316.0,316.0,1,5400.0,0.6752136752136753,agent,0.0,36
0,0,2,LOW,NEW,LOW,2465.93,316.0,316.0,1,3000.0,0.6766595289079229,agent,0.0,37
1,1,2,HIGH,RECURRING,LOW,15788.23,312.0,316.0,1,11160.0,0.6766595289079229,agent,11160.0,37
0,2,2,LOW,RECURRING,LOW,4693.95,312.0,312.0,1,6000.0,0.6766595289079229,agent,0.0,37
0,3,2,LOW,NEW,LOW,7806.89,312.0,312.0,1,11160.0,0.6766595289079229,agent,0.0,37
0,0,2,LOW,RECURRING,LOW,8297.18,312.0,312.0,1,11160.0,0.6695278969957081,agent,0.0,38
0,1,2,LOW,NEW,LOW,7527.81,312.0,312.0,1,10800.0,0.6695278969957081,agent,0.0,38
0,2,2,LOW,NEW,LOW,14158.95,312.0,312.0,1,19800.0,0.6695278969957081,agent,0.0,38
0,3,2,LOW,NEW,LOW,4624.61,312.0,312.0,1,5760.0,0.6695278969957081,agent,0.0,38
0,0,2,LOW,RECURRING,LOW,26651.27,312.0,312.0,1,32520.0,0.6709677419354839,agent,0.0,39
1,1,2,HIGH,NEW,LOW,10823.05,310.0,312.0,1,9600.0,0.6709677419354839,agent,9600.0,39
0,2,2,LOW,NEW,LOW,7969.87,310.0,310.0,1,9600.0,0.6709677419354839,agent,0.0,39
0,3,2,LOW,RECURRING,LOW,8541.03,310.0,310.0,1,11760.0,0.6709677419354839,agent,0.0,39
0,0,2,LOW,RECURRING,LOW,27720.48,310.0,310.0,1,30960.0,0.6681034482758621,agent,0.0,40
1,1,2,HIGH,NEW,LOW,31928.48,302.0,310.0,1,22560.0,0.6681034482758621,agent,22560.0,40
0,0,2,LOW,NEW,LOW,4453.46,302.0,302.0,1,5400.0,0.652267818574514,agent,0.0,41
0,1,2,LOW,NEW,LOW,8729.16,302.0,302.0,1,9600.0,0.652267818574514,agent,0.0,41
0,2,2,LOW,NEW,LOW,7614.2,302.0,302.0,1,8400.0,0.652267818574514,agent,0.0,41
0,3,2,LOW,RECURRING,LOW,4284.05,302.0,302.0,1,6000.0,0.652267818574514,agent,0.0,41
1,4,2,HIGH,RECURRING,LOW,6010.09,300.0,302.0,1,5760.0,0.652267818574514,agent,5760.0,41
0,5,2,LOW,RECURRING,LOW,10803.38,300.0,300.0,1,14520.0,0.652267818574514,agent,0.0,41
0,6,2,LOW,RECURRING,LOW,2725.28,300.0,300.0,1,3000.0,0.652267818574514,agent,0.0,41
0,0,2,LOW,NEW,LOW,9454.59,300.0,300.0,1,11400.0,0.6493506493506493,agent,0.0,42
1,1,2,HIGH,NEW,LOW,18576.02,295.0,300.0,1,14760.0,0.6493506493506493,agent,14760.0,42
0,2,2,LOW,RECURRING,LOW,2018.72,295.0,295.0,1,3000.0,0.6493506493506493,agent,0.0,42
0,0,2,LOW,RECURRING,LOW,5233.34,295.0,295.0,1,6000.0,0.6399132321041214,agent,0.0,43
0,1,2,LOW,RECURRING,LOW,15561.48,295.0,295.0,1,21120.0,0.6399132321041214,agent,0.0,43
1,2,2,HIGH,RECURRING,LOW,7721.02,293.0,295.0,1,6000.0,0.6399132321041214,agent,6000.0,43
1,0,2,HIGH,NEW,LOW,14794.56,289.0,293.0,1,10800.0,0.6369565217391304,agent,10800.0,44
1,1,2,HIGH,NEW,LOW,6293.65,287.0,289.0,1,5760.0,0.6369565217391304,agent,5760.0,44
0,0,2,LOW,NEW,LOW,6384.3,287.0,287.0,1,9000.0,0.6252723311546841,agent,0.0,45
0,1,2,LOW,RECURRING,LOW,2178.7,287.0,287.0,1,3000.0,0.6252723311546841,agent,0.0,45
0,2,2,LOW,NEW,LOW,13485.8,287.0,287.0,1,18360.0,0.6252723311546841,agent,0.0,45
1,3,2,HIGH,NEW,LOW,17137.96,283.0,287.0,1,11760.0,0.6252723311546841,agent,11760.0,45
1,4,2,HIGH,NEW,LOW,9129.63,280.0,283.0,1,8400.0,0.6252723311546841,agent,8400.0,45
0,0,2,LOW,NEW,LOW,10054.76,280.0,280.0,1,14160.0,0.611353711790393,agent,0.0,46
0,1,2,LOW,RECURRING,LOW,24955.46,280.0,280.0,1,28200.0,0.611353711790393,agent,0.0,46
0,2,,HIGH,NEW,LOW,36302.5,280.0,280.0,0,0.0,0.611353711790393,agent,0.0,46
0,0,2,LOW,NEW,LOW,9415.64,280.0,280.0,1,11400.0,0.612691466083151,agent,0.0,47
0,1,2,LOW,NEW,LOW,7014.99,280.0,280.0,1,8400.0,0.612691466083151,agent,0.0,47
0,0,2,LOW,NEW,LOW,11432.87,280.0,280.0,1,13800.0,0.6140350877192983,agent,0.0,48
0,1,2,LOW,NEW,LOW,8755.43,280.0,280.0,1,11400.0,0.6140350877192983,agent,0.0,48
0,0,2,LOW,RECURRING,LOW,5096.88,280.0,280.0,1,5760.0,0.6153846153846154,agent,0.0,49
0,1,2,LOW,RECURRING,LOW,4642.01,280.0,280.0,1,5760.0,0.6153846153846154,agent,0.0,49
0,2,,LOW,NEW,LOW,2730.2,280.0,280.0,0,0.0,0.6153846153846154,agent,0.0,49
0,0,2,LOW,RECURRING,LOW,15368.68,280.0,280.0,1,18000.0,0.6167400881057269,agent,0.0,50
0,1,2,LOW,RECURRING,LOW,9899.68,280.0,280.0,1,11760.0,0.6167400881057269,agent,0.0,50
1,0,2,HIGH,RECURRING,LOW,8451.87,278.0,280.0,1,5760.0,0.6181015452538632,agent,5760.0,51
0,1,2,LOW,RECURRING,LOW,6898.77,278.0,278.0,1,8760.0,0.6181015452538632,agent,0.0,51
0,2,2,LOW,RECURRING,LOW,16906.98,278.0,278.0,1,22200.0,0.6181015452538632,agent,0.0,51
0,3,2,LOW,NEW,LOW,4297.4,278.0,278.0,1,6000.0,0.6181015452538632,agent,0.0,51
1,4,2,HIGH,RECURRING,LOW,26539.48,271.0,278.0,1,23760.0,0.6181015452538632,agent,23760.0,51
0,0,2,LOW,NEW,LOW,15036.9,271.0,271.0,1,16920.0,0.5995575221238938,agent,0.0,52
1,1,2,HIGH,NEW,LOW,10771.31,269.0,271.0,1,9600.0,0.5995575221238938,agent,9600.0,52
0,2,2,LOW,NEW,LOW,2462.1,269.0,269.0,1,3000.0,0.5995575221238938,agent,0.0,52
0,0,2,LOW,NEW,LOW,10724.94,269.0,269.0,1,14160.0,0.5964523281596452,agent,0.0,53
0,1,,LOW,RECURRING,LOW,4176.79,269.0,269.0,0,0.0,0.5964523281596452,agent,0.0,53
1,2,2,HIGH,NEW,LOW,7162.06,267.0,269.0,1,6000.0,0.5964523281596452,agent,6000.0,53
0,3,,LOW,RECURRING,LOW,7658.04,267.0,267.0,0,0.0,0.5964523281596452,agent,0.0,53
0,0,,LOW,RECURRING,LOW,5772.54,267.0,267.0,0,0.0,0.5933333333333334,agent,0.0,54
1,1,2,HIGH,RECURRING,LOW,19028.08,262.0,267.0,1,13800.0,0.5933333333333334,agent,13800.0,54
1,2,2,HIGH,NEW,LOW,6485.59,260.0,262.0,1,5400.0,0.5933333333333334,agent,5400.0,54
0,3,,LOW,RECURRING,LOW,8128.67,260.0,260.0,0,0.0,0.5933333333333334,agent,0.0,54
0,0,2,LOW,NEW,LOW,9826.04,260.0,260.0,1,11160.0,0.579064587973274,agent,0.0,55
0,1,,LOW,RECURRING,LOW,4546.91,260.0,260.0,0,0.0,0.579064587973274,agent,0.0,55
0,0,2,LOW,RECURRING,LOW,8328.22,260.0,260.0,1,11160.0,0.5803571428571429,agent,0.0,56
0,1,2,LOW,RECURRING,LOW,8622.39,260.0,260.0,1,11160.0,0.5803571428571429,agent,0.0,56
1,2,2,HIGH,RECURRING,LOW,16893.73,255.0,260.0,1,13800.0,0.5803571428571429,agent,13800.0,56
0,3,2,LOW,RECURRING,LOW,6222.03,255.0,255.0,1,8760.0,0.5803571428571429,agent,0.0,56
0,4,2,LOW,NEW,LOW,11465.92,255.0,255.0,1,17160.0,0.5803571428571429,agent,0.0,56
1,5,2,HIGH,RECURRING,LOW,18887.3,252.0,255.0,1,12600.0,0.5803571428571429,agent,12600.0,56
0,6,2,LOW,NEW,LOW,11902.1,252.0,252.0,1,16560.0,0.5803571428571429,agent,0.0,56
0,0,2,LOW,NEW,LOW,12301.8,252.0,252.0,1,14520.0,0.5637583892617449,agent,0.0,57
0,1,2,LOW,NEW,LOW,4405.81,252.0,252.0,1,5400.0,0.5637583892617449,agent,0.0,57
0,0,,LOW,RECURRING,LOW,19885.89,252.0,252.0,0,0.0,0.5650224215246636,agent,0.0,58
0,1,1,LOW,NEW,LOW,4700.98,252.0,252.0,1,5000.0,0.5650224215246636,agent,0.0,58
0,0,2,LOW,NEW,LOW,4376.56,252.0,252.0,1,5760.0,0.5662921348314607,agent,0.0,59
0,1,2,LOW,RECURRING,LOW,2606.26,252.0,252.0,1,3000.0,0.5662921348314607,agent,0.0,59
0,0,,HIGH,RECURRING,LOW,26507.73,252.0,252.0,0,0.0,0.5675675675675675,agent,0.0,60
0,1,,LOW,NEW,LOW,12816.04,252.0,252.0,0,0.0,0.5675675675675675,agent,0.0,60
0,0,,LOW,NEW,LOW,4756.03,252.0,252.0,0,0.0,0.5688487584650113,agent,0.0,61
0,1,2,LOW,RECURRING,LOW,5473.27,252.0,252.0,1,6000.0,0.5688487584650113,agent,0.0,61
0,2,,HIGH,RECURRING,LOW,22072.86,252.0,252.0,0,0.0,0.5688487584650113,agent,0.0,61
0,3,2,LOW,RECURRING,LOW,8357.37,252.0,252.0,1,11760.0,0.5688487584650113,agent,0.0,61
0,4,2,LOW,RECURRING,LOW,4745.06,252.0,252.0,1,5400.0,0.5688487584650113,agent,0.0,61
0,0,2,LOW,NEW,LOW,13608.0,252.0,252.0,1,16200.0,0.5701357466063348,agent,0.0,62
0,1,,LOW,RECURRING,LOW,4275.8,252.0,252.0,0,0.0,0.5701357466063348,agent,0.0,62
0,2,2,LOW,NEW,LOW,2241.63,252.0,252.0,1,3000.0,0.5701357466063348,agent,0.0,62
0,3,,LOW,RECURRING,LOW,10835.57,252.0,252.0,0,0.0,0.5701357466063348,agent,0.0,62
0,4,,LOW,RECURRING,LOW,4446.96,252.0,252.0,0,0.0,0.5701357466063348,agent,0.0,62
0,0,,LOW,NEW,LOW,15630.65,252.0,252.0,0,0.0,0.5714285714285714,agent,0.0,63
0,1,2,LOW,RECURRING,LOW,4675.64,252.0,252.0,1,5760.0,0.5714285714285714,agent,0.0,63
0,0,2,LOW,NEW,LOW,4626.82,252.0,252.0,1,5400.0,0.5727272727272728,agent,0.0,64
0,0,2,LOW,NEW,LOW,31994.66,252.0,252.0,1,39600.0,0.5740318906605922,agent,0.0,65
0,1,,LOW,RECURRING,LOW,8843.09,252.0,252.0,0,0.0,0.5740318906605922,agent,0.0,65
0,0,,LOW,RECURRING,LOW,13191.3,252.0,252.0,0,0.0,0.5753424657534246,agent,0.0,66
0,1,2,LOW,NEW,LOW,15128.01,252.0,252.0,1,17160.0,0.5753424657534246,agent,0.0,66
0,2,2,LOW,NEW,LOW,15299.92,252.0,252.0,1,19560.0,0.5753424657534246,agent,0.0,66
0,3,,LOW,RECURRING,LOW,2649.62,252.0,252.0,0,0.0,0.5753424657534246,agent,0.0,66
0,4,2,LOW,NEW,LOW,4904.97,252.0,252.0,1,5760.0,0.5753424657534246,agent,0.0,66
0,0,2,LOW,RECURRING,LOW,9972.46,252.0,252.0,1,11160.0,0.5766590389016019,agent,0.0,67
0,1,2,LOW,RECURRING,LOW,11169.84,252.0,252.0,1,14520.0,0.5766590389016019,agent,0.0,67
1,2,2,HIGH,RECURRING,LOW,14420.75,249.0,252.0,1,12600.0,0.5766590389016019,agent,12600.0,67
0,3,,LOW,NEW,LOW,2427.96,249.0,249.0,0,0.0,0.5766590389016019,agent,0.0,67
