arrival_idx,belief_alpha,belief_beta,belief_prob_success,bundle_accepted,chosen_pv_id,context_commodity_value,context_customer_type,context_season,offer_made,offered_price_per_unit,price_level,product_id,quantity_requested,t,total_bundle_revenue
1,1,6,0.14285714285714285,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,2,31,0.0
1,1,6,0.14285714285714285,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,2,31,0.0
1,2,6,0.25,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,2,33,0.0
1,2,6,0.25,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,3,33,0.0
0,1,1,0.5,0,0,HIGH,RECURRING,LOW,1,2125.0,0,TEU,1,33,0.0
0,1,1,0.5,0,0,HIGH,RECURRING,LOW,1,3825.0,0,FEU,1,33,0.0
3,2,6,0.25,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,2,33,0.0
3,2,6,0.25,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,33,0.0
2,4,4,0.5,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,3,34,0.0
0,2,5,0.2857142857142857,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,34,0.0
0,2,5,0.2857142857142857,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,34,0.0
1,4,4,0.5,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,1,34,0.0
2,2,5,0.2857142857142857,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,35,0.0
3,4,6,0.4,1,0,HIGH,NEW,LOW,1,4080.0,0,HC,1,36,4080.0
2,2,5,0.2857142857142857,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,2,36,0.0
0,2,5,0.2857142857142857,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,3,36,0.0
0,2,5,0.2857142857142857,0,1,LOW,NEW,LOW,1,4800.0,1,HC,2,36,0.0
2,2,7,0.2222222222222222,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,37,0.0
0,1,3,0.25,0,1,HIGH,NEW,LOW,1,4500.0,1,FEU,1,37,0.0
0,2,9,0.18181818181818182,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,3,39,0.0
0,2,9,0.18181818181818182,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,39,0.0
2,5,6,0.45454545454545453,1,0,HIGH,NEW,LOW,1,3825.0,0,FEU,1,40,7905.0
2,5,6,0.45454545454545453,1,0,HIGH,NEW,LOW,1,4080.0,0,HC,1,40,7905.0
5,1,1,0.5,0,1,HIGH,RECURRING,LOW,1,2500.0,1,TEU,2,42,0.0
5,1,1,0.5,0,1,HIGH,RECURRING,LOW,1,4800.0,1,HC,2,42,0.0
0,1,1,0.5,1,1,HIGH,RECURRING,LOW,1,2500.0,1,TEU,1,42,7000.0
0,1,1,0.5,1,1,HIGH,RECURRING,LOW,1,4500.0,1,FEU,1,42,7000.0
1,1,1,0.5,0,1,HIGH,RECURRING,LOW,1,4500.0,1,FEU,1,42,0.0
0,2,9,0.18181818181818182,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,43,0.0
1,6,6,0.5,1,0,HIGH,NEW,LOW,1,2125.0,0,TEU,2,46,8075.0
1,6,6,0.5,1,0,HIGH,NEW,LOW,1,3825.0,0,FEU,1,46,8075.0
0,1,3,0.25,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,1,46,0.0
0,1,3,0.25,0,0,LOW,NEW,LOW,1,4080.0,0,HC,1,46,0.0
0,7,6,0.5384615384615384,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,1,47,0.0
0,7,6,0.5384615384615384,0,0,HIGH,NEW,LOW,1,3825.0,0,FEU,2,47,0.0
0,7,6,0.5384615384615384,0,0,HIGH,NEW,LOW,1,4080.0,0,HC,1,47,0.0
1,2,6,0.25,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,2,47,0.0
1,2,6,0.25,0,1,LOW,NEW,LOW,1,4800.0,1,HC,1,47,0.0
2,7,6,0.5384615384615384,1,0,HIGH,NEW,LOW,1,2125.0,0,TEU,2,47,8075.0
2,7,6,0.5384615384615384,1,0,HIGH,NEW,LOW,1,3825.0,0,FEU,1,47,8075.0
0,2,3,0.4,0,1,HIGH,RECURRING,LOW,1,2500.0,1,TEU,2,48,0.0
1,2,10,0.16666666666666666,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,48,0.0
1,2,10,0.16666666666666666,0,2,LOW,NEW,LOW,1,5760.0,2,HC,2,48,0.0
1,2,10,0.16666666666666666,1,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,51,5400.0
0,8,7,0.5333333333333333,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,2,54,0.0
3,1,4,0.2,0,0,LOW,NEW,LOW,1,3825.0,0,FEU,3,54,0.0
1,8,7,0.5333333333333333,0,0,HIGH,NEW,LOW,1,3825.0,0,FEU,1,54,0.0
1,8,7,0.5333333333333333,0,0,HIGH,NEW,LOW,1,4080.0,0,HC,1,54,0.0
4,2,4,0.3333333333333333,1,1,HIGH,RECURRING,LOW,1,2500.0,1,TEU,2,55,9500.0
4,2,4,0.3333333333333333,1,1,HIGH,RECURRING,LOW,1,4500.0,1,FEU,1,55,9500.0
2,2,4,0.3333333333333333,0,1,HIGH,RECURRING,LOW,1,2500.0,1,TEU,1,55,0.0
2,2,4,0.3333333333333333,0,1,HIGH,RECURRING,LOW,1,4800.0,1,HC,1,55,0.0
0,8,9,0.47058823529411764,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,2,57,0.0
0,8,9,0.47058823529411764,0,0,HIGH,NEW,LOW,1,4080.0,0,HC,1,57,0.0
1,3,10,0.23076923076923078,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,58,0.0
1,3,10,0.23076923076923078,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,58,0.0
0,3,10,0.23076923076923078,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,58,0.0
1,8,9,0.47058823529411764,0,0,HIGH,NEW,LOW,1,3825.0,0,FEU,1,59,0.0
1,8,9,0.47058823529411764,0,0,HIGH,NEW,LOW,1,4080.0,0,HC,2,59,0.0
0,2,7,0.2222222222222222,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,59,0.0
0,2,7,0.2222222222222222,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,2,59,0.0
0,3,11,0.21428571428571427,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,60,0.0
0,1,4,0.2,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,2,61,0.0
2,2,8,0.2,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,62,0.0
2,2,8,0.2,0,1,LOW,NEW,LOW,1,4800.0,1,HC,1,62,0.0
0,8,11,0.42105263157894735,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,1,63,0.0
0,8,11,0.42105263157894735,0,0,HIGH,NEW,LOW,1,3825.0,0,FEU,1,63,0.0
0,8,11,0.42105263157894735,0,0,HIGH,NEW,LOW,1,4080.0,0,HC,2,63,0.0
0,1,2,0.3333333333333333,0,0,HIGH,RECURRING,LOW,1,2125.0,0,TEU,1,66,0.0
2,2,11,0.15384615384615385,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,2,68,0.0
3,8,12,0.4,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,1,69,0.0
3,8,12,0.4,0,0,HIGH,NEW,LOW,1,4080.0,0,HC,2,69,0.0
0,8,12,0.4,0,0,HIGH,NEW,LOW,1,3825.0,0,FEU,1,69,0.0
1,1,3,0.25,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,2,69,0.0
1,1,3,0.25,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,69,0.0
1,1,3,0.25,0,2,HIGH,RECURRING,LOW,1,5760.0,2,HC,2,69,0.0
0,2,9,0.18181818181818182,1,1,LOW,NEW,LOW,1,2500.0,1,TEU,3,70,7500.0
0,3,5,0.375,0,1,HIGH,RECURRING,LOW,1,2500.0,1,TEU,3,73,0.0
0,3,5,0.375,0,1,HIGH,RECURRING,LOW,1,4500.0,1,FEU,1,73,0.0
1,3,13,0.1875,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,73,0.0
1,3,13,0.1875,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,73,0.0
1,8,14,0.36363636363636365,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,1,75,0.0
0,3,13,0.1875,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,75,0.0
3,1,4,0.2,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,75,0.0
3,1,4,0.2,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,3,75,0.0
3,1,4,0.2,0,2,HIGH,RECURRING,LOW,1,5760.0,2,HC,1,75,0.0
2,8,14,0.36363636363636365,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,1,75,0.0
2,8,14,0.36363636363636365,0,0,HIGH,NEW,LOW,1,3825.0,0,FEU,1,75,0.0
1,8,15,0.34782608695652173,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,1,76,0.0
1,8,15,0.34782608695652173,0,0,HIGH,NEW,LOW,1,4080.0,0,HC,1,76,0.0
3,2,12,0.14285714285714285,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,2,76,0.0
1,3,15,0.16666666666666666,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,77,0.0
1,3,15,0.16666666666666666,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,2,77,0.0
1,1,4,0.2,0,1,HIGH,NEW,LOW,1,2500.0,1,TEU,1,78,0.0
1,1,4,0.2,0,1,HIGH,NEW,LOW,1,4800.0,1,HC,1,78,0.0
0,1,4,0.2,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,1,79,0.0
0,1,4,0.2,0,1,LOW,RECURRING,LOW,1,4800.0,1,HC,1,79,0.0
0,8,17,0.32,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,1,80,0.0
0,8,17,0.32,0,0,HIGH,NEW,LOW,1,3825.0,0,FEU,1,80,0.0
0,8,17,0.32,0,0,HIGH,NEW,LOW,1,4080.0,0,HC,1,80,0.0
0,3,9,0.25,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,3,82,0.0
0,3,9,0.25,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,2,82,0.0
0,1,5,0.16666666666666666,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,1,83,0.0
0,1,5,0.16666666666666666,0,0,LOW,NEW,LOW,1,3825.0,0,FEU,1,83,0.0
2,1,5,0.16666666666666666,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,1,83,0.0
1,8,18,0.3076923076923077,0,0,HIGH,NEW,LOW,1,3825.0,0,FEU,1,84,0.0
0,3,9,0.25,0,1,LOW,NEW,LOW,1,4800.0,1,HC,1,84,0.0
4,3,10,0.23076923076923078,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,85,0.0
1,3,16,0.15789473684210525,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,2,85,0.0
1,3,6,0.3333333333333333,0,1,HIGH,RECURRING,LOW,1,2500.0,1,TEU,1,86,0.0
0,1,5,0.16666666666666666,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,1,86,0.0
0,1,5,0.16666666666666666,0,0,LOW,RECURRING,LOW,1,3825.0,0,FEU,1,86,0.0
0,1,5,0.16666666666666666,0,0,LOW,RECURRING,LOW,1,4080.0,0,HC,1,86,0.0
1,3,6,0.3333333333333333,0,1,HIGH,RECURRING,LOW,1,2500.0,1,TEU,3,87,0.0
0,3,16,0.15789473684210525,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,87,0.0
0,3,16,0.15789473684210525,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,87,0.0
3,1,3,0.25,0,0,HIGH,RECURRING,LOW,1,2125.0,0,TEU,2,89,0.0
1,1,3,0.25,0,0,HIGH,RECURRING,LOW,1,2125.0,0,TEU,2,90,0.0
1,1,3,0.25,0,0,HIGH,RECURRING,LOW,1,3825.0,0,FEU,1,90,0.0
0,1,5,0.16666666666666666,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,2,92,0.0
0,1,5,0.16666666666666666,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,2,92,0.0
2,1,6,0.14285714285714285,0,0,LOW,RECURRING,LOW,1,3825.0,0,FEU,1,92,0.0
1,3,12,0.2,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,92,0.0
2,3,8,0.2727272727272727,1,1,HIGH,RECURRING,LOW,1,2500.0,1,TEU,1,93,2500.0
0,1,5,0.16666666666666666,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,1,94,0.0
0,4,8,0.3333333333333333,0,1,HIGH,RECURRING,LOW,1,2500.0,1,TEU,2,96,0.0
0,4,8,0.3333333333333333,0,1,HIGH,RECURRING,LOW,1,4500.0,1,FEU,1,96,0.0
3,1,5,0.16666666666666666,1,2,HIGH,NEW,LOW,1,3000.0,2,TEU,1,96,3000.0
1,3,13,0.1875,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,96,0.0
1,3,13,0.1875,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,2,96,0.0
1,3,13,0.1875,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,1,97,0.0
0,3,18,0.14285714285714285,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,3,97,0.0
0,3,18,0.14285714285714285,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,2,97,0.0
1,1,6,0.14285714285714285,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,2,98,0.0
1,1,6,0.14285714285714285,0,1,LOW,RECURRING,LOW,1,4800.0,1,HC,1,98,0.0
3,2,5,0.2857142857142857,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,99,0.0
1,3,15,0.16666666666666666,1,1,LOW,NEW,LOW,1,4500.0,1,FEU,1,99,4500.0
2,1,6,0.14285714285714285,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,3,100,0.0
2,1,6,0.14285714285714285,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,2,100,0.0
2,1,6,0.14285714285714285,0,2,HIGH,RECURRING,LOW,1,5760.0,2,HC,1,100,0.0
0,2,5,0.2857142857142857,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,4,101,0.0
0,2,5,0.2857142857142857,0,2,HIGH,NEW,LOW,1,5760.0,2,HC,2,101,0.0
1,1,6,0.14285714285714285,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,3,101,0.0
1,1,6,0.14285714285714285,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,101,0.0
0,2,7,0.2222222222222222,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,3,102,0.0
0,2,7,0.2222222222222222,0,2,HIGH,NEW,LOW,1,5760.0,2,HC,1,102,0.0
1,2,7,0.2222222222222222,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,2,102,0.0
1,2,7,0.2222222222222222,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,102,0.0
0,1,7,0.125,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,2,103,0.0
0,1,7,0.125,0,1,LOW,RECURRING,LOW,1,4800.0,1,HC,1,103,0.0
2,4,15,0.21052631578947367,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,103,0.0
2,4,15,0.21052631578947367,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,1,103,0.0
2,4,15,0.21052631578947367,0,1,LOW,NEW,LOW,1,4800.0,1,HC,2,103,0.0
4,4,9,0.3076923076923077,1,1,HIGH,RECURRING,LOW,1,2500.0,1,TEU,1,103,2500.0
0,4,15,0.21052631578947367,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,104,0.0
1,8,19,0.2962962962962963,1,0,HIGH,NEW,LOW,1,4080.0,0,HC,1,104,4080.0
0,2,13,0.13333333333333333,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,105,0.0
0,2,13,0.13333333333333333,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,105,0.0
1,9,19,0.32142857142857145,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,3,106,0.0
1,9,19,0.32142857142857145,0,0,HIGH,NEW,LOW,1,3825.0,0,FEU,1,106,0.0
1,9,19,0.32142857142857145,0,0,HIGH,NEW,LOW,1,4080.0,0,HC,1,106,0.0
3,1,7,0.125,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,3,107,0.0
3,1,7,0.125,0,0,LOW,RECURRING,LOW,1,4080.0,0,HC,2,107,0.0
0,1,5,0.16666666666666666,1,1,HIGH,NEW,LOW,1,2500.0,1,TEU,2,107,9800.0
0,1,5,0.16666666666666666,1,1,HIGH,NEW,LOW,1,4800.0,1,HC,1,107,9800.0
4,4,16,0.2,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,107,0.0
4,4,16,0.2,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,1,107,0.0
4,4,16,0.2,0,1,LOW,NEW,LOW,1,4800.0,1,HC,2,107,0.0
1,2,13,0.13333333333333333,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,108,0.0
0,2,13,0.13333333333333333,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,108,0.0
0,2,13,0.13333333333333333,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,108,0.0
1,1,8,0.1111111111111111,0,1,LOW,RECURRING,LOW,1,4500.0,1,FEU,1,109,0.0
0,1,8,0.1111111111111111,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,4,109,0.0
0,1,8,0.1111111111111111,0,1,LOW,RECURRING,LOW,1,4500.0,1,FEU,1,109,0.0
0,3,19,0.13636363636363635,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,110,0.0
2,5,9,0.35714285714285715,0,1,HIGH,RECURRING,LOW,1,2500.0,1,TEU,1,110,0.0
2,5,9,0.35714285714285715,0,1,HIGH,RECURRING,LOW,1,4800.0,1,HC,1,110,0.0
0,4,18,0.18181818181818182,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,3,111,0.0
1,5,9,0.35714285714285715,0,1,HIGH,RECURRING,LOW,1,2500.0,1,TEU,1,111,0.0
1,5,9,0.35714285714285715,0,1,HIGH,RECURRING,LOW,1,4500.0,1,FEU,1,111,0.0
0,2,5,0.2857142857142857,0,1,HIGH,NEW,LOW,1,2500.0,1,TEU,2,112,0.0
0,2,5,0.2857142857142857,0,1,HIGH,NEW,LOW,1,4500.0,1,FEU,2,112,0.0
0,2,5,0.2857142857142857,0,1,HIGH,NEW,LOW,1,4800.0,1,HC,1,112,0.0
3,3,20,0.13043478260869565,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,112,0.0
2,4,18,0.18181818181818182,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,2,112,0.0
2,4,18,0.18181818181818182,0,1,LOW,NEW,LOW,1,4800.0,1,HC,1,112,0.0
1,3,20,0.13043478260869565,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,112,0.0
1,3,20,0.13043478260869565,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,112,0.0
4,3,20,0.13043478260869565,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,112,0.0
4,3,20,0.13043478260869565,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,112,0.0
0,2,5,0.2857142857142857,0,1,HIGH,NEW,LOW,1,4500.0,1,FEU,1,113,0.0
0,2,5,0.2857142857142857,0,1,HIGH,NEW,LOW,1,4800.0,1,HC,1,113,0.0
0,1,8,0.1111111111111111,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,3,114,0.0
3,1,7,0.125,0,0,LOW,NEW,LOW,1,3825.0,0,FEU,1,115,0.0
2,1,7,0.125,0,0,LOW,NEW,LOW,1,3825.0,0,FEU,1,115,0.0
1,3,21,0.125,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,2,115,0.0
1,3,21,0.125,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,3,115,0.0
0,2,6,0.25,0,1,HIGH,NEW,LOW,1,4500.0,1,FEU,1,115,0.0
0,3,23,0.11538461538461539,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,116,0.0
0,3,23,0.11538461538461539,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,2,116,0.0
0,3,23,0.11538461538461539,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,116,0.0
0,2,16,0.1111111111111111,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,2,117,0.0
0,2,16,0.1111111111111111,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,117,0.0
0,1,10,0.09090909090909091,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,1,118,0.0
0,1,10,0.09090909090909091,0,1,LOW,RECURRING,LOW,1,4500.0,1,FEU,3,118,0.0
0,1,10,0.09090909090909091,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,1,119,0.0
0,1,10,0.09090909090909091,0,1,LOW,RECURRING,LOW,1,4500.0,1,FEU,1,119,0.0
