accepted,arrival_idx,chosen_pv_id,context_commodity_value,context_customer_type,context_season,customer_max_wtp,inventory_after,inventory_before,offer_made,offered_price,pacing_budget,phase,revenue_inc,t
0,1,,LOW,RECURRING,HIGH,5526.45,406.0,406.0,0,0.0,1.6470588235294117,agent,0.0,11
0,2,,LOW,NEW,HIGH,10110.4,406.0,406.0,0,0.0,1.6470588235294117,agent,0.0,11
1,3,2,LOW,NEW,HIGH,11430.02,404.0,406.0,1,9600.0,1.6470588235294117,agent,9600.0,11
0,0,,HIGH,RECURRING,HIGH,7181.05,404.0,404.0,0,0.0,1.6422764227642277,agent,0.0,12
0,1,2,HIGH,NEW,HIGH,22366.83,404.0,404.0,1,22560.0,1.6422764227642277,agent,0.0,12
1,0,2,LOW,NEW,HIGH,8864.48,401.0,404.0,1,8760.0,1.645621181262729,agent,8760.0,13
1,1,2,LOW,NEW,HIGH,7096.99,399.0,401.0,1,6000.0,1.645621181262729,agent,6000.0,13
0,2,,HIGH,RECURRING,HIGH,2920.63,399.0,399.0,0,0.0,1.645621181262729,agent,0.0,13
0,3,,LOW,RECURRING,HIGH,17322.59,399.0,399.0,0,0.0,1.645621181262729,agent,0.0,13
0,4,,HIGH,NEW,HIGH,16465.12,399.0,399.0,0,0.0,1.645621181262729,agent,0.0,13
1,5,2,HIGH,NEW,HIGH,7095.39,397.0,399.0,1,6000.0,1.645621181262729,agent,6000.0,13
0,0,,HIGH,NEW,HIGH,4640.55,397.0,397.0,0,0.0,1.620408163265306,agent,0.0,14
1,1,2,LOW,NEW,HIGH,13868.76,393.0,397.0,1,11160.0,1.620408163265306,agent,11160.0,14
1,0,2,LOW,NEW,HIGH,29176.78,386.0,393.0,1,27960.0,1.607361963190184,agent,27960.0,15
0,1,2,LOW,RECURRING,HIGH,13469.81,386.0,386.0,1,14400.0,1.607361963190184,agent,0.0,15
1,2,2,LOW,NEW,HIGH,6379.15,384.0,386.0,1,6000.0,1.607361963190184,agent,6000.0,15
0,3,,HIGH,NEW,HIGH,17493.3,384.0,384.0,0,0.0,1.607361963190184,agent,0.0,15
1,0,2,HIGH,RECURRING,HIGH,10514.28,382.0,384.0,1,9600.0,1.5737704918032787,agent,9600.0,16
1,1,2,LOW,NEW,HIGH,3540.75,381.0,382.0,1,3000.0,1.5737704918032787,agent,3000.0,16
1,0,2,HIGH,NEW,HIGH,15275.39,376.0,381.0,1,14520.0,1.5646817248459959,agent,14520.0,17
0,1,2,HIGH,NEW,HIGH,5650.1,376.0,376.0,1,6000.0,1.5646817248459959,agent,0.0,17
1,2,2,HIGH,NEW,HIGH,3261.64,375.0,376.0,1,3000.0,1.5646817248459959,agent,3000.0,17
0,0,,LOW,NEW,HIGH,8106.07,375.0,375.0,0,0.0,1.5432098765432098,agent,0.0,18
0,1,,LOW,NEW,HIGH,11344.2,375.0,375.0,0,0.0,1.5432098765432098,agent,0.0,18
0,2,,LOW,RECURRING,HIGH,13366.84,375.0,375.0,0,0.0,1.5432098765432098,agent,0.0,18
0,3,,LOW,NEW,HIGH,4509.72,375.0,375.0,0,0.0,1.5432098765432098,agent,0.0,18
0,0,,LOW,RECURRING,HIGH,6052.99,375.0,375.0,0,0.0,1.5463917525773196,agent,0.0,19
1,1,2,LOW,NEW,HIGH,3012.85,374.0,375.0,1,3000.0,1.5463917525773196,agent,3000.0,19
0,0,,HIGH,RECURRING,HIGH,2690.62,374.0,374.0,0,0.0,1.5454545454545454,agent,0.0,20
1,1,2,HIGH,NEW,HIGH,18683.42,368.0,374.0,1,17400.0,1.5454545454545454,agent,17400.0,20
1,0,2,LOW,NEW,HIGH,3109.11,367.0,368.0,1,3000.0,1.5238095238095237,agent,3000.0,21
0,1,,LOW,NEW,HIGH,7035.25,367.0,367.0,0,0.0,1.5238095238095237,agent,0.0,21
1,2,2,HIGH,NEW,HIGH,3492.3,366.0,367.0,1,3000.0,1.5238095238095237,agent,3000.0,21
1,0,2,HIGH,RECURRING,HIGH,6882.77,364.0,366.0,1,6000.0,1.5186721991701244,agent,6000.0,22
1,1,1,LOW,RECURRING,HIGH,13076.9,360.0,364.0,1,9800.0,1.5186721991701244,agent,9800.0,22
0,0,2,HIGH,NEW,HIGH,7567.18,360.0,360.0,1,8400.0,1.496881496881497,agent,0.0,23
1,1,2,LOW,NEW,HIGH,22801.4,354.0,360.0,1,21000.0,1.496881496881497,agent,21000.0,23
1,2,2,LOW,RECURRING,HIGH,5985.27,352.0,354.0,1,5400.0,1.496881496881497,agent,5400.0,23
1,3,2,LOW,NEW,HIGH,9335.6,349.0,352.0,1,8400.0,1.496881496881497,agent,8400.0,23
0,4,2,LOW,RECURRING,HIGH,5286.59,349.0,349.0,1,5760.0,1.496881496881497,agent,0.0,23
0,0,,HIGH,NEW,HIGH,23769.75,349.0,349.0,0,0.0,1.4541666666666666,agent,0.0,24
1,1,2,HIGH,NEW,HIGH,11604.28,345.0,349.0,1,11160.0,1.4541666666666666,agent,11160.0,24
0,2,,LOW,RECURRING,HIGH,3155.7,345.0,345.0,0,0.0,1.4541666666666666,agent,0.0,24
0,3,,LOW,NEW,HIGH,10747.67,345.0,345.0,0,0.0,1.4541666666666666,agent,0.0,24
0,4,,LOW,NEW,HIGH,11750.77,345.0,345.0,0,0.0,1.4541666666666666,agent,0.0,24
0,0,,LOW,RECURRING,HIGH,10618.95,345.0,345.0,0,0.0,1.4405010438413361,agent,0.0,25
0,1,,LOW,NEW,HIGH,9315.29,345.0,345.0,0,0.0,1.4405010438413361,agent,0.0,25
0,2,,LOW,NEW,HIGH,2724.65,345.0,345.0,0,0.0,1.4405010438413361,agent,0.0,25
0,3,,HIGH,RECURRING,HIGH,14858.22,345.0,345.0,0,0.0,1.4405010438413361,agent,0.0,25
0,0,,HIGH,NEW,HIGH,7178.45,345.0,345.0,0,0.0,1.4435146443514644,agent,0.0,26
0,1,,LOW,RECURRING,HIGH,2865.4,345.0,345.0,0,0.0,1.4435146443514644,agent,0.0,26
0,2,,LOW,RECURRING,HIGH,13265.68,345.0,345.0,0,0.0,1.4435146443514644,agent,0.0,26
0,3,,LOW,NEW,HIGH,9364.31,345.0,345.0,0,0.0,1.4435146443514644,agent,0.0,26
0,0,,LOW,NEW,HIGH,16119.91,345.0,345.0,0,0.0,1.4465408805031446,agent,0.0,27
0,1,,HIGH,NEW,HIGH,14068.33,345.0,345.0,0,0.0,1.4465408805031446,agent,0.0,27
0,2,,LOW,NEW,HIGH,17341.18,345.0,345.0,0,0.0,1.4465408805031446,agent,0.0,27
1,3,2,LOW,NEW,HIGH,3359.19,344.0,345.0,1,3000.0,1.4465408805031446,agent,3000.0,27
1,0,2,LOW,RECURRING,HIGH,25650.59,335.0,344.0,1,25320.0,1.4453781512605042,agent,25320.0,28
0,1,2,LOW,NEW,HIGH,8199.38,335.0,335.0,1,8760.0,1.4453781512605042,agent,0.0,28
0,2,,LOW,RECURRING,HIGH,15411.81,335.0,335.0,0,0.0,1.4453781512605042,agent,0.0,28
0,0,,LOW,RECURRING,HIGH,9524.68,335.0,335.0,0,0.0,1.4105263157894736,agent,0.0,29
0,1,,LOW,NEW,HIGH,24989.39,335.0,335.0,0,0.0,1.4105263157894736,agent,0.0,29
1,2,2,HIGH,RECURRING,HIGH,12891.04,331.0,335.0,1,11160.0,1.4105263157894736,agent,11160.0,29
0,3,,HIGH,NEW,HIGH,15889.27,331.0,331.0,0,0.0,1.4105263157894736,agent,0.0,29
1,0,2,HIGH,NEW,HIGH,17264.58,325.0,331.0,1,16560.0,1.3966244725738397,agent,16560.0,30
1,1,2,LOW,RECURRING,HIGH,9309.0,322.0,325.0,1,8400.0,1.3966244725738397,agent,8400.0,30
0,0,2,LOW,NEW,HIGH,7938.14,322.0,322.0,1,8760.0,1.3615221987315012,agent,0.0,31
0,1,,LOW,NEW,HIGH,30299.35,322.0,322.0,0,0.0,1.3615221987315012,agent,0.0,31
1,0,2,HIGH,NEW,HIGH,21985.76,317.0,322.0,1,18000.0,1.3644067796610169,agent,18000.0,32
0,1,,HIGH,RECURRING,HIGH,10435.48,317.0,317.0,0,0.0,1.3644067796610169,agent,0.0,32
0,2,,LOW,RECURRING,HIGH,13757.67,317.0,317.0,0,0.0,1.3644067796610169,agent,0.0,32
0,0,,HIGH,RECURRING,HIGH,10207.72,317.0,317.0,0,0.0,1.346072186836518,agent,0.0,33
1,1,2,LOW,NEW,HIGH,26376.17,309.0,317.0,1,22200.0,1.346072186836518,agent,22200.0,33
0,2,,LOW,NEW,HIGH,12641.42,309.0,309.0,0,0.0,1.346072186836518,agent,0.0,33
0,3,,LOW,NEW,HIGH,13872.56,309.0,309.0,0,0.0,1.346072186836518,agent,0.0,33
0,0,,LOW,RECURRING,HIGH,8047.27,309.0,309.0,0,0.0,1.3148936170212766,agent,0.0,34
1,1,2,HIGH,NEW,HIGH,3092.77,308.0,309.0,1,3000.0,1.3148936170212766,agent,3000.0,34
0,2,,HIGH,NEW,HIGH,10631.19,308.0,308.0,0,0.0,1.3148936170212766,agent,0.0,34
1,0,2,HIGH,NEW,HIGH,14324.36,304.0,308.0,1,11520.0,1.3134328358208955,agent,11520.0,35
0,1,,LOW,NEW,HIGH,9323.57,304.0,304.0,0,0.0,1.3134328358208955,agent,0.0,35
0,2,,LOW,RECURRING,HIGH,6867.78,304.0,304.0,0,0.0,1.3134328358208955,agent,0.0,35
0,3,,LOW,NEW,HIGH,10017.69,304.0,304.0,0,0.0,1.3134328358208955,agent,0.0,35
0,0,,LOW,NEW,HIGH,19958.03,304.0,304.0,0,0.0,1.2991452991452992,agent,0.0,36
1,1,2,HIGH,RECURRING,HIGH,13691.76,301.0,304.0,1,12600.0,1.2991452991452992,agent,12600.0,36
1,2,2,LOW,RECURRING,HIGH,11217.07,297.0,301.0,1,10800.0,1.2991452991452992,agent,10800.0,36
0,3,,HIGH,NEW,HIGH,22809.28,297.0,297.0,0,0.0,1.2991452991452992,agent,0.0,36
0,0,,HIGH,NEW,HIGH,6548.77,297.0,297.0,0,0.0,1.271948608137045,agent,0.0,37
0,1,,LOW,RECURRING,HIGH,3069.46,297.0,297.0,0,0.0,1.271948608137045,agent,0.0,37
0,2,,LOW,RECURRING,HIGH,2999.26,297.0,297.0,0,0.0,1.271948608137045,agent,0.0,37
0,0,,LOW,NEW,HIGH,12304.18,297.0,297.0,0,0.0,1.2746781115879828,agent,0.0,38
0,0,,LOW,RECURRING,HIGH,12630.15,297.0,297.0,0,0.0,1.2774193548387096,agent,0.0,39
0,1,,LOW,NEW,HIGH,3050.01,297.0,297.0,0,0.0,1.2774193548387096,agent,0.0,39
1,2,2,LOW,NEW,HIGH,17487.78,291.0,297.0,1,16200.0,1.2774193548387096,agent,16200.0,39
0,0,,LOW,NEW,HIGH,6387.42,291.0,291.0,0,0.0,1.2543103448275863,agent,0.0,40
1,1,2,HIGH,NEW,HIGH,6439.61,289.0,291.0,1,6000.0,1.2543103448275863,agent,6000.0,40
0,2,,HIGH,NEW,HIGH,17981.38,289.0,289.0,0,0.0,1.2543103448275863,agent,0.0,40
0,0,,HIGH,RECURRING,HIGH,12047.22,289.0,289.0,0,0.0,1.2483801295896328,agent,0.0,41
0,1,,LOW,RECURRING,HIGH,8196.21,289.0,289.0,0,0.0,1.2483801295896328,agent,0.0,41
0,0,,HIGH,RECURRING,HIGH,21336.31,289.0,289.0,0,0.0,1.251082251082251,agent,0.0,42
1,1,2,HIGH,RECURRING,HIGH,5935.85,287.0,289.0,1,5400.0,1.251082251082251,agent,5400.0,42
0,2,2,LOW,NEW,HIGH,14141.0,287.0,287.0,1,15000.0,1.251082251082251,agent,0.0,42
0,3,,LOW,NEW,HIGH,21215.23,287.0,287.0,0,0.0,1.251082251082251,agent,0.0,42
0,4,,HIGH,NEW,HIGH,7345.0,287.0,287.0,0,0.0,1.251082251082251,agent,0.0,42
0,5,,HIGH,RECURRING,HIGH,15293.09,287.0,287.0,0,0.0,1.251082251082251,agent,0.0,42
0,0,,LOW,NEW,HIGH,4831.52,287.0,287.0,0,0.0,1.245119305856833,agent,0.0,43
0,1,,HIGH,RECURRING,HIGH,6370.65,287.0,287.0,0,0.0,1.245119305856833,agent,0.0,43
1,0,2,HIGH,RECURRING,HIGH,22823.19,280.0,287.0,1,20280.0,1.2478260869565216,agent,20280.0,44
0,0,,LOW,RECURRING,HIGH,13164.62,280.0,280.0,0,0.0,1.2200435729847494,agent,0.0,45
1,1,2,LOW,RECURRING,HIGH,14694.03,277.0,280.0,1,12600.0,1.2200435729847494,agent,12600.0,45
1,2,2,HIGH,RECURRING,HIGH,13960.97,273.0,277.0,1,11760.0,1.2200435729847494,agent,11760.0,45
0,0,,LOW,NEW,HIGH,8953.57,273.0,273.0,0,0.0,1.1921397379912664,agent,0.0,46
0,1,,HIGH,NEW,HIGH,17929.17,273.0,273.0,0,0.0,1.1921397379912664,agent,0.0,46
1,0,2,HIGH,NEW,HIGH,22818.65,266.0,273.0,1,19560.0,1.1947483588621444,agent,19560.0,47
0,1,,LOW,NEW,HIGH,10170.48,266.0,266.0,0,0.0,1.1947483588621444,agent,0.0,47
1,2,2,HIGH,NEW,HIGH,22630.43,260.0,266.0,1,21000.0,1.1947483588621444,agent,21000.0,47
0,0,,HIGH,RECURRING,HIGH,5945.85,260.0,260.0,0,0.0,1.1403508771929824,agent,0.0,48
0,1,,LOW,NEW,HIGH,13654.54,260.0,260.0,0,0.0,1.1403508771929824,agent,0.0,48
0,0,,HIGH,NEW,HIGH,9913.95,260.0,260.0,0,0.0,1.1428571428571428,agent,0.0,49
0,0,,HIGH,NEW,HIGH,9888.2,260.0,260.0,0,0.0,1.145374449339207,agent,0.0,50
0,1,,LOW,NEW,HIGH,2935.28,260.0,260.0,0,0.0,1.145374449339207,agent,0.0,50
0,2,,HIGH,NEW,HIGH,16507.73,260.0,260.0,0,0.0,1.145374449339207,agent,0.0,50
0,0,2,LOW,NEW,HIGH,19891.66,260.0,260.0,1,22200.0,1.1479028697571745,agent,0.0,51
0,1,,LOW,RECURRING,HIGH,18663.19,260.0,260.0,0,0.0,1.1479028697571745,agent,0.0,51
0,2,,LOW,NEW,HIGH,10044.59,260.0,260.0,0,0.0,1.1479028697571745,agent,0.0,51
0,3,,LOW,NEW,HIGH,6686.77,260.0,260.0,0,0.0,1.1479028697571745,agent,0.0,51
0,4,,HIGH,NEW,HIGH,19001.97,260.0,260.0,0,0.0,1.1479028697571745,agent,0.0,51
0,0,,LOW,NEW,HIGH,14521.85,260.0,260.0,0,0.0,1.1504424778761062,agent,0.0,52
0,1,2,LOW,NEW,HIGH,12669.14,260.0,260.0,1,15000.0,1.1504424778761062,agent,0.0,52
0,2,,LOW,RECURRING,HIGH,6605.81,260.0,260.0,0,0.0,1.1504424778761062,agent,0.0,52
0,0,,HIGH,NEW,HIGH,33749.86,260.0,260.0,0,0.0,1.1529933481152994,agent,0.0,53
1,0,2,HIGH,NEW,HIGH,7372.54,258.0,260.0,1,6000.0,1.1555555555555554,agent,6000.0,54
0,1,,HIGH,NEW,HIGH,11526.6,258.0,258.0,0,0.0,1.1555555555555554,agent,0.0,54
0,2,2,LOW,NEW,HIGH,5525.58,258.0,258.0,1,6000.0,1.1555555555555554,agent,0.0,54
0,3,,LOW,NEW,HIGH,14532.56,258.0,258.0,0,0.0,1.1555555555555554,agent,0.0,54
0,4,,LOW,RECURRING,HIGH,5730.98,258.0,258.0,0,0.0,1.1555555555555554,agent,0.0,54
1,5,2,LOW,NEW,HIGH,27784.15,251.0,258.0,1,27600.0,1.1555555555555554,agent,27600.0,54
0,0,,LOW,RECURRING,HIGH,11986.57,251.0,251.0,0,0.0,1.1180400890868596,agent,0.0,55
0,1,,LOW,NEW,HIGH,18837.36,251.0,251.0,0,0.0,1.1180400890868596,agent,0.0,55
0,2,,HIGH,RECURRING,HIGH,10021.72,251.0,251.0,0,0.0,1.1180400890868596,agent,0.0,55
0,3,,HIGH,NEW,HIGH,21335.14,251.0,251.0,0,0.0,1.1180400890868596,agent,0.0,55
0,4,2,HIGH,RECURRING,HIGH,19752.83,251.0,251.0,1,21000.0,1.1180400890868596,agent,0.0,55
0,0,,LOW,NEW,HIGH,30349.87,251.0,251.0,0,0.0,1.1205357142857142,agent,0.0,56
0,1,2,HIGH,RECURRING,HIGH,26003.35,251.0,251.0,1,30600.0,1.1205357142857142,agent,0.0,56
0,0,,HIGH,NEW,HIGH,12056.9,251.0,251.0,0,0.0,1.1230425055928412,agent,0.0,57
0,1,,LOW,NEW,HIGH,37869.3,251.0,251.0,0,0.0,1.1230425055928412,agent,0.0,57
0,0,,LOW,RECURRING,HIGH,6647.71,251.0,251.0,0,0.0,1.1255605381165918,agent,0.0,58
0,1,,LOW,RECURRING,HIGH,10442.95,251.0,251.0,0,0.0,1.1255605381165918,agent,0.0,58
0,2,2,LOW,NEW,HIGH,16587.83,251.0,251.0,1,18600.0,1.1255605381165918,agent,0.0,58
0,3,,HIGH,NEW,HIGH,11041.24,251.0,251.0,0,0.0,1.1255605381165918,agent,0.0,58
0,0,,LOW,NEW,HIGH,15008.11,251.0,251.0,0,0.0,1.1280898876404495,agent,0.0,59
0,1,,HIGH,NEW,HIGH,16847.99,251.0,251.0,0,0.0,1.1280898876404495,agent,0.0,59
0,2,,HIGH,NEW,HIGH,13593.95,251.0,251.0,0,0.0,1.1280898876404495,agent,0.0,59
0,3,,HIGH,NEW,HIGH,9762.27,251.0,251.0,0,0.0,1.1280898876404495,agent,0.0,59
0,0,,LOW,RECURRING,HIGH,3630.25,251.0,251.0,0,0.0,1.1306306306306306,agent,0.0,60
0,0,,LOW,RECURRING,HIGH,5408.13,251.0,251.0,0,0.0,1.1331828442437923,agent,0.0,61
0,1,,LOW,RECURRING,HIGH,6411.29,251.0,251.0,0,0.0,1.1331828442437923,agent,0.0,61
1,0,1,LOW,RECURRING,HIGH,4952.78,249.0,251.0,1,4500.0,1.1357466063348416,agent,4500.0,62
1,1,1,LOW,RECURRING,HIGH,11732.46,247.0,249.0,1,8000.0,1.1357466063348416,agent,8000.0,62
0,2,,LOW,NEW,HIGH,7842.78,247.0,247.0,0,0.0,1.1357466063348416,agent,0.0,62
0,0,,HIGH,NEW,HIGH,26241.19,247.0,247.0,0,0.0,1.1201814058956916,agent,0.0,63
0,0,,HIGH,NEW,HIGH,14648.69,247.0,247.0,0,0.0,1.1227272727272728,agent,0.0,64
0,0,,LOW,RECURRING,HIGH,9657.58,247.0,247.0,0,0.0,1.1252847380410023,agent,0.0,65
0,1,2,LOW,NEW,HIGH,12686.49,247.0,247.0,1,13800.0,1.1252847380410023,agent,0.0,65
0,0,,HIGH,RECURRING,HIGH,2704.97,247.0,247.0,0,0.0,1.1278538812785388,agent,0.0,66
0,0,,HIGH,RECURRING,HIGH,16973.68,247.0,247.0,0,0.0,1.1304347826086956,agent,0.0,67
0,1,,LOW,NEW,HIGH,31749.56,247.0,247.0,0,0.0,1.1304347826086956,agent,0.0,67
0,2,2,HIGH,NEW,HIGH,8171.16,247.0,247.0,1,8400.0,1.1304347826086956,agent,0.0,67
1,0,2,LOW,RECURRING,HIGH,11744.26,245.0,247.0,1,9600.0,1.1330275229357798,agent,9600.0,68
0,1,,HIGH,RECURRING,HIGH,10704.9,245.0,245.0,0,0.0,1.1330275229357798,agent,0.0,68
0,2,,LOW,NEW,HIGH,6227.15,245.0,245.0,0,0.0,1.1330275229357798,agent,0.0,68
0,0,,HIGH,NEW,HIGH,4579.03,245.0,245.0,0,0.0,1.1264367816091954,agent,0.0,69
0,1,,HIGH,RECURRING,HIGH,20500.54,245.0,245.0,0,0.0,1.1264367816091954,agent,0.0,69
1,2,2,LOW,RECURRING,HIGH,3569.83,244.0,245.0,1,3000.0,1.1264367816091954,agent,3000.0,69
0,3,2,HIGH,NEW,HIGH,13973.97,244.0,244.0,1,14520.0,1.1264367816091954,agent,0.0,69
0,0,,LOW,NEW,HIGH,21747.53,244.0,244.0,0,0.0,1.1244239631336406,agent,0.0,70
0,0,,LOW,NEW,HIGH,3429.63,244.0,244.0,0,0.0,1.1270207852193996,agent,0.0,71
0,0,,LOW,RECURRING,HIGH,8426.33,244.0,244.0,0,0.0,1.1296296296296295,agent,0.0,72
0,1,,LOW,RECURRING,HIGH,9533.46,244.0,244.0,0,0.0,1.1296296296296295,agent,0.0,72
0,0,,HIGH,RECURRING,HIGH,17177.84,244.0,244.0,0,0.0,1.1322505800464038,agent,0.0,73
0,1,,LOW,RECURRING,HIGH,7668.13,244.0,244.0,0,0.0,1.1322505800464038,agent,0.0,73
0,0,,LOW,NEW,HIGH,15759.79,244.0,244.0,0,0.0,1.1348837209302325,agent,0.0,74
0,1,,HIGH,RECURRING,HIGH,14531.33,244.0,244.0,0,0.0,1.1348837209302325,agent,0.0,74
0,2,,LOW,RECURRING,HIGH,3657.87,244.0,244.0,0,0.0,1.1348837209302325,agent,0.0,74
0,0,,LOW,RECURRING,HIGH,6937.91,244.0,244.0,0,0.0,1.1375291375291374,agent,0.0,75
0,1,,HIGH,NEW,HIGH,3441.48,244.0,244.0,0,0.0,1.1375291375291374,agent,0.0,75
