arrival_idx,belief_alpha,belief_beta,belief_prob_success,bundle_accepted,chosen_pv_id,context_commodity_value,context_customer_type,context_season,offer_made,offered_price_per_unit,price_level,product_id,quantity_requested,t,total_bundle_revenue
1,2,2,0.5,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,2,22,0.0
1,2,2,0.5,0,0,LOW,RECURRING,LOW,1,4080.0,0,HC,1,22,0.0
0,1,1,0.5,0,1,HIGH,RECURRING,LOW,1,2500.0,1,TEU,2,22,0.0
3,3,3,0.5,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,23,0.0
3,3,3,0.5,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,1,23,0.0
0,3,7,0.3,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,1,23,0.0
0,3,7,0.3,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,23,0.0
0,1,2,0.3333333333333333,1,1,HIGH,NEW,LOW,1,2500.0,1,TEU,1,24,11800.0
0,1,2,0.3333333333333333,1,1,HIGH,NEW,LOW,1,4500.0,1,FEU,1,24,11800.0
0,1,2,0.3333333333333333,1,1,HIGH,NEW,LOW,1,4800.0,1,HC,1,24,11800.0
2,2,4,0.3333333333333333,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,1,24,0.0
1,1,2,0.3333333333333333,0,1,HIGH,NEW,LOW,1,4500.0,1,FEU,1,24,0.0
1,1,2,0.3333333333333333,0,1,HIGH,NEW,LOW,1,4800.0,1,HC,1,24,0.0
2,3,4,0.42857142857142855,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,25,0.0
2,2,5,0.2857142857142857,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,2,26,0.0
2,2,5,0.2857142857142857,0,0,LOW,RECURRING,LOW,1,4080.0,0,HC,1,26,0.0
0,1,1,0.5,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,2,26,0.0
3,3,4,0.42857142857142855,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,27,0.0
2,3,4,0.42857142857142855,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,27,0.0
2,3,4,0.42857142857142855,0,1,LOW,NEW,LOW,1,4800.0,1,HC,2,27,0.0
0,3,4,0.42857142857142855,1,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,27,7000.0
0,3,4,0.42857142857142855,1,1,LOW,NEW,LOW,1,4500.0,1,FEU,1,27,7000.0
1,2,5,0.2857142857142857,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,28,0.0
1,2,5,0.2857142857142857,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,28,0.0
0,2,3,0.4,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,2,29,0.0
0,2,3,0.4,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,29,0.0
1,1,1,0.5,1,0,LOW,NEW,LOW,1,4080.0,0,HC,1,29,4080.0
3,1,2,0.3333333333333333,1,0,HIGH,NEW,LOW,1,2125.0,0,TEU,2,29,4250.0
1,4,7,0.36363636363636365,1,1,LOW,NEW,LOW,1,2500.0,1,TEU,2,31,14000.0
1,4,7,0.36363636363636365,1,1,LOW,NEW,LOW,1,4500.0,1,FEU,2,31,14000.0
1,2,1,0.6666666666666666,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,2,33,0.0
1,2,1,0.6666666666666666,0,0,LOW,NEW,LOW,1,3825.0,0,FEU,3,33,0.0
0,1,1,0.5,0,0,HIGH,RECURRING,LOW,1,2125.0,0,TEU,1,33,0.0
0,1,1,0.5,0,0,HIGH,RECURRING,LOW,1,3825.0,0,FEU,1,33,0.0
3,2,1,0.6666666666666666,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,2,33,0.0
3,2,1,0.6666666666666666,0,0,LOW,NEW,LOW,1,3825.0,0,FEU,1,33,0.0
2,2,3,0.4,0,1,HIGH,NEW,LOW,1,2500.0,1,TEU,3,34,0.0
0,1,3,0.25,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,1,34,0.0
0,1,3,0.25,0,1,LOW,RECURRING,LOW,1,4500.0,1,FEU,1,34,0.0
1,2,3,0.4,0,1,HIGH,NEW,LOW,1,2500.0,1,TEU,1,34,0.0
2,2,4,0.3333333333333333,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,35,0.0
3,3,8,0.2727272727272727,1,2,HIGH,NEW,LOW,1,5760.0,2,HC,1,36,5760.0
2,2,4,0.3333333333333333,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,2,36,0.0
0,3,2,0.6,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,3,36,0.0
0,3,2,0.6,0,0,LOW,NEW,LOW,1,4080.0,0,HC,2,36,0.0
2,2,4,0.3333333333333333,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,37,0.0
0,3,8,0.2727272727272727,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,37,0.0
0,2,7,0.2222222222222222,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,3,39,0.0
0,2,7,0.2222222222222222,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,39,0.0
2,2,2,0.5,1,0,HIGH,NEW,LOW,1,3825.0,0,FEU,1,40,7905.0
2,2,2,0.5,1,0,HIGH,NEW,LOW,1,4080.0,0,HC,1,40,7905.0
5,2,2,0.5,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,2,42,0.0
5,2,2,0.5,0,2,HIGH,RECURRING,LOW,1,5760.0,2,HC,2,42,0.0
0,2,2,0.5,1,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,42,8400.0
0,2,2,0.5,1,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,42,8400.0
1,2,2,0.5,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,42,0.0
0,5,7,0.4166666666666667,0,1,LOW,NEW,LOW,1,4800.0,1,HC,1,43,0.0
1,3,2,0.6,1,0,HIGH,NEW,LOW,1,2125.0,0,TEU,2,46,8075.0
1,3,2,0.6,1,0,HIGH,NEW,LOW,1,3825.0,0,FEU,1,46,8075.0
0,6,7,0.46153846153846156,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,46,0.0
0,6,7,0.46153846153846156,0,1,LOW,NEW,LOW,1,4800.0,1,HC,1,46,0.0
0,4,9,0.3076923076923077,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,1,47,0.0
0,4,9,0.3076923076923077,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,2,47,0.0
0,4,9,0.3076923076923077,0,2,HIGH,NEW,LOW,1,5760.0,2,HC,1,47,0.0
1,6,8,0.42857142857142855,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,2,47,0.0
1,6,8,0.42857142857142855,0,1,LOW,NEW,LOW,1,4800.0,1,HC,1,47,0.0
2,4,9,0.3076923076923077,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,2,47,0.0
2,4,9,0.3076923076923077,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,47,0.0
0,3,4,0.42857142857142855,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,2,48,0.0
1,6,8,0.42857142857142855,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,48,0.0
1,6,8,0.42857142857142855,0,1,LOW,NEW,LOW,1,4800.0,1,HC,2,48,0.0
1,1,4,0.2,1,1,LOW,RECURRING,LOW,1,4500.0,1,FEU,1,51,4500.0
0,4,2,0.6666666666666666,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,2,54,0.0
3,3,4,0.42857142857142855,0,0,LOW,NEW,LOW,1,3825.0,0,FEU,3,54,0.0
1,4,2,0.6666666666666666,0,0,HIGH,NEW,LOW,1,3825.0,0,FEU,1,54,0.0
1,4,2,0.6666666666666666,0,0,HIGH,NEW,LOW,1,4080.0,0,HC,1,54,0.0
4,3,5,0.375,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,2,55,0.0
4,3,5,0.375,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,55,0.0
2,3,5,0.375,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,55,0.0
2,3,5,0.375,0,2,HIGH,RECURRING,LOW,1,5760.0,2,HC,1,55,0.0
0,4,4,0.5,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,2,57,0.0
0,4,4,0.5,0,0,HIGH,NEW,LOW,1,4080.0,0,HC,1,57,0.0
1,2,8,0.2,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,58,0.0
1,2,8,0.2,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,58,0.0
0,2,8,0.2,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,58,0.0
1,4,5,0.4444444444444444,0,0,HIGH,NEW,LOW,1,3825.0,0,FEU,1,59,0.0
1,4,5,0.4444444444444444,0,0,HIGH,NEW,LOW,1,4080.0,0,HC,2,59,0.0
0,2,6,0.25,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,59,0.0
0,2,6,0.25,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,2,59,0.0
0,2,4,0.3333333333333333,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,1,60,0.0
0,2,5,0.2857142857142857,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,2,61,0.0
2,6,11,0.35294117647058826,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,62,0.0
2,6,11,0.35294117647058826,0,1,LOW,NEW,LOW,1,4800.0,1,HC,1,62,0.0
0,4,6,0.4,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,1,63,0.0
0,4,6,0.4,0,0,HIGH,NEW,LOW,1,3825.0,0,FEU,1,63,0.0
0,4,6,0.4,0,0,HIGH,NEW,LOW,1,4080.0,0,HC,2,63,0.0
0,3,7,0.3,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,66,0.0
2,6,12,0.3333333333333333,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,2,68,0.0
3,2,5,0.2857142857142857,0,1,HIGH,NEW,LOW,1,2500.0,1,TEU,1,69,0.0
3,2,5,0.2857142857142857,0,1,HIGH,NEW,LOW,1,4800.0,1,HC,2,69,0.0
0,2,5,0.2857142857142857,0,1,HIGH,NEW,LOW,1,4500.0,1,FEU,1,69,0.0
1,3,8,0.2727272727272727,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,2,69,0.0
1,3,8,0.2727272727272727,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,69,0.0
1,3,8,0.2727272727272727,0,2,HIGH,RECURRING,LOW,1,5760.0,2,HC,2,69,0.0
0,3,5,0.375,1,0,LOW,NEW,LOW,1,2125.0,0,TEU,3,70,6375.0
0,1,2,0.3333333333333333,0,1,HIGH,RECURRING,LOW,1,2500.0,1,TEU,3,73,0.0
0,1,2,0.3333333333333333,0,1,HIGH,RECURRING,LOW,1,4500.0,1,FEU,1,73,0.0
1,2,10,0.16666666666666666,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,73,0.0
1,2,10,0.16666666666666666,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,73,0.0
1,4,11,0.26666666666666666,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,1,75,0.0
0,4,6,0.4,0,0,LOW,RECURRING,LOW,1,4080.0,0,HC,1,75,0.0
3,3,9,0.25,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,75,0.0
3,3,9,0.25,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,3,75,0.0
3,3,9,0.25,0,2,HIGH,RECURRING,LOW,1,5760.0,2,HC,1,75,0.0
2,4,11,0.26666666666666666,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,1,75,0.0
2,4,11,0.26666666666666666,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,75,0.0
1,4,11,0.26666666666666666,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,1,76,0.0
1,4,11,0.26666666666666666,0,2,HIGH,NEW,LOW,1,5760.0,2,HC,1,76,0.0
3,4,5,0.4444444444444444,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,2,76,0.0
1,2,6,0.25,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,1,77,0.0
1,2,6,0.25,0,1,LOW,RECURRING,LOW,1,4500.0,1,FEU,2,77,0.0
1,4,7,0.36363636363636365,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,1,78,0.0
1,4,7,0.36363636363636365,0,0,HIGH,NEW,LOW,1,4080.0,0,HC,1,78,0.0
0,4,7,0.36363636363636365,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,1,79,0.0
0,4,7,0.36363636363636365,0,0,LOW,RECURRING,LOW,1,4080.0,0,HC,1,79,0.0
0,4,7,0.36363636363636365,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,1,80,0.0
0,4,7,0.36363636363636365,0,0,HIGH,NEW,LOW,1,3825.0,0,FEU,1,80,0.0
0,4,7,0.36363636363636365,0,0,HIGH,NEW,LOW,1,4080.0,0,HC,1,80,0.0
0,4,6,0.4,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,3,82,0.0
0,4,6,0.4,0,0,LOW,NEW,LOW,1,3825.0,0,FEU,2,82,0.0
0,6,13,0.3157894736842105,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,83,0.0
0,6,13,0.3157894736842105,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,1,83,0.0
2,6,13,0.3157894736842105,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,83,0.0
1,4,9,0.3076923076923077,0,0,HIGH,NEW,LOW,1,3825.0,0,FEU,1,84,0.0
0,2,7,0.2222222222222222,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,84,0.0
4,4,7,0.36363636363636365,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,1,85,0.0
1,2,7,0.2222222222222222,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,2,85,0.0
1,1,2,0.3333333333333333,0,0,HIGH,RECURRING,LOW,1,2125.0,0,TEU,1,86,0.0
0,2,7,0.2222222222222222,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,1,86,0.0
0,2,7,0.2222222222222222,0,1,LOW,RECURRING,LOW,1,4500.0,1,FEU,1,86,0.0
0,2,7,0.2222222222222222,0,1,LOW,RECURRING,LOW,1,4800.0,1,HC,1,86,0.0
1,1,3,0.25,0,0,HIGH,RECURRING,LOW,1,2125.0,0,TEU,3,87,0.0
0,4,8,0.3333333333333333,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,1,87,0.0
0,4,8,0.3333333333333333,0,0,LOW,RECURRING,LOW,1,3825.0,0,FEU,1,87,0.0
3,1,3,0.25,0,1,HIGH,RECURRING,LOW,1,2500.0,1,TEU,2,89,0.0
1,1,4,0.2,0,1,HIGH,RECURRING,LOW,1,2500.0,1,TEU,2,90,0.0
1,1,4,0.2,0,1,HIGH,RECURRING,LOW,1,4500.0,1,FEU,1,90,0.0
0,3,10,0.23076923076923078,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,2,92,0.0
0,3,10,0.23076923076923078,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,2,92,0.0
2,4,9,0.3076923076923077,0,0,LOW,RECURRING,LOW,1,3825.0,0,FEU,1,92,0.0
1,2,8,0.2,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,92,0.0
2,3,10,0.23076923076923078,1,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,93,3000.0
0,4,9,0.3076923076923077,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,1,94,0.0
0,4,11,0.26666666666666666,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,2,96,0.0
0,4,11,0.26666666666666666,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,96,0.0
3,4,10,0.2857142857142857,1,0,HIGH,NEW,LOW,1,2125.0,0,TEU,1,96,2125.0
1,5,8,0.38461538461538464,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,1,96,0.0
1,5,8,0.38461538461538464,0,0,LOW,NEW,LOW,1,3825.0,0,FEU,2,96,0.0
1,6,15,0.2857142857142857,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,1,97,0.0
0,2,9,0.18181818181818182,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,3,97,0.0
0,2,9,0.18181818181818182,0,1,LOW,RECURRING,LOW,1,4800.0,1,HC,2,97,0.0
1,2,9,0.18181818181818182,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,2,98,0.0
1,2,9,0.18181818181818182,0,1,LOW,RECURRING,LOW,1,4800.0,1,HC,1,98,0.0
3,4,14,0.2222222222222222,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,99,0.0
1,5,9,0.35714285714285715,1,0,LOW,NEW,LOW,1,3825.0,0,FEU,1,99,3825.0
2,4,12,0.25,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,3,100,0.0
2,4,12,0.25,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,2,100,0.0
2,4,12,0.25,0,2,HIGH,RECURRING,LOW,1,5760.0,2,HC,1,100,0.0
0,5,10,0.3333333333333333,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,4,101,0.0
0,5,10,0.3333333333333333,0,0,HIGH,NEW,LOW,1,4080.0,0,HC,2,101,0.0
1,4,13,0.23529411764705882,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,3,101,0.0
1,4,13,0.23529411764705882,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,101,0.0
0,5,10,0.3333333333333333,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,3,102,0.0
0,5,10,0.3333333333333333,0,0,HIGH,NEW,LOW,1,4080.0,0,HC,1,102,0.0
1,5,10,0.3333333333333333,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,2,102,0.0
1,5,10,0.3333333333333333,0,0,HIGH,NEW,LOW,1,3825.0,0,FEU,1,102,0.0
0,4,11,0.26666666666666666,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,2,103,0.0
0,4,11,0.26666666666666666,0,0,LOW,RECURRING,LOW,1,4080.0,0,HC,1,103,0.0
2,6,9,0.4,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,1,103,0.0
2,6,9,0.4,0,0,LOW,NEW,LOW,1,3825.0,0,FEU,1,103,0.0
2,6,9,0.4,0,0,LOW,NEW,LOW,1,4080.0,0,HC,2,103,0.0
4,4,14,0.2222222222222222,1,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,103,3000.0
0,6,9,0.4,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,1,104,0.0
1,5,11,0.3125,1,0,HIGH,NEW,LOW,1,4080.0,0,HC,1,104,4080.0
0,6,10,0.375,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,1,105,0.0
0,6,10,0.375,0,0,LOW,NEW,LOW,1,3825.0,0,FEU,1,105,0.0
1,2,7,0.2222222222222222,0,1,HIGH,NEW,LOW,1,2500.0,1,TEU,3,106,0.0
1,2,7,0.2222222222222222,0,1,HIGH,NEW,LOW,1,4500.0,1,FEU,1,106,0.0
1,2,7,0.2222222222222222,0,1,HIGH,NEW,LOW,1,4800.0,1,HC,1,106,0.0
3,3,11,0.21428571428571427,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,3,107,0.0
3,3,11,0.21428571428571427,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,2,107,0.0
0,4,15,0.21052631578947367,1,2,HIGH,NEW,LOW,1,3000.0,2,TEU,2,107,11760.0
0,4,15,0.21052631578947367,1,2,HIGH,NEW,LOW,1,5760.0,2,HC,1,107,11760.0
4,6,16,0.2727272727272727,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,107,0.0
4,6,16,0.2727272727272727,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,1,107,0.0
4,6,16,0.2727272727272727,0,1,LOW,NEW,LOW,1,4800.0,1,HC,2,107,0.0
1,6,12,0.3333333333333333,0,0,LOW,NEW,LOW,1,3825.0,0,FEU,1,108,0.0
0,6,12,0.3333333333333333,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,1,108,0.0
0,6,12,0.3333333333333333,0,0,LOW,NEW,LOW,1,4080.0,0,HC,1,108,0.0
1,4,11,0.26666666666666666,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,109,0.0
0,4,11,0.26666666666666666,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,4,109,0.0
0,4,11,0.26666666666666666,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,109,0.0
0,4,12,0.25,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,110,0.0
2,5,14,0.2631578947368421,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,110,0.0
2,5,14,0.2631578947368421,0,2,HIGH,RECURRING,LOW,1,5760.0,2,HC,1,110,0.0
0,6,17,0.2608695652173913,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,3,111,0.0
1,5,14,0.2631578947368421,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,111,0.0
1,5,14,0.2631578947368421,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,111,0.0
0,2,8,0.2,0,1,HIGH,NEW,LOW,1,2500.0,1,TEU,2,112,0.0
0,2,8,0.2,0,1,HIGH,NEW,LOW,1,4500.0,1,FEU,2,112,0.0
0,2,8,0.2,0,1,HIGH,NEW,LOW,1,4800.0,1,HC,1,112,0.0
3,4,14,0.2222222222222222,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,112,0.0
2,6,14,0.3,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,2,112,0.0
2,6,14,0.3,0,0,LOW,NEW,LOW,1,4080.0,0,HC,1,112,0.0
1,4,14,0.2222222222222222,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,112,0.0
1,4,14,0.2222222222222222,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,112,0.0
4,4,14,0.2222222222222222,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,112,0.0
4,4,14,0.2222222222222222,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,112,0.0
0,5,15,0.25,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,113,0.0
0,5,15,0.25,0,2,HIGH,NEW,LOW,1,5760.0,2,HC,1,113,0.0
0,4,17,0.19047619047619047,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,3,114,0.0
3,6,15,0.2857142857142857,0,0,LOW,NEW,LOW,1,3825.0,0,FEU,1,115,0.0
2,6,15,0.2857142857142857,0,0,LOW,NEW,LOW,1,3825.0,0,FEU,1,115,0.0
1,4,12,0.25,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,2,115,0.0
1,4,12,0.25,0,0,LOW,RECURRING,LOW,1,3825.0,0,FEU,3,115,0.0
0,6,13,0.3157894736842105,0,0,HIGH,NEW,LOW,1,3825.0,0,FEU,1,115,0.0
0,4,19,0.17391304347826086,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,116,0.0
0,4,19,0.17391304347826086,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,2,116,0.0
0,4,19,0.17391304347826086,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,116,0.0
0,6,15,0.2857142857142857,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,2,117,0.0
0,6,15,0.2857142857142857,0,0,LOW,NEW,LOW,1,3825.0,0,FEU,1,117,0.0
0,4,13,0.23529411764705882,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,1,118,0.0
0,4,13,0.23529411764705882,0,0,LOW,RECURRING,LOW,1,3825.0,0,FEU,3,118,0.0
