accepted,arrival_idx,chosen_pv_id,context_commodity_value,context_customer_type,context_season,customer_max_wtp,inventory_after,inventory_before,offer_made,offered_price,pacing_budget,phase,revenue_inc,t
1,3,,,,,39172.05,9.0,21.0,1,39172.05,,oracle,39172.05,315
1,3,,,,,38917.22,2.0,9.0,1,38917.22,,oracle,38917.22,235
1,0,,,,,15839.65,0.0,2.0,1,15839.65,,oracle,15839.65,343
0,0,,LOW,NEW,HIGH,7006.65,450.0,450.0,0,0.0,0.8928571428571429,agent,0.0,0
0,1,,LOW,NEW,HIGH,12363.74,450.0,450.0,0,0.0,0.8928571428571429,agent,0.0,0
1,2,2,HIGH,NEW,HIGH,7181.69,448.0,450.0,1,5400.0,0.8928571428571429,agent,5400.0,0
0,0,,LOW,NEW,HIGH,6149.25,448.0,448.0,0,0.0,0.8906560636182903,agent,0.0,1
0,1,2,LOW,RECURRING,HIGH,4374.95,448.0,448.0,1,5760.0,0.8906560636182903,agent,0.0,1
0,0,,LOW,NEW,HIGH,9519.19,448.0,448.0,0,0.0,0.8924302788844621,agent,0.0,2
0,1,,LOW,RECURRING,HIGH,4355.34,448.0,448.0,0,0.0,0.8924302788844621,agent,0.0,2
0,2,,LOW,RECURRING,HIGH,4697.61,448.0,448.0,0,0.0,0.8924302788844621,agent,0.0,2
0,3,,LOW,RECURRING,HIGH,5837.6,448.0,448.0,0,0.0,0.8924302788844621,agent,0.0,2
0,0,2,LOW,RECURRING,HIGH,13177.08,448.0,448.0,1,18360.0,0.8942115768463074,agent,0.0,3
0,1,,HIGH,NEW,HIGH,14673.3,448.0,448.0,0,0.0,0.8942115768463074,agent,0.0,3
0,0,,HIGH,RECURRING,HIGH,4116.1,448.0,448.0,0,0.0,0.896,agent,0.0,4
0,1,,LOW,RECURRING,HIGH,4002.49,448.0,448.0,0,0.0,0.896,agent,0.0,4
0,2,,LOW,NEW,HIGH,15468.72,448.0,448.0,0,0.0,0.896,agent,0.0,4
1,3,2,HIGH,NEW,HIGH,16733.09,443.0,448.0,1,13800.0,0.896,agent,13800.0,4
0,4,,LOW,NEW,HIGH,2002.99,443.0,443.0,0,0.0,0.896,agent,0.0,4
0,0,,LOW,NEW,HIGH,12150.97,443.0,443.0,0,0.0,0.8877755511022044,agent,0.0,5
0,0,,LOW,RECURRING,HIGH,15233.35,443.0,443.0,0,0.0,0.8895582329317269,agent,0.0,6
0,0,,LOW,RECURRING,HIGH,8032.59,443.0,443.0,0,0.0,0.8913480885311871,agent,0.0,7
0,1,,LOW,RECURRING,HIGH,4074.57,443.0,443.0,0,0.0,0.8913480885311871,agent,0.0,7
0,2,,HIGH,NEW,HIGH,11430.65,443.0,443.0,0,0.0,0.8913480885311871,agent,0.0,7
0,3,,LOW,NEW,HIGH,14333.9,443.0,443.0,0,0.0,0.8913480885311871,agent,0.0,7
0,0,,HIGH,RECURRING,HIGH,9828.92,443.0,443.0,0,0.0,0.8949494949494949,agent,0.0,9
1,1,2,HIGH,NEW,HIGH,15738.37,438.0,443.0,1,14160.0,0.8949494949494949,agent,14160.0,9
0,2,,LOW,NEW,HIGH,2169.3,438.0,438.0,0,0.0,0.8949494949494949,agent,0.0,9
0,0,2,LOW,NEW,HIGH,5747.0,438.0,438.0,1,8400.0,0.8866396761133604,agent,0.0,10
0,1,2,LOW,RECURRING,HIGH,5320.02,438.0,438.0,1,6000.0,0.8866396761133604,agent,0.0,10
0,0,,LOW,RECURRING,HIGH,11524.74,438.0,438.0,0,0.0,0.8884381338742393,agent,0.0,11
0,0,,LOW,RECURRING,HIGH,2460.6,438.0,438.0,0,0.0,0.8902439024390244,agent,0.0,12
0,0,2,LOW,RECURRING,HIGH,10546.57,438.0,438.0,1,11760.0,0.8920570264765784,agent,0.0,13
0,1,2,LOW,RECURRING,HIGH,4550.35,438.0,438.0,1,6000.0,0.8920570264765784,agent,0.0,13
0,2,2,LOW,RECURRING,HIGH,25257.24,438.0,438.0,1,28320.0,0.8920570264765784,agent,0.0,13
0,0,,LOW,RECURRING,HIGH,2375.96,438.0,438.0,0,0.0,0.8938775510204081,agent,0.0,14
0,1,,HIGH,RECURRING,HIGH,16356.85,438.0,438.0,0,0.0,0.8938775510204081,agent,0.0,14
0,2,,HIGH,NEW,HIGH,8045.74,438.0,438.0,0,0.0,0.8938775510204081,agent,0.0,14
0,3,,LOW,RECURRING,HIGH,24530.89,438.0,438.0,0,0.0,0.8938775510204081,agent,0.0,14
0,4,,LOW,RECURRING,HIGH,7042.43,438.0,438.0,0,0.0,0.8938775510204081,agent,0.0,14
0,5,,HIGH,NEW,HIGH,12967.34,438.0,438.0,0,0.0,0.8938775510204081,agent,0.0,14
0,0,2,LOW,RECURRING,HIGH,2012.87,438.0,438.0,1,3000.0,0.8957055214723927,agent,0.0,15
0,1,,LOW,NEW,HIGH,2013.03,438.0,438.0,0,0.0,0.8957055214723927,agent,0.0,15
1,2,2,HIGH,RECURRING,HIGH,6170.03,436.0,438.0,1,5400.0,0.8957055214723927,agent,5400.0,15
0,3,,LOW,NEW,HIGH,16103.39,436.0,436.0,0,0.0,0.8957055214723927,agent,0.0,15
0,0,,HIGH,RECURRING,HIGH,29180.01,436.0,436.0,0,0.0,0.8934426229508197,agent,0.0,16
0,1,,LOW,RECURRING,HIGH,7559.52,436.0,436.0,0,0.0,0.8934426229508197,agent,0.0,16
0,0,2,LOW,RECURRING,HIGH,5893.88,436.0,436.0,1,8400.0,0.8952772073921971,agent,0.0,17
0,1,,HIGH,NEW,HIGH,6355.81,436.0,436.0,0,0.0,0.8952772073921971,agent,0.0,17
0,0,,LOW,NEW,HIGH,2325.43,436.0,436.0,0,0.0,0.897119341563786,agent,0.0,18
0,1,,HIGH,RECURRING,HIGH,8518.17,436.0,436.0,0,0.0,0.897119341563786,agent,0.0,18
0,0,2,LOW,NEW,HIGH,13562.2,436.0,436.0,1,15000.0,0.8989690721649485,agent,0.0,19
0,1,,HIGH,RECURRING,HIGH,12670.4,436.0,436.0,0,0.0,0.8989690721649485,agent,0.0,19
0,0,,LOW,RECURRING,HIGH,8063.76,436.0,436.0,0,0.0,0.9026915113871635,agent,0.0,21
0,1,,LOW,NEW,HIGH,4934.98,436.0,436.0,0,0.0,0.9026915113871635,agent,0.0,21
0,2,,HIGH,RECURRING,HIGH,25291.28,436.0,436.0,0,0.0,0.9026915113871635,agent,0.0,21
0,0,,HIGH,RECURRING,HIGH,11435.48,436.0,436.0,0,0.0,0.9045643153526971,agent,0.0,22
0,1,2,LOW,RECURRING,HIGH,11255.66,436.0,436.0,1,14760.0,0.9045643153526971,agent,0.0,22
0,0,,HIGH,RECURRING,HIGH,25064.39,436.0,436.0,0,0.0,0.9064449064449065,agent,0.0,23
0,1,,HIGH,NEW,HIGH,3260.82,436.0,436.0,0,0.0,0.9064449064449065,agent,0.0,23
0,2,,HIGH,RECURRING,HIGH,11668.06,436.0,436.0,0,0.0,0.9064449064449065,agent,0.0,23
0,3,,HIGH,RECURRING,HIGH,24016.2,436.0,436.0,0,0.0,0.9064449064449065,agent,0.0,23
0,0,2,LOW,RECURRING,HIGH,8389.85,436.0,436.0,1,10800.0,0.9083333333333333,agent,0.0,24
0,1,,HIGH,RECURRING,HIGH,19878.65,436.0,436.0,0,0.0,0.9083333333333333,agent,0.0,24
0,2,2,LOW,RECURRING,HIGH,3870.86,436.0,436.0,1,5760.0,0.9083333333333333,agent,0.0,24
0,3,,LOW,NEW,HIGH,4806.32,436.0,436.0,0,0.0,0.9083333333333333,agent,0.0,24
0,0,,LOW,RECURRING,HIGH,9467.68,436.0,436.0,0,0.0,0.9102296450939458,agent,0.0,25
0,1,2,LOW,NEW,HIGH,7780.4,436.0,436.0,1,9600.0,0.9102296450939458,agent,0.0,25
0,0,2,LOW,NEW,HIGH,7193.87,436.0,436.0,1,8400.0,0.9121338912133892,agent,0.0,26
0,1,,HIGH,NEW,HIGH,24980.62,436.0,436.0,0,0.0,0.9121338912133892,agent,0.0,26
0,0,,LOW,RECURRING,HIGH,8556.67,436.0,436.0,0,0.0,0.9140461215932913,agent,0.0,27
0,1,,LOW,RECURRING,HIGH,13310.02,436.0,436.0,0,0.0,0.9140461215932913,agent,0.0,27
0,2,,LOW,RECURRING,HIGH,2025.37,436.0,436.0,0,0.0,0.9140461215932913,agent,0.0,27
0,3,,HIGH,NEW,HIGH,6310.02,436.0,436.0,0,0.0,0.9140461215932913,agent,0.0,27
1,0,2,HIGH,NEW,HIGH,26071.21,429.0,436.0,1,23760.0,0.9159663865546218,agent,23760.0,28
0,1,,LOW,NEW,HIGH,8347.07,429.0,429.0,0,0.0,0.9159663865546218,agent,0.0,28
1,2,2,HIGH,NEW,HIGH,14290.8,425.0,429.0,1,11400.0,0.9159663865546218,agent,11400.0,28
0,0,2,LOW,RECURRING,HIGH,7600.31,425.0,425.0,1,10800.0,0.8947368421052632,agent,0.0,29
0,1,,LOW,NEW,HIGH,6869.48,425.0,425.0,0,0.0,0.8947368421052632,agent,0.0,29
0,2,2,LOW,RECURRING,HIGH,6017.6,425.0,425.0,1,8400.0,0.8947368421052632,agent,0.0,29
0,3,2,LOW,RECURRING,HIGH,7534.79,425.0,425.0,1,11160.0,0.8947368421052632,agent,0.0,29
0,0,2,LOW,RECURRING,HIGH,5052.35,425.0,425.0,1,5760.0,0.8966244725738397,agent,0.0,30
0,1,2,LOW,NEW,HIGH,16719.0,425.0,425.0,1,24120.0,0.8966244725738397,agent,0.0,30
0,2,2,LOW,RECURRING,HIGH,4436.03,425.0,425.0,1,5760.0,0.8966244725738397,agent,0.0,30
0,3,2,LOW,RECURRING,HIGH,6267.03,425.0,425.0,1,9000.0,0.8966244725738397,agent,0.0,30
0,4,2,LOW,RECURRING,HIGH,4128.08,425.0,425.0,1,6000.0,0.8966244725738397,agent,0.0,30
0,0,2,LOW,RECURRING,HIGH,7017.88,425.0,425.0,1,9000.0,0.8985200845665962,agent,0.0,31
0,0,,HIGH,NEW,HIGH,16379.49,425.0,425.0,0,0.0,0.9004237288135594,agent,0.0,32
0,1,2,LOW,RECURRING,HIGH,14863.18,425.0,425.0,1,19560.0,0.9004237288135594,agent,0.0,32
0,0,2,LOW,RECURRING,HIGH,7303.73,425.0,425.0,1,8400.0,0.9023354564755839,agent,0.0,33
0,1,2,LOW,RECURRING,HIGH,27401.6,425.0,425.0,1,32880.0,0.9023354564755839,agent,0.0,33
0,0,,LOW,NEW,HIGH,2647.64,425.0,425.0,0,0.0,0.9042553191489362,agent,0.0,34
0,1,,LOW,NEW,HIGH,4637.64,425.0,425.0,0,0.0,0.9042553191489362,agent,0.0,34
0,0,,LOW,NEW,HIGH,9581.72,425.0,425.0,0,0.0,0.906183368869936,agent,0.0,35
1,1,2,HIGH,RECURRING,HIGH,17059.55,421.0,425.0,1,12000.0,0.906183368869936,agent,12000.0,35
0,2,,LOW,NEW,HIGH,7531.42,421.0,421.0,0,0.0,0.906183368869936,agent,0.0,35
0,3,,LOW,NEW,HIGH,10747.4,421.0,421.0,0,0.0,0.906183368869936,agent,0.0,35
1,0,1,LOW,NEW,HIGH,10330.74,417.0,421.0,1,9500.0,0.8995726495726496,agent,9500.0,36
0,1,,HIGH,RECURRING,HIGH,4325.61,417.0,417.0,0,0.0,0.8995726495726496,agent,0.0,36
1,2,1,LOW,NEW,HIGH,2624.57,416.0,417.0,1,2500.0,0.8995726495726496,agent,2500.0,36
0,3,2,LOW,RECURRING,HIGH,8327.72,416.0,416.0,1,11160.0,0.8995726495726496,agent,0.0,36
0,0,,HIGH,RECURRING,HIGH,5731.57,416.0,416.0,0,0.0,0.8907922912205567,agent,0.0,37
0,1,,LOW,NEW,HIGH,9678.4,416.0,416.0,0,0.0,0.8907922912205567,agent,0.0,37
0,2,,LOW,RECURRING,HIGH,7538.95,416.0,416.0,0,0.0,0.8907922912205567,agent,0.0,37
0,0,2,LOW,RECURRING,HIGH,15264.17,416.0,416.0,1,19800.0,0.8927038626609443,agent,0.0,38
1,1,2,HIGH,NEW,HIGH,12929.98,414.0,416.0,1,9600.0,0.8927038626609443,agent,9600.0,38
1,0,2,HIGH,RECURRING,HIGH,21917.3,408.0,414.0,1,17400.0,0.8903225806451613,agent,17400.0,39
0,1,,LOW,RECURRING,HIGH,11879.09,408.0,408.0,0,0.0,0.8903225806451613,agent,0.0,39
0,2,,LOW,RECURRING,HIGH,7008.32,408.0,408.0,0,0.0,0.8903225806451613,agent,0.0,39
0,3,,LOW,NEW,HIGH,14202.46,408.0,408.0,0,0.0,0.8903225806451613,agent,0.0,39
0,4,,LOW,RECURRING,HIGH,4970.43,408.0,408.0,0,0.0,0.8903225806451613,agent,0.0,39
0,0,2,LOW,NEW,HIGH,14325.33,408.0,408.0,1,21000.0,0.8793103448275862,agent,0.0,40
0,1,,LOW,RECURRING,HIGH,8631.73,408.0,408.0,0,0.0,0.8793103448275862,agent,0.0,40
0,2,,HIGH,NEW,HIGH,15232.93,408.0,408.0,0,0.0,0.8793103448275862,agent,0.0,40
0,3,,LOW,RECURRING,HIGH,2120.02,408.0,408.0,0,0.0,0.8793103448275862,agent,0.0,40
0,0,,LOW,NEW,HIGH,2671.92,408.0,408.0,0,0.0,0.8831168831168831,agent,0.0,42
0,0,,LOW,NEW,HIGH,13743.4,408.0,408.0,0,0.0,0.8850325379609545,agent,0.0,43
0,1,,LOW,NEW,HIGH,20051.31,408.0,408.0,0,0.0,0.8850325379609545,agent,0.0,43
0,2,,HIGH,RECURRING,HIGH,39884.66,408.0,408.0,0,0.0,0.8850325379609545,agent,0.0,43
0,3,,HIGH,RECURRING,HIGH,27072.07,408.0,408.0,0,0.0,0.8850325379609545,agent,0.0,43
0,0,,LOW,NEW,HIGH,15025.72,408.0,408.0,0,0.0,0.8869565217391304,agent,0.0,44
0,1,,LOW,NEW,HIGH,2212.18,408.0,408.0,0,0.0,0.8869565217391304,agent,0.0,44
0,2,,LOW,RECURRING,HIGH,2680.38,408.0,408.0,0,0.0,0.8869565217391304,agent,0.0,44
0,3,,LOW,NEW,HIGH,2629.2,408.0,408.0,0,0.0,0.8869565217391304,agent,0.0,44
1,0,2,HIGH,NEW,HIGH,7577.23,406.0,408.0,1,5400.0,0.8888888888888888,agent,5400.0,45
1,1,2,LOW,RECURRING,HIGH,21680.92,398.0,406.0,1,21600.0,0.8888888888888888,agent,21600.0,45
0,2,,HIGH,NEW,HIGH,27326.52,398.0,398.0,0,0.0,0.8888888888888888,agent,0.0,45
0,3,,HIGH,NEW,HIGH,4095.98,398.0,398.0,0,0.0,0.8888888888888888,agent,0.0,45
0,0,2,LOW,NEW,HIGH,10779.38,398.0,398.0,1,10800.0,0.868995633187773,agent,0.0,46
0,1,2,LOW,NEW,HIGH,9973.46,398.0,398.0,1,11760.0,0.868995633187773,agent,0.0,46
1,0,2,HIGH,RECURRING,HIGH,7026.47,396.0,398.0,1,5400.0,0.8708971553610503,agent,5400.0,47
1,1,2,HIGH,RECURRING,HIGH,15802.47,392.0,396.0,1,11400.0,0.8708971553610503,agent,11400.0,47
0,2,,HIGH,NEW,HIGH,33434.52,392.0,392.0,0,0.0,0.8708971553610503,agent,0.0,47
0,3,2,LOW,RECURRING,HIGH,17074.58,392.0,392.0,1,18600.0,0.8708971553610503,agent,0.0,47
0,4,,LOW,NEW,HIGH,11597.85,392.0,392.0,0,0.0,0.8708971553610503,agent,0.0,47
0,0,2,LOW,RECURRING,HIGH,7890.72,392.0,392.0,1,8400.0,0.8596491228070176,agent,0.0,48
0,1,,HIGH,NEW,HIGH,26497.71,392.0,392.0,0,0.0,0.8596491228070176,agent,0.0,48
0,2,2,LOW,RECURRING,HIGH,5204.5,392.0,392.0,1,6000.0,0.8596491228070176,agent,0.0,48
0,3,,LOW,NEW,HIGH,6814.04,392.0,392.0,0,0.0,0.8596491228070176,agent,0.0,48
0,0,,HIGH,NEW,HIGH,24281.96,392.0,392.0,0,0.0,0.8615384615384616,agent,0.0,49
0,1,,HIGH,NEW,HIGH,29994.21,392.0,392.0,0,0.0,0.8615384615384616,agent,0.0,49
0,2,,LOW,RECURRING,HIGH,8878.95,392.0,392.0,0,0.0,0.8615384615384616,agent,0.0,49
0,3,2,LOW,NEW,HIGH,8844.59,392.0,392.0,1,12000.0,0.8615384615384616,agent,0.0,49
0,0,,HIGH,NEW,HIGH,3935.53,392.0,392.0,0,0.0,0.8634361233480177,agent,0.0,50
0,1,,HIGH,NEW,HIGH,29818.6,392.0,392.0,0,0.0,0.8634361233480177,agent,0.0,50
0,2,2,LOW,NEW,HIGH,13769.44,392.0,392.0,1,16920.0,0.8634361233480177,agent,0.0,50
0,0,2,LOW,NEW,HIGH,16312.36,392.0,392.0,1,17760.0,0.8653421633554084,agent,0.0,51
0,1,2,LOW,NEW,HIGH,4616.81,392.0,392.0,1,5400.0,0.8653421633554084,agent,0.0,51
0,2,,HIGH,RECURRING,HIGH,45094.33,392.0,392.0,0,0.0,0.8653421633554084,agent,0.0,51
1,3,2,HIGH,NEW,HIGH,12206.03,389.0,392.0,1,8400.0,0.8653421633554084,agent,8400.0,51
0,4,2,LOW,NEW,HIGH,4197.55,389.0,389.0,1,5400.0,0.8653421633554084,agent,0.0,51
1,5,2,LOW,NEW,HIGH,17216.44,383.0,389.0,1,17160.0,0.8653421633554084,agent,17160.0,51
0,0,2,LOW,NEW,HIGH,6588.8,383.0,383.0,1,8400.0,0.8473451327433629,agent,0.0,52
0,1,2,LOW,NEW,HIGH,11521.86,383.0,383.0,1,12600.0,0.8473451327433629,agent,0.0,52
0,0,,HIGH,NEW,HIGH,9867.6,383.0,383.0,0,0.0,0.8492239467849224,agent,0.0,53
0,1,,LOW,RECURRING,HIGH,8544.81,383.0,383.0,0,0.0,0.8492239467849224,agent,0.0,53
0,2,,LOW,RECURRING,HIGH,4990.91,383.0,383.0,0,0.0,0.8492239467849224,agent,0.0,53
0,0,,LOW,NEW,HIGH,19023.11,383.0,383.0,0,0.0,0.8511111111111112,agent,0.0,54
0,1,,HIGH,RECURRING,HIGH,10469.33,383.0,383.0,0,0.0,0.8511111111111112,agent,0.0,54
0,2,,LOW,NEW,HIGH,8845.74,383.0,383.0,0,0.0,0.8511111111111112,agent,0.0,54
0,0,,LOW,NEW,HIGH,11002.12,383.0,383.0,0,0.0,0.8530066815144766,agent,0.0,55
0,1,,LOW,RECURRING,HIGH,11844.67,383.0,383.0,0,0.0,0.8530066815144766,agent,0.0,55
1,2,2,HIGH,RECURRING,HIGH,13432.86,381.0,383.0,1,9600.0,0.8530066815144766,agent,9600.0,55
0,3,,HIGH,NEW,HIGH,10759.84,381.0,381.0,0,0.0,0.8530066815144766,agent,0.0,55
0,4,,LOW,NEW,HIGH,19201.89,381.0,381.0,0,0.0,0.8530066815144766,agent,0.0,55
0,5,,LOW,RECURRING,HIGH,13107.34,381.0,381.0,0,0.0,0.8530066815144766,agent,0.0,55
0,0,,HIGH,NEW,HIGH,17865.12,381.0,381.0,0,0.0,0.8504464285714286,agent,0.0,56
0,1,,LOW,RECURRING,HIGH,12768.87,381.0,381.0,0,0.0,0.8504464285714286,agent,0.0,56
0,2,,LOW,RECURRING,HIGH,5224.93,381.0,381.0,0,0.0,0.8504464285714286,agent,0.0,56
1,3,2,LOW,NEW,HIGH,3009.52,380.0,381.0,1,3000.0,0.8504464285714286,agent,3000.0,56
0,0,,LOW,NEW,HIGH,10816.9,380.0,380.0,0,0.0,0.8501118568232662,agent,0.0,57
0,1,,LOW,NEW,HIGH,8817.91,380.0,380.0,0,0.0,0.8501118568232662,agent,0.0,57
0,0,,LOW,NEW,HIGH,5434.81,380.0,380.0,0,0.0,0.852017937219731,agent,0.0,58
0,0,,LOW,NEW,HIGH,2586.1,380.0,380.0,0,0.0,0.8539325842696629,agent,0.0,59
0,1,2,LOW,NEW,HIGH,12461.76,380.0,380.0,1,14400.0,0.8539325842696629,agent,0.0,59
0,2,,LOW,NEW,HIGH,4751.87,380.0,380.0,0,0.0,0.8539325842696629,agent,0.0,59
0,0,2,LOW,NEW,HIGH,5672.46,380.0,380.0,1,6000.0,0.8558558558558559,agent,0.0,60
0,1,2,LOW,RECURRING,HIGH,14078.1,380.0,380.0,1,16560.0,0.8558558558558559,agent,0.0,60
0,2,2,LOW,NEW,HIGH,7367.67,380.0,380.0,1,8400.0,0.8558558558558559,agent,0.0,60
0,3,,HIGH,RECURRING,HIGH,38358.13,380.0,380.0,0,0.0,0.8558558558558559,agent,0.0,60
0,0,,LOW,NEW,HIGH,9380.38,380.0,380.0,0,0.0,0.8577878103837472,agent,0.0,61
0,0,,LOW,NEW,HIGH,10292.68,380.0,380.0,0,0.0,0.8597285067873304,agent,0.0,62
0,0,2,LOW,RECURRING,HIGH,8405.95,380.0,380.0,1,11160.0,0.8616780045351474,agent,0.0,63
0,1,,LOW,NEW,HIGH,27720.62,380.0,380.0,0,0.0,0.8616780045351474,agent,0.0,63
0,2,,LOW,NEW,HIGH,2411.71,380.0,380.0,0,0.0,0.8616780045351474,agent,0.0,63
1,0,2,HIGH,NEW,HIGH,36897.53,371.0,380.0,1,25560.0,0.8636363636363636,agent,25560.0,64
0,0,,LOW,RECURRING,HIGH,4231.38,371.0,371.0,0,0.0,0.8451025056947609,agent,0.0,65
0,1,,LOW,NEW,HIGH,12975.27,371.0,371.0,0,0.0,0.8451025056947609,agent,0.0,65
0,2,,LOW,RECURRING,HIGH,8105.68,371.0,371.0,0,0.0,0.8451025056947609,agent,0.0,65
1,0,2,HIGH,RECURRING,HIGH,4078.01,370.0,371.0,1,3000.0,0.8470319634703196,agent,3000.0,66
0,0,,LOW,NEW,HIGH,8385.77,370.0,370.0,0,0.0,0.8466819221967964,agent,0.0,67
0,1,2,LOW,RECURRING,HIGH,8257.82,370.0,370.0,1,8400.0,0.8466819221967964,agent,0.0,67
0,2,2,LOW,RECURRING,HIGH,4914.19,370.0,370.0,1,6000.0,0.8466819221967964,agent,0.0,67
0,3,,LOW,NEW,HIGH,11178.96,370.0,370.0,0,0.0,0.8466819221967964,agent,0.0,67
0,4,,HIGH,NEW,HIGH,32131.7,370.0,370.0,0,0.0,0.8466819221967964,agent,0.0,67
0,0,,LOW,RECURRING,HIGH,9862.72,370.0,370.0,0,0.0,0.8486238532110092,agent,0.0,68
0,0,2,LOW,NEW,HIGH,17312.55,370.0,370.0,1,22200.0,0.8505747126436781,agent,0.0,69
0,1,2,LOW,NEW,HIGH,7771.99,370.0,370.0,1,9000.0,0.8505747126436781,agent,0.0,69
0,0,,LOW,NEW,HIGH,10486.37,370.0,370.0,0,0.0,0.8525345622119815,agent,0.0,70
0,1,,HIGH,NEW,HIGH,17232.79,370.0,370.0,0,0.0,0.8525345622119815,agent,0.0,70
0,0,2,LOW,NEW,HIGH,12344.88,370.0,370.0,1,13800.0,0.8545034642032333,agent,0.0,71
0,1,,HIGH,NEW,HIGH,15588.53,370.0,370.0,0,0.0,0.8545034642032333,agent,0.0,71
0,2,2,LOW,NEW,HIGH,11020.69,370.0,370.0,1,14400.0,0.8545034642032333,agent,0.0,71
0,3,,HIGH,RECURRING,HIGH,8754.78,370.0,370.0,0,0.0,0.8545034642032333,agent,0.0,71
0,4,,HIGH,NEW,HIGH,16651.38,370.0,370.0,0,0.0,0.8545034642032333,agent,0.0,71
0,5,2,LOW,NEW,HIGH,23611.67,370.0,370.0,1,29520.0,0.8545034642032333,agent,0.0,71
0,6,2,LOW,RECURRING,HIGH,9194.42,370.0,370.0,1,9600.0,0.8545034642032333,agent,0.0,71
0,0,2,LOW,NEW,HIGH,7231.21,370.0,370.0,1,8400.0,0.8564814814814815,agent,0.0,72
0,1,,LOW,RECURRING,HIGH,4253.66,370.0,370.0,0,0.0,0.8564814814814815,agent,0.0,72
0,2,,HIGH,NEW,HIGH,8017.11,370.0,370.0,0,0.0,0.8564814814814815,agent,0.0,72
0,3,2,LOW,NEW,HIGH,7211.91,370.0,370.0,1,9000.0,0.8564814814814815,agent,0.0,72
0,4,2,LOW,NEW,HIGH,9363.14,370.0,370.0,1,9600.0,0.8564814814814815,agent,0.0,72
