arrival_idx,belief_alpha,belief_beta,belief_prob_success,bundle_accepted,chosen_pv_id,context_commodity_value,context_customer_type,context_season,offer_made,offered_price_per_unit,price_level,product_id,quantity_requested,t,total_bundle_revenue
3,25,99,0.20161290322580644,0,0,HIGH,RECURRING,LOW,1,3825.0,0,FEU,3,75,0.0
3,25,99,0.20161290322580644,0,0,HIGH,RECURRING,LOW,1,4080.0,0,HC,1,75,0.0
2,21,135,0.1346153846153846,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,1,75,0.0
2,21,135,0.1346153846153846,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,75,0.0
1,31,146,0.1751412429378531,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,1,76,0.0
1,31,146,0.1751412429378531,0,0,HIGH,NEW,LOW,1,4080.0,0,HC,1,76,0.0
3,50,264,0.1592356687898089,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,2,76,0.0
1,21,163,0.11413043478260869,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,77,0.0
1,21,163,0.11413043478260869,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,2,77,0.0
1,21,135,0.1346153846153846,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,1,78,0.0
1,21,135,0.1346153846153846,0,2,HIGH,NEW,LOW,1,5760.0,2,HC,1,78,0.0
0,21,163,0.11413043478260869,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,79,0.0
0,21,163,0.11413043478260869,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,79,0.0
0,21,138,0.1320754716981132,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,1,80,0.0
0,21,138,0.1320754716981132,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,80,0.0
0,21,138,0.1320754716981132,0,2,HIGH,NEW,LOW,1,5760.0,2,HC,1,80,0.0
0,50,265,0.15873015873015872,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,3,82,0.0
0,50,265,0.15873015873015872,0,0,LOW,NEW,LOW,1,3825.0,0,FEU,2,82,0.0
0,50,265,0.15873015873015872,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,1,83,0.0
0,50,265,0.15873015873015872,0,0,LOW,NEW,LOW,1,3825.0,0,FEU,1,83,0.0
2,50,265,0.15873015873015872,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,1,83,0.0
1,21,139,0.13125,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,84,0.0
0,4,48,0.07692307692307693,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,84,0.0
4,19,134,0.12418300653594772,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,85,0.0
1,21,165,0.11290322580645161,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,2,85,0.0
1,25,100,0.2,0,0,HIGH,RECURRING,LOW,1,2125.0,0,TEU,1,86,0.0
0,21,165,0.11290322580645161,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,86,0.0
0,21,165,0.11290322580645161,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,86,0.0
0,21,165,0.11290322580645161,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,86,0.0
1,25,100,0.2,0,0,HIGH,RECURRING,LOW,1,2125.0,0,TEU,3,87,0.0
0,21,165,0.11290322580645161,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,87,0.0
0,21,165,0.11290322580645161,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,87,0.0
3,25,101,0.1984126984126984,0,0,HIGH,RECURRING,LOW,1,2125.0,0,TEU,2,89,0.0
1,25,102,0.1968503937007874,0,0,HIGH,RECURRING,LOW,1,2125.0,0,TEU,2,90,0.0
1,25,102,0.1968503937007874,0,0,HIGH,RECURRING,LOW,1,3825.0,0,FEU,1,90,0.0
0,11,77,0.125,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,2,92,0.0
0,11,77,0.125,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,2,92,0.0
2,21,168,0.1111111111111111,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,92,0.0
1,50,268,0.15723270440251572,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,1,92,0.0
2,25,104,0.1937984496124031,1,0,HIGH,RECURRING,LOW,1,2125.0,0,TEU,1,93,2125.0
0,21,168,0.1111111111111111,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,94,0.0
0,26,104,0.2,0,0,HIGH,RECURRING,LOW,1,2125.0,0,TEU,2,96,0.0
0,26,104,0.2,0,0,HIGH,RECURRING,LOW,1,3825.0,0,FEU,1,96,0.0
3,31,147,0.17415730337078653,1,0,HIGH,NEW,LOW,1,2125.0,0,TEU,1,96,2125.0
1,50,269,0.15673981191222572,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,1,96,0.0
1,50,269,0.15673981191222572,0,0,LOW,NEW,LOW,1,3825.0,0,FEU,2,96,0.0
1,50,269,0.15673981191222572,0,0,LOW,NEW,LOW,1,3825.0,0,FEU,1,97,0.0
0,23,148,0.13450292397660818,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,3,97,0.0
0,23,148,0.13450292397660818,0,0,LOW,RECURRING,LOW,1,4080.0,0,HC,2,97,0.0
1,21,170,0.1099476439790576,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,2,98,0.0
1,21,170,0.1099476439790576,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,98,0.0
3,21,140,0.13043478260869565,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,99,0.0
1,50,271,0.1557632398753894,1,0,LOW,NEW,LOW,1,3825.0,0,FEU,1,99,3825.0
2,11,78,0.12359550561797752,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,3,100,0.0
2,11,78,0.12359550561797752,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,2,100,0.0
2,11,78,0.12359550561797752,0,2,HIGH,RECURRING,LOW,1,5760.0,2,HC,1,100,0.0
0,32,147,0.1787709497206704,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,4,101,0.0
0,32,147,0.1787709497206704,0,0,HIGH,NEW,LOW,1,4080.0,0,HC,2,101,0.0
1,26,105,0.1984732824427481,0,0,HIGH,RECURRING,LOW,1,2125.0,0,TEU,3,101,0.0
1,26,105,0.1984732824427481,0,0,HIGH,RECURRING,LOW,1,3825.0,0,FEU,1,101,0.0
0,21,140,0.13043478260869565,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,3,102,0.0
0,21,140,0.13043478260869565,0,2,HIGH,NEW,LOW,1,5760.0,2,HC,1,102,0.0
1,21,140,0.13043478260869565,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,2,102,0.0
1,21,140,0.13043478260869565,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,102,0.0
0,21,171,0.109375,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,2,103,0.0
0,21,171,0.109375,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,103,0.0
2,19,135,0.12337662337662338,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,103,0.0
2,19,135,0.12337662337662338,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,1,103,0.0
2,19,135,0.12337662337662338,0,1,LOW,NEW,LOW,1,4800.0,1,HC,2,103,0.0
4,11,78,0.12359550561797752,1,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,103,3000.0
0,19,135,0.12337662337662338,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,104,0.0
1,32,148,0.17777777777777778,1,0,HIGH,NEW,LOW,1,4080.0,0,HC,1,104,4080.0
0,19,135,0.12337662337662338,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,105,0.0
0,19,135,0.12337662337662338,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,1,105,0.0
1,33,148,0.18232044198895028,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,3,106,0.0
1,33,148,0.18232044198895028,0,0,HIGH,NEW,LOW,1,3825.0,0,FEU,1,106,0.0
1,33,148,0.18232044198895028,0,0,HIGH,NEW,LOW,1,4080.0,0,HC,1,106,0.0
3,21,172,0.10880829015544041,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,3,107,0.0
3,21,172,0.10880829015544041,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,2,107,0.0
0,21,143,0.12804878048780488,1,2,HIGH,NEW,LOW,1,3000.0,2,TEU,2,107,11760.0
0,21,143,0.12804878048780488,1,2,HIGH,NEW,LOW,1,5760.0,2,HC,1,107,11760.0
4,19,138,0.12101910828025478,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,107,0.0
4,19,138,0.12101910828025478,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,1,107,0.0
4,19,138,0.12101910828025478,0,1,LOW,NEW,LOW,1,4800.0,1,HC,2,107,0.0
1,51,271,0.15838509316770186,0,0,LOW,NEW,LOW,1,3825.0,0,FEU,1,108,0.0
0,51,271,0.15838509316770186,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,1,108,0.0
0,51,271,0.15838509316770186,0,0,LOW,NEW,LOW,1,4080.0,0,HC,1,108,0.0
1,21,172,0.10880829015544041,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,109,0.0
0,21,172,0.10880829015544041,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,4,109,0.0
0,21,172,0.10880829015544041,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,109,0.0
0,23,149,0.13372093023255813,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,1,110,0.0
2,12,79,0.13186813186813187,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,110,0.0
2,12,79,0.13186813186813187,0,2,HIGH,RECURRING,LOW,1,5760.0,2,HC,1,110,0.0
0,51,273,0.1574074074074074,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,3,111,0.0
1,12,80,0.13043478260869565,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,111,0.0
1,12,80,0.13043478260869565,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,111,0.0
0,22,143,0.13333333333333333,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,2,112,0.0
0,22,143,0.13333333333333333,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,2,112,0.0
0,22,143,0.13333333333333333,0,2,HIGH,NEW,LOW,1,5760.0,2,HC,1,112,0.0
3,21,174,0.1076923076923077,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,112,0.0
2,19,139,0.12025316455696203,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,2,112,0.0
2,19,139,0.12025316455696203,0,1,LOW,NEW,LOW,1,4800.0,1,HC,1,112,0.0
1,21,174,0.1076923076923077,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,112,0.0
1,21,174,0.1076923076923077,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,112,0.0
4,21,174,0.1076923076923077,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,112,0.0
4,21,174,0.1076923076923077,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,112,0.0
0,33,149,0.1813186813186813,0,0,HIGH,NEW,LOW,1,3825.0,0,FEU,1,113,0.0
0,33,149,0.1813186813186813,0,0,HIGH,NEW,LOW,1,4080.0,0,HC,1,113,0.0
0,23,150,0.1329479768786127,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,3,114,0.0
3,51,274,0.15692307692307692,0,0,LOW,NEW,LOW,1,3825.0,0,FEU,1,115,0.0
2,51,274,0.15692307692307692,0,0,LOW,NEW,LOW,1,3825.0,0,FEU,1,115,0.0
1,21,176,0.1065989847715736,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,2,115,0.0
1,21,176,0.1065989847715736,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,3,115,0.0
0,22,143,0.13333333333333333,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,115,0.0
