accepted,arrival_idx,chosen_pv_id,context_commodity_value,context_customer_type,context_season,customer_max_wtp,inventory_after,inventory_before,offer_made,offered_price,pacing_budget,phase,revenue_inc,t
1,1,,,,,12494.695,102.0,104.0,1,12494.695,,oracle,12494.695,29
1,1,,,,,12463.265,92.0,102.0,1,12463.265,,oracle,12463.265,499
1,0,,,,,12444.12,85.0,92.0,1,12444.12,,oracle,12444.12,97
1,0,,,,,12404.41,79.0,85.0,1,12404.41,,oracle,12404.41,223
1,5,,,,,12366.77,70.0,79.0,1,12366.77,,oracle,12366.77,197
1,0,,,,,12227.285,65.0,70.0,1,12227.285,,oracle,12227.285,329
1,0,,,,,12183.425,57.0,65.0,1,12183.425,,oracle,12183.425,253
1,2,,,,,12173.185,51.0,57.0,1,12173.185,,oracle,12173.185,4
1,1,,,,,12058.685,47.0,51.0,1,12058.685,,oracle,12058.685,312
1,3,,,,,12051.09,46.0,47.0,1,12051.09,,oracle,12051.09,96
1,2,,,,,12036.08,38.0,46.0,1,12036.08,,oracle,12036.08,147
1,0,,,,,12033.515,34.0,38.0,1,12033.515,,oracle,12033.515,124
1,0,,,,,11978.745,32.0,34.0,1,11978.745,,oracle,11978.745,428
1,0,,,,,11884.875,27.0,32.0,1,11884.875,,oracle,11884.875,24
1,3,,,,,11831.695,22.0,27.0,1,11831.695,,oracle,11831.695,485
1,0,,,,,11801.96,18.0,22.0,1,11801.96,,oracle,11801.96,234
1,2,,,,,11519.5,14.0,18.0,1,11519.5,,oracle,11519.5,176
1,3,,,,,11515.37,10.0,14.0,1,11515.37,,oracle,11515.37,188
1,0,,,,,11477.245,2.0,10.0,1,11477.245,,oracle,11477.245,101
1,3,,,,,11404.64,0.0,2.0,1,11404.64,,oracle,11404.64,36
0,0,2,LOW,RECURRING,LOW,13748.63,450.0,450.0,1,22320.0,4.979253112033195,agent,0.0,1
0,0,2,HIGH,NEW,LOW,1761.07,450.0,450.0,1,3000.0,4.986149584487535,agent,0.0,2
1,0,2,HIGH,NEW,LOW,8934.155,448.0,450.0,1,5400.0,4.993065187239944,agent,5400.0,3
0,0,2,LOW,RECURRING,LOW,10027.49,448.0,448.0,1,16560.0,4.977777777777778,agent,0.0,4
0,2,2,HIGH,NEW,LOW,12173.185,448.0,448.0,1,16920.0,4.977777777777778,agent,0.0,4
0,0,2,HIGH,NEW,LOW,3672.81,448.0,448.0,1,8400.0,4.991643454038997,agent,0.0,6
1,2,2,LOW,RECURRING,LOW,8843.075,445.0,448.0,1,8760.0,4.99860529986053,agent,8760.0,10
0,1,2,LOW,RECURRING,LOW,2763.225,445.0,445.0,1,5400.0,4.972067039106145,agent,0.0,11
0,1,1,HIGH,NEW,LOW,11183.415,445.0,445.0,1,18800.0,4.979020979020979,agent,0.0,12
0,2,0,HIGH,RECURRING,LOW,1460.315,445.0,445.0,1,2125.0,4.985994397759104,agent,0.0,13
0,0,0,LOW,NEW,LOW,4432.24,445.0,445.0,1,6205.0,4.985994397759104,agent,0.0,13
0,1,0,LOW,NEW,LOW,3548.495,445.0,445.0,1,4250.0,4.985994397759104,agent,0.0,13
0,1,2,LOW,RECURRING,LOW,6734.905,445.0,445.0,1,14400.0,5.0070323488045005,agent,0.0,15
0,1,1,LOW,NEW,LOW,1770.375,445.0,445.0,1,2500.0,5.014084507042254,agent,0.0,16
0,0,2,HIGH,NEW,LOW,7637.695,445.0,445.0,1,14520.0,5.0211565585331455,agent,0.0,17
0,1,2,HIGH,NEW,LOW,2825.05,445.0,445.0,1,6000.0,5.0211565585331455,agent,0.0,17
0,2,2,LOW,RECURRING,LOW,6683.42,445.0,445.0,1,11760.0,5.035360678925035,agent,0.0,18
0,1,0,LOW,NEW,LOW,1506.425,445.0,445.0,1,2125.0,5.042492917847025,agent,0.0,19
0,0,2,LOW,RECURRING,LOW,3026.495,445.0,445.0,1,5400.0,5.042492917847025,agent,0.0,19
0,1,1,HIGH,NEW,LOW,9341.71,445.0,445.0,1,14500.0,5.056818181818182,agent,0.0,20
0,1,1,LOW,NEW,LOW,3517.625,445.0,445.0,1,5000.0,5.064011379800854,agent,0.0,21
0,0,1,LOW,NEW,LOW,1554.555,445.0,445.0,1,2500.0,5.064011379800854,agent,0.0,21
0,1,0,LOW,RECURRING,LOW,6538.45,445.0,445.0,1,8330.0,5.078459343794579,agent,0.0,22
0,0,0,HIGH,RECURRING,LOW,3441.385,445.0,445.0,1,4250.0,5.078459343794579,agent,0.0,22
0,3,0,LOW,NEW,LOW,4667.8,445.0,445.0,1,5950.0,5.0929899856938485,agent,0.0,23
0,0,2,HIGH,NEW,LOW,3783.59,445.0,445.0,1,8400.0,5.0929899856938485,agent,0.0,23
0,0,2,HIGH,NEW,LOW,11884.875,445.0,445.0,1,14160.0,5.107604017216643,agent,0.0,24
0,2,2,LOW,RECURRING,LOW,1577.85,445.0,445.0,1,3000.0,5.107604017216643,agent,0.0,24
0,1,2,HIGH,NEW,LOW,5802.14,445.0,445.0,1,11160.0,5.107604017216643,agent,0.0,24
0,2,0,LOW,NEW,LOW,1362.325,445.0,445.0,1,2125.0,5.129682997118156,agent,0.0,25
0,2,2,LOW,RECURRING,LOW,6632.84,445.0,445.0,1,11760.0,5.137085137085137,agent,0.0,26
0,0,2,HIGH,NEW,LOW,3589.225,445.0,445.0,1,6000.0,5.137085137085137,agent,0.0,26
0,3,0,LOW,NEW,LOW,1679.595,445.0,445.0,1,2125.0,5.151953690303907,agent,0.0,27
0,2,0,LOW,NEW,LOW,8670.59,445.0,445.0,1,10285.0,5.151953690303907,agent,0.0,27
1,0,0,LOW,NEW,LOW,8059.955,442.0,445.0,1,5950.0,5.151953690303907,agent,5950.0,27
0,1,0,LOW,NEW,LOW,4099.69,442.0,442.0,1,6205.0,5.1395348837209305,agent,0.0,28
0,0,0,LOW,RECURRING,LOW,4762.34,442.0,442.0,1,8075.0,5.1470160116448325,agent,0.0,29
1,1,1,LOW,NEW,LOW,12494.695,440.0,442.0,1,4800.0,5.1470160116448325,agent,4800.0,29
1,3,2,HIGH,NEW,LOW,7944.635,438.0,440.0,1,6000.0,5.1470160116448325,agent,6000.0,29
1,1,0,LOW,NEW,LOW,15149.675,432.0,438.0,1,11900.0,5.12280701754386,agent,11900.0,31
0,1,0,LOW,NEW,LOW,13188.085,432.0,432.0,1,15725.0,5.060029282576867,agent,0.0,33
0,0,0,HIGH,RECURRING,LOW,5103.86,432.0,432.0,1,5950.0,5.060029282576867,agent,0.0,33
0,3,0,LOW,NEW,LOW,6936.28,432.0,432.0,1,8075.0,5.060029282576867,agent,0.0,33
0,2,2,HIGH,NEW,LOW,5315.595,432.0,432.0,1,9000.0,5.08235294117647,agent,0.0,34
0,0,2,LOW,RECURRING,LOW,4023.635,432.0,432.0,1,8400.0,5.08235294117647,agent,0.0,34
0,1,2,HIGH,NEW,LOW,1546.385,432.0,432.0,1,3000.0,5.08235294117647,agent,0.0,34
0,2,2,LOW,RECURRING,LOW,3433.89,432.0,432.0,1,5760.0,5.104874446085672,agent,0.0,35
1,3,2,HIGH,NEW,LOW,11404.64,430.0,432.0,1,5760.0,5.112426035502959,agent,5760.0,36
0,2,2,LOW,RECURRING,LOW,5608.535,430.0,430.0,1,10800.0,5.112426035502959,agent,0.0,36
0,0,0,LOW,NEW,LOW,9979.015,430.0,430.0,1,14535.0,5.112426035502959,agent,0.0,36
0,2,2,LOW,RECURRING,LOW,1499.63,430.0,430.0,1,3000.0,5.1114413075780085,agent,0.0,37
0,0,2,HIGH,NEW,LOW,3274.385,430.0,430.0,1,5400.0,5.1114413075780085,agent,0.0,37
0,0,2,LOW,RECURRING,LOW,6315.075,430.0,430.0,1,14400.0,5.126676602086438,agent,0.0,39
0,2,2,HIGH,NEW,LOW,8990.69,430.0,430.0,1,11160.0,5.134328358208955,agent,0.0,40
0,5,2,HIGH,RECURRING,LOW,7646.545,430.0,430.0,1,17520.0,5.142002989536622,agent,0.0,42
1,0,2,HIGH,RECURRING,LOW,10668.155,427.0,430.0,1,8400.0,5.142002989536622,agent,8400.0,42
0,1,2,HIGH,RECURRING,LOW,2967.925,427.0,427.0,1,5400.0,5.142002989536622,agent,0.0,42
0,0,0,LOW,NEW,LOW,2415.76,427.0,427.0,1,4080.0,5.129129129129129,agent,0.0,43
1,1,0,HIGH,NEW,LOW,8964.585,423.0,427.0,1,8075.0,5.136842105263158,agent,8075.0,46
0,0,0,LOW,NEW,LOW,4476.785,423.0,423.0,1,6205.0,5.136842105263158,agent,0.0,46
0,0,2,HIGH,NEW,LOW,11409.325,423.0,423.0,1,19560.0,5.104072398190045,agent,0.0,47
0,1,0,LOW,NEW,LOW,5085.24,423.0,423.0,1,8330.0,5.104072398190045,agent,0.0,47
0,2,2,HIGH,NEW,LOW,11315.215,423.0,423.0,1,11400.0,5.104072398190045,agent,0.0,47
0,0,0,HIGH,RECURRING,LOW,2972.925,423.0,423.0,1,4250.0,5.127272727272727,agent,0.0,48
0,1,0,LOW,NEW,LOW,6827.27,423.0,423.0,1,10285.0,5.127272727272727,agent,0.0,48
1,1,2,LOW,RECURRING,LOW,9331.595,421.0,423.0,1,5400.0,5.142857142857143,agent,5400.0,51
0,0,2,HIGH,NEW,LOW,3686.27,421.0,421.0,1,6000.0,5.126331811263318,agent,0.0,54
0,3,0,LOW,NEW,LOW,7266.28,421.0,421.0,1,11475.0,5.126331811263318,agent,0.0,54
0,1,2,HIGH,NEW,LOW,5763.3,421.0,421.0,1,11160.0,5.126331811263318,agent,0.0,54
1,4,0,HIGH,RECURRING,LOW,9876.415,417.0,421.0,1,8075.0,5.149847094801223,agent,8075.0,55
0,2,0,HIGH,RECURRING,LOW,5010.86,417.0,417.0,1,6205.0,5.149847094801223,agent,0.0,55
0,0,2,HIGH,NEW,LOW,6028.45,417.0,417.0,1,11760.0,5.116564417177914,agent,0.0,57
0,1,2,LOW,RECURRING,LOW,5221.475,417.0,417.0,1,8400.0,5.124423963133641,agent,0.0,58
0,0,2,LOW,RECURRING,LOW,3323.855,417.0,417.0,1,5400.0,5.124423963133641,agent,0.0,58
0,1,2,HIGH,NEW,LOW,8423.995,417.0,417.0,1,16920.0,5.140215716486903,agent,0.0,59
0,0,1,LOW,NEW,LOW,7504.055,417.0,417.0,1,11500.0,5.140215716486903,agent,0.0,59
0,0,0,LOW,RECURRING,LOW,1815.125,417.0,417.0,1,2125.0,5.156105100463678,agent,0.0,60
0,0,2,LOW,RECURRING,LOW,2704.065,417.0,417.0,1,6000.0,5.164086687306502,agent,0.0,61
0,2,1,LOW,NEW,LOW,3921.39,417.0,417.0,1,7300.0,5.1720930232558135,agent,0.0,62
0,0,2,HIGH,NEW,LOW,13120.595,417.0,417.0,1,19920.0,5.180124223602484,agent,0.0,63
0,0,0,HIGH,RECURRING,LOW,1352.485,417.0,417.0,1,2125.0,5.188180404354588,agent,0.0,66
0,2,0,LOW,NEW,LOW,3113.575,417.0,417.0,1,4250.0,5.196261682242991,agent,0.0,68
0,3,2,HIGH,NEW,LOW,6986.985,417.0,417.0,1,14520.0,5.204368174726989,agent,0.0,69
0,0,2,HIGH,NEW,LOW,2289.515,417.0,417.0,1,5400.0,5.204368174726989,agent,0.0,69
0,1,0,HIGH,RECURRING,LOW,10250.27,417.0,417.0,1,16235.0,5.204368174726989,agent,0.0,69
1,0,0,LOW,NEW,LOW,10873.765,414.0,417.0,1,6375.0,5.22884012539185,agent,6375.0,70
0,0,0,HIGH,RECURRING,LOW,8588.92,414.0,414.0,1,10200.0,5.199372056514914,agent,0.0,73
0,1,2,LOW,RECURRING,LOW,3834.065,414.0,414.0,1,8400.0,5.199372056514914,agent,0.0,73
0,1,2,HIGH,NEW,LOW,1720.74,414.0,414.0,1,3000.0,5.215748031496063,agent,0.0,75
0,0,2,LOW,RECURRING,LOW,3468.955,414.0,414.0,1,5760.0,5.215748031496063,agent,0.0,75
0,3,0,HIGH,RECURRING,LOW,15348.73,414.0,414.0,1,17680.0,5.215748031496063,agent,0.0,75
0,2,2,HIGH,NEW,LOW,3758.555,414.0,414.0,1,8400.0,5.215748031496063,agent,0.0,75
0,1,0,HIGH,NEW,LOW,5223.73,414.0,414.0,1,6205.0,5.248811410459588,agent,0.0,76
0,3,0,LOW,NEW,LOW,2659.83,414.0,414.0,1,4250.0,5.248811410459588,agent,0.0,76
0,1,2,LOW,RECURRING,LOW,5750.91,414.0,414.0,1,13800.0,5.265500794912559,agent,0.0,77
0,1,2,HIGH,NEW,LOW,3774.62,414.0,414.0,1,8760.0,5.273885350318471,agent,0.0,78
0,0,2,LOW,RECURRING,LOW,4962.625,414.0,414.0,1,8760.0,5.282296650717703,agent,0.0,79
0,0,2,HIGH,NEW,LOW,7421.64,414.0,414.0,1,14160.0,5.2907348242811505,agent,0.0,80
0,0,0,LOW,NEW,LOW,11276.125,414.0,414.0,1,14025.0,5.2992,agent,0.0,82
0,0,0,LOW,NEW,LOW,4212.19,414.0,414.0,1,5950.0,5.3076923076923075,agent,0.0,83
0,2,0,LOW,NEW,LOW,1462.74,414.0,414.0,1,2125.0,5.3076923076923075,agent,0.0,83
0,1,2,HIGH,NEW,LOW,2923.25,414.0,414.0,1,5400.0,5.32475884244373,agent,0.0,84
0,0,2,LOW,NEW,LOW,2931.635,414.0,414.0,1,5760.0,5.32475884244373,agent,0.0,84
0,4,1,LOW,NEW,LOW,1410.855,414.0,414.0,1,2500.0,5.341935483870968,agent,0.0,85
0,1,2,LOW,RECURRING,LOW,3488.075,414.0,414.0,1,6000.0,5.341935483870968,agent,0.0,85
0,1,0,HIGH,RECURRING,LOW,1320.06,414.0,414.0,1,2125.0,5.359223300970874,agent,0.0,86
0,0,2,LOW,RECURRING,LOW,6251.93,414.0,414.0,1,14160.0,5.359223300970874,agent,0.0,86
0,1,0,HIGH,RECURRING,LOW,5451.955,414.0,414.0,1,6375.0,5.376623376623376,agent,0.0,87
0,0,2,LOW,RECURRING,LOW,3700.825,414.0,414.0,1,8400.0,5.376623376623376,agent,0.0,87
0,3,0,HIGH,RECURRING,LOW,3023.9,414.0,414.0,1,4250.0,5.394136807817589,agent,0.0,89
0,1,0,HIGH,RECURRING,LOW,5152.76,414.0,414.0,1,8075.0,5.402936378466558,agent,0.0,90
0,0,2,HIGH,RECURRING,LOW,9011.24,414.0,414.0,1,16800.0,5.411764705882353,agent,0.0,92
0,2,2,LOW,RECURRING,LOW,3246.885,414.0,414.0,1,5400.0,5.411764705882353,agent,0.0,92
0,1,0,LOW,NEW,LOW,1867.68,414.0,414.0,1,2125.0,5.411764705882353,agent,0.0,92
1,2,0,HIGH,RECURRING,LOW,6662.445,413.0,414.0,1,2125.0,5.438423645320197,agent,2125.0,93
0,0,2,LOW,RECURRING,LOW,1477.525,413.0,413.0,1,3000.0,5.434210526315789,agent,0.0,94
0,0,0,HIGH,RECURRING,LOW,4804.145,413.0,413.0,1,8075.0,5.443163097199341,agent,0.0,96
1,3,0,HIGH,NEW,LOW,12051.09,412.0,413.0,1,2125.0,5.443163097199341,agent,2125.0,96
0,1,0,LOW,NEW,LOW,8452.755,412.0,412.0,1,9775.0,5.443163097199341,agent,0.0,96
0,1,0,LOW,NEW,LOW,2576.26,412.0,412.0,1,3825.0,5.456953642384106,agent,0.0,97
0,0,0,LOW,RECURRING,LOW,12444.12,412.0,412.0,1,14535.0,5.456953642384106,agent,0.0,97
0,1,2,LOW,RECURRING,LOW,6298.16,412.0,412.0,1,11760.0,5.475083056478406,agent,0.0,98
0,3,2,HIGH,NEW,LOW,2677.22,412.0,412.0,1,5400.0,5.484193011647254,agent,0.0,99
1,1,0,LOW,NEW,LOW,7282.945,410.0,412.0,1,3825.0,5.484193011647254,agent,3825.0,99
0,2,2,HIGH,RECURRING,LOW,15273.36,410.0,410.0,1,25560.0,5.475792988313857,agent,0.0,100
0,0,0,HIGH,NEW,LOW,11477.245,410.0,410.0,1,16660.0,5.48494983277592,agent,0.0,101
0,1,0,HIGH,RECURRING,LOW,8083.49,410.0,410.0,1,10200.0,5.48494983277592,agent,0.0,101
0,0,2,HIGH,NEW,LOW,6766.18,410.0,410.0,1,14760.0,5.503355704697986,agent,0.0,102
0,1,2,HIGH,NEW,LOW,4889.02,410.0,410.0,1,11400.0,5.503355704697986,agent,0.0,102
0,0,2,LOW,RECURRING,LOW,7077.64,410.0,410.0,1,11760.0,5.521885521885522,agent,0.0,103
0,2,1,LOW,NEW,LOW,10194.655,410.0,410.0,1,16600.0,5.521885521885522,agent,0.0,103
1,4,2,HIGH,RECURRING,LOW,7716.515,409.0,410.0,1,3000.0,5.521885521885522,agent,3000.0,103
0,0,1,LOW,NEW,LOW,1688.665,409.0,409.0,1,2500.0,5.5363790186125215,agent,0.0,104
1,1,0,HIGH,NEW,LOW,8340.435,407.0,409.0,1,4080.0,5.5363790186125215,agent,4080.0,104
0,0,1,LOW,NEW,LOW,5036.035,407.0,407.0,1,7000.0,5.528013582342954,agent,0.0,105
0,1,0,HIGH,NEW,LOW,9119.855,407.0,407.0,1,14280.0,5.537414965986395,agent,0.0,106
0,3,2,LOW,RECURRING,LOW,10425.505,407.0,407.0,1,20520.0,5.546848381601363,agent,0.0,107
1,0,2,HIGH,NEW,LOW,18495.24,403.0,407.0,1,11760.0,5.546848381601363,agent,11760.0,107
0,4,1,LOW,NEW,LOW,11016.465,403.0,403.0,1,16600.0,5.546848381601363,agent,0.0,107
0,1,0,LOW,NEW,LOW,3156.7,403.0,403.0,1,3825.0,5.52054794520548,agent,0.0,108
0,0,0,LOW,NEW,LOW,3891.765,403.0,403.0,1,6205.0,5.52054794520548,agent,0.0,108
0,1,2,LOW,RECURRING,LOW,2327.995,403.0,403.0,1,5400.0,5.5395189003436425,agent,0.0,109
0,0,2,LOW,RECURRING,LOW,10227.475,403.0,403.0,1,17400.0,5.5395189003436425,agent,0.0,109
0,0,0,LOW,RECURRING,LOW,1434.155,403.0,403.0,1,2125.0,5.558620689655172,agent,0.0,110
0,2,2,HIGH,RECURRING,LOW,4920.41,403.0,403.0,1,8760.0,5.558620689655172,agent,0.0,110
0,0,0,LOW,NEW,LOW,4257.225,403.0,403.0,1,6375.0,5.577854671280277,agent,0.0,111
0,1,2,HIGH,RECURRING,LOW,4821.28,403.0,403.0,1,8400.0,5.577854671280277,agent,0.0,111
0,0,2,HIGH,NEW,LOW,9448.34,403.0,403.0,1,22560.0,5.597222222222222,agent,0.0,112
0,3,2,LOW,RECURRING,LOW,3524.11,403.0,403.0,1,5760.0,5.597222222222222,agent,0.0,112
0,2,1,LOW,NEW,LOW,5611.925,403.0,403.0,1,9800.0,5.597222222222222,agent,0.0,112
0,1,2,LOW,RECURRING,LOW,3695.56,403.0,403.0,1,8760.0,5.597222222222222,agent,0.0,112
0,4,2,LOW,RECURRING,LOW,6227.105,403.0,403.0,1,11160.0,5.597222222222222,agent,0.0,112
0,0,0,HIGH,NEW,LOW,5556.89,403.0,403.0,1,7905.0,5.646234676007006,agent,0.0,113
0,0,0,LOW,RECURRING,LOW,5517.015,403.0,403.0,1,6375.0,5.656140350877193,agent,0.0,114
0,3,0,LOW,NEW,LOW,3008.52,403.0,403.0,1,3825.0,5.666080843585237,agent,0.0,115
0,2,0,LOW,NEW,LOW,2867.835,403.0,403.0,1,3825.0,5.666080843585237,agent,0.0,115
0,1,2,LOW,RECURRING,LOW,9865.41,403.0,403.0,1,22200.0,5.666080843585237,agent,0.0,115
0,0,2,HIGH,NEW,LOW,2662.585,403.0,403.0,1,5400.0,5.666080843585237,agent,0.0,115
0,0,2,LOW,RECURRING,LOW,10909.205,403.0,403.0,1,19560.0,5.7061946902654865,agent,0.0,116
0,0,1,LOW,NEW,LOW,6535.17,403.0,403.0,1,9500.0,5.716312056737588,agent,0.0,117
0,0,0,LOW,RECURRING,LOW,10343.745,403.0,403.0,1,13600.0,5.726465364120782,agent,0.0,118
0,0,2,LOW,RECURRING,LOW,3642.915,403.0,403.0,1,8400.0,5.736654804270462,agent,0.0,119
0,2,2,LOW,RECURRING,LOW,2662.805,403.0,403.0,1,5400.0,5.736654804270462,agent,0.0,119
0,1,0,LOW,NEW,LOW,7163.265,403.0,403.0,1,10030.0,5.757142857142857,agent,0.0,120
0,2,0,LOW,NEW,LOW,3994.245,403.0,403.0,1,6375.0,5.757142857142857,agent,0.0,120
0,0,2,HIGH,NEW,LOW,3286.905,403.0,403.0,1,5760.0,5.757142857142857,agent,0.0,120
1,1,0,LOW,NEW,LOW,8061.925,401.0,403.0,1,3825.0,5.788150807899461,agent,3825.0,121
0,0,2,LOW,RECURRING,LOW,5855.46,401.0,401.0,1,11400.0,5.788150807899461,agent,0.0,121
0,2,0,LOW,RECURRING,LOW,1815.295,401.0,401.0,1,2125.0,5.78018018018018,agent,0.0,122
0,1,0,LOW,NEW,LOW,2926.925,401.0,401.0,1,4080.0,5.78018018018018,agent,0.0,122
1,0,0,LOW,NEW,LOW,9623.705,397.0,401.0,1,8075.0,5.78018018018018,agent,8075.0,122
0,0,2,HIGH,NEW,LOW,6177.655,397.0,397.0,1,14160.0,5.753623188405797,agent,0.0,123
0,3,2,HIGH,NEW,LOW,2803.43,397.0,397.0,1,5400.0,5.764065335753176,agent,0.0,124
0,2,0,HIGH,RECURRING,LOW,4592.785,397.0,397.0,1,5950.0,5.764065335753176,agent,0.0,124
1,0,0,HIGH,RECURRING,LOW,12033.515,393.0,397.0,1,8500.0,5.764065335753176,agent,8500.0,124
0,2,2,LOW,RECURRING,LOW,4184.2,393.0,393.0,1,8400.0,5.737226277372263,agent,0.0,125
0,0,2,LOW,RECURRING,LOW,6716.79,393.0,393.0,1,11520.0,5.737226277372263,agent,0.0,125
0,0,2,HIGH,NEW,LOW,4402.725,393.0,393.0,1,8760.0,5.758241758241758,agent,0.0,126
0,1,0,LOW,NEW,LOW,4130.425,393.0,393.0,1,5950.0,5.768807339449541,agent,0.0,127
0,0,0,LOW,NEW,LOW,7023.84,393.0,393.0,1,10030.0,5.768807339449541,agent,0.0,127
0,1,2,LOW,RECURRING,LOW,7156.12,393.0,393.0,1,16920.0,5.790055248618785,agent,0.0,128
0,2,1,LOW,NEW,LOW,9964.53,393.0,393.0,1,14500.0,5.790055248618785,agent,0.0,128
0,0,2,HIGH,RECURRING,LOW,4648.81,393.0,393.0,1,8400.0,5.790055248618785,agent,0.0,128
0,3,2,LOW,RECURRING,LOW,11082.9,393.0,393.0,1,16800.0,5.790055248618785,agent,0.0,128
0,3,2,LOW,RECURRING,LOW,8790.4,393.0,393.0,1,14520.0,5.833024118738405,agent,0.0,129
0,1,0,LOW,NEW,LOW,2825.015,393.0,393.0,1,4250.0,5.833024118738405,agent,0.0,129
0,2,0,HIGH,RECURRING,LOW,8534.0,393.0,393.0,1,10030.0,5.833024118738405,agent,0.0,129
0,1,0,LOW,NEW,LOW,15160.82,393.0,393.0,1,24480.0,5.865671641791045,agent,0.0,132
0,0,0,HIGH,RECURRING,LOW,1727.56,393.0,393.0,1,2125.0,5.876635514018692,agent,0.0,134
1,0,0,LOW,NEW,LOW,23370.35,382.0,393.0,1,22780.0,5.887640449438202,agent,22780.0,135
0,3,0,LOW,NEW,LOW,10257.86,382.0,382.0,1,11900.0,5.733583489681051,agent,0.0,136
0,0,2,LOW,RECURRING,LOW,6028.975,382.0,382.0,1,13800.0,5.7443609022556394,agent,0.0,139
0,2,0,HIGH,RECURRING,LOW,2704.755,382.0,382.0,1,3825.0,5.75517890772128,agent,0.0,140
