accepted,arrival_idx,chosen_pv_id,context_commodity_value,context_customer_type,context_season,customer_max_wtp,inventory_after,inventory_before,offer_made,offered_price,pacing_budget,phase,revenue_inc,t
1,1,,,,,12494.695,102.0,104.0,1,12494.695,,oracle,12494.695,29
1,1,,,,,12463.265,92.0,102.0,1,12463.265,,oracle,12463.265,499
1,0,,,,,12444.12,85.0,92.0,1,12444.12,,oracle,12444.12,97
1,0,,,,,12404.41,79.0,85.0,1,12404.41,,oracle,12404.41,223
1,5,,,,,12366.77,70.0,79.0,1,12366.77,,oracle,12366.77,197
1,0,,,,,12227.285,65.0,70.0,1,12227.285,,oracle,12227.285,329
1,0,,,,,12183.425,57.0,65.0,1,12183.425,,oracle,12183.425,253
1,2,,,,,12173.185,51.0,57.0,1,12173.185,,oracle,12173.185,4
1,1,,,,,12058.685,47.0,51.0,1,12058.685,,oracle,12058.685,312
1,3,,,,,12051.09,46.0,47.0,1,12051.09,,oracle,12051.09,96
1,2,,,,,12036.08,38.0,46.0,1,12036.08,,oracle,12036.08,147
1,0,,,,,12033.515,34.0,38.0,1,12033.515,,oracle,12033.515,124
1,0,,,,,11978.745,32.0,34.0,1,11978.745,,oracle,11978.745,428
1,0,,,,,11884.875,27.0,32.0,1,11884.875,,oracle,11884.875,24
1,3,,,,,11831.695,22.0,27.0,1,11831.695,,oracle,11831.695,485
1,0,,,,,11801.96,18.0,22.0,1,11801.96,,oracle,11801.96,234
1,2,,,,,11519.5,14.0,18.0,1,11519.5,,oracle,11519.5,176
1,3,,,,,11515.37,10.0,14.0,1,11515.37,,oracle,11515.37,188
1,0,,,,,11477.245,2.0,10.0,1,11477.245,,oracle,11477.245,101
1,3,,,,,11404.64,0.0,2.0,1,11404.64,,oracle,11404.64,36
1,1,,,,,10881.045,0.0,0.0,1,10881.045,,oracle,10881.045,1
1,3,,,,,10607.615,0.0,0.0,1,10607.615,,oracle,10607.615,42
1,3,,,,,8956.7,0.0,0.0,1,8956.7,,oracle,8956.7,101
1,0,,,,,5988.08,0.0,0.0,1,5988.08,,oracle,5988.08,356
1,3,,,,,5972.89,0.0,0.0,1,5972.89,,oracle,5972.89,450
1,2,,,,,5927.075,0.0,0.0,1,5927.075,,oracle,5927.075,397
1,5,,,,,5878.985,0.0,0.0,1,5878.985,,oracle,5878.985,154
1,0,,,,,5872.13,0.0,0.0,1,5872.13,,oracle,5872.13,68
1,1,,,,,5866.23,0.0,0.0,1,5866.23,,oracle,5866.23,62
1,5,,,,,5723.04,0.0,0.0,1,5723.04,,oracle,5723.04,107
1,3,,,,,5715.01,0.0,0.0,1,5715.01,,oracle,5715.01,11
1,1,,,,,5672.1,0.0,0.0,1,5672.1,,oracle,5672.1,18
1,1,,,,,5653.035,0.0,0.0,1,5653.035,,oracle,5653.035,259
1,0,,,,,5309.475,0.0,0.0,1,5309.475,,oracle,5309.475,25
1,0,,,,,5257.14,0.0,0.0,1,5257.14,,oracle,5257.14,16
1,4,,,,,5126.655,0.0,0.0,1,5126.655,,oracle,5126.655,445
1,2,,,,,5113.445,0.0,0.0,1,5113.445,,oracle,5113.445,224
1,2,,,,,5092.15,0.0,0.0,1,5092.15,,oracle,5092.15,85
1,0,,,,,5060.74,0.0,0.0,1,5060.74,,oracle,5060.74,416
1,3,,,,,5008.845,0.0,0.0,1,5008.845,,oracle,5008.845,35
1,3,,,,,4815.545,0.0,0.0,1,4815.545,,oracle,4815.545,345
1,0,,,,,4467.375,0.0,0.0,1,4467.375,,oracle,4467.375,269
1,3,,,,,4096.84,0.0,0.0,1,4096.84,,oracle,4096.84,172
1,2,,,,,4075.02,0.0,0.0,1,4075.02,,oracle,4075.02,277
1,0,,,,,4053.035,0.0,0.0,1,4053.035,,oracle,4053.035,18
0,0,2,LOW,RECURRING,LOW,13748.63,450.0,450.0,1,22320.0,4.81283422459893,agent,0.0,1
1,1,2,HIGH,NEW,LOW,10881.045,450.0,450.0,1,0.0,4.81283422459893,agent,0.0,1
0,0,2,HIGH,NEW,LOW,1761.07,450.0,450.0,1,3000.0,4.825737265415549,agent,0.0,2
1,0,2,HIGH,NEW,LOW,8934.155,448.0,450.0,1,5400.0,4.832214765100671,agent,5400.0,3
0,0,2,LOW,RECURRING,LOW,10027.49,448.0,448.0,1,16560.0,4.817204301075269,agent,0.0,4
0,2,2,HIGH,NEW,LOW,12173.185,448.0,448.0,1,16920.0,4.817204301075269,agent,0.0,4
0,0,2,HIGH,NEW,LOW,3672.81,448.0,448.0,1,8400.0,4.830188679245283,agent,0.0,6
1,2,1,LOW,RECURRING,LOW,8843.075,445.0,448.0,1,7300.0,4.8367071524966265,agent,7300.0,10
1,3,2,LOW,NEW,LOW,5715.01,445.0,445.0,1,0.0,4.8108108108108105,agent,0.0,11
0,1,1,LOW,RECURRING,LOW,2763.225,445.0,445.0,1,4500.0,4.8108108108108105,agent,0.0,11
0,1,1,HIGH,NEW,LOW,11183.415,445.0,445.0,1,18800.0,4.823848238482385,agent,0.0,12
0,2,1,HIGH,RECURRING,LOW,1460.315,445.0,445.0,1,2500.0,4.830393487109905,agent,0.0,13
0,0,2,LOW,NEW,LOW,4432.24,445.0,445.0,1,8760.0,4.830393487109905,agent,0.0,13
0,1,2,LOW,NEW,LOW,3548.495,445.0,445.0,1,6000.0,4.830393487109905,agent,0.0,13
0,1,1,LOW,RECURRING,LOW,6734.905,445.0,445.0,1,12000.0,4.8501362397820165,agent,0.0,15
0,1,2,LOW,NEW,LOW,1770.375,445.0,445.0,1,3000.0,4.85675306957708,agent,0.0,16
1,0,2,HIGH,RECURRING,LOW,5257.14,445.0,445.0,1,0.0,4.85675306957708,agent,0.0,16
0,0,2,HIGH,NEW,LOW,7637.695,445.0,445.0,1,14520.0,4.8700410396716824,agent,0.0,17
0,1,2,HIGH,NEW,LOW,2825.05,445.0,445.0,1,6000.0,4.8700410396716824,agent,0.0,17
0,2,1,LOW,RECURRING,LOW,6683.42,445.0,445.0,1,9800.0,4.883401920438957,agent,0.0,18
1,1,1,LOW,NEW,LOW,5672.1,445.0,445.0,1,0.0,4.883401920438957,agent,0.0,18
1,0,1,LOW,NEW,LOW,4053.035,445.0,445.0,1,0.0,4.883401920438957,agent,0.0,18
0,1,1,LOW,NEW,LOW,1506.425,445.0,445.0,1,2500.0,4.903581267217631,agent,0.0,19
0,0,1,LOW,RECURRING,LOW,3026.495,445.0,445.0,1,4500.0,4.903581267217631,agent,0.0,19
0,1,0,HIGH,NEW,LOW,9341.71,445.0,445.0,1,12325.0,4.917127071823204,agent,0.0,20
0,1,1,LOW,NEW,LOW,3517.625,445.0,445.0,1,5000.0,4.923928077455049,agent,0.0,21
0,0,1,LOW,NEW,LOW,1554.555,445.0,445.0,1,2500.0,4.923928077455049,agent,0.0,21
0,1,0,LOW,RECURRING,LOW,6538.45,445.0,445.0,1,8330.0,4.9375866851595,agent,0.0,22
0,0,2,HIGH,RECURRING,LOW,3441.385,445.0,445.0,1,6000.0,4.9375866851595,agent,0.0,22
0,3,2,LOW,NEW,LOW,4667.8,445.0,445.0,1,8400.0,4.9513212795549375,agent,0.0,23
0,0,2,HIGH,NEW,LOW,3783.59,445.0,445.0,1,8400.0,4.9513212795549375,agent,0.0,23
1,0,0,HIGH,NEW,LOW,11884.875,440.0,445.0,1,10030.0,4.96513249651325,agent,10030.0,24
0,2,2,LOW,RECURRING,LOW,1577.85,440.0,440.0,1,3000.0,4.96513249651325,agent,0.0,24
0,1,0,HIGH,NEW,LOW,5802.14,440.0,440.0,1,7905.0,4.96513249651325,agent,0.0,24
0,2,0,LOW,NEW,LOW,1362.325,440.0,440.0,1,2125.0,4.9299719887955185,agent,0.0,25
1,0,0,LOW,RECURRING,LOW,5309.475,440.0,440.0,1,0.0,4.9299719887955185,agent,0.0,25
0,2,1,LOW,RECURRING,LOW,6632.84,440.0,440.0,1,9800.0,4.943820224719101,agent,0.0,26
0,0,1,HIGH,NEW,LOW,3589.225,440.0,440.0,1,5000.0,4.943820224719101,agent,0.0,26
0,3,0,LOW,NEW,LOW,1679.595,440.0,440.0,1,2125.0,4.957746478873239,agent,0.0,27
0,2,0,LOW,NEW,LOW,8670.59,440.0,440.0,1,10285.0,4.957746478873239,agent,0.0,27
1,0,0,LOW,NEW,LOW,8059.955,437.0,440.0,1,5950.0,4.957746478873239,agent,5950.0,27
0,1,2,LOW,NEW,LOW,4099.69,437.0,437.0,1,8760.0,4.944837340876945,agent,0.0,28
0,0,1,LOW,RECURRING,LOW,4762.34,437.0,437.0,1,9500.0,4.951841359773371,agent,0.0,29
1,1,1,LOW,NEW,LOW,12494.695,435.0,437.0,1,4800.0,4.951841359773371,agent,4800.0,29
1,3,1,HIGH,NEW,LOW,7944.635,433.0,435.0,1,5000.0,4.951841359773371,agent,5000.0,29
1,1,1,LOW,NEW,LOW,15149.675,427.0,433.0,1,14000.0,4.927453769559032,agent,14000.0,31
0,1,1,LOW,NEW,LOW,13188.085,427.0,427.0,1,18500.0,4.866096866096866,agent,0.0,33
0,0,2,HIGH,RECURRING,LOW,5103.86,427.0,427.0,1,8400.0,4.866096866096866,agent,0.0,33
0,3,1,LOW,NEW,LOW,6936.28,427.0,427.0,1,9500.0,4.866096866096866,agent,0.0,33
0,2,1,HIGH,NEW,LOW,5315.595,427.0,427.0,1,7500.0,4.886981402002861,agent,0.0,34
0,0,0,LOW,RECURRING,LOW,4023.635,427.0,427.0,1,5950.0,4.886981402002861,agent,0.0,34
0,1,1,HIGH,NEW,LOW,1546.385,427.0,427.0,1,2500.0,4.886981402002861,agent,0.0,34
0,2,0,LOW,RECURRING,LOW,3433.89,427.0,427.0,1,4080.0,4.908045977011494,agent,0.0,35
1,3,1,LOW,NEW,LOW,5008.845,427.0,427.0,1,0.0,4.908045977011494,agent,0.0,35
1,3,0,HIGH,NEW,LOW,11404.64,425.0,427.0,1,4080.0,4.922190201729107,agent,4080.0,36
0,2,0,LOW,RECURRING,LOW,5608.535,425.0,425.0,1,7650.0,4.922190201729107,agent,0.0,36
0,0,1,LOW,NEW,LOW,9979.015,425.0,425.0,1,17100.0,4.922190201729107,agent,0.0,36
0,2,0,LOW,RECURRING,LOW,1499.63,425.0,425.0,1,2125.0,4.92040520984081,agent,0.0,37
0,0,2,HIGH,NEW,LOW,3274.385,425.0,425.0,1,5400.0,4.92040520984081,agent,0.0,37
0,0,2,LOW,RECURRING,LOW,6315.075,425.0,425.0,1,14400.0,4.934687953555878,agent,0.0,39
1,2,0,HIGH,NEW,LOW,8990.69,421.0,425.0,1,7905.0,4.941860465116279,agent,7905.0,40
0,5,0,HIGH,RECURRING,LOW,7646.545,421.0,421.0,1,12410.0,4.902474526928676,agent,0.0,42
1,0,0,HIGH,RECURRING,LOW,10668.155,418.0,421.0,1,5950.0,4.902474526928676,agent,5950.0,42
0,1,0,HIGH,RECURRING,LOW,2967.925,418.0,418.0,1,3825.0,4.902474526928676,agent,0.0,42
1,3,1,LOW,NEW,LOW,10607.615,418.0,418.0,1,0.0,4.902474526928676,agent,0.0,42
0,0,1,LOW,NEW,LOW,2415.76,418.0,418.0,1,4800.0,4.8960468521229865,agent,0.0,43
0,1,2,HIGH,NEW,LOW,8964.585,418.0,418.0,1,11400.0,4.903225806451613,agent,0.0,46
0,0,0,LOW,NEW,LOW,4476.785,418.0,418.0,1,6205.0,4.903225806451613,agent,0.0,46
0,0,0,HIGH,NEW,LOW,11409.325,418.0,418.0,1,13855.0,4.91764705882353,agent,0.0,47
0,1,1,LOW,NEW,LOW,5085.24,418.0,418.0,1,9800.0,4.91764705882353,agent,0.0,47
1,2,0,HIGH,NEW,LOW,11315.215,414.0,418.0,1,8075.0,4.91764705882353,agent,8075.0,47
0,0,0,HIGH,RECURRING,LOW,2972.925,414.0,414.0,1,4250.0,4.892171344165436,agent,0.0,48
0,1,1,LOW,NEW,LOW,6827.27,414.0,414.0,1,12100.0,4.892171344165436,agent,0.0,48
1,1,2,LOW,RECURRING,LOW,9331.595,412.0,414.0,1,5400.0,4.906666666666666,agent,5400.0,51
0,0,0,HIGH,NEW,LOW,3686.27,412.0,412.0,1,4250.0,4.890207715133531,agent,0.0,54
0,3,1,LOW,NEW,LOW,7266.28,412.0,412.0,1,13500.0,4.890207715133531,agent,0.0,54
0,1,0,HIGH,NEW,LOW,5763.3,412.0,412.0,1,7905.0,4.890207715133531,agent,0.0,54
1,4,1,HIGH,RECURRING,LOW,9876.415,408.0,412.0,1,9500.0,4.9120715350223545,agent,9500.0,55
0,2,1,HIGH,RECURRING,LOW,5010.86,408.0,408.0,1,7300.0,4.9120715350223545,agent,0.0,55
0,0,0,HIGH,NEW,LOW,6028.45,408.0,408.0,1,8330.0,4.878923766816143,agent,0.0,57
0,1,2,LOW,RECURRING,LOW,5221.475,408.0,408.0,1,8400.0,4.88622754491018,agent,0.0,58
0,0,2,LOW,RECURRING,LOW,3323.855,408.0,408.0,1,5400.0,4.88622754491018,agent,0.0,58
0,1,1,HIGH,NEW,LOW,8423.995,408.0,408.0,1,14100.0,4.900900900900901,agent,0.0,59
0,0,1,LOW,NEW,LOW,7504.055,408.0,408.0,1,11500.0,4.900900900900901,agent,0.0,59
0,0,1,LOW,RECURRING,LOW,1815.125,408.0,408.0,1,2500.0,4.9156626506024095,agent,0.0,60
0,0,1,LOW,RECURRING,LOW,2704.065,408.0,408.0,1,5000.0,4.923076923076923,agent,0.0,61
1,1,1,LOW,RECURRING,LOW,5866.23,408.0,408.0,1,0.0,4.930513595166163,agent,0.0,62
0,2,1,LOW,NEW,LOW,3921.39,408.0,408.0,1,7300.0,4.930513595166163,agent,0.0,62
0,0,0,HIGH,NEW,LOW,13120.595,408.0,408.0,1,14110.0,4.945454545454545,agent,0.0,63
0,0,1,HIGH,RECURRING,LOW,1352.485,408.0,408.0,1,2500.0,4.952959028831563,agent,0.0,66
1,0,2,LOW,RECURRING,LOW,5872.13,408.0,408.0,1,0.0,4.96048632218845,agent,0.0,68
0,2,2,LOW,NEW,LOW,3113.575,408.0,408.0,1,6000.0,4.96048632218845,agent,0.0,68
0,3,2,HIGH,NEW,LOW,6986.985,408.0,408.0,1,14520.0,4.975609756097561,agent,0.0,69
0,0,2,HIGH,NEW,LOW,2289.515,408.0,408.0,1,5400.0,4.975609756097561,agent,0.0,69
0,1,2,HIGH,RECURRING,LOW,10250.27,408.0,408.0,1,22920.0,4.975609756097561,agent,0.0,69
1,0,1,LOW,NEW,LOW,10873.765,405.0,408.0,1,7500.0,4.998468606431853,agent,7500.0,70
0,0,0,HIGH,RECURRING,LOW,8588.92,405.0,405.0,1,10200.0,4.969325153374233,agent,0.0,73
0,1,1,LOW,RECURRING,LOW,3834.065,405.0,405.0,1,7000.0,4.969325153374233,agent,0.0,73
0,1,0,HIGH,NEW,LOW,1720.74,405.0,405.0,1,2125.0,4.984615384615385,agent,0.0,75
0,0,2,LOW,RECURRING,LOW,3468.955,405.0,405.0,1,5760.0,4.984615384615385,agent,0.0,75
0,3,2,HIGH,RECURRING,LOW,15348.73,405.0,405.0,1,24960.0,4.984615384615385,agent,0.0,75
0,2,0,HIGH,NEW,LOW,3758.555,405.0,405.0,1,5950.0,4.984615384615385,agent,0.0,75
0,1,0,HIGH,NEW,LOW,5223.73,405.0,405.0,1,6205.0,5.015479876160991,agent,0.0,76
0,3,1,LOW,NEW,LOW,2659.83,405.0,405.0,1,5000.0,5.015479876160991,agent,0.0,76
0,1,2,LOW,RECURRING,LOW,5750.91,405.0,405.0,1,13800.0,5.031055900621118,agent,0.0,77
0,1,0,HIGH,NEW,LOW,3774.62,405.0,405.0,1,6205.0,5.038880248833593,agent,0.0,78
0,0,2,LOW,RECURRING,LOW,4962.625,405.0,405.0,1,8760.0,5.046728971962617,agent,0.0,79
0,0,1,HIGH,NEW,LOW,7421.64,405.0,405.0,1,11800.0,5.054602184087363,agent,0.0,80
0,0,1,LOW,NEW,LOW,11276.125,405.0,405.0,1,16500.0,5.0625,agent,0.0,82
0,0,1,LOW,NEW,LOW,4212.19,405.0,405.0,1,7000.0,5.070422535211268,agent,0.0,83
0,2,1,LOW,NEW,LOW,1462.74,405.0,405.0,1,2500.0,5.070422535211268,agent,0.0,83
0,1,0,HIGH,NEW,LOW,2923.25,405.0,405.0,1,3825.0,5.086342229199372,agent,0.0,84
0,0,1,LOW,NEW,LOW,2931.635,405.0,405.0,1,4800.0,5.086342229199372,agent,0.0,84
0,4,1,LOW,NEW,LOW,1410.855,405.0,405.0,1,2500.0,5.102362204724409,agent,0.0,85
1,2,1,LOW,NEW,LOW,5092.15,405.0,405.0,1,0.0,5.102362204724409,agent,0.0,85
0,1,2,LOW,RECURRING,LOW,3488.075,405.0,405.0,1,6000.0,5.102362204724409,agent,0.0,85
0,1,0,HIGH,RECURRING,LOW,1320.06,405.0,405.0,1,2125.0,5.1265822784810124,agent,0.0,86
0,0,1,LOW,RECURRING,LOW,6251.93,405.0,405.0,1,11800.0,5.1265822784810124,agent,0.0,86
0,1,2,HIGH,RECURRING,LOW,5451.955,405.0,405.0,1,9000.0,5.142857142857143,agent,0.0,87
0,0,2,LOW,RECURRING,LOW,3700.825,405.0,405.0,1,8400.0,5.142857142857143,agent,0.0,87
0,3,1,HIGH,RECURRING,LOW,3023.9,405.0,405.0,1,5000.0,5.159235668789809,agent,0.0,89
0,1,2,HIGH,RECURRING,LOW,5152.76,405.0,405.0,1,11400.0,5.167464114832536,agent,0.0,90
0,0,1,HIGH,RECURRING,LOW,9011.24,405.0,405.0,1,14000.0,5.175718849840256,agent,0.0,92
0,2,1,LOW,RECURRING,LOW,3246.885,405.0,405.0,1,4500.0,5.175718849840256,agent,0.0,92
0,1,1,LOW,NEW,LOW,1867.68,405.0,405.0,1,2500.0,5.175718849840256,agent,0.0,92
1,2,2,HIGH,RECURRING,LOW,6662.445,404.0,405.0,1,3000.0,5.200642054574639,agent,3000.0,93
0,0,2,LOW,RECURRING,LOW,1477.525,404.0,404.0,1,3000.0,5.196141479099678,agent,0.0,94
0,0,2,HIGH,RECURRING,LOW,4804.145,404.0,404.0,1,11400.0,5.20450885668277,agent,0.0,96
1,3,2,HIGH,NEW,LOW,12051.09,403.0,404.0,1,3000.0,5.20450885668277,agent,3000.0,96
0,1,1,LOW,NEW,LOW,8452.755,403.0,403.0,1,11500.0,5.20450885668277,agent,0.0,96
0,1,2,LOW,NEW,LOW,2576.26,403.0,403.0,1,5400.0,5.216828478964401,agent,0.0,97
0,0,1,LOW,RECURRING,LOW,12444.12,403.0,403.0,1,17100.0,5.216828478964401,agent,0.0,97
0,1,0,LOW,RECURRING,LOW,6298.16,403.0,403.0,1,8330.0,5.233766233766234,agent,0.0,98
0,3,1,HIGH,NEW,LOW,2677.22,403.0,403.0,1,4500.0,5.242276422764228,agent,0.0,99
1,1,1,LOW,NEW,LOW,7282.945,401.0,403.0,1,4500.0,5.242276422764228,agent,4500.0,99
0,2,2,HIGH,RECURRING,LOW,15273.36,401.0,401.0,1,25560.0,5.233278955954323,agent,0.0,100
1,3,2,LOW,RECURRING,LOW,8956.7,401.0,401.0,1,0.0,5.241830065359477,agent,0.0,101
0,0,2,HIGH,NEW,LOW,11477.245,401.0,401.0,1,23520.0,5.241830065359477,agent,0.0,101
0,1,2,HIGH,RECURRING,LOW,8083.49,401.0,401.0,1,14400.0,5.241830065359477,agent,0.0,101
0,0,2,HIGH,NEW,LOW,6766.18,401.0,401.0,1,14760.0,5.267651888341543,agent,0.0,102
0,1,2,HIGH,NEW,LOW,4889.02,401.0,401.0,1,11400.0,5.267651888341543,agent,0.0,102
0,0,2,LOW,RECURRING,LOW,7077.64,401.0,401.0,1,11760.0,5.28500823723229,agent,0.0,103
0,2,0,LOW,NEW,LOW,10194.655,401.0,401.0,1,14110.0,5.28500823723229,agent,0.0,103
1,4,2,HIGH,RECURRING,LOW,7716.515,400.0,401.0,1,3000.0,5.28500823723229,agent,3000.0,103
0,0,1,LOW,NEW,LOW,1688.665,400.0,400.0,1,2500.0,5.298013245033113,agent,0.0,104
1,1,2,HIGH,NEW,LOW,8340.435,398.0,400.0,1,5760.0,5.298013245033113,agent,5760.0,104
0,0,1,LOW,NEW,LOW,5036.035,398.0,398.0,1,7000.0,5.289036544850498,agent,0.0,105
0,1,2,HIGH,NEW,LOW,9119.855,398.0,398.0,1,20160.0,5.29783693843594,agent,0.0,106
0,3,2,LOW,RECURRING,LOW,10425.505,398.0,398.0,1,20520.0,5.306666666666667,agent,0.0,107
1,5,2,LOW,RECURRING,LOW,5723.04,398.0,398.0,1,0.0,5.306666666666667,agent,0.0,107
1,0,2,HIGH,NEW,LOW,18495.24,394.0,398.0,1,11760.0,5.306666666666667,agent,11760.0,107
0,4,1,LOW,NEW,LOW,11016.465,394.0,394.0,1,16600.0,5.306666666666667,agent,0.0,107
0,1,1,LOW,NEW,LOW,3156.7,394.0,394.0,1,4500.0,5.2885906040268456,agent,0.0,108
0,0,1,LOW,NEW,LOW,3891.765,394.0,394.0,1,7300.0,5.2885906040268456,agent,0.0,108
0,1,2,LOW,RECURRING,LOW,2327.995,394.0,394.0,1,5400.0,5.306397306397306,agent,0.0,109
0,0,2,LOW,RECURRING,LOW,10227.475,394.0,394.0,1,17400.0,5.306397306397306,agent,0.0,109
0,0,2,LOW,RECURRING,LOW,1434.155,394.0,394.0,1,3000.0,5.324324324324325,agent,0.0,110
0,2,2,HIGH,RECURRING,LOW,4920.41,394.0,394.0,1,8760.0,5.324324324324325,agent,0.0,110
0,0,2,LOW,NEW,LOW,4257.225,394.0,394.0,1,9000.0,5.342372881355932,agent,0.0,111
0,1,2,HIGH,RECURRING,LOW,4821.28,394.0,394.0,1,8400.0,5.342372881355932,agent,0.0,111
0,0,2,HIGH,NEW,LOW,9448.34,394.0,394.0,1,22560.0,5.360544217687075,agent,0.0,112
0,3,2,LOW,RECURRING,LOW,3524.11,394.0,394.0,1,5760.0,5.360544217687075,agent,0.0,112
0,2,1,LOW,NEW,LOW,5611.925,394.0,394.0,1,9800.0,5.360544217687075,agent,0.0,112
0,1,2,LOW,RECURRING,LOW,3695.56,394.0,394.0,1,8760.0,5.360544217687075,agent,0.0,112
0,4,2,LOW,RECURRING,LOW,6227.105,394.0,394.0,1,11160.0,5.360544217687075,agent,0.0,112
0,0,2,HIGH,NEW,LOW,5556.89,394.0,394.0,1,11160.0,5.406518010291595,agent,0.0,113
0,0,2,LOW,RECURRING,LOW,5517.015,394.0,394.0,1,9000.0,5.415807560137457,agent,0.0,114
0,3,2,LOW,NEW,LOW,3008.52,394.0,394.0,1,5400.0,5.42512908777969,agent,0.0,115
0,2,2,LOW,NEW,LOW,2867.835,394.0,394.0,1,5400.0,5.42512908777969,agent,0.0,115
0,1,2,LOW,RECURRING,LOW,9865.41,394.0,394.0,1,22200.0,5.42512908777969,agent,0.0,115
0,0,2,HIGH,NEW,LOW,2662.585,394.0,394.0,1,5400.0,5.42512908777969,agent,0.0,115
0,0,2,LOW,RECURRING,LOW,10909.205,394.0,394.0,1,19560.0,5.462738301559792,agent,0.0,116
0,0,1,LOW,NEW,LOW,6535.17,394.0,394.0,1,9500.0,5.472222222222222,agent,0.0,117
0,0,2,LOW,RECURRING,LOW,10343.745,394.0,394.0,1,19200.0,5.481739130434782,agent,0.0,118
0,0,2,LOW,RECURRING,LOW,3642.915,394.0,394.0,1,8400.0,5.491289198606272,agent,0.0,119
0,2,2,LOW,RECURRING,LOW,2662.805,394.0,394.0,1,5400.0,5.491289198606272,agent,0.0,119
