accepted,arrival_idx,chosen_pv_id,context_commodity_value,context_customer_type,context_season,customer_max_wtp,inventory_after,inventory_before,offer_made,offered_price,pacing_budget,phase,revenue_inc,t
1,1,,,,,6897.03,211.0,214.0,1,6897.03,,oracle,6897.03,143
1,0,,,,,6853.33,208.0,211.0,1,6853.33,,oracle,6853.33,323
1,1,,,,,6817.86,205.0,208.0,1,6817.86,,oracle,6817.86,46
1,1,,,,,6756.11,202.0,205.0,1,6756.11,,oracle,6756.11,32
1,0,,,,,6715.28,198.0,202.0,1,6715.28,,oracle,6715.28,41
1,0,,,,,6708.06,196.0,198.0,1,6708.06,,oracle,6708.06,218
1,0,,,,,6666.28,193.0,196.0,1,6666.28,,oracle,6666.28,90
1,0,,,,,6634.41,191.0,193.0,1,6634.41,,oracle,6634.41,110
1,0,,,,,6621.23,189.0,191.0,1,6621.23,,oracle,6621.23,81
1,1,,,,,6581.69,186.0,189.0,1,6581.69,,oracle,6581.69,486
1,1,,,,,6562.76,183.0,186.0,1,6562.76,,oracle,6562.76,502
1,0,,,,,6498.89,179.0,183.0,1,6498.89,,oracle,6498.89,124
1,0,,,,,6487.75,176.0,179.0,1,6487.75,,oracle,6487.75,39
1,0,,,,,6474.96,174.0,176.0,1,6474.96,,oracle,6474.96,203
1,0,,,,,6464.11,170.0,174.0,1,6464.11,,oracle,6464.11,455
1,1,,,,,6445.91,166.0,170.0,1,6445.91,,oracle,6445.91,308
1,1,,,,,6244.0,162.0,166.0,1,6244.0,,oracle,6244.0,427
1,0,,,,,6083.55,159.0,162.0,1,6083.55,,oracle,6083.55,414
1,1,,,,,6068.82,156.0,159.0,1,6068.82,,oracle,6068.82,333
1,0,,,,,6062.99,153.0,156.0,1,6062.99,,oracle,6062.99,69
1,1,,,,,5983.34,150.0,153.0,1,5983.34,,oracle,5983.34,478
1,2,,,,,5975.63,147.0,150.0,1,5975.63,,oracle,5975.63,285
1,0,,,,,5956.0,144.0,147.0,1,5956.0,,oracle,5956.0,166
1,0,,,,,5916.65,141.0,144.0,1,5916.65,,oracle,5916.65,454
1,0,,,,,5750.99,138.0,141.0,1,5750.99,,oracle,5750.99,32
1,0,,,,,5744.18,135.0,138.0,1,5744.18,,oracle,5744.18,412
1,2,,,,,5708.03,132.0,135.0,1,5708.03,,oracle,5708.03,300
1,0,,,,,5647.63,129.0,132.0,1,5647.63,,oracle,5647.63,52
1,0,,,,,5638.84,126.0,129.0,1,5638.84,,oracle,5638.84,478
1,0,,,,,5623.36,123.0,126.0,1,5623.36,,oracle,5623.36,487
1,0,,,,,5600.55,120.0,123.0,1,5600.55,,oracle,5600.55,37
1,0,,,,,5564.87,118.0,120.0,1,5564.87,,oracle,5564.87,402
1,0,,,,,5557.11,115.0,118.0,1,5557.11,,oracle,5557.11,420
1,0,,,,,5536.86,112.0,115.0,1,5536.86,,oracle,5536.86,225
1,1,,,,,5500.52,109.0,112.0,1,5500.52,,oracle,5500.52,407
1,0,,,,,5445.87,106.0,109.0,1,5445.87,,oracle,5445.87,143
1,0,,,,,5429.28,103.0,106.0,1,5429.28,,oracle,5429.28,165
1,1,,,,,5412.31,100.0,103.0,1,5412.31,,oracle,5412.31,239
1,1,,,,,5407.91,98.0,100.0,1,5407.91,,oracle,5407.91,30
1,1,,,,,5385.4,96.0,98.0,1,5385.4,,oracle,5385.4,250
1,1,,,,,5343.69,93.0,96.0,1,5343.69,,oracle,5343.69,248
1,0,,,,,5320.51,90.0,93.0,1,5320.51,,oracle,5320.51,310
1,0,,,,,5255.87,88.0,90.0,1,5255.87,,oracle,5255.87,397
1,1,,,,,5252.13,85.0,88.0,1,5252.13,,oracle,5252.13,395
1,0,,,,,5204.26,82.0,85.0,1,5204.26,,oracle,5204.26,254
1,0,,,,,5192.1,79.0,82.0,1,5192.1,,oracle,5192.1,65
1,0,,,,,5181.97,76.0,79.0,1,5181.97,,oracle,5181.97,237
1,1,,,,,5166.04,73.0,76.0,1,5166.04,,oracle,5166.04,3
1,0,,,,,5132.09,71.0,73.0,1,5132.09,,oracle,5132.09,24
1,3,,,,,5115.34,69.0,71.0,1,5115.34,,oracle,5115.34,197
1,0,,,,,5034.78,67.0,69.0,1,5034.78,,oracle,5034.78,261
1,1,,,,,5014.16,65.0,67.0,1,5014.16,,oracle,5014.16,160
1,0,,,,,5009.86,63.0,65.0,1,5009.86,,oracle,5009.86,249
1,0,,,,,5000.89,60.0,63.0,1,5000.89,,oracle,5000.89,252
1,1,,,,,4990.57,58.0,60.0,1,4990.57,,oracle,4990.57,59
1,1,,,,,4985.98,55.0,58.0,1,4985.98,,oracle,4985.98,211
1,0,,,,,4981.52,52.0,55.0,1,4981.52,,oracle,4981.52,223
1,0,,,,,4976.36,50.0,52.0,1,4976.36,,oracle,4976.36,94
1,0,,,,,4966.3,47.0,50.0,1,4966.3,,oracle,4966.3,357
1,1,,,,,4952.5,45.0,47.0,1,4952.5,,oracle,4952.5,152
1,0,,,,,4934.88,43.0,45.0,1,4934.88,,oracle,4934.88,411
1,0,,,,,4904.52,40.0,43.0,1,4904.52,,oracle,4904.52,271
1,0,,,,,4884.59,38.0,40.0,1,4884.59,,oracle,4884.59,204
1,1,,,,,4838.39,35.0,38.0,1,4838.39,,oracle,4838.39,343
1,1,,,,,4832.71,32.0,35.0,1,4832.71,,oracle,4832.71,397
1,0,,,,,4830.51,30.0,32.0,1,4830.51,,oracle,4830.51,112
1,0,,,,,4796.37,27.0,30.0,1,4796.37,,oracle,4796.37,351
1,1,,,,,4756.53,25.0,27.0,1,4756.53,,oracle,4756.53,163
1,0,,,,,4730.6,22.0,25.0,1,4730.6,,oracle,4730.6,300
1,1,,,,,4729.53,19.0,22.0,1,4729.53,,oracle,4729.53,287
1,2,,,,,4694.38,17.0,19.0,1,4694.38,,oracle,4694.38,211
1,1,,,,,4655.32,15.0,17.0,1,4655.32,,oracle,4655.32,499
1,2,,,,,4635.38,13.0,15.0,1,4635.38,,oracle,4635.38,253
1,0,,,,,4598.5,11.0,13.0,1,4598.5,,oracle,4598.5,256
1,0,,,,,4584.47,8.0,11.0,1,4584.47,,oracle,4584.47,350
1,0,,,,,4552.98,5.0,8.0,1,4552.98,,oracle,4552.98,119
1,0,,,,,4514.03,2.0,5.0,1,4514.03,,oracle,4514.03,294
1,0,,,,,4499.84,0.0,2.0,1,4499.84,,oracle,4499.84,347
0,0,2,LOW,RECURRING,LOW,1763.4,450.0,450.0,1,3000.0,7.18562874251497,agent,0.0,3
0,1,2,LOW,NEW,LOW,5166.04,450.0,450.0,1,8400.0,7.18562874251497,agent,0.0,3
0,0,2,LOW,NEW,LOW,1851.68,450.0,450.0,1,3000.0,7.214428857715431,agent,0.0,5
0,0,1,LOW,RECURRING,LOW,9588.04,450.0,450.0,1,11800.0,7.228915662650603,agent,0.0,6
0,0,2,HIGH,NEW,LOW,2470.69,450.0,450.0,1,3000.0,7.258064516129032,agent,0.0,8
0,0,2,LOW,RECURRING,LOW,7681.7,450.0,450.0,1,15000.0,7.317073170731708,agent,0.0,12
0,1,2,LOW,RECURRING,LOW,2868.81,450.0,450.0,1,5400.0,7.317073170731708,agent,0.0,12
0,2,1,HIGH,NEW,LOW,8637.56,450.0,450.0,1,9300.0,7.317073170731708,agent,0.0,12
0,0,2,LOW,NEW,LOW,9201.22,450.0,450.0,1,14160.0,7.3319755600814664,agent,0.0,13
0,0,1,LOW,RECURRING,LOW,1829.01,450.0,450.0,1,2500.0,7.377049180327869,agent,0.0,16
1,0,0,LOW,NEW,LOW,2261.58,449.0,450.0,1,2125.0,7.453416149068323,agent,2125.0,21
0,0,2,LOW,NEW,LOW,4069.65,449.0,449.0,1,5400.0,7.452282157676349,agent,0.0,22
0,1,1,LOW,RECURRING,LOW,2162.22,449.0,449.0,1,2500.0,7.452282157676349,agent,0.0,22
0,0,2,LOW,NEW,LOW,1530.97,449.0,449.0,1,3000.0,7.467775467775468,agent,0.0,23
0,0,2,HIGH,NEW,LOW,5132.09,449.0,449.0,1,5400.0,7.483333333333333,agent,0.0,24
0,0,2,HIGH,NEW,LOW,15437.43,449.0,449.0,1,18000.0,7.530398322851153,agent,0.0,27
0,0,0,LOW,RECURRING,LOW,1774.47,449.0,449.0,1,2125.0,7.546218487394958,agent,0.0,28
0,0,2,LOW,NEW,LOW,9217.08,449.0,449.0,1,15600.0,7.578059071729958,agent,0.0,30
0,1,2,LOW,NEW,LOW,5407.91,449.0,449.0,1,9600.0,7.578059071729958,agent,0.0,30
0,0,0,LOW,NEW,LOW,5750.99,449.0,449.0,1,5950.0,7.610169491525424,agent,0.0,32
0,1,1,HIGH,RECURRING,LOW,6756.11,449.0,449.0,1,7000.0,7.610169491525424,agent,0.0,32
1,0,0,HIGH,NEW,LOW,7837.17,446.0,449.0,1,6205.0,7.626326963906582,agent,6205.0,33
0,0,2,HIGH,RECURRING,LOW,10045.67,446.0,446.0,1,12600.0,7.591489361702128,agent,0.0,34
0,1,0,LOW,RECURRING,LOW,3475.79,446.0,446.0,1,3825.0,7.591489361702128,agent,0.0,34
0,2,1,LOW,NEW,LOW,1901.83,446.0,446.0,1,2500.0,7.591489361702128,agent,0.0,34
0,0,1,LOW,NEW,LOW,3758.49,446.0,446.0,1,4800.0,7.607675906183369,agent,0.0,35
0,0,0,LOW,RECURRING,LOW,5600.55,446.0,446.0,1,6205.0,7.640256959314775,agent,0.0,37
0,1,0,LOW,RECURRING,LOW,1513.74,446.0,446.0,1,2125.0,7.640256959314775,agent,0.0,37
0,0,0,LOW,NEW,LOW,6487.75,446.0,446.0,1,8925.0,7.673118279569892,agent,0.0,39
0,1,0,LOW,RECURRING,LOW,7607.4,446.0,446.0,1,10880.0,7.673118279569892,agent,0.0,39
0,0,1,LOW,NEW,LOW,1555.49,446.0,446.0,1,2500.0,7.689655172413793,agent,0.0,40
0,1,1,LOW,NEW,LOW,3631.25,446.0,446.0,1,5000.0,7.689655172413793,agent,0.0,40
0,0,1,LOW,NEW,LOW,6715.28,446.0,446.0,1,9800.0,7.706263498920086,agent,0.0,41
0,1,1,LOW,RECURRING,LOW,3692.86,446.0,446.0,1,4800.0,7.706263498920086,agent,0.0,41
0,0,1,LOW,RECURRING,LOW,1870.42,446.0,446.0,1,2500.0,7.739696312364425,agent,0.0,43
0,0,2,HIGH,NEW,LOW,2383.58,446.0,446.0,1,3000.0,7.790393013100437,agent,0.0,46
0,1,0,LOW,NEW,LOW,6817.86,446.0,446.0,1,8925.0,7.790393013100437,agent,0.0,46
0,0,0,LOW,NEW,LOW,2069.7,446.0,446.0,1,2125.0,7.807439824945296,agent,0.0,47
0,1,1,LOW,RECURRING,LOW,1890.34,446.0,446.0,1,2500.0,7.807439824945296,agent,0.0,47
0,0,1,LOW,RECURRING,LOW,5647.63,446.0,446.0,1,7000.0,7.893805309734513,agent,0.0,52
0,0,1,LOW,NEW,LOW,3690.47,446.0,446.0,1,5000.0,7.9465478841870825,agent,0.0,55
1,0,1,HIGH,NEW,LOW,2791.24,445.0,446.0,1,2500.0,7.964285714285714,agent,2500.0,56
1,0,0,LOW,NEW,LOW,2181.47,444.0,445.0,1,2125.0,7.982062780269058,agent,2125.0,58
0,0,1,LOW,NEW,LOW,8908.37,444.0,444.0,1,11800.0,7.9820224719101125,agent,0.0,59
1,1,1,HIGH,RECURRING,LOW,4990.57,442.0,444.0,1,4800.0,7.9820224719101125,agent,4800.0,59
1,0,0,HIGH,NEW,LOW,2564.08,441.0,442.0,1,2125.0,7.981941309255079,agent,2125.0,61
0,1,1,LOW,NEW,LOW,1931.0,441.0,441.0,1,2500.0,7.981941309255079,agent,0.0,61
0,0,0,LOW,NEW,LOW,3624.77,441.0,441.0,1,3825.0,7.981900452488688,agent,0.0,62
0,1,2,LOW,RECURRING,LOW,2164.87,441.0,441.0,1,3000.0,7.981900452488688,agent,0.0,62
0,2,2,LOW,RECURRING,LOW,3997.75,441.0,441.0,1,5760.0,7.981900452488688,agent,0.0,62
0,0,1,LOW,NEW,LOW,1717.54,441.0,441.0,1,2500.0,8.0,agent,0.0,63
0,0,0,LOW,RECURRING,LOW,1795.89,441.0,441.0,1,2125.0,8.018181818181818,agent,0.0,64
0,0,0,LOW,NEW,LOW,5192.1,441.0,441.0,1,5950.0,8.036446469248292,agent,0.0,65
0,0,2,LOW,RECURRING,LOW,1971.58,441.0,441.0,1,3000.0,8.054794520547945,agent,0.0,66
0,0,2,HIGH,NEW,LOW,8360.2,441.0,441.0,1,8400.0,8.073226544622425,agent,0.0,67
0,0,1,LOW,RECURRING,LOW,2309.38,441.0,441.0,1,2500.0,8.091743119266056,agent,0.0,68
0,1,1,LOW,RECURRING,LOW,1773.5,441.0,441.0,1,2500.0,8.091743119266056,agent,0.0,68
1,0,0,LOW,RECURRING,LOW,6062.99,438.0,441.0,1,5950.0,8.110344827586207,agent,5950.0,69
0,0,0,LOW,RECURRING,LOW,2102.27,438.0,438.0,1,2125.0,8.11111111111111,agent,0.0,72
0,0,1,LOW,NEW,LOW,9164.25,438.0,438.0,1,10500.0,8.264150943396226,agent,0.0,80
1,1,0,HIGH,RECURRING,LOW,2867.17,437.0,438.0,1,2125.0,8.264150943396226,agent,2125.0,80
0,0,2,LOW,NEW,LOW,6621.23,437.0,437.0,1,9600.0,8.264775413711584,agent,0.0,81
0,0,1,LOW,NEW,LOW,2125.65,437.0,437.0,1,2500.0,8.28436018957346,agent,0.0,82
0,0,0,LOW,NEW,LOW,3234.02,437.0,437.0,1,3825.0,8.304038004750593,agent,0.0,83
0,0,2,LOW,NEW,LOW,3947.41,437.0,437.0,1,6000.0,8.323809523809524,agent,0.0,84
0,0,2,HIGH,NEW,LOW,2673.93,437.0,437.0,1,3000.0,8.343675417661098,agent,0.0,85
0,0,1,LOW,NEW,LOW,1550.07,437.0,437.0,1,2500.0,8.363636363636363,agent,0.0,86
0,0,0,LOW,RECURRING,LOW,1998.53,437.0,437.0,1,2125.0,8.383693045563549,agent,0.0,87
0,0,1,LOW,NEW,LOW,6666.28,437.0,437.0,1,7300.0,8.444444444444445,agent,0.0,90
0,0,2,LOW,RECURRING,LOW,2112.92,437.0,437.0,1,3000.0,8.464891041162227,agent,0.0,91
0,0,1,HIGH,RECURRING,LOW,7920.44,437.0,437.0,1,8000.0,8.485436893203884,agent,0.0,92
1,1,0,LOW,NEW,LOW,10639.97,432.0,437.0,1,10030.0,8.485436893203884,agent,10030.0,92
0,2,0,LOW,NEW,LOW,1494.87,432.0,432.0,1,2125.0,8.485436893203884,agent,0.0,92
0,0,1,LOW,RECURRING,LOW,3571.98,432.0,432.0,1,4500.0,8.408759124087592,agent,0.0,93
0,1,1,LOW,RECURRING,LOW,10909.52,432.0,432.0,1,14300.0,8.408759124087592,agent,0.0,93
0,2,0,LOW,NEW,LOW,3292.39,432.0,432.0,1,3825.0,8.408759124087592,agent,0.0,93
0,0,1,HIGH,RECURRING,LOW,4976.36,432.0,432.0,1,5000.0,8.429268292682927,agent,0.0,94
0,0,1,LOW,NEW,LOW,3324.94,432.0,432.0,1,5000.0,8.449877750611247,agent,0.0,95
0,1,1,LOW,NEW,LOW,1659.26,432.0,432.0,1,2500.0,8.449877750611247,agent,0.0,95
0,0,0,LOW,NEW,LOW,1622.68,432.0,432.0,1,2125.0,8.554455445544555,agent,0.0,100
1,1,0,HIGH,RECURRING,LOW,2949.25,431.0,432.0,1,2125.0,8.554455445544555,agent,2125.0,100
0,2,0,LOW,NEW,LOW,4163.82,431.0,431.0,1,4250.0,8.554455445544555,agent,0.0,100
0,0,1,LOW,RECURRING,LOW,2768.13,431.0,431.0,1,4500.0,8.62,agent,0.0,104
0,1,2,HIGH,NEW,LOW,2994.51,431.0,431.0,1,3000.0,8.62,agent,0.0,104
0,0,1,LOW,NEW,LOW,1582.39,431.0,431.0,1,2500.0,8.707070707070708,agent,0.0,108
0,0,2,LOW,RECURRING,LOW,2117.49,431.0,431.0,1,3000.0,8.729113924050633,agent,0.0,109
0,0,0,LOW,NEW,LOW,6634.41,431.0,431.0,1,6800.0,8.751269035532994,agent,0.0,110
1,1,0,LOW,NEW,LOW,4120.14,429.0,431.0,1,3825.0,8.751269035532994,agent,3825.0,110
0,2,0,LOW,NEW,LOW,3277.75,429.0,429.0,1,3825.0,8.751269035532994,agent,0.0,110
1,3,0,LOW,NEW,LOW,8202.78,425.0,429.0,1,8075.0,8.751269035532994,agent,8075.0,110
0,0,1,LOW,RECURRING,LOW,7595.02,425.0,425.0,1,11800.0,8.651399491094148,agent,0.0,111
0,0,2,LOW,NEW,LOW,4830.51,425.0,425.0,1,9600.0,8.673469387755102,agent,0.0,112
0,1,1,LOW,RECURRING,LOW,1939.39,425.0,425.0,1,2500.0,8.673469387755102,agent,0.0,112
0,2,2,LOW,NEW,LOW,1678.56,425.0,425.0,1,3000.0,8.673469387755102,agent,0.0,112
0,0,2,LOW,RECURRING,LOW,3840.58,425.0,425.0,1,5760.0,8.695652173913043,agent,0.0,113
1,0,0,HIGH,NEW,LOW,2442.16,424.0,425.0,1,2125.0,8.717948717948717,agent,2125.0,114
0,1,0,LOW,NEW,LOW,1809.0,424.0,424.0,1,2125.0,8.717948717948717,agent,0.0,114
1,2,0,LOW,NEW,LOW,2202.29,423.0,424.0,1,2125.0,8.717948717948717,agent,2125.0,114
0,0,2,HIGH,RECURRING,LOW,2224.28,423.0,423.0,1,3000.0,8.721649484536082,agent,0.0,116
0,1,0,LOW,NEW,LOW,1897.18,423.0,423.0,1,2125.0,8.721649484536082,agent,0.0,116
1,0,0,HIGH,NEW,LOW,2740.49,422.0,423.0,1,2125.0,8.744186046511627,agent,2125.0,117
0,1,0,LOW,NEW,LOW,1887.36,422.0,422.0,1,2125.0,8.744186046511627,agent,0.0,117
0,0,0,LOW,RECURRING,LOW,3697.16,422.0,422.0,1,4250.0,8.746113989637307,agent,0.0,118
0,0,0,LOW,NEW,LOW,4552.98,422.0,422.0,1,5950.0,8.768831168831168,agent,0.0,119
0,0,0,LOW,RECURRING,LOW,6498.89,422.0,422.0,1,8330.0,8.884210526315789,agent,0.0,124
0,1,0,LOW,NEW,LOW,1912.06,422.0,422.0,1,2125.0,8.884210526315789,agent,0.0,124
0,0,2,HIGH,NEW,LOW,2737.86,422.0,422.0,1,3000.0,8.97872340425532,agent,0.0,128
0,0,0,LOW,NEW,LOW,3754.55,422.0,422.0,1,3825.0,9.002666666666666,agent,0.0,129
1,1,0,LOW,NEW,LOW,2256.25,421.0,422.0,1,2125.0,9.002666666666666,agent,2125.0,129
0,0,2,LOW,NEW,LOW,1676.28,421.0,421.0,1,3000.0,9.005347593582888,agent,0.0,130
0,0,2,HIGH,NEW,LOW,7917.37,421.0,421.0,1,8400.0,9.029490616621985,agent,0.0,131
0,0,1,LOW,NEW,LOW,7843.53,421.0,421.0,1,9800.0,9.053763440860216,agent,0.0,132
0,1,1,LOW,NEW,LOW,2188.51,421.0,421.0,1,2500.0,9.053763440860216,agent,0.0,132
0,0,0,LOW,RECURRING,LOW,2005.35,421.0,421.0,1,2125.0,9.078167115902964,agent,0.0,133
1,0,0,LOW,RECURRING,LOW,4003.7,419.0,421.0,1,3825.0,9.102702702702702,agent,3825.0,134
0,0,0,LOW,NEW,LOW,3150.48,419.0,419.0,1,3825.0,9.108695652173912,agent,0.0,136
1,0,0,HIGH,NEW,LOW,2772.89,418.0,419.0,1,2125.0,9.183561643835617,agent,2125.0,139
0,1,0,LOW,NEW,LOW,3990.88,418.0,418.0,1,4250.0,9.183561643835617,agent,0.0,139
1,0,0,HIGH,NEW,LOW,2604.89,417.0,418.0,1,2125.0,9.212121212121213,agent,2125.0,141
0,0,2,LOW,NEW,LOW,1975.7,417.0,417.0,1,3000.0,9.215469613259668,agent,0.0,142
0,1,2,LOW,NEW,LOW,2148.5,417.0,417.0,1,3000.0,9.215469613259668,agent,0.0,142
0,0,2,LOW,RECURRING,LOW,5445.87,417.0,417.0,1,8400.0,9.240997229916898,agent,0.0,143
0,1,2,LOW,RECURRING,LOW,6897.03,417.0,417.0,1,12600.0,9.240997229916898,agent,0.0,143
0,0,2,LOW,RECURRING,LOW,1978.3,417.0,417.0,1,3000.0,9.292479108635098,agent,0.0,145
1,0,0,LOW,RECURRING,LOW,2174.94,416.0,417.0,1,2125.0,9.318435754189943,agent,2125.0,146
0,0,2,LOW,RECURRING,LOW,1624.8,416.0,416.0,1,3000.0,9.401129943502825,agent,0.0,150
0,0,2,LOW,RECURRING,LOW,3253.73,416.0,416.0,1,5400.0,9.454545454545455,agent,0.0,152
1,1,0,HIGH,NEW,LOW,4952.5,414.0,416.0,1,3825.0,9.454545454545455,agent,3825.0,152
1,0,0,HIGH,RECURRING,LOW,2909.04,413.0,414.0,1,2125.0,9.462857142857143,agent,2125.0,154
1,0,0,HIGH,NEW,LOW,2387.01,412.0,413.0,1,2125.0,9.46704871060172,agent,2125.0,155
0,0,1,LOW,RECURRING,LOW,3155.66,412.0,412.0,1,4500.0,9.498559077809798,agent,0.0,157
0,0,0,LOW,RECURRING,LOW,12533.87,412.0,412.0,1,16830.0,9.526011560693641,agent,0.0,158
1,1,0,HIGH,NEW,LOW,2480.32,411.0,412.0,1,2125.0,9.526011560693641,agent,2125.0,158
0,0,2,LOW,NEW,LOW,1895.73,411.0,411.0,1,3000.0,9.530434782608696,agent,0.0,159
0,0,1,LOW,NEW,LOW,3466.5,411.0,411.0,1,4800.0,9.55813953488372,agent,0.0,160
0,1,2,LOW,RECURRING,LOW,5014.16,411.0,411.0,1,9600.0,9.55813953488372,agent,0.0,160
0,0,1,LOW,RECURRING,LOW,8023.29,411.0,411.0,1,9800.0,9.58600583090379,agent,0.0,161
0,1,2,HIGH,NEW,LOW,2249.07,411.0,411.0,1,3000.0,9.58600583090379,agent,0.0,161
0,2,1,LOW,RECURRING,LOW,1618.05,411.0,411.0,1,2500.0,9.58600583090379,agent,0.0,161
0,3,1,LOW,RECURRING,LOW,3672.29,411.0,411.0,1,4500.0,9.58600583090379,agent,0.0,161
0,0,1,LOW,NEW,LOW,2073.67,411.0,411.0,1,2500.0,9.614035087719298,agent,0.0,162
1,0,0,HIGH,NEW,LOW,7043.73,408.0,411.0,1,5950.0,9.642228739002933,agent,5950.0,163
0,1,2,HIGH,RECURRING,LOW,4756.53,408.0,408.0,1,5760.0,9.642228739002933,agent,0.0,163
1,2,0,HIGH,NEW,LOW,13255.67,404.0,408.0,1,10625.0,9.642228739002933,agent,10625.0,163
0,0,2,LOW,NEW,LOW,3138.72,404.0,404.0,1,5400.0,9.505882352941176,agent,0.0,164
0,1,2,LOW,NEW,LOW,1975.13,404.0,404.0,1,3000.0,9.505882352941176,agent,0.0,164
0,0,1,LOW,RECURRING,LOW,5429.28,404.0,404.0,1,7300.0,9.533923303834808,agent,0.0,165
