accepted,arrival_idx,chosen_pv_id,context_commodity_value,context_customer_type,context_season,customer_max_wtp,inventory_after,inventory_before,offer_made,offered_price,pacing_budget,phase,revenue_inc,t
1,1,2,LOW,RECURRING,HIGH,5526.45,441.0,443.0,1,5400.0,0.44929006085192696,agent,5400.0,11
0,2,2,LOW,NEW,HIGH,10110.4,441.0,441.0,1,11760.0,0.44929006085192696,agent,0.0,11
0,3,,LOW,NEW,HIGH,11430.02,441.0,441.0,0,0.0,0.44929006085192696,agent,0.0,11
0,0,,HIGH,RECURRING,HIGH,7181.05,441.0,441.0,0,0.0,0.4481707317073171,agent,0.0,12
0,1,,HIGH,NEW,HIGH,22366.83,441.0,441.0,0,0.0,0.4481707317073171,agent,0.0,12
0,0,,LOW,NEW,HIGH,8864.48,441.0,441.0,0,0.0,0.44908350305498984,agent,0.0,13
0,1,,LOW,NEW,HIGH,7096.99,441.0,441.0,0,0.0,0.44908350305498984,agent,0.0,13
0,2,,HIGH,RECURRING,HIGH,2920.63,441.0,441.0,0,0.0,0.44908350305498984,agent,0.0,13
0,3,,LOW,RECURRING,HIGH,17322.59,441.0,441.0,0,0.0,0.44908350305498984,agent,0.0,13
1,4,2,HIGH,NEW,HIGH,16465.12,437.0,441.0,1,15600.0,0.44908350305498984,agent,15600.0,13
0,5,,HIGH,NEW,HIGH,7095.39,437.0,437.0,0,0.0,0.44908350305498984,agent,0.0,13
0,0,,HIGH,NEW,HIGH,4640.55,437.0,437.0,0,0.0,0.4459183673469388,agent,0.0,14
0,1,,LOW,NEW,HIGH,13868.76,437.0,437.0,0,0.0,0.4459183673469388,agent,0.0,14
0,0,,LOW,NEW,HIGH,29176.78,437.0,437.0,0,0.0,0.44683026584867075,agent,0.0,15
0,1,,LOW,RECURRING,HIGH,13469.81,437.0,437.0,0,0.0,0.44683026584867075,agent,0.0,15
0,2,,LOW,NEW,HIGH,6379.15,437.0,437.0,0,0.0,0.44683026584867075,agent,0.0,15
1,3,2,HIGH,NEW,HIGH,17493.3,431.0,437.0,1,16560.0,0.44683026584867075,agent,16560.0,15
1,0,2,HIGH,RECURRING,HIGH,10514.28,429.0,431.0,1,9600.0,0.4415983606557377,agent,9600.0,16
0,1,,LOW,NEW,HIGH,3540.75,429.0,429.0,0,0.0,0.4415983606557377,agent,0.0,16
0,0,,HIGH,NEW,HIGH,15275.39,429.0,429.0,0,0.0,0.4404517453798768,agent,0.0,17
0,1,,HIGH,NEW,HIGH,5650.1,429.0,429.0,0,0.0,0.4404517453798768,agent,0.0,17
0,2,,HIGH,NEW,HIGH,3261.64,429.0,429.0,0,0.0,0.4404517453798768,agent,0.0,17
0,0,2,LOW,NEW,HIGH,8106.07,429.0,429.0,1,9600.0,0.44135802469135804,agent,0.0,18
0,1,,LOW,NEW,HIGH,11344.2,429.0,429.0,0,0.0,0.44135802469135804,agent,0.0,18
0,2,,LOW,RECURRING,HIGH,13366.84,429.0,429.0,0,0.0,0.44135802469135804,agent,0.0,18
0,3,,LOW,NEW,HIGH,4509.72,429.0,429.0,0,0.0,0.44135802469135804,agent,0.0,18
0,0,,LOW,RECURRING,HIGH,6052.99,429.0,429.0,0,0.0,0.4422680412371134,agent,0.0,19
0,1,,LOW,NEW,HIGH,3012.85,429.0,429.0,0,0.0,0.4422680412371134,agent,0.0,19
0,0,,HIGH,RECURRING,HIGH,2690.62,429.0,429.0,0,0.0,0.4431818181818182,agent,0.0,20
0,1,,HIGH,NEW,HIGH,18683.42,429.0,429.0,0,0.0,0.4431818181818182,agent,0.0,20
0,0,,LOW,NEW,HIGH,3109.11,429.0,429.0,0,0.0,0.4440993788819876,agent,0.0,21
0,1,,LOW,NEW,HIGH,7035.25,429.0,429.0,0,0.0,0.4440993788819876,agent,0.0,21
0,2,,HIGH,NEW,HIGH,3492.3,429.0,429.0,0,0.0,0.4440993788819876,agent,0.0,21
0,0,,HIGH,RECURRING,HIGH,6882.77,429.0,429.0,0,0.0,0.4450207468879668,agent,0.0,22
0,1,,LOW,RECURRING,HIGH,13076.9,429.0,429.0,0,0.0,0.4450207468879668,agent,0.0,22
0,0,,HIGH,NEW,HIGH,7567.18,429.0,429.0,0,0.0,0.44594594594594594,agent,0.0,23
0,1,,LOW,NEW,HIGH,22801.4,429.0,429.0,0,0.0,0.44594594594594594,agent,0.0,23
0,2,,LOW,RECURRING,HIGH,5985.27,429.0,429.0,0,0.0,0.44594594594594594,agent,0.0,23
0,3,,LOW,NEW,HIGH,9335.6,429.0,429.0,0,0.0,0.44594594594594594,agent,0.0,23
0,4,,LOW,RECURRING,HIGH,5286.59,429.0,429.0,0,0.0,0.44594594594594594,agent,0.0,23
0,0,,HIGH,NEW,HIGH,23769.75,429.0,429.0,0,0.0,0.446875,agent,0.0,24
0,1,,HIGH,NEW,HIGH,11604.28,429.0,429.0,0,0.0,0.446875,agent,0.0,24
0,2,,LOW,RECURRING,HIGH,3155.7,429.0,429.0,0,0.0,0.446875,agent,0.0,24
0,3,,LOW,NEW,HIGH,10747.67,429.0,429.0,0,0.0,0.446875,agent,0.0,24
0,4,,LOW,NEW,HIGH,11750.77,429.0,429.0,0,0.0,0.446875,agent,0.0,24
1,0,2,LOW,RECURRING,HIGH,10618.95,427.0,429.0,1,9600.0,0.44780793319415446,agent,9600.0,25
0,1,2,LOW,NEW,HIGH,9315.29,427.0,427.0,1,11160.0,0.44780793319415446,agent,0.0,25
0,2,,LOW,NEW,HIGH,2724.65,427.0,427.0,0,0.0,0.44780793319415446,agent,0.0,25
0,3,,HIGH,RECURRING,HIGH,14858.22,427.0,427.0,0,0.0,0.44780793319415446,agent,0.0,25
0,0,,HIGH,NEW,HIGH,7178.45,427.0,427.0,0,0.0,0.446652719665272,agent,0.0,26
0,1,2,LOW,RECURRING,HIGH,2865.4,427.0,427.0,1,3000.0,0.446652719665272,agent,0.0,26
0,2,,LOW,RECURRING,HIGH,13265.68,427.0,427.0,0,0.0,0.446652719665272,agent,0.0,26
0,3,,LOW,NEW,HIGH,9364.31,427.0,427.0,0,0.0,0.446652719665272,agent,0.0,26
0,0,,LOW,NEW,HIGH,16119.91,427.0,427.0,0,0.0,0.44758909853249473,agent,0.0,27
0,1,,HIGH,NEW,HIGH,14068.33,427.0,427.0,0,0.0,0.44758909853249473,agent,0.0,27
0,2,,LOW,NEW,HIGH,17341.18,427.0,427.0,0,0.0,0.44758909853249473,agent,0.0,27
0,3,,LOW,NEW,HIGH,3359.19,427.0,427.0,0,0.0,0.44758909853249473,agent,0.0,27
0,0,,LOW,RECURRING,HIGH,25650.59,427.0,427.0,0,0.0,0.4485294117647059,agent,0.0,28
0,1,,LOW,NEW,HIGH,8199.38,427.0,427.0,0,0.0,0.4485294117647059,agent,0.0,28
0,2,,LOW,RECURRING,HIGH,15411.81,427.0,427.0,0,0.0,0.4485294117647059,agent,0.0,28
0,0,,LOW,RECURRING,HIGH,9524.68,427.0,427.0,0,0.0,0.4494736842105263,agent,0.0,29
0,1,,LOW,NEW,HIGH,24989.39,427.0,427.0,0,0.0,0.4494736842105263,agent,0.0,29
0,2,,HIGH,RECURRING,HIGH,12891.04,427.0,427.0,0,0.0,0.4494736842105263,agent,0.0,29
0,3,,HIGH,NEW,HIGH,15889.27,427.0,427.0,0,0.0,0.4494736842105263,agent,0.0,29
0,0,,HIGH,NEW,HIGH,17264.58,427.0,427.0,0,0.0,0.45042194092827004,agent,0.0,30
0,1,,LOW,RECURRING,HIGH,9309.0,427.0,427.0,0,0.0,0.45042194092827004,agent,0.0,30
0,0,,LOW,NEW,HIGH,7938.14,427.0,427.0,0,0.0,0.4513742071881607,agent,0.0,31
0,1,,LOW,NEW,HIGH,30299.35,427.0,427.0,0,0.0,0.4513742071881607,agent,0.0,31
0,0,,HIGH,NEW,HIGH,21985.76,427.0,427.0,0,0.0,0.4523305084745763,agent,0.0,32
0,1,,HIGH,RECURRING,HIGH,10435.48,427.0,427.0,0,0.0,0.4523305084745763,agent,0.0,32
0,2,,LOW,RECURRING,HIGH,13757.67,427.0,427.0,0,0.0,0.4523305084745763,agent,0.0,32
0,0,,HIGH,RECURRING,HIGH,10207.72,427.0,427.0,0,0.0,0.45329087048832273,agent,0.0,33
1,1,2,LOW,NEW,HIGH,26376.17,419.0,427.0,1,22200.0,0.45329087048832273,agent,22200.0,33
0,2,,LOW,NEW,HIGH,12641.42,419.0,419.0,0,0.0,0.45329087048832273,agent,0.0,33
0,3,,LOW,NEW,HIGH,13872.56,419.0,419.0,0,0.0,0.45329087048832273,agent,0.0,33
0,0,,LOW,RECURRING,HIGH,8047.27,419.0,419.0,0,0.0,0.44574468085106383,agent,0.0,34
0,1,,HIGH,NEW,HIGH,3092.77,419.0,419.0,0,0.0,0.44574468085106383,agent,0.0,34
0,2,,HIGH,NEW,HIGH,10631.19,419.0,419.0,0,0.0,0.44574468085106383,agent,0.0,34
0,0,,HIGH,NEW,HIGH,14324.36,419.0,419.0,0,0.0,0.4466950959488273,agent,0.0,35
0,1,,LOW,NEW,HIGH,9323.57,419.0,419.0,0,0.0,0.4466950959488273,agent,0.0,35
0,2,,LOW,RECURRING,HIGH,6867.78,419.0,419.0,0,0.0,0.4466950959488273,agent,0.0,35
0,3,,LOW,NEW,HIGH,10017.69,419.0,419.0,0,0.0,0.4466950959488273,agent,0.0,35
0,0,,LOW,NEW,HIGH,19958.03,419.0,419.0,0,0.0,0.44764957264957267,agent,0.0,36
0,1,,HIGH,RECURRING,HIGH,13691.76,419.0,419.0,0,0.0,0.44764957264957267,agent,0.0,36
1,2,2,LOW,RECURRING,HIGH,11217.07,415.0,419.0,1,10800.0,0.44764957264957267,agent,10800.0,36
0,3,2,HIGH,NEW,HIGH,22809.28,415.0,415.0,1,24960.0,0.44764957264957267,agent,0.0,36
0,0,,HIGH,NEW,HIGH,6548.77,415.0,415.0,0,0.0,0.4443254817987152,agent,0.0,37
0,1,,LOW,RECURRING,HIGH,3069.46,415.0,415.0,0,0.0,0.4443254817987152,agent,0.0,37
0,2,,LOW,RECURRING,HIGH,2999.26,415.0,415.0,0,0.0,0.4443254817987152,agent,0.0,37
0,0,,LOW,NEW,HIGH,12304.18,415.0,415.0,0,0.0,0.44527896995708155,agent,0.0,38
0,0,,LOW,RECURRING,HIGH,12630.15,415.0,415.0,0,0.0,0.44623655913978494,agent,0.0,39
0,1,,LOW,NEW,HIGH,3050.01,415.0,415.0,0,0.0,0.44623655913978494,agent,0.0,39
0,2,,LOW,NEW,HIGH,17487.78,415.0,415.0,0,0.0,0.44623655913978494,agent,0.0,39
0,0,,LOW,NEW,HIGH,6387.42,415.0,415.0,0,0.0,0.44719827586206895,agent,0.0,40
0,1,,HIGH,NEW,HIGH,6439.61,415.0,415.0,0,0.0,0.44719827586206895,agent,0.0,40
0,2,2,HIGH,NEW,HIGH,17981.38,415.0,415.0,1,20760.0,0.44719827586206895,agent,0.0,40
0,0,,HIGH,RECURRING,HIGH,12047.22,415.0,415.0,0,0.0,0.4481641468682505,agent,0.0,41
0,1,,LOW,RECURRING,HIGH,8196.21,415.0,415.0,0,0.0,0.4481641468682505,agent,0.0,41
0,0,,HIGH,RECURRING,HIGH,21336.31,415.0,415.0,0,0.0,0.4491341991341991,agent,0.0,42
0,1,,HIGH,RECURRING,HIGH,5935.85,415.0,415.0,0,0.0,0.4491341991341991,agent,0.0,42
0,2,2,LOW,NEW,HIGH,14141.0,415.0,415.0,1,15000.0,0.4491341991341991,agent,0.0,42
0,3,,LOW,NEW,HIGH,21215.23,415.0,415.0,0,0.0,0.4491341991341991,agent,0.0,42
0,4,,HIGH,NEW,HIGH,7345.0,415.0,415.0,0,0.0,0.4491341991341991,agent,0.0,42
0,5,,HIGH,RECURRING,HIGH,15293.09,415.0,415.0,0,0.0,0.4491341991341991,agent,0.0,42
0,0,,LOW,NEW,HIGH,4831.52,415.0,415.0,0,0.0,0.45010845986984815,agent,0.0,43
0,1,,HIGH,RECURRING,HIGH,6370.65,415.0,415.0,0,0.0,0.45010845986984815,agent,0.0,43
0,0,,HIGH,RECURRING,HIGH,22823.19,415.0,415.0,0,0.0,0.45108695652173914,agent,0.0,44
1,0,2,LOW,RECURRING,HIGH,13164.62,411.0,415.0,1,10800.0,0.45206971677559915,agent,10800.0,45
0,1,,LOW,RECURRING,HIGH,14694.03,411.0,411.0,0,0.0,0.45206971677559915,agent,0.0,45
0,2,,HIGH,RECURRING,HIGH,13960.97,411.0,411.0,0,0.0,0.45206971677559915,agent,0.0,45
1,0,2,LOW,NEW,HIGH,8953.57,408.0,411.0,1,8760.0,0.44868995633187775,agent,8760.0,46
0,1,,HIGH,NEW,HIGH,17929.17,408.0,408.0,0,0.0,0.44868995633187775,agent,0.0,46
0,0,,HIGH,NEW,HIGH,22818.65,408.0,408.0,0,0.0,0.44638949671772427,agent,0.0,47
0,1,,LOW,NEW,HIGH,10170.48,408.0,408.0,0,0.0,0.44638949671772427,agent,0.0,47
0,2,,HIGH,NEW,HIGH,22630.43,408.0,408.0,0,0.0,0.44638949671772427,agent,0.0,47
0,0,,HIGH,RECURRING,HIGH,5945.85,408.0,408.0,0,0.0,0.4473684210526316,agent,0.0,48
0,1,,LOW,NEW,HIGH,13654.54,408.0,408.0,0,0.0,0.4473684210526316,agent,0.0,48
0,0,,HIGH,NEW,HIGH,9913.95,408.0,408.0,0,0.0,0.44835164835164837,agent,0.0,49
0,0,,HIGH,NEW,HIGH,9888.2,408.0,408.0,0,0.0,0.44933920704845814,agent,0.0,50
0,1,,LOW,NEW,HIGH,2935.28,408.0,408.0,0,0.0,0.44933920704845814,agent,0.0,50
0,2,,HIGH,NEW,HIGH,16507.73,408.0,408.0,0,0.0,0.44933920704845814,agent,0.0,50
0,0,,LOW,NEW,HIGH,19891.66,408.0,408.0,0,0.0,0.4503311258278146,agent,0.0,51
0,1,,LOW,RECURRING,HIGH,18663.19,408.0,408.0,0,0.0,0.4503311258278146,agent,0.0,51
0,2,,LOW,NEW,HIGH,10044.59,408.0,408.0,0,0.0,0.4503311258278146,agent,0.0,51
0,3,,LOW,NEW,HIGH,6686.77,408.0,408.0,0,0.0,0.4503311258278146,agent,0.0,51
0,4,,HIGH,NEW,HIGH,19001.97,408.0,408.0,0,0.0,0.4503311258278146,agent,0.0,51
0,0,,LOW,NEW,HIGH,14521.85,408.0,408.0,0,0.0,0.45132743362831856,agent,0.0,52
0,1,,LOW,NEW,HIGH,12669.14,408.0,408.0,0,0.0,0.45132743362831856,agent,0.0,52
0,2,,LOW,RECURRING,HIGH,6605.81,408.0,408.0,0,0.0,0.45132743362831856,agent,0.0,52
0,0,,HIGH,NEW,HIGH,33749.86,408.0,408.0,0,0.0,0.4523281596452328,agent,0.0,53
0,0,,HIGH,NEW,HIGH,7372.54,408.0,408.0,0,0.0,0.4533333333333333,agent,0.0,54
0,1,,HIGH,NEW,HIGH,11526.6,408.0,408.0,0,0.0,0.4533333333333333,agent,0.0,54
0,2,,LOW,NEW,HIGH,5525.58,408.0,408.0,0,0.0,0.4533333333333333,agent,0.0,54
0,3,,LOW,NEW,HIGH,14532.56,408.0,408.0,0,0.0,0.4533333333333333,agent,0.0,54
0,4,,LOW,RECURRING,HIGH,5730.98,408.0,408.0,0,0.0,0.4533333333333333,agent,0.0,54
0,5,,LOW,NEW,HIGH,27784.15,408.0,408.0,0,0.0,0.4533333333333333,agent,0.0,54
0,0,,LOW,RECURRING,HIGH,11986.57,408.0,408.0,0,0.0,0.45434298440979953,agent,0.0,55
0,1,,LOW,NEW,HIGH,18837.36,408.0,408.0,0,0.0,0.45434298440979953,agent,0.0,55
0,2,,HIGH,RECURRING,HIGH,10021.72,408.0,408.0,0,0.0,0.45434298440979953,agent,0.0,55
0,3,,HIGH,NEW,HIGH,21335.14,408.0,408.0,0,0.0,0.45434298440979953,agent,0.0,55
0,4,,HIGH,RECURRING,HIGH,19752.83,408.0,408.0,0,0.0,0.45434298440979953,agent,0.0,55
0,0,,LOW,NEW,HIGH,30349.87,408.0,408.0,0,0.0,0.45535714285714285,agent,0.0,56
0,1,,HIGH,RECURRING,HIGH,26003.35,408.0,408.0,0,0.0,0.45535714285714285,agent,0.0,56
1,0,2,HIGH,NEW,HIGH,12056.9,404.0,408.0,1,11760.0,0.4563758389261745,agent,11760.0,57
0,1,,LOW,NEW,HIGH,37869.3,404.0,404.0,0,0.0,0.4563758389261745,agent,0.0,57
0,0,,LOW,RECURRING,HIGH,6647.71,404.0,404.0,0,0.0,0.452914798206278,agent,0.0,58
0,1,,LOW,RECURRING,HIGH,10442.95,404.0,404.0,0,0.0,0.452914798206278,agent,0.0,58
0,2,,LOW,NEW,HIGH,16587.83,404.0,404.0,0,0.0,0.452914798206278,agent,0.0,58
0,3,,HIGH,NEW,HIGH,11041.24,404.0,404.0,0,0.0,0.452914798206278,agent,0.0,58
0,0,,LOW,NEW,HIGH,15008.11,404.0,404.0,0,0.0,0.45393258426966293,agent,0.0,59
0,1,,HIGH,NEW,HIGH,16847.99,404.0,404.0,0,0.0,0.45393258426966293,agent,0.0,59
0,2,,HIGH,NEW,HIGH,13593.95,404.0,404.0,0,0.0,0.45393258426966293,agent,0.0,59
0,3,,HIGH,NEW,HIGH,9762.27,404.0,404.0,0,0.0,0.45393258426966293,agent,0.0,59
0,0,,LOW,RECURRING,HIGH,3630.25,404.0,404.0,0,0.0,0.45495495495495497,agent,0.0,60
0,0,,LOW,RECURRING,HIGH,5408.13,404.0,404.0,0,0.0,0.45598194130925507,agent,0.0,61
1,1,2,LOW,RECURRING,HIGH,6411.29,402.0,404.0,1,5760.0,0.45598194130925507,agent,5760.0,61
0,0,,LOW,RECURRING,HIGH,4952.78,402.0,402.0,0,0.0,0.45475113122171945,agent,0.0,62
0,1,,LOW,RECURRING,HIGH,11732.46,402.0,402.0,0,0.0,0.45475113122171945,agent,0.0,62
0,2,,LOW,NEW,HIGH,7842.78,402.0,402.0,0,0.0,0.45475113122171945,agent,0.0,62
0,0,,HIGH,NEW,HIGH,26241.19,402.0,402.0,0,0.0,0.4557823129251701,agent,0.0,63
1,0,1,HIGH,NEW,HIGH,14648.69,397.0,402.0,1,11800.0,0.45681818181818185,agent,11800.0,64
0,0,,LOW,RECURRING,HIGH,9657.58,397.0,397.0,0,0.0,0.4521640091116173,agent,0.0,65
0,1,,LOW,NEW,HIGH,12686.49,397.0,397.0,0,0.0,0.4521640091116173,agent,0.0,65
0,0,,HIGH,RECURRING,HIGH,2704.97,397.0,397.0,0,0.0,0.4531963470319635,agent,0.0,66
0,0,,HIGH,RECURRING,HIGH,16973.68,397.0,397.0,0,0.0,0.45423340961098396,agent,0.0,67
0,1,2,LOW,NEW,HIGH,31749.56,397.0,397.0,1,33720.0,0.45423340961098396,agent,0.0,67
0,2,,HIGH,NEW,HIGH,8171.16,397.0,397.0,0,0.0,0.45423340961098396,agent,0.0,67
1,0,2,LOW,RECURRING,HIGH,11744.26,395.0,397.0,1,9600.0,0.4552752293577982,agent,9600.0,68
0,1,,HIGH,RECURRING,HIGH,10704.9,395.0,395.0,0,0.0,0.4552752293577982,agent,0.0,68
0,2,,LOW,NEW,HIGH,6227.15,395.0,395.0,0,0.0,0.4552752293577982,agent,0.0,68
0,0,,HIGH,NEW,HIGH,4579.03,395.0,395.0,0,0.0,0.4540229885057471,agent,0.0,69
0,1,,HIGH,RECURRING,HIGH,20500.54,395.0,395.0,0,0.0,0.4540229885057471,agent,0.0,69
0,2,,LOW,RECURRING,HIGH,3569.83,395.0,395.0,0,0.0,0.4540229885057471,agent,0.0,69
0,3,,HIGH,NEW,HIGH,13973.97,395.0,395.0,0,0.0,0.4540229885057471,agent,0.0,69
0,0,,LOW,NEW,HIGH,21747.53,395.0,395.0,0,0.0,0.45506912442396313,agent,0.0,70
1,0,2,LOW,NEW,HIGH,3429.63,394.0,395.0,1,3000.0,0.4561200923787529,agent,3000.0,71
0,0,,LOW,RECURRING,HIGH,8426.33,394.0,394.0,0,0.0,0.45601851851851855,agent,0.0,72
0,1,2,LOW,RECURRING,HIGH,9533.46,394.0,394.0,1,11400.0,0.45601851851851855,agent,0.0,72
0,0,,HIGH,RECURRING,HIGH,17177.84,394.0,394.0,0,0.0,0.45707656612529,agent,0.0,73
0,1,,LOW,RECURRING,HIGH,7668.13,394.0,394.0,0,0.0,0.45707656612529,agent,0.0,73
0,0,,LOW,NEW,HIGH,15759.79,394.0,394.0,0,0.0,0.45813953488372094,agent,0.0,74
0,1,,HIGH,RECURRING,HIGH,14531.33,394.0,394.0,0,0.0,0.45813953488372094,agent,0.0,74
1,2,2,LOW,RECURRING,HIGH,3657.87,393.0,394.0,1,3000.0,0.45813953488372094,agent,3000.0,74
0,0,,LOW,RECURRING,HIGH,6937.91,393.0,393.0,0,0.0,0.458041958041958,agent,0.0,75
0,1,,HIGH,NEW,HIGH,3441.48,393.0,393.0,0,0.0,0.458041958041958,agent,0.0,75
0,2,,HIGH,NEW,HIGH,7517.11,393.0,393.0,0,0.0,0.458041958041958,agent,0.0,75
0,3,,HIGH,RECURRING,HIGH,30697.46,393.0,393.0,0,0.0,0.458041958041958,agent,0.0,75
0,0,,HIGH,NEW,HIGH,17289.06,393.0,393.0,0,0.0,0.4591121495327103,agent,0.0,76
