arrival_idx,belief_alpha,belief_beta,belief_prob_success,bundle_accepted,chosen_pv_id,context_commodity_value,context_customer_type,context_season,offer_made,offered_price_per_unit,price_level,product_id,quantity_requested,t,total_bundle_revenue
0,1,1,0.5,1,2,HIGH,NEW,LOW,1,3360.0,2,FEU,1,24,3360.0
0,2,1,0.6666666666666666,1,2,HIGH,NEW,LOW,1,1890.0,2,TEU,1,27,11550.0
0,2,1,0.6666666666666666,1,2,HIGH,NEW,LOW,1,3360.0,2,FEU,1,27,11550.0
0,1,1,0.5,1,2,HIGH,NEW,LOW,1,6300.0,2,REEF,1,27,11550.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,28,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,2,30,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,REEF,1,30,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,REEF,1,30,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,32,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,32,0.0
1,1,1,0.5,1,2,HIGH,RECURRING,LOW,1,1890.0,2,TEU,1,32,5250.0
1,1,1,0.5,1,2,HIGH,RECURRING,LOW,1,3360.0,2,FEU,1,32,5250.0
0,3,1,0.75,1,2,HIGH,NEW,LOW,1,1890.0,2,TEU,1,33,5565.0
0,1,1,0.5,1,2,HIGH,NEW,LOW,1,3675.0,2,HC,1,33,5565.0
0,,,,0,,HIGH,RECURRING,LOW,0,0.0,,TEU,1,34,0.0
0,,,,0,,HIGH,RECURRING,LOW,0,0.0,,REEF,1,34,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,34,0.0
2,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,34,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,HC,1,35,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,37,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,HC,1,37,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,37,0.0
0,2,1,0.6666666666666666,0,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,39,0.0
0,1,1,0.5,0,2,LOW,NEW,LOW,1,6300.0,2,REEF,1,39,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,HC,1,39,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,REEF,1,39,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,40,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,2,40,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,2,41,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,HC,1,41,0.0
1,1,1,0.5,1,2,LOW,RECURRING,LOW,1,3675.0,2,HC,1,41,3675.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,43,0.0
0,4,1,0.8,1,2,HIGH,NEW,LOW,1,1890.0,2,TEU,1,46,1890.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,46,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,REEF,1,46,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,47,0.0
1,1,1,0.5,1,2,LOW,RECURRING,LOW,1,1890.0,2,TEU,1,47,1890.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,52,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,52,0.0
0,2,2,0.5,0,2,LOW,NEW,LOW,1,1890.0,2,TEU,2,55,0.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,56,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,58,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,59,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,59,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,HC,1,59,0.0
1,,,,0,,HIGH,RECURRING,LOW,0,0.0,,HC,1,59,0.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,61,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,61,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,62,0.0
1,2,1,0.6666666666666666,1,2,LOW,RECURRING,LOW,1,1890.0,2,TEU,1,62,1890.0
2,,,,0,,LOW,RECURRING,LOW,0,0.0,,HC,1,62,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,63,0.0
0,3,1,0.75,0,2,LOW,RECURRING,LOW,1,1890.0,2,TEU,1,64,0.0
0,2,3,0.4,0,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,65,0.0
0,2,1,0.6666666666666666,0,2,LOW,NEW,LOW,1,3360.0,2,FEU,1,65,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,66,0.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,67,0.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,FEU,1,67,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,68,0.0
1,3,2,0.6,0,2,LOW,RECURRING,LOW,1,1890.0,2,TEU,1,68,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,69,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,69,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,72,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,80,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,REEF,1,80,0.0
1,,,,0,,HIGH,RECURRING,LOW,0,0.0,,TEU,1,80,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,REEF,1,81,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,82,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,83,0.0
0,2,4,0.3333333333333333,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,2,84,3780.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,85,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,86,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,87,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,90,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,HC,1,90,0.0
0,3,3,0.5,1,2,LOW,RECURRING,LOW,1,1890.0,2,TEU,1,91,1890.0
0,1,1,0.5,1,2,HIGH,RECURRING,LOW,1,6300.0,2,REEF,1,92,6300.0
1,3,4,0.42857142857142855,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,92,8925.0
1,2,2,0.5,1,2,LOW,NEW,LOW,1,3360.0,2,FEU,1,92,8925.0
1,2,1,0.6666666666666666,1,2,LOW,NEW,LOW,1,3675.0,2,HC,1,92,8925.0
2,3,4,0.42857142857142855,0,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,92,0.0
0,1,3,0.25,1,2,LOW,RECURRING,LOW,1,3360.0,2,FEU,1,93,3360.0
1,4,3,0.5714285714285714,1,2,LOW,RECURRING,LOW,1,1890.0,2,TEU,2,93,10815.0
1,1,3,0.25,1,2,LOW,RECURRING,LOW,1,3360.0,2,FEU,1,93,10815.0
1,2,1,0.6666666666666666,1,2,LOW,RECURRING,LOW,1,3675.0,2,HC,1,93,10815.0
2,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,93,0.0
0,2,1,0.6666666666666666,1,2,HIGH,RECURRING,LOW,1,1890.0,2,TEU,2,94,3780.0
0,1,1,0.5,1,1,LOW,NEW,LOW,1,1620.0,1,TEU,2,95,3240.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,95,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,100,0.0
1,,,,0,,HIGH,RECURRING,LOW,0,0.0,,TEU,1,100,0.0
2,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,2,100,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,104,0.0
1,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,104,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,108,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,109,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,REEF,1,110,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,110,0.0
2,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,110,0.0
3,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,2,110,0.0
3,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,110,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,111,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,111,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,HC,1,111,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,REEF,1,112,0.0
1,5,3,0.625,1,2,LOW,RECURRING,LOW,1,1890.0,2,TEU,1,112,1890.0
2,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,112,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,HC,1,113,0.0
0,5,1,0.8333333333333334,1,2,HIGH,NEW,LOW,1,1890.0,2,TEU,1,114,1890.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,114,0.0
2,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,114,0.0
0,,,,0,,HIGH,RECURRING,LOW,0,0.0,,TEU,1,116,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,116,0.0
0,6,1,0.8571428571428571,1,2,HIGH,NEW,LOW,1,1890.0,2,TEU,1,117,1890.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,117,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,2,118,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,119,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,119,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,2,124,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,HC,1,124,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,124,0.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,128,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,129,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,129,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,130,0.0
0,7,1,0.875,1,2,HIGH,NEW,LOW,1,1890.0,2,TEU,1,131,5250.0
0,3,1,0.75,1,2,HIGH,NEW,LOW,1,3360.0,2,FEU,1,131,5250.0
0,4,5,0.4444444444444444,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,2,132,7455.0
0,3,1,0.75,1,2,LOW,NEW,LOW,1,3675.0,2,HC,1,132,7455.0
1,4,5,0.4444444444444444,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,132,1890.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,133,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,134,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,136,0.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,139,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,2,139,0.0
0,8,1,0.8888888888888888,1,2,HIGH,NEW,LOW,1,1890.0,2,TEU,1,141,1890.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,142,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,142,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,143,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,143,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,143,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,REEF,1,143,0.0
0,6,3,0.6666666666666666,1,2,LOW,RECURRING,LOW,1,1890.0,2,TEU,1,145,1890.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,146,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,150,0.0
0,3,3,0.5,0,2,LOW,RECURRING,LOW,1,3360.0,2,FEU,1,152,0.0
1,,,,0,,HIGH,NEW,LOW,0,0.0,,FEU,1,152,0.0
0,3,1,0.75,1,2,HIGH,RECURRING,LOW,1,1890.0,2,TEU,1,154,1890.0
0,9,1,0.9,1,2,HIGH,NEW,LOW,1,1890.0,2,TEU,1,155,1890.0
0,3,4,0.42857142857142855,0,2,LOW,RECURRING,LOW,1,3360.0,2,FEU,1,157,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,158,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,158,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,HC,1,158,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,REEF,1,158,0.0
1,10,1,0.9090909090909091,1,2,HIGH,NEW,LOW,1,1890.0,2,TEU,1,158,1890.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,159,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,HC,1,160,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,REEF,1,160,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,2,161,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,HC,1,161,0.0
1,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,161,0.0
2,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,161,0.0
3,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,161,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,162,0.0
0,11,1,0.9166666666666666,1,2,HIGH,NEW,LOW,1,1890.0,2,TEU,1,163,5250.0
0,4,1,0.8,1,2,HIGH,NEW,LOW,1,3360.0,2,FEU,1,163,5250.0
1,,,,0,,HIGH,RECURRING,LOW,0,0.0,,HC,1,163,0.0
2,4,1,0.8,1,2,HIGH,NEW,LOW,1,3360.0,2,FEU,1,163,9660.0
2,2,1,0.6666666666666666,1,2,HIGH,NEW,LOW,1,6300.0,2,REEF,1,163,9660.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,164,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,164,0.0
0,7,3,0.7,0,2,LOW,RECURRING,LOW,1,1890.0,2,TEU,1,165,0.0
0,3,1,0.75,0,2,LOW,RECURRING,LOW,1,3675.0,2,HC,1,165,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,166,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,HC,1,166,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,2,167,0.0
0,7,4,0.6363636363636364,0,2,LOW,RECURRING,LOW,1,1890.0,2,TEU,1,170,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,HC,1,172,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,REEF,1,172,0.0
0,4,1,0.8,1,2,HIGH,RECURRING,LOW,1,1890.0,2,TEU,1,175,5250.0
0,2,1,0.6666666666666666,1,2,HIGH,RECURRING,LOW,1,3360.0,2,FEU,1,175,5250.0
0,7,5,0.5833333333333334,0,2,LOW,RECURRING,LOW,1,1890.0,2,TEU,1,180,0.0
1,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,180,0.0
0,4,1,0.8,1,2,LOW,NEW,LOW,1,3675.0,2,HC,1,181,3675.0
0,7,6,0.5384615384615384,1,2,LOW,RECURRING,LOW,1,1890.0,2,TEU,2,184,3780.0
1,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,184,0.0
1,,,,0,,HIGH,NEW,LOW,0,0.0,,FEU,1,184,0.0
0,2,1,0.6666666666666666,1,2,HIGH,NEW,LOW,1,3675.0,2,HC,1,185,3675.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,188,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,2,188,0.0
2,6,5,0.5454545454545454,0,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,188,0.0
0,1,1,0.5,1,1,LOW,RECURRING,LOW,1,1620.0,1,TEU,1,191,1620.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,191,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,191,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,HC,1,191,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,196,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,197,0.0
1,6,6,0.5,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,197,1890.0
2,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,197,0.0
3,1,2,0.3333333333333333,0,2,LOW,NEW,LOW,1,6300.0,2,REEF,1,197,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,199,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,2,199,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,200,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,200,0.0
2,5,1,0.8333333333333334,1,2,HIGH,RECURRING,LOW,1,1890.0,2,TEU,1,200,1890.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,202,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,202,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,REEF,1,203,0.0
0,6,1,0.8571428571428571,1,2,HIGH,NEW,LOW,1,3360.0,2,FEU,1,204,3360.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,204,0.0
0,7,6,0.5384615384615384,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,205,1890.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,205,0.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,207,0.0
1,8,6,0.5714285714285714,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,2,207,7140.0
1,3,2,0.6,1,2,LOW,NEW,LOW,1,3360.0,2,FEU,1,207,7140.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,209,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,210,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,210,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,211,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,211,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,211,0.0
2,,,,0,,HIGH,NEW,LOW,0,0.0,,FEU,1,211,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,212,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,REEF,1,212,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,213,0.0
1,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,213,0.0
0,8,6,0.5714285714285714,0,2,LOW,RECURRING,LOW,1,1890.0,2,TEU,1,214,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,214,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,2,215,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,HC,1,215,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,217,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,2,217,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,217,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,REEF,1,218,0.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,222,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,223,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,223,0.0
0,6,1,0.8571428571428571,1,2,HIGH,RECURRING,LOW,1,1890.0,2,TEU,1,224,1890.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,224,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,225,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,225,0.0
1,12,1,0.9230769230769231,1,2,HIGH,NEW,LOW,1,1890.0,2,TEU,1,225,1890.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,226,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,228,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,229,0.0
0,13,1,0.9285714285714286,1,2,HIGH,NEW,LOW,1,1890.0,2,TEU,1,230,5565.0
0,3,1,0.75,1,2,HIGH,NEW,LOW,1,3675.0,2,HC,1,230,5565.0
0,3,1,0.75,1,2,HIGH,RECURRING,LOW,1,3360.0,2,FEU,1,233,3360.0
1,8,7,0.5333333333333333,0,2,LOW,RECURRING,LOW,1,1890.0,2,TEU,1,233,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,234,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,HC,1,235,0.0
0,14,1,0.9333333333333333,1,2,HIGH,NEW,LOW,1,1890.0,2,TEU,1,236,1890.0
0,9,6,0.6,0,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,237,0.0
0,4,2,0.6666666666666666,0,2,LOW,NEW,LOW,1,3360.0,2,FEU,1,237,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,237,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,REEF,1,237,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,239,0.0
1,8,8,0.5,1,2,LOW,RECURRING,LOW,1,1890.0,2,TEU,1,239,5250.0
1,3,5,0.375,1,2,LOW,RECURRING,LOW,1,3360.0,2,FEU,1,239,5250.0
2,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,239,0.0
2,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,239,0.0
2,,,,0,,LOW,NEW,LOW,0,0.0,,HC,1,239,0.0
0,9,8,0.5294117647058824,1,2,LOW,RECURRING,LOW,1,1890.0,2,TEU,2,247,3780.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,248,0.0
1,10,8,0.5555555555555556,1,2,LOW,RECURRING,LOW,1,1890.0,2,TEU,1,248,5250.0
1,4,5,0.4444444444444444,1,2,LOW,RECURRING,LOW,1,3360.0,2,FEU,1,248,5250.0
0,15,1,0.9375,1,2,HIGH,NEW,LOW,1,1890.0,2,TEU,2,249,3780.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,2,250,0.0
1,1,3,0.25,0,2,LOW,NEW,LOW,1,6300.0,2,REEF,1,250,0.0
2,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,250,0.0
0,7,1,0.875,1,2,HIGH,RECURRING,LOW,1,1890.0,2,TEU,1,251,1890.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,252,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,252,0.0
1,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,252,0.0
2,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,252,0.0
3,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,252,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,253,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,253,0.0
2,16,1,0.9411764705882353,1,2,HIGH,NEW,LOW,1,1890.0,2,TEU,2,253,3780.0
0,2,1,0.6666666666666666,1,1,LOW,RECURRING,LOW,1,1620.0,1,TEU,1,254,4500.0
0,1,1,0.5,1,1,LOW,RECURRING,LOW,1,2880.0,1,FEU,1,254,4500.0
1,1,1,0.5,1,1,HIGH,NEW,LOW,1,5400.0,1,REEF,1,254,5400.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,255,0.0
0,11,8,0.5789473684210527,1,2,LOW,RECURRING,LOW,1,1890.0,2,TEU,2,256,3780.0
0,12,8,0.6,0,2,LOW,RECURRING,LOW,1,1890.0,2,TEU,1,257,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,258,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,259,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,259,0.0
0,,,,0,,HIGH,RECURRING,LOW,0,0.0,,FEU,1,261,0.0
0,8,1,0.8888888888888888,1,2,HIGH,RECURRING,LOW,1,1890.0,2,TEU,2,262,7455.0
0,1,1,0.5,1,2,HIGH,RECURRING,LOW,1,3675.0,2,HC,1,262,7455.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,262,0.0
2,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,262,0.0
2,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,262,0.0
2,,,,0,,LOW,NEW,LOW,0,0.0,,REEF,1,262,0.0
