accepted,arrival_idx,chosen_pv_id,context_commodity_value,context_customer_type,context_season,customer_max_wtp,inventory_after,inventory_before,offer_made,offered_price,pacing_budget,phase,revenue_inc,t
1,1,,,,,12494.695,102.0,104.0,1,12494.695,,oracle,12494.695,29
1,1,,,,,12463.265,92.0,102.0,1,12463.265,,oracle,12463.265,499
1,0,,,,,12444.12,85.0,92.0,1,12444.12,,oracle,12444.12,97
1,0,,,,,12404.41,79.0,85.0,1,12404.41,,oracle,12404.41,223
1,5,,,,,12366.77,70.0,79.0,1,12366.77,,oracle,12366.77,197
1,0,,,,,12227.285,65.0,70.0,1,12227.285,,oracle,12227.285,329
1,0,,,,,12183.425,57.0,65.0,1,12183.425,,oracle,12183.425,253
1,2,,,,,12173.185,51.0,57.0,1,12173.185,,oracle,12173.185,4
1,1,,,,,12058.685,47.0,51.0,1,12058.685,,oracle,12058.685,312
1,3,,,,,12051.09,46.0,47.0,1,12051.09,,oracle,12051.09,96
1,2,,,,,12036.08,38.0,46.0,1,12036.08,,oracle,12036.08,147
1,0,,,,,12033.515,34.0,38.0,1,12033.515,,oracle,12033.515,124
1,0,,,,,11978.745,32.0,34.0,1,11978.745,,oracle,11978.745,428
1,0,,,,,11884.875,27.0,32.0,1,11884.875,,oracle,11884.875,24
1,3,,,,,11831.695,22.0,27.0,1,11831.695,,oracle,11831.695,485
1,0,,,,,11801.96,18.0,22.0,1,11801.96,,oracle,11801.96,234
1,2,,,,,11519.5,14.0,18.0,1,11519.5,,oracle,11519.5,176
1,3,,,,,11515.37,10.0,14.0,1,11515.37,,oracle,11515.37,188
1,0,,,,,11477.245,2.0,10.0,1,11477.245,,oracle,11477.245,101
1,3,,,,,11404.64,0.0,2.0,1,11404.64,,oracle,11404.64,36
0,0,1,LOW,RECURRING,LOW,13748.63,450.0,450.0,1,18600.0,4.979253112033195,agent,0.0,1
0,0,1,HIGH,NEW,LOW,1761.07,450.0,450.0,1,2500.0,4.986149584487535,agent,0.0,2
1,0,2,HIGH,NEW,LOW,8934.155,448.0,450.0,1,5400.0,4.993065187239944,agent,5400.0,3
0,0,2,LOW,RECURRING,LOW,10027.49,448.0,448.0,1,16560.0,4.977777777777778,agent,0.0,4
0,2,2,HIGH,NEW,LOW,12173.185,448.0,448.0,1,16920.0,4.977777777777778,agent,0.0,4
0,0,0,HIGH,NEW,LOW,3672.81,448.0,448.0,1,5950.0,4.991643454038997,agent,0.0,6
1,2,2,LOW,RECURRING,LOW,8843.075,445.0,448.0,1,8760.0,4.99860529986053,agent,8760.0,10
0,1,2,LOW,RECURRING,LOW,2763.225,445.0,445.0,1,5400.0,4.972067039106145,agent,0.0,11
0,1,2,HIGH,NEW,LOW,11183.415,445.0,445.0,1,22560.0,4.979020979020979,agent,0.0,12
0,2,1,HIGH,RECURRING,LOW,1460.315,445.0,445.0,1,2500.0,4.985994397759104,agent,0.0,13
0,0,2,LOW,NEW,LOW,4432.24,445.0,445.0,1,8760.0,4.985994397759104,agent,0.0,13
0,1,2,LOW,NEW,LOW,3548.495,445.0,445.0,1,6000.0,4.985994397759104,agent,0.0,13
0,1,2,LOW,RECURRING,LOW,6734.905,445.0,445.0,1,14400.0,5.0070323488045005,agent,0.0,15
0,1,2,LOW,NEW,LOW,1770.375,445.0,445.0,1,3000.0,5.014084507042254,agent,0.0,16
0,0,1,HIGH,NEW,LOW,7637.695,445.0,445.0,1,12100.0,5.0211565585331455,agent,0.0,17
0,1,1,HIGH,NEW,LOW,2825.05,445.0,445.0,1,5000.0,5.0211565585331455,agent,0.0,17
0,2,0,LOW,RECURRING,LOW,6683.42,445.0,445.0,1,8330.0,5.035360678925035,agent,0.0,18
0,1,1,LOW,NEW,LOW,1506.425,445.0,445.0,1,2500.0,5.042492917847025,agent,0.0,19
0,0,2,LOW,RECURRING,LOW,3026.495,445.0,445.0,1,5400.0,5.042492917847025,agent,0.0,19
0,1,2,HIGH,NEW,LOW,9341.71,445.0,445.0,1,17400.0,5.056818181818182,agent,0.0,20
0,1,1,LOW,NEW,LOW,3517.625,445.0,445.0,1,5000.0,5.064011379800854,agent,0.0,21
0,0,1,LOW,NEW,LOW,1554.555,445.0,445.0,1,2500.0,5.064011379800854,agent,0.0,21
0,1,1,LOW,RECURRING,LOW,6538.45,445.0,445.0,1,9800.0,5.078459343794579,agent,0.0,22
0,0,0,HIGH,RECURRING,LOW,3441.385,445.0,445.0,1,4250.0,5.078459343794579,agent,0.0,22
0,3,0,LOW,NEW,LOW,4667.8,445.0,445.0,1,5950.0,5.0929899856938485,agent,0.0,23
0,0,2,HIGH,NEW,LOW,3783.59,445.0,445.0,1,8400.0,5.0929899856938485,agent,0.0,23
0,0,2,HIGH,NEW,LOW,11884.875,445.0,445.0,1,14160.0,5.107604017216643,agent,0.0,24
0,2,0,LOW,RECURRING,LOW,1577.85,445.0,445.0,1,2125.0,5.107604017216643,agent,0.0,24
0,1,2,HIGH,NEW,LOW,5802.14,445.0,445.0,1,11160.0,5.107604017216643,agent,0.0,24
0,2,2,LOW,NEW,LOW,1362.325,445.0,445.0,1,3000.0,5.129682997118156,agent,0.0,25
0,2,0,LOW,RECURRING,LOW,6632.84,445.0,445.0,1,8330.0,5.137085137085137,agent,0.0,26
0,0,2,HIGH,NEW,LOW,3589.225,445.0,445.0,1,6000.0,5.137085137085137,agent,0.0,26
0,3,2,LOW,NEW,LOW,1679.595,445.0,445.0,1,3000.0,5.151953690303907,agent,0.0,27
0,2,2,LOW,NEW,LOW,8670.59,445.0,445.0,1,14520.0,5.151953690303907,agent,0.0,27
0,0,2,LOW,NEW,LOW,8059.955,445.0,445.0,1,8400.0,5.151953690303907,agent,0.0,27
0,1,1,LOW,NEW,LOW,4099.69,445.0,445.0,1,7300.0,5.174418604651163,agent,0.0,28
0,0,1,LOW,RECURRING,LOW,4762.34,445.0,445.0,1,9500.0,5.181950509461426,agent,0.0,29
1,1,0,LOW,NEW,LOW,12494.695,443.0,445.0,1,4080.0,5.181950509461426,agent,4080.0,29
1,3,0,HIGH,NEW,LOW,7944.635,441.0,443.0,1,4250.0,5.181950509461426,agent,4250.0,29
0,1,2,LOW,NEW,LOW,15149.675,441.0,441.0,1,16800.0,5.157894736842105,agent,0.0,31
0,1,0,LOW,NEW,LOW,13188.085,441.0,441.0,1,15725.0,5.1654465592972185,agent,0.0,33
0,0,2,HIGH,RECURRING,LOW,5103.86,441.0,441.0,1,8400.0,5.1654465592972185,agent,0.0,33
0,3,0,LOW,NEW,LOW,6936.28,441.0,441.0,1,8075.0,5.1654465592972185,agent,0.0,33
0,2,0,HIGH,NEW,LOW,5315.595,441.0,441.0,1,6375.0,5.188235294117647,agent,0.0,34
0,0,2,LOW,RECURRING,LOW,4023.635,441.0,441.0,1,8400.0,5.188235294117647,agent,0.0,34
0,1,0,HIGH,NEW,LOW,1546.385,441.0,441.0,1,2125.0,5.188235294117647,agent,0.0,34
0,2,2,LOW,RECURRING,LOW,3433.89,441.0,441.0,1,5760.0,5.211225997045791,agent,0.0,35
1,3,0,HIGH,NEW,LOW,11404.64,439.0,441.0,1,4080.0,5.218934911242603,agent,4080.0,36
0,2,0,LOW,RECURRING,LOW,5608.535,439.0,439.0,1,7650.0,5.218934911242603,agent,0.0,36
0,0,0,LOW,NEW,LOW,9979.015,439.0,439.0,1,14535.0,5.218934911242603,agent,0.0,36
0,2,1,LOW,RECURRING,LOW,1499.63,439.0,439.0,1,2500.0,5.218424962852898,agent,0.0,37
0,0,2,HIGH,NEW,LOW,3274.385,439.0,439.0,1,5400.0,5.218424962852898,agent,0.0,37
0,0,2,LOW,RECURRING,LOW,6315.075,439.0,439.0,1,14400.0,5.23397913561848,agent,0.0,39
1,2,0,HIGH,NEW,LOW,8990.69,435.0,439.0,1,7905.0,5.24179104477612,agent,7905.0,40
0,5,2,HIGH,RECURRING,LOW,7646.545,435.0,435.0,1,17520.0,5.201793721973094,agent,0.0,42
1,0,2,HIGH,RECURRING,LOW,10668.155,432.0,435.0,1,8400.0,5.201793721973094,agent,8400.0,42
0,1,2,HIGH,RECURRING,LOW,2967.925,432.0,432.0,1,5400.0,5.201793721973094,agent,0.0,42
0,0,0,LOW,NEW,LOW,2415.76,432.0,432.0,1,4080.0,5.1891891891891895,agent,0.0,43
1,1,0,HIGH,NEW,LOW,8964.585,428.0,432.0,1,8075.0,5.196992481203008,agent,8075.0,46
0,0,1,LOW,NEW,LOW,4476.785,428.0,428.0,1,7300.0,5.196992481203008,agent,0.0,46
0,0,0,HIGH,NEW,LOW,11409.325,428.0,428.0,1,13855.0,5.164404223227753,agent,0.0,47
0,1,0,LOW,NEW,LOW,5085.24,428.0,428.0,1,8330.0,5.164404223227753,agent,0.0,47
1,2,0,HIGH,NEW,LOW,11315.215,424.0,428.0,1,8075.0,5.164404223227753,agent,8075.0,47
0,0,2,HIGH,RECURRING,LOW,2972.925,424.0,424.0,1,6000.0,5.13939393939394,agent,0.0,48
0,1,0,LOW,NEW,LOW,6827.27,424.0,424.0,1,10285.0,5.13939393939394,agent,0.0,48
1,1,2,LOW,RECURRING,LOW,9331.595,422.0,424.0,1,5400.0,5.155015197568389,agent,5400.0,51
0,0,0,HIGH,NEW,LOW,3686.27,422.0,422.0,1,4250.0,5.138508371385083,agent,0.0,54
0,3,0,LOW,NEW,LOW,7266.28,422.0,422.0,1,11475.0,5.138508371385083,agent,0.0,54
0,1,0,HIGH,NEW,LOW,5763.3,422.0,422.0,1,7905.0,5.138508371385083,agent,0.0,54
1,4,1,HIGH,RECURRING,LOW,9876.415,418.0,422.0,1,9500.0,5.162079510703364,agent,9500.0,55
0,2,1,HIGH,RECURRING,LOW,5010.86,418.0,418.0,1,7300.0,5.162079510703364,agent,0.0,55
0,0,0,HIGH,NEW,LOW,6028.45,418.0,418.0,1,8330.0,5.128834355828221,agent,0.0,57
0,1,1,LOW,RECURRING,LOW,5221.475,418.0,418.0,1,7000.0,5.136712749615976,agent,0.0,58
0,0,1,LOW,RECURRING,LOW,3323.855,418.0,418.0,1,4500.0,5.136712749615976,agent,0.0,58
0,1,0,HIGH,NEW,LOW,8423.995,418.0,418.0,1,11985.0,5.1525423728813555,agent,0.0,59
0,0,0,LOW,NEW,LOW,7504.055,418.0,418.0,1,9775.0,5.1525423728813555,agent,0.0,59
0,0,2,LOW,RECURRING,LOW,1815.125,418.0,418.0,1,3000.0,5.168469860896445,agent,0.0,60
0,0,2,LOW,RECURRING,LOW,2704.065,418.0,418.0,1,6000.0,5.176470588235294,agent,0.0,61
0,2,2,LOW,NEW,LOW,3921.39,418.0,418.0,1,8760.0,5.184496124031008,agent,0.0,62
0,0,0,HIGH,NEW,LOW,13120.595,418.0,418.0,1,14110.0,5.192546583850931,agent,0.0,63
0,0,1,HIGH,RECURRING,LOW,1352.485,418.0,418.0,1,2500.0,5.2006220839813375,agent,0.0,66
0,2,0,LOW,NEW,LOW,3113.575,418.0,418.0,1,4250.0,5.2087227414330215,agent,0.0,68
0,3,2,HIGH,NEW,LOW,6986.985,418.0,418.0,1,14520.0,5.2168486739469575,agent,0.0,69
0,0,2,HIGH,NEW,LOW,2289.515,418.0,418.0,1,5400.0,5.2168486739469575,agent,0.0,69
0,1,1,HIGH,RECURRING,LOW,10250.27,418.0,418.0,1,19100.0,5.2168486739469575,agent,0.0,69
1,0,0,LOW,NEW,LOW,10873.765,415.0,418.0,1,6375.0,5.241379310344827,agent,6375.0,70
0,0,0,HIGH,RECURRING,LOW,8588.92,415.0,415.0,1,10200.0,5.211930926216641,agent,0.0,73
0,1,2,LOW,RECURRING,LOW,3834.065,415.0,415.0,1,8400.0,5.211930926216641,agent,0.0,73
0,1,0,HIGH,NEW,LOW,1720.74,415.0,415.0,1,2125.0,5.228346456692913,agent,0.0,75
0,0,2,LOW,RECURRING,LOW,3468.955,415.0,415.0,1,5760.0,5.228346456692913,agent,0.0,75
0,3,2,HIGH,RECURRING,LOW,15348.73,415.0,415.0,1,24960.0,5.228346456692913,agent,0.0,75
0,2,0,HIGH,NEW,LOW,3758.555,415.0,415.0,1,5950.0,5.228346456692913,agent,0.0,75
0,1,0,HIGH,NEW,LOW,5223.73,415.0,415.0,1,6205.0,5.261489698890649,agent,0.0,76
0,3,0,LOW,NEW,LOW,2659.83,415.0,415.0,1,4250.0,5.261489698890649,agent,0.0,76
0,1,2,LOW,RECURRING,LOW,5750.91,415.0,415.0,1,13800.0,5.278219395866454,agent,0.0,77
0,1,2,HIGH,NEW,LOW,3774.62,415.0,415.0,1,8760.0,5.286624203821656,agent,0.0,78
0,0,2,LOW,RECURRING,LOW,4962.625,415.0,415.0,1,8760.0,5.295055821371611,agent,0.0,79
0,0,0,HIGH,NEW,LOW,7421.64,415.0,415.0,1,10030.0,5.303514376996805,agent,0.0,80
0,0,0,LOW,NEW,LOW,11276.125,415.0,415.0,1,14025.0,5.312,agent,0.0,82
0,0,0,LOW,NEW,LOW,4212.19,415.0,415.0,1,5950.0,5.32051282051282,agent,0.0,83
0,2,0,LOW,NEW,LOW,1462.74,415.0,415.0,1,2125.0,5.32051282051282,agent,0.0,83
0,1,1,HIGH,NEW,LOW,2923.25,415.0,415.0,1,4500.0,5.337620578778135,agent,0.0,84
0,0,0,LOW,NEW,LOW,2931.635,415.0,415.0,1,4080.0,5.337620578778135,agent,0.0,84
0,4,0,LOW,NEW,LOW,1410.855,415.0,415.0,1,2125.0,5.354838709677419,agent,0.0,85
0,1,0,LOW,RECURRING,LOW,3488.075,415.0,415.0,1,4250.0,5.354838709677419,agent,0.0,85
0,1,2,HIGH,RECURRING,LOW,1320.06,415.0,415.0,1,3000.0,5.372168284789644,agent,0.0,86
0,0,2,LOW,RECURRING,LOW,6251.93,415.0,415.0,1,14160.0,5.372168284789644,agent,0.0,86
0,1,0,HIGH,RECURRING,LOW,5451.955,415.0,415.0,1,6375.0,5.3896103896103895,agent,0.0,87
0,0,2,LOW,RECURRING,LOW,3700.825,415.0,415.0,1,8400.0,5.3896103896103895,agent,0.0,87
0,3,1,HIGH,RECURRING,LOW,3023.9,415.0,415.0,1,5000.0,5.407166123778501,agent,0.0,89
0,1,2,HIGH,RECURRING,LOW,5152.76,415.0,415.0,1,11400.0,5.415986949429038,agent,0.0,90
0,0,2,HIGH,RECURRING,LOW,9011.24,415.0,415.0,1,16800.0,5.42483660130719,agent,0.0,92
0,2,2,LOW,RECURRING,LOW,3246.885,415.0,415.0,1,5400.0,5.42483660130719,agent,0.0,92
0,1,1,LOW,NEW,LOW,1867.68,415.0,415.0,1,2500.0,5.42483660130719,agent,0.0,92
1,2,2,HIGH,RECURRING,LOW,6662.445,414.0,415.0,1,3000.0,5.451559934318555,agent,3000.0,93
0,0,0,LOW,RECURRING,LOW,1477.525,414.0,414.0,1,2125.0,5.447368421052632,agent,0.0,94
0,0,1,HIGH,RECURRING,LOW,4804.145,414.0,414.0,1,9500.0,5.456342668863262,agent,0.0,96
1,3,1,HIGH,NEW,LOW,12051.09,413.0,414.0,1,2500.0,5.456342668863262,agent,2500.0,96
0,1,0,LOW,NEW,LOW,8452.755,413.0,413.0,1,9775.0,5.456342668863262,agent,0.0,96
0,1,2,LOW,NEW,LOW,2576.26,413.0,413.0,1,5400.0,5.470198675496689,agent,0.0,97
0,0,2,LOW,RECURRING,LOW,12444.12,413.0,413.0,1,20520.0,5.470198675496689,agent,0.0,97
0,1,1,LOW,RECURRING,LOW,6298.16,413.0,413.0,1,9800.0,5.488372093023256,agent,0.0,98
0,3,1,HIGH,NEW,LOW,2677.22,413.0,413.0,1,4500.0,5.497504159733777,agent,0.0,99
1,1,0,LOW,NEW,LOW,7282.945,411.0,413.0,1,3825.0,5.497504159733777,agent,3825.0,99
0,2,2,HIGH,RECURRING,LOW,15273.36,411.0,411.0,1,25560.0,5.489148580968281,agent,0.0,100
0,0,0,HIGH,NEW,LOW,11477.245,411.0,411.0,1,16660.0,5.498327759197324,agent,0.0,101
0,1,1,HIGH,RECURRING,LOW,8083.49,411.0,411.0,1,12000.0,5.498327759197324,agent,0.0,101
0,0,0,HIGH,NEW,LOW,6766.18,411.0,411.0,1,10455.0,5.516778523489933,agent,0.0,102
0,1,0,HIGH,NEW,LOW,4889.02,411.0,411.0,1,8075.0,5.516778523489933,agent,0.0,102
0,0,2,LOW,RECURRING,LOW,7077.64,411.0,411.0,1,11760.0,5.5353535353535355,agent,0.0,103
0,2,0,LOW,NEW,LOW,10194.655,411.0,411.0,1,14110.0,5.5353535353535355,agent,0.0,103
1,4,2,HIGH,RECURRING,LOW,7716.515,410.0,411.0,1,3000.0,5.5353535353535355,agent,3000.0,103
0,0,1,LOW,NEW,LOW,1688.665,410.0,410.0,1,2500.0,5.549915397631134,agent,0.0,104
1,1,0,HIGH,NEW,LOW,8340.435,408.0,410.0,1,4080.0,5.549915397631134,agent,4080.0,104
0,0,0,LOW,NEW,LOW,5036.035,408.0,408.0,1,5950.0,5.541595925297114,agent,0.0,105
0,1,1,HIGH,NEW,LOW,9119.855,408.0,408.0,1,16800.0,5.551020408163265,agent,0.0,106
0,3,2,LOW,RECURRING,LOW,10425.505,408.0,408.0,1,20520.0,5.560477001703577,agent,0.0,107
1,0,0,HIGH,NEW,LOW,18495.24,404.0,408.0,1,8330.0,5.560477001703577,agent,8330.0,107
0,4,0,LOW,NEW,LOW,11016.465,404.0,404.0,1,14110.0,5.560477001703577,agent,0.0,107
0,1,0,LOW,NEW,LOW,3156.7,404.0,404.0,1,3825.0,5.534246575342466,agent,0.0,108
0,0,0,LOW,NEW,LOW,3891.765,404.0,404.0,1,6205.0,5.534246575342466,agent,0.0,108
0,1,2,LOW,RECURRING,LOW,2327.995,404.0,404.0,1,5400.0,5.553264604810996,agent,0.0,109
0,0,2,LOW,RECURRING,LOW,10227.475,404.0,404.0,1,17400.0,5.553264604810996,agent,0.0,109
0,0,0,LOW,RECURRING,LOW,1434.155,404.0,404.0,1,2125.0,5.572413793103448,agent,0.0,110
0,2,2,HIGH,RECURRING,LOW,4920.41,404.0,404.0,1,8760.0,5.572413793103448,agent,0.0,110
0,0,1,LOW,NEW,LOW,4257.225,404.0,404.0,1,7500.0,5.591695501730104,agent,0.0,111
0,1,2,HIGH,RECURRING,LOW,4821.28,404.0,404.0,1,8400.0,5.591695501730104,agent,0.0,111
0,0,0,HIGH,NEW,LOW,9448.34,404.0,404.0,1,15980.0,5.611111111111111,agent,0.0,112
0,3,0,LOW,RECURRING,LOW,3524.11,404.0,404.0,1,4080.0,5.611111111111111,agent,0.0,112
0,2,0,LOW,NEW,LOW,5611.925,404.0,404.0,1,8330.0,5.611111111111111,agent,0.0,112
0,1,0,LOW,RECURRING,LOW,3695.56,404.0,404.0,1,6205.0,5.611111111111111,agent,0.0,112
0,4,0,LOW,RECURRING,LOW,6227.105,404.0,404.0,1,7905.0,5.611111111111111,agent,0.0,112
0,0,0,HIGH,NEW,LOW,5556.89,404.0,404.0,1,7905.0,5.660245183887916,agent,0.0,113
0,0,0,LOW,RECURRING,LOW,5517.015,404.0,404.0,1,6375.0,5.670175438596491,agent,0.0,114
0,3,2,LOW,NEW,LOW,3008.52,404.0,404.0,1,5400.0,5.680140597539543,agent,0.0,115
0,2,2,LOW,NEW,LOW,2867.835,404.0,404.0,1,5400.0,5.680140597539543,agent,0.0,115
0,1,1,LOW,RECURRING,LOW,9865.41,404.0,404.0,1,18500.0,5.680140597539543,agent,0.0,115
0,0,1,HIGH,NEW,LOW,2662.585,404.0,404.0,1,4500.0,5.680140597539543,agent,0.0,115
0,0,2,LOW,RECURRING,LOW,10909.205,404.0,404.0,1,19560.0,5.720353982300885,agent,0.0,116
0,0,0,LOW,NEW,LOW,6535.17,404.0,404.0,1,8075.0,5.7304964539007095,agent,0.0,117
0,0,0,LOW,RECURRING,LOW,10343.745,404.0,404.0,1,13600.0,5.7406749555950265,agent,0.0,118
0,0,2,LOW,RECURRING,LOW,3642.915,404.0,404.0,1,8400.0,5.750889679715303,agent,0.0,119
0,2,2,LOW,RECURRING,LOW,2662.805,404.0,404.0,1,5400.0,5.750889679715303,agent,0.0,119
0,1,1,LOW,NEW,LOW,7163.265,404.0,404.0,1,11800.0,5.771428571428571,agent,0.0,120
0,2,1,LOW,NEW,LOW,3994.245,404.0,404.0,1,7500.0,5.771428571428571,agent,0.0,120
0,0,0,HIGH,NEW,LOW,3286.905,404.0,404.0,1,4080.0,5.771428571428571,agent,0.0,120
1,1,2,LOW,NEW,LOW,8061.925,402.0,404.0,1,5400.0,5.802513464991024,agent,5400.0,121
0,0,2,LOW,RECURRING,LOW,5855.46,402.0,402.0,1,11400.0,5.802513464991024,agent,0.0,121
0,2,2,LOW,RECURRING,LOW,1815.295,402.0,402.0,1,3000.0,5.794594594594595,agent,0.0,122
0,1,0,LOW,NEW,LOW,2926.925,402.0,402.0,1,4080.0,5.794594594594595,agent,0.0,122
1,0,0,LOW,NEW,LOW,9623.705,398.0,402.0,1,8075.0,5.794594594594595,agent,8075.0,122
0,0,0,HIGH,NEW,LOW,6177.655,398.0,398.0,1,10030.0,5.768115942028985,agent,0.0,123
0,3,0,HIGH,NEW,LOW,2803.43,398.0,398.0,1,3825.0,5.778584392014519,agent,0.0,124
0,2,1,HIGH,RECURRING,LOW,4592.785,398.0,398.0,1,7000.0,5.778584392014519,agent,0.0,124
1,0,1,HIGH,RECURRING,LOW,12033.515,394.0,398.0,1,10000.0,5.778584392014519,agent,10000.0,124
0,2,2,LOW,RECURRING,LOW,4184.2,394.0,394.0,1,8400.0,5.751824817518248,agent,0.0,125
0,0,2,LOW,RECURRING,LOW,6716.79,394.0,394.0,1,11520.0,5.751824817518248,agent,0.0,125
0,0,1,HIGH,NEW,LOW,4402.725,394.0,394.0,1,7300.0,5.772893772893773,agent,0.0,126
0,1,0,LOW,NEW,LOW,4130.425,394.0,394.0,1,5950.0,5.78348623853211,agent,0.0,127
0,0,0,LOW,NEW,LOW,7023.84,394.0,394.0,1,10030.0,5.78348623853211,agent,0.0,127
0,1,2,LOW,RECURRING,LOW,7156.12,394.0,394.0,1,16920.0,5.804788213627993,agent,0.0,128
0,2,0,LOW,NEW,LOW,9964.53,394.0,394.0,1,12325.0,5.804788213627993,agent,0.0,128
0,0,2,HIGH,RECURRING,LOW,4648.81,394.0,394.0,1,8400.0,5.804788213627993,agent,0.0,128
0,3,2,LOW,RECURRING,LOW,11082.9,394.0,394.0,1,16800.0,5.804788213627993,agent,0.0,128
0,3,2,LOW,RECURRING,LOW,8790.4,394.0,394.0,1,14520.0,5.8478664192949905,agent,0.0,129
0,1,2,LOW,NEW,LOW,2825.015,394.0,394.0,1,6000.0,5.8478664192949905,agent,0.0,129
0,2,0,HIGH,RECURRING,LOW,8534.0,394.0,394.0,1,10030.0,5.8478664192949905,agent,0.0,129
0,1,2,LOW,NEW,LOW,15160.82,394.0,394.0,1,34560.0,5.880597014925373,agent,0.0,132
0,0,2,HIGH,RECURRING,LOW,1727.56,394.0,394.0,1,3000.0,5.891588785046729,agent,0.0,134
0,0,2,LOW,NEW,LOW,23370.35,394.0,394.0,1,32160.0,5.902621722846442,agent,0.0,135
0,3,0,LOW,NEW,LOW,10257.86,394.0,394.0,1,11900.0,5.913696060037523,agent,0.0,136
0,0,2,LOW,RECURRING,LOW,6028.975,394.0,394.0,1,13800.0,5.924812030075188,agent,0.0,139
0,2,1,HIGH,RECURRING,LOW,2704.755,394.0,394.0,1,4500.0,5.935969868173258,agent,0.0,140
