accepted,arrival_idx,chosen_pv_id,context_commodity_value,context_customer_type,context_season,customer_max_wtp,inventory_after,inventory_before,offer_made,offered_price,pacing_budget,phase,revenue_inc,t
1,1,,,,,6897.03,211.0,214.0,1,6897.03,,oracle,6897.03,143
1,0,,,,,6853.33,208.0,211.0,1,6853.33,,oracle,6853.33,323
1,1,,,,,6817.86,205.0,208.0,1,6817.86,,oracle,6817.86,46
1,1,,,,,6756.11,202.0,205.0,1,6756.11,,oracle,6756.11,32
1,0,,,,,6715.28,198.0,202.0,1,6715.28,,oracle,6715.28,41
1,0,,,,,6708.06,196.0,198.0,1,6708.06,,oracle,6708.06,218
1,0,,,,,6666.28,193.0,196.0,1,6666.28,,oracle,6666.28,90
1,0,,,,,6634.41,191.0,193.0,1,6634.41,,oracle,6634.41,110
1,0,,,,,6621.23,189.0,191.0,1,6621.23,,oracle,6621.23,81
1,1,,,,,6581.69,186.0,189.0,1,6581.69,,oracle,6581.69,486
1,1,,,,,6562.76,183.0,186.0,1,6562.76,,oracle,6562.76,502
1,0,,,,,6498.89,179.0,183.0,1,6498.89,,oracle,6498.89,124
1,0,,,,,6487.75,176.0,179.0,1,6487.75,,oracle,6487.75,39
1,0,,,,,6474.96,174.0,176.0,1,6474.96,,oracle,6474.96,203
1,0,,,,,6464.11,170.0,174.0,1,6464.11,,oracle,6464.11,455
1,1,,,,,6445.91,166.0,170.0,1,6445.91,,oracle,6445.91,308
1,1,,,,,6244.0,162.0,166.0,1,6244.0,,oracle,6244.0,427
1,0,,,,,6083.55,159.0,162.0,1,6083.55,,oracle,6083.55,414
1,1,,,,,6068.82,156.0,159.0,1,6068.82,,oracle,6068.82,333
1,0,,,,,6062.99,153.0,156.0,1,6062.99,,oracle,6062.99,69
1,1,,,,,5983.34,150.0,153.0,1,5983.34,,oracle,5983.34,478
1,2,,,,,5975.63,147.0,150.0,1,5975.63,,oracle,5975.63,285
1,0,,,,,5956.0,144.0,147.0,1,5956.0,,oracle,5956.0,166
1,0,,,,,5916.65,141.0,144.0,1,5916.65,,oracle,5916.65,454
1,0,,,,,5750.99,138.0,141.0,1,5750.99,,oracle,5750.99,32
1,0,,,,,5744.18,135.0,138.0,1,5744.18,,oracle,5744.18,412
1,2,,,,,5708.03,132.0,135.0,1,5708.03,,oracle,5708.03,300
1,0,,,,,5647.63,129.0,132.0,1,5647.63,,oracle,5647.63,52
1,0,,,,,5638.84,126.0,129.0,1,5638.84,,oracle,5638.84,478
1,0,,,,,5623.36,123.0,126.0,1,5623.36,,oracle,5623.36,487
1,0,,,,,5600.55,120.0,123.0,1,5600.55,,oracle,5600.55,37
1,0,,,,,5564.87,118.0,120.0,1,5564.87,,oracle,5564.87,402
1,0,,,,,5557.11,115.0,118.0,1,5557.11,,oracle,5557.11,420
1,0,,,,,5536.86,112.0,115.0,1,5536.86,,oracle,5536.86,225
1,1,,,,,5500.52,109.0,112.0,1,5500.52,,oracle,5500.52,407
1,0,,,,,5445.87,106.0,109.0,1,5445.87,,oracle,5445.87,143
1,0,,,,,5429.28,103.0,106.0,1,5429.28,,oracle,5429.28,165
1,1,,,,,5412.31,100.0,103.0,1,5412.31,,oracle,5412.31,239
1,1,,,,,5407.91,98.0,100.0,1,5407.91,,oracle,5407.91,30
1,1,,,,,5385.4,96.0,98.0,1,5385.4,,oracle,5385.4,250
1,1,,,,,5343.69,93.0,96.0,1,5343.69,,oracle,5343.69,248
1,0,,,,,5320.51,90.0,93.0,1,5320.51,,oracle,5320.51,310
1,0,,,,,5255.87,88.0,90.0,1,5255.87,,oracle,5255.87,397
1,1,,,,,5252.13,85.0,88.0,1,5252.13,,oracle,5252.13,395
1,0,,,,,5204.26,82.0,85.0,1,5204.26,,oracle,5204.26,254
1,0,,,,,5192.1,79.0,82.0,1,5192.1,,oracle,5192.1,65
1,0,,,,,5181.97,76.0,79.0,1,5181.97,,oracle,5181.97,237
1,1,,,,,5166.04,73.0,76.0,1,5166.04,,oracle,5166.04,3
1,0,,,,,5132.09,71.0,73.0,1,5132.09,,oracle,5132.09,24
1,3,,,,,5115.34,69.0,71.0,1,5115.34,,oracle,5115.34,197
1,0,,,,,5034.78,67.0,69.0,1,5034.78,,oracle,5034.78,261
1,1,,,,,5014.16,65.0,67.0,1,5014.16,,oracle,5014.16,160
1,0,,,,,5009.86,63.0,65.0,1,5009.86,,oracle,5009.86,249
1,0,,,,,5000.89,60.0,63.0,1,5000.89,,oracle,5000.89,252
1,1,,,,,4990.57,58.0,60.0,1,4990.57,,oracle,4990.57,59
1,1,,,,,4985.98,55.0,58.0,1,4985.98,,oracle,4985.98,211
1,0,,,,,4981.52,52.0,55.0,1,4981.52,,oracle,4981.52,223
1,0,,,,,4976.36,50.0,52.0,1,4976.36,,oracle,4976.36,94
1,0,,,,,4966.3,47.0,50.0,1,4966.3,,oracle,4966.3,357
1,1,,,,,4952.5,45.0,47.0,1,4952.5,,oracle,4952.5,152
1,0,,,,,4934.88,43.0,45.0,1,4934.88,,oracle,4934.88,411
1,0,,,,,4904.52,40.0,43.0,1,4904.52,,oracle,4904.52,271
1,0,,,,,4884.59,38.0,40.0,1,4884.59,,oracle,4884.59,204
1,1,,,,,4838.39,35.0,38.0,1,4838.39,,oracle,4838.39,343
1,1,,,,,4832.71,32.0,35.0,1,4832.71,,oracle,4832.71,397
1,0,,,,,4830.51,30.0,32.0,1,4830.51,,oracle,4830.51,112
1,0,,,,,4796.37,27.0,30.0,1,4796.37,,oracle,4796.37,351
1,1,,,,,4756.53,25.0,27.0,1,4756.53,,oracle,4756.53,163
1,0,,,,,4730.6,22.0,25.0,1,4730.6,,oracle,4730.6,300
1,1,,,,,4729.53,19.0,22.0,1,4729.53,,oracle,4729.53,287
1,2,,,,,4694.38,17.0,19.0,1,4694.38,,oracle,4694.38,211
1,1,,,,,4655.32,15.0,17.0,1,4655.32,,oracle,4655.32,499
1,2,,,,,4635.38,13.0,15.0,1,4635.38,,oracle,4635.38,253
1,0,,,,,4598.5,11.0,13.0,1,4598.5,,oracle,4598.5,256
1,0,,,,,4584.47,8.0,11.0,1,4584.47,,oracle,4584.47,350
1,0,,,,,4552.98,5.0,8.0,1,4552.98,,oracle,4552.98,119
1,0,,,,,4514.03,2.0,5.0,1,4514.03,,oracle,4514.03,294
1,0,,,,,4499.84,0.0,2.0,1,4499.84,,oracle,4499.84,347
0,0,2,LOW,RECURRING,LOW,1763.4,450.0,450.0,1,1890.0,3.592814371257485,agent,0.0,3
0,1,2,LOW,NEW,LOW,5166.04,450.0,450.0,1,5250.0,3.592814371257485,agent,0.0,3
0,0,2,LOW,NEW,LOW,1851.68,450.0,450.0,1,1890.0,3.6072144288577155,agent,0.0,5
1,0,2,LOW,RECURRING,LOW,9588.04,445.0,450.0,1,8925.0,3.6144578313253013,agent,8925.0,6
1,0,2,HIGH,NEW,LOW,2470.69,444.0,445.0,1,1890.0,3.588709677419355,agent,1890.0,8
0,0,2,LOW,RECURRING,LOW,7681.7,444.0,444.0,1,9660.0,3.6097560975609757,agent,0.0,12
0,1,2,LOW,RECURRING,LOW,2868.81,444.0,444.0,1,3360.0,3.6097560975609757,agent,0.0,12
1,2,2,HIGH,NEW,LOW,8637.56,440.0,444.0,1,7035.0,3.6097560975609757,agent,7035.0,12
1,0,1,LOW,NEW,LOW,9201.22,435.0,440.0,1,7650.0,3.584521384928717,agent,7650.0,13
0,0,2,LOW,RECURRING,LOW,1829.01,435.0,435.0,1,1890.0,3.5655737704918034,agent,0.0,16
1,0,1,LOW,NEW,LOW,2261.58,434.0,435.0,1,1620.0,3.6024844720496896,agent,1620.0,21
1,0,2,LOW,NEW,LOW,4069.65,432.0,434.0,1,3360.0,3.6016597510373445,agent,3360.0,22
1,1,2,LOW,RECURRING,LOW,2162.22,431.0,432.0,1,1890.0,3.6016597510373445,agent,1890.0,22
0,0,2,LOW,NEW,LOW,1530.97,431.0,431.0,1,1890.0,3.584199584199584,agent,0.0,23
1,0,2,HIGH,NEW,LOW,5132.09,429.0,431.0,1,3360.0,3.591666666666667,agent,3360.0,24
1,0,2,HIGH,NEW,LOW,15437.43,424.0,429.0,1,11550.0,3.59748427672956,agent,11550.0,27
0,0,2,LOW,RECURRING,LOW,1774.47,424.0,424.0,1,1890.0,3.563025210084034,agent,0.0,28
0,0,2,LOW,NEW,LOW,9217.08,424.0,424.0,1,10080.0,3.5780590717299576,agent,0.0,30
0,1,2,LOW,NEW,LOW,5407.91,424.0,424.0,1,6300.0,3.5780590717299576,agent,0.0,30
1,0,2,LOW,NEW,LOW,5750.99,421.0,424.0,1,5250.0,3.593220338983051,agent,5250.0,32
1,1,2,HIGH,RECURRING,LOW,6756.11,418.0,421.0,1,5250.0,3.593220338983051,agent,5250.0,32
1,0,2,HIGH,NEW,LOW,7837.17,415.0,418.0,1,5565.0,3.5498938428874736,agent,5565.0,33
1,0,2,HIGH,RECURRING,LOW,10045.67,412.0,415.0,1,8190.0,3.5319148936170213,agent,8190.0,34
1,1,2,LOW,RECURRING,LOW,3475.79,410.0,412.0,1,3360.0,3.5319148936170213,agent,3360.0,34
1,2,2,LOW,NEW,LOW,1901.83,409.0,410.0,1,1890.0,3.5319148936170213,agent,1890.0,34
1,0,2,LOW,NEW,LOW,3758.49,407.0,409.0,1,3675.0,3.488272921108742,agent,3675.0,35
1,0,2,LOW,RECURRING,LOW,5600.55,404.0,407.0,1,5565.0,3.486081370449679,agent,5565.0,37
0,1,2,LOW,RECURRING,LOW,1513.74,404.0,404.0,1,1890.0,3.486081370449679,agent,0.0,37
0,0,2,LOW,NEW,LOW,6487.75,404.0,404.0,1,8190.0,3.475268817204301,agent,0.0,39
0,1,2,LOW,RECURRING,LOW,7607.4,404.0,404.0,1,9975.0,3.475268817204301,agent,0.0,39
0,0,2,LOW,NEW,LOW,1555.49,404.0,404.0,1,1890.0,3.4827586206896552,agent,0.0,40
0,1,2,LOW,NEW,LOW,3631.25,404.0,404.0,1,3780.0,3.4827586206896552,agent,0.0,40
1,0,1,LOW,NEW,LOW,6715.28,400.0,404.0,1,6390.0,3.490280777537797,agent,6390.0,41
1,1,1,LOW,RECURRING,LOW,3692.86,398.0,400.0,1,3150.0,3.490280777537797,agent,3150.0,41
1,0,1,LOW,RECURRING,LOW,1870.42,397.0,398.0,1,1620.0,3.453362255965293,agent,1620.0,43
1,0,2,HIGH,NEW,LOW,2383.58,396.0,397.0,1,1890.0,3.467248908296943,agent,1890.0,46
0,1,1,LOW,NEW,LOW,6817.86,396.0,396.0,1,7020.0,3.467248908296943,agent,0.0,46
1,0,2,LOW,NEW,LOW,2069.7,395.0,396.0,1,1890.0,3.466083150984683,agent,1890.0,47
0,1,,LOW,RECURRING,LOW,1890.34,395.0,395.0,0,0.0,3.466083150984683,agent,0.0,47
1,0,1,LOW,RECURRING,LOW,5647.63,392.0,395.0,1,4500.0,3.495575221238938,agent,4500.0,52
1,0,1,LOW,NEW,LOW,3690.47,390.0,392.0,1,3240.0,3.492204899777283,agent,3240.0,55
1,0,2,HIGH,NEW,LOW,2791.24,389.0,390.0,1,1890.0,3.482142857142857,agent,1890.0,56
1,0,2,LOW,NEW,LOW,2181.47,388.0,389.0,1,1890.0,3.4887892376681613,agent,1890.0,58
0,0,2,LOW,NEW,LOW,8908.37,388.0,388.0,1,8925.0,3.487640449438202,agent,0.0,59
1,1,2,HIGH,RECURRING,LOW,4990.57,386.0,388.0,1,3675.0,3.487640449438202,agent,3675.0,59
1,0,2,HIGH,NEW,LOW,2564.08,385.0,386.0,1,1890.0,3.485327313769752,agent,1890.0,61
1,1,2,LOW,NEW,LOW,1931.0,384.0,385.0,1,1890.0,3.485327313769752,agent,1890.0,61
1,0,2,LOW,NEW,LOW,3624.77,382.0,384.0,1,3360.0,3.475113122171946,agent,3360.0,62
1,1,2,LOW,RECURRING,LOW,2164.87,381.0,382.0,1,1890.0,3.475113122171946,agent,1890.0,62
1,2,2,LOW,RECURRING,LOW,3997.75,379.0,381.0,1,3675.0,3.475113122171946,agent,3675.0,62
0,0,2,LOW,NEW,LOW,1717.54,379.0,379.0,1,1890.0,3.437641723356009,agent,0.0,63
0,0,2,LOW,RECURRING,LOW,1795.89,379.0,379.0,1,1890.0,3.4454545454545453,agent,0.0,64
0,0,2,LOW,NEW,LOW,5192.1,379.0,379.0,1,5250.0,3.4533029612756265,agent,0.0,65
1,0,2,LOW,RECURRING,LOW,1971.58,378.0,379.0,1,1890.0,3.461187214611872,agent,1890.0,66
1,0,2,HIGH,NEW,LOW,8360.2,375.0,378.0,1,5250.0,3.459954233409611,agent,5250.0,67
1,0,2,LOW,RECURRING,LOW,2309.38,374.0,375.0,1,1890.0,3.4403669724770642,agent,1890.0,68
0,1,2,LOW,RECURRING,LOW,1773.5,374.0,374.0,1,1890.0,3.4403669724770642,agent,0.0,68
1,0,2,LOW,RECURRING,LOW,6062.99,371.0,374.0,1,5250.0,3.439080459770115,agent,5250.0,69
0,0,,LOW,RECURRING,LOW,2102.27,371.0,371.0,0,0.0,3.435185185185185,agent,0.0,72
1,0,2,LOW,NEW,LOW,9164.25,368.0,371.0,1,8190.0,3.5,agent,8190.0,80
1,1,2,HIGH,RECURRING,LOW,2867.17,367.0,368.0,1,1890.0,3.5,agent,1890.0,80
1,0,2,LOW,NEW,LOW,6621.23,365.0,367.0,1,6300.0,3.4704491725768323,agent,6300.0,81
1,0,2,LOW,NEW,LOW,2125.65,364.0,365.0,1,1890.0,3.4597156398104265,agent,1890.0,82
0,0,2,LOW,NEW,LOW,3234.02,364.0,364.0,1,3360.0,3.4584323040380047,agent,0.0,83
1,0,2,LOW,NEW,LOW,3947.41,362.0,364.0,1,3780.0,3.466666666666667,agent,3780.0,84
1,0,2,HIGH,NEW,LOW,2673.93,361.0,362.0,1,1890.0,3.455847255369928,agent,1890.0,85
0,0,2,LOW,NEW,LOW,1550.07,361.0,361.0,1,1890.0,3.4545454545454546,agent,0.0,86
1,0,2,LOW,RECURRING,LOW,1998.53,360.0,361.0,1,1890.0,3.462829736211031,agent,1890.0,87
1,0,2,LOW,NEW,LOW,6666.28,357.0,360.0,1,5565.0,3.4782608695652173,agent,5565.0,90
1,0,2,LOW,RECURRING,LOW,2112.92,356.0,357.0,1,1890.0,3.457627118644068,agent,1890.0,91
1,0,2,HIGH,RECURRING,LOW,7920.44,354.0,356.0,1,6300.0,3.4563106796116503,agent,6300.0,92
1,1,2,LOW,NEW,LOW,10639.97,349.0,354.0,1,8925.0,3.4563106796116503,agent,8925.0,92
0,2,2,LOW,NEW,LOW,1494.87,349.0,349.0,1,1890.0,3.4563106796116503,agent,0.0,92
0,0,,LOW,RECURRING,LOW,3571.98,349.0,349.0,0,0.0,3.3965936739659366,agent,0.0,93
0,1,,LOW,RECURRING,LOW,10909.52,349.0,349.0,0,0.0,3.3965936739659366,agent,0.0,93
0,2,2,LOW,NEW,LOW,3292.39,349.0,349.0,1,3360.0,3.3965936739659366,agent,0.0,93
1,0,2,HIGH,RECURRING,LOW,4976.36,347.0,349.0,1,3780.0,3.4048780487804877,agent,3780.0,94
0,0,2,LOW,NEW,LOW,3324.94,347.0,347.0,1,3780.0,3.393643031784841,agent,0.0,95
0,1,2,LOW,NEW,LOW,1659.26,347.0,347.0,1,1890.0,3.393643031784841,agent,0.0,95
0,0,2,LOW,NEW,LOW,1622.68,347.0,347.0,1,1890.0,3.4356435643564356,agent,0.0,100
1,1,2,HIGH,RECURRING,LOW,2949.25,346.0,347.0,1,1890.0,3.4356435643564356,agent,1890.0,100
0,2,,LOW,NEW,LOW,4163.82,346.0,346.0,0,0.0,3.4356435643564356,agent,0.0,100
0,0,2,LOW,RECURRING,LOW,2768.13,346.0,346.0,1,3360.0,3.46,agent,0.0,104
1,1,2,HIGH,NEW,LOW,2994.51,345.0,346.0,1,1890.0,3.46,agent,1890.0,104
0,0,2,LOW,NEW,LOW,1582.39,345.0,345.0,1,1890.0,3.484848484848485,agent,0.0,108
1,0,2,LOW,RECURRING,LOW,2117.49,344.0,345.0,1,1890.0,3.4936708860759493,agent,1890.0,109
1,0,2,LOW,NEW,LOW,6634.41,342.0,344.0,1,6300.0,3.4923857868020303,agent,6300.0,110
1,1,2,LOW,NEW,LOW,4120.14,340.0,342.0,1,3360.0,3.4923857868020303,agent,3360.0,110
0,2,2,LOW,NEW,LOW,3277.75,340.0,340.0,1,3360.0,3.4923857868020303,agent,0.0,110
1,3,2,LOW,NEW,LOW,8202.78,336.0,340.0,1,7140.0,3.4923857868020303,agent,7140.0,110
0,0,,LOW,RECURRING,LOW,7595.02,336.0,336.0,0,0.0,3.4198473282442747,agent,0.0,111
0,0,2,LOW,NEW,LOW,4830.51,336.0,336.0,1,6300.0,3.4285714285714284,agent,0.0,112
0,1,,LOW,RECURRING,LOW,1939.39,336.0,336.0,0,0.0,3.4285714285714284,agent,0.0,112
0,2,2,LOW,NEW,LOW,1678.56,336.0,336.0,1,1890.0,3.4285714285714284,agent,0.0,112
1,0,2,LOW,RECURRING,LOW,3840.58,334.0,336.0,1,3675.0,3.4373401534526855,agent,3675.0,113
1,0,2,HIGH,NEW,LOW,2442.16,333.0,334.0,1,1890.0,3.4256410256410255,agent,1890.0,114
0,1,2,LOW,NEW,LOW,1809.0,333.0,333.0,1,1890.0,3.4256410256410255,agent,0.0,114
1,2,2,LOW,NEW,LOW,2202.29,332.0,333.0,1,1890.0,3.4256410256410255,agent,1890.0,114
1,0,2,HIGH,RECURRING,LOW,2224.28,331.0,332.0,1,1890.0,3.422680412371134,agent,1890.0,116
1,1,2,LOW,NEW,LOW,1897.18,330.0,331.0,1,1890.0,3.422680412371134,agent,1890.0,116
1,0,2,HIGH,NEW,LOW,2740.49,329.0,330.0,1,1890.0,3.4108527131782944,agent,1890.0,117
0,1,2,LOW,NEW,LOW,1887.36,329.0,329.0,1,1890.0,3.4108527131782944,agent,0.0,117
0,0,2,LOW,RECURRING,LOW,3697.16,329.0,329.0,1,3780.0,3.4093264248704664,agent,0.0,118
0,0,2,LOW,NEW,LOW,4552.98,329.0,329.0,1,5250.0,3.418181818181818,agent,0.0,119
0,0,2,LOW,RECURRING,LOW,6498.89,329.0,329.0,1,7455.0,3.463157894736842,agent,0.0,124
1,1,2,LOW,NEW,LOW,1912.06,328.0,329.0,1,1890.0,3.463157894736842,agent,1890.0,124
1,0,2,HIGH,NEW,LOW,2737.86,327.0,328.0,1,1890.0,3.4893617021276597,agent,1890.0,128
1,0,2,LOW,NEW,LOW,3754.55,325.0,327.0,1,3360.0,3.488,agent,3360.0,129
1,1,2,LOW,NEW,LOW,2256.25,324.0,325.0,1,1890.0,3.488,agent,1890.0,129
0,0,2,LOW,NEW,LOW,1676.28,324.0,324.0,1,1890.0,3.46524064171123,agent,0.0,130
1,0,2,HIGH,NEW,LOW,7917.37,321.0,324.0,1,5250.0,3.474530831099196,agent,5250.0,131
1,0,2,LOW,NEW,LOW,7843.53,317.0,321.0,1,7455.0,3.4516129032258065,agent,7455.0,132
1,1,2,LOW,NEW,LOW,2188.51,316.0,317.0,1,1890.0,3.4516129032258065,agent,1890.0,132
1,0,2,LOW,RECURRING,LOW,2005.35,315.0,316.0,1,1890.0,3.407008086253369,agent,1890.0,133
0,0,,LOW,RECURRING,LOW,4003.7,315.0,315.0,0,0.0,3.4054054054054053,agent,0.0,134
0,0,2,LOW,NEW,LOW,3150.48,315.0,315.0,1,3360.0,3.4239130434782608,agent,0.0,136
1,0,2,HIGH,NEW,LOW,2772.89,314.0,315.0,1,1890.0,3.452054794520548,agent,1890.0,139
1,1,2,LOW,NEW,LOW,3990.88,312.0,314.0,1,3780.0,3.452054794520548,agent,3780.0,139
1,0,2,HIGH,NEW,LOW,2604.89,311.0,312.0,1,1890.0,3.43801652892562,agent,1890.0,141
1,0,2,LOW,NEW,LOW,1975.7,310.0,311.0,1,1890.0,3.43646408839779,agent,1890.0,142
1,1,2,LOW,NEW,LOW,2148.5,309.0,310.0,1,1890.0,3.43646408839779,agent,1890.0,142
0,0,,LOW,RECURRING,LOW,5445.87,309.0,309.0,0,0.0,3.4238227146814406,agent,0.0,143
0,1,2,LOW,RECURRING,LOW,6897.03,309.0,309.0,1,8190.0,3.4238227146814406,agent,0.0,143
1,0,2,LOW,RECURRING,LOW,1978.3,308.0,309.0,1,1890.0,3.4428969359331476,agent,1890.0,145
1,0,2,LOW,RECURRING,LOW,2174.94,307.0,308.0,1,1890.0,3.441340782122905,agent,1890.0,146
0,0,,LOW,RECURRING,LOW,1624.8,307.0,307.0,0,0.0,3.468926553672316,agent,0.0,150
0,0,,LOW,RECURRING,LOW,3253.73,307.0,307.0,0,0.0,3.4886363636363638,agent,0.0,152
1,1,2,HIGH,NEW,LOW,4952.5,305.0,307.0,1,3360.0,3.4886363636363638,agent,3360.0,152
0,0,,HIGH,RECURRING,LOW,2909.04,305.0,305.0,0,0.0,3.4857142857142858,agent,0.0,154
1,0,2,HIGH,NEW,LOW,2387.01,304.0,305.0,1,1890.0,3.495702005730659,agent,1890.0,155
0,0,2,LOW,RECURRING,LOW,3155.66,304.0,304.0,1,3360.0,3.5043227665706054,agent,0.0,157
0,0,,LOW,RECURRING,LOW,12533.87,304.0,304.0,0,0.0,3.514450867052023,agent,0.0,158
1,1,2,HIGH,NEW,LOW,2480.32,303.0,304.0,1,1890.0,3.514450867052023,agent,1890.0,158
1,0,2,LOW,NEW,LOW,1895.73,302.0,303.0,1,1890.0,3.5130434782608697,agent,1890.0,159
0,0,2,LOW,NEW,LOW,3466.5,302.0,302.0,1,3675.0,3.511627906976744,agent,0.0,160
0,1,2,LOW,RECURRING,LOW,5014.16,302.0,302.0,1,6300.0,3.511627906976744,agent,0.0,160
1,0,2,LOW,RECURRING,LOW,8023.29,298.0,302.0,1,7455.0,3.521865889212828,agent,7455.0,161
1,1,2,HIGH,NEW,LOW,2249.07,297.0,298.0,1,1890.0,3.521865889212828,agent,1890.0,161
0,2,2,LOW,RECURRING,LOW,1618.05,297.0,297.0,1,1890.0,3.521865889212828,agent,0.0,161
1,3,2,LOW,RECURRING,LOW,3672.29,295.0,297.0,1,3360.0,3.521865889212828,agent,3360.0,161
1,0,2,LOW,NEW,LOW,2073.67,294.0,295.0,1,1890.0,3.4502923976608186,agent,1890.0,162
1,0,2,HIGH,NEW,LOW,7043.73,291.0,294.0,1,5250.0,3.4486803519061584,agent,5250.0,163
1,1,2,HIGH,RECURRING,LOW,4756.53,289.0,291.0,1,3675.0,3.4486803519061584,agent,3675.0,163
1,2,2,HIGH,NEW,LOW,13255.67,285.0,289.0,1,9660.0,3.4486803519061584,agent,9660.0,163
0,0,2,LOW,NEW,LOW,3138.72,285.0,285.0,1,3360.0,3.3529411764705883,agent,0.0,164
1,1,2,LOW,NEW,LOW,1975.13,284.0,285.0,1,1890.0,3.3529411764705883,agent,1890.0,164
