arrival_idx,belief_alpha,belief_beta,belief_prob_success,bundle_accepted,chosen_pv_id,context_commodity_value,context_customer_type,context_season,offer_made,offered_price_per_unit,price_level,product_id,quantity_requested,t,total_bundle_revenue
0,22,22,0.5,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,162,1890.0
0,19,1,0.95,1,2,HIGH,NEW,LOW,1,1890.0,2,TEU,1,163,5250.0
0,7,1,0.875,1,2,HIGH,NEW,LOW,1,3360.0,2,FEU,1,163,5250.0
1,2,1,0.6666666666666666,1,2,HIGH,RECURRING,LOW,1,3675.0,2,HC,1,163,3675.0
2,7,1,0.875,1,2,HIGH,NEW,LOW,1,3360.0,2,FEU,1,163,9660.0
2,2,1,0.6666666666666666,1,2,HIGH,NEW,LOW,1,6300.0,2,REEF,1,163,9660.0
0,8,9,0.47058823529411764,0,2,LOW,NEW,LOW,1,3360.0,2,FEU,1,164,0.0
1,23,22,0.5111111111111111,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,164,1890.0
0,3,1,0.75,1,1,LOW,RECURRING,LOW,1,1620.0,1,TEU,1,165,4770.0
0,2,1,0.6666666666666666,1,1,LOW,RECURRING,LOW,1,3150.0,1,HC,1,165,4770.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,166,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,HC,1,166,0.0
0,4,1,0.8,1,1,LOW,RECURRING,LOW,1,1620.0,1,TEU,2,167,3240.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,170,0.0
0,5,3,0.625,0,2,LOW,NEW,LOW,1,3675.0,2,HC,1,172,0.0
0,4,5,0.4444444444444444,0,2,LOW,NEW,LOW,1,6300.0,2,REEF,1,172,0.0
0,,,,0,,HIGH,RECURRING,LOW,0,0.0,,TEU,1,175,0.0
0,,,,0,,HIGH,RECURRING,LOW,0,0.0,,FEU,1,175,0.0
0,15,11,0.5769230769230769,0,2,LOW,RECURRING,LOW,1,1890.0,2,TEU,1,180,0.0
1,20,1,0.9523809523809523,1,2,HIGH,NEW,LOW,1,1890.0,2,TEU,1,180,1890.0
0,5,4,0.5555555555555556,1,2,LOW,NEW,LOW,1,3675.0,2,HC,1,181,3675.0
0,15,12,0.5555555555555556,1,2,LOW,RECURRING,LOW,1,1890.0,2,TEU,2,184,3780.0
1,21,1,0.9545454545454546,1,2,HIGH,NEW,LOW,1,1890.0,2,TEU,1,184,5250.0
1,9,1,0.9,1,2,HIGH,NEW,LOW,1,3360.0,2,FEU,1,184,5250.0
0,1,1,0.5,1,1,HIGH,NEW,LOW,1,3150.0,1,HC,1,185,3150.0
0,16,12,0.5714285714285714,1,2,LOW,RECURRING,LOW,1,1890.0,2,TEU,1,188,1890.0
1,24,22,0.5217391304347826,0,2,LOW,NEW,LOW,1,1890.0,2,TEU,2,188,0.0
2,24,22,0.5217391304347826,0,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,188,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,191,0.0
1,24,24,0.5,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,191,8925.0
1,8,10,0.4444444444444444,1,2,LOW,NEW,LOW,1,3360.0,2,FEU,1,191,8925.0
1,6,4,0.6,1,2,LOW,NEW,LOW,1,3675.0,2,HC,1,191,8925.0
0,25,24,0.5102040816326531,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,196,1890.0
0,17,12,0.5862068965517241,0,2,LOW,RECURRING,LOW,1,1890.0,2,TEU,1,197,0.0
1,26,24,0.52,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,197,1890.0
2,26,24,0.52,0,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,197,0.0
3,4,6,0.4,0,2,LOW,NEW,LOW,1,6300.0,2,REEF,1,197,0.0
0,17,13,0.5666666666666667,0,2,LOW,RECURRING,LOW,1,1890.0,2,TEU,1,199,0.0
1,17,13,0.5666666666666667,0,2,LOW,RECURRING,LOW,1,1890.0,2,TEU,2,199,0.0
0,27,25,0.5192307692307693,0,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,200,0.0
1,27,25,0.5192307692307693,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,200,1890.0
2,7,1,0.875,1,2,HIGH,RECURRING,LOW,1,1890.0,2,TEU,1,200,1890.0
0,28,26,0.5185185185185185,0,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,202,0.0
1,28,26,0.5185185185185185,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,202,1890.0
0,4,7,0.36363636363636365,1,2,LOW,NEW,LOW,1,6300.0,2,REEF,1,203,6300.0
0,10,1,0.9090909090909091,1,2,HIGH,NEW,LOW,1,3360.0,2,FEU,1,204,3360.0
1,5,5,0.5,1,2,LOW,RECURRING,LOW,1,3360.0,2,FEU,1,204,3360.0
0,29,27,0.5178571428571429,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,205,1890.0
1,29,27,0.5178571428571429,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,205,1890.0
0,22,1,0.9565217391304348,1,2,HIGH,NEW,LOW,1,1890.0,2,TEU,1,207,1890.0
1,31,27,0.5344827586206896,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,2,207,7140.0
1,9,10,0.47368421052631576,1,2,LOW,NEW,LOW,1,3360.0,2,FEU,1,207,7140.0
0,32,27,0.5423728813559322,0,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,209,0.0
0,32,28,0.5333333333333333,0,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,210,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,210,0.0
0,32,29,0.5245901639344263,0,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,211,0.0
1,32,29,0.5245901639344263,0,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,211,0.0
1,10,10,0.5,0,2,LOW,NEW,LOW,1,3360.0,2,FEU,1,211,0.0
2,11,1,0.9166666666666666,1,2,HIGH,NEW,LOW,1,3360.0,2,FEU,1,211,3360.0
0,32,31,0.5079365079365079,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,212,8190.0
0,5,7,0.4166666666666667,1,2,LOW,NEW,LOW,1,6300.0,2,REEF,1,212,8190.0
0,17,15,0.53125,0,2,LOW,RECURRING,LOW,1,1890.0,2,TEU,1,213,0.0
1,23,1,0.9583333333333334,1,2,HIGH,NEW,LOW,1,1890.0,2,TEU,1,213,1890.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,214,0.0
1,33,31,0.515625,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,214,1890.0
0,34,31,0.5230769230769231,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,2,215,7455.0
0,7,4,0.6363636363636364,1,2,LOW,NEW,LOW,1,3675.0,2,HC,1,215,7455.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,217,0.0
1,35,31,0.5303030303030303,0,2,LOW,NEW,LOW,1,1890.0,2,TEU,2,217,0.0
1,10,11,0.47619047619047616,0,2,LOW,NEW,LOW,1,3360.0,2,FEU,1,217,0.0
0,6,7,0.46153846153846156,1,2,LOW,NEW,LOW,1,6300.0,2,REEF,1,218,6300.0
0,24,1,0.96,1,2,HIGH,NEW,LOW,1,1890.0,2,TEU,1,222,1890.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,223,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,223,0.0
0,8,1,0.8888888888888888,1,2,HIGH,RECURRING,LOW,1,1890.0,2,TEU,1,224,1890.0
1,10,12,0.45454545454545453,1,2,LOW,NEW,LOW,1,3360.0,2,FEU,1,224,3360.0
0,35,32,0.5223880597014925,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,225,5250.0
0,11,12,0.4782608695652174,1,2,LOW,NEW,LOW,1,3360.0,2,FEU,1,225,5250.0
1,25,1,0.9615384615384616,1,2,HIGH,NEW,LOW,1,1890.0,2,TEU,1,225,1890.0
0,36,32,0.5294117647058824,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,226,1890.0
0,37,32,0.5362318840579711,0,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,228,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,229,0.0
0,26,1,0.9629629629629629,1,2,HIGH,NEW,LOW,1,1890.0,2,TEU,1,230,5565.0
0,3,1,0.75,1,2,HIGH,NEW,LOW,1,3675.0,2,HC,1,230,5565.0
0,2,1,0.6666666666666666,1,2,HIGH,RECURRING,LOW,1,3360.0,2,FEU,1,233,3360.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,233,0.0
0,37,33,0.5285714285714286,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,234,1890.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,HC,1,235,0.0
0,27,1,0.9642857142857143,1,2,HIGH,NEW,LOW,1,1890.0,2,TEU,1,236,1890.0
0,38,33,0.5352112676056338,0,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,237,0.0
0,12,12,0.5,0,2,LOW,NEW,LOW,1,3360.0,2,FEU,1,237,0.0
