accepted,arrival_idx,chosen_pv_id,context_commodity_value,context_customer_type,context_season,customer_max_wtp,inventory_after,inventory_before,offer_made,offered_price,pacing_budget,phase,revenue_inc,t
1,1,2,LOW,RECURRING,HIGH,5526.45,390.0,392.0,1,5400.0,3.1886409736308314,agent,5400.0,11
0,2,2,LOW,NEW,HIGH,10110.4,390.0,390.0,1,11760.0,3.1886409736308314,agent,0.0,11
1,3,2,LOW,NEW,HIGH,11430.02,388.0,390.0,1,9600.0,3.1886409736308314,agent,9600.0,11
1,0,0,HIGH,RECURRING,HIGH,7181.05,385.0,388.0,1,5950.0,3.154471544715447,agent,5950.0,12
0,1,2,HIGH,NEW,HIGH,22366.83,385.0,385.0,1,22560.0,3.154471544715447,agent,0.0,12
1,0,2,LOW,NEW,HIGH,8864.48,382.0,385.0,1,8760.0,3.1364562118126273,agent,8760.0,13
1,1,2,LOW,NEW,HIGH,7096.99,380.0,382.0,1,6000.0,3.1364562118126273,agent,6000.0,13
1,2,1,HIGH,RECURRING,HIGH,2920.63,379.0,380.0,1,2500.0,3.1364562118126273,agent,2500.0,13
1,3,2,LOW,RECURRING,HIGH,17322.59,374.0,379.0,1,14400.0,3.1364562118126273,agent,14400.0,13
1,4,2,HIGH,NEW,HIGH,16465.12,370.0,374.0,1,15600.0,3.1364562118126273,agent,15600.0,13
1,5,2,HIGH,NEW,HIGH,7095.39,368.0,370.0,1,6000.0,3.1364562118126273,agent,6000.0,13
0,0,2,HIGH,NEW,HIGH,4640.55,368.0,368.0,1,5400.0,3.0040816326530613,agent,0.0,14
0,1,,LOW,NEW,HIGH,13868.76,368.0,368.0,0,0.0,3.0040816326530613,agent,0.0,14
1,0,2,LOW,NEW,HIGH,29176.78,361.0,368.0,1,27960.0,3.0102249488752557,agent,27960.0,15
0,1,,LOW,RECURRING,HIGH,13469.81,361.0,361.0,0,0.0,3.0102249488752557,agent,0.0,15
0,2,,LOW,NEW,HIGH,6379.15,361.0,361.0,0,0.0,3.0102249488752557,agent,0.0,15
1,3,2,HIGH,NEW,HIGH,17493.3,355.0,361.0,1,16560.0,3.0102249488752557,agent,16560.0,15
1,0,2,HIGH,RECURRING,HIGH,10514.28,353.0,355.0,1,9600.0,2.9098360655737703,agent,9600.0,16
1,1,2,LOW,NEW,HIGH,3540.75,352.0,353.0,1,3000.0,2.9098360655737703,agent,3000.0,16
1,0,2,HIGH,NEW,HIGH,15275.39,347.0,352.0,1,14520.0,2.891170431211499,agent,14520.0,17
0,1,2,HIGH,NEW,HIGH,5650.1,347.0,347.0,1,6000.0,2.891170431211499,agent,0.0,17
1,2,2,HIGH,NEW,HIGH,3261.64,346.0,347.0,1,3000.0,2.891170431211499,agent,3000.0,17
0,0,,LOW,NEW,HIGH,8106.07,346.0,346.0,0,0.0,2.847736625514403,agent,0.0,18
0,1,,LOW,NEW,HIGH,11344.2,346.0,346.0,0,0.0,2.847736625514403,agent,0.0,18
1,2,2,LOW,RECURRING,HIGH,13366.84,342.0,346.0,1,11760.0,2.847736625514403,agent,11760.0,18
0,3,,LOW,NEW,HIGH,4509.72,342.0,342.0,0,0.0,2.847736625514403,agent,0.0,18
0,0,,LOW,RECURRING,HIGH,6052.99,342.0,342.0,0,0.0,2.820618556701031,agent,0.0,19
0,1,,LOW,NEW,HIGH,3012.85,342.0,342.0,0,0.0,2.820618556701031,agent,0.0,19
0,0,2,HIGH,RECURRING,HIGH,2690.62,342.0,342.0,1,3000.0,2.8264462809917354,agent,0.0,20
1,1,2,HIGH,NEW,HIGH,18683.42,336.0,342.0,1,17400.0,2.8264462809917354,agent,17400.0,20
1,0,2,LOW,NEW,HIGH,3109.11,335.0,336.0,1,3000.0,2.782608695652174,agent,3000.0,21
0,1,,LOW,NEW,HIGH,7035.25,335.0,335.0,0,0.0,2.782608695652174,agent,0.0,21
0,2,,HIGH,NEW,HIGH,3492.3,335.0,335.0,0,0.0,2.782608695652174,agent,0.0,21
0,0,,HIGH,RECURRING,HIGH,6882.77,335.0,335.0,0,0.0,2.780082987551867,agent,0.0,22
0,1,,LOW,RECURRING,HIGH,13076.9,335.0,335.0,0,0.0,2.780082987551867,agent,0.0,22
0,0,,HIGH,NEW,HIGH,7567.18,335.0,335.0,0,0.0,2.785862785862786,agent,0.0,23
1,1,2,LOW,NEW,HIGH,22801.4,329.0,335.0,1,21000.0,2.785862785862786,agent,21000.0,23
1,2,2,LOW,RECURRING,HIGH,5985.27,327.0,329.0,1,5400.0,2.785862785862786,agent,5400.0,23
0,3,,LOW,NEW,HIGH,9335.6,327.0,327.0,0,0.0,2.785862785862786,agent,0.0,23
0,4,2,LOW,RECURRING,HIGH,5286.59,327.0,327.0,1,5760.0,2.785862785862786,agent,0.0,23
0,0,,HIGH,NEW,HIGH,23769.75,327.0,327.0,0,0.0,2.725,agent,0.0,24
1,1,2,HIGH,NEW,HIGH,11604.28,323.0,327.0,1,11160.0,2.725,agent,11160.0,24
1,2,2,LOW,RECURRING,HIGH,3155.7,322.0,323.0,1,3000.0,2.725,agent,3000.0,24
0,3,,LOW,NEW,HIGH,10747.67,322.0,322.0,0,0.0,2.725,agent,0.0,24
0,4,2,LOW,NEW,HIGH,11750.77,322.0,322.0,1,11760.0,2.725,agent,0.0,24
0,0,,LOW,RECURRING,HIGH,10618.95,322.0,322.0,0,0.0,2.6889352818371606,agent,0.0,25
0,1,2,LOW,NEW,HIGH,9315.29,322.0,322.0,1,11160.0,2.6889352818371606,agent,0.0,25
0,2,2,LOW,NEW,HIGH,2724.65,322.0,322.0,1,3000.0,2.6889352818371606,agent,0.0,25
1,3,2,HIGH,RECURRING,HIGH,14858.22,317.0,322.0,1,14400.0,2.6889352818371606,agent,14400.0,25
0,0,,HIGH,NEW,HIGH,7178.45,317.0,317.0,0,0.0,2.6527196652719667,agent,0.0,26
0,1,2,LOW,RECURRING,HIGH,2865.4,317.0,317.0,1,3000.0,2.6527196652719667,agent,0.0,26
0,2,,LOW,RECURRING,HIGH,13265.68,317.0,317.0,0,0.0,2.6527196652719667,agent,0.0,26
1,3,2,LOW,NEW,HIGH,9364.31,314.0,317.0,1,8400.0,2.6527196652719667,agent,8400.0,26
0,0,,LOW,NEW,HIGH,16119.91,314.0,314.0,0,0.0,2.6331236897274635,agent,0.0,27
1,1,2,HIGH,NEW,HIGH,14068.33,311.0,314.0,1,12600.0,2.6331236897274635,agent,12600.0,27
1,2,2,LOW,NEW,HIGH,17341.18,306.0,311.0,1,14520.0,2.6331236897274635,agent,14520.0,27
0,3,,LOW,NEW,HIGH,3359.19,306.0,306.0,0,0.0,2.6331236897274635,agent,0.0,27
1,0,2,LOW,RECURRING,HIGH,25650.59,297.0,306.0,1,25320.0,2.5714285714285716,agent,25320.0,28
0,1,2,LOW,NEW,HIGH,8199.38,297.0,297.0,1,8760.0,2.5714285714285716,agent,0.0,28
1,2,2,LOW,RECURRING,HIGH,15411.81,292.0,297.0,1,13800.0,2.5714285714285716,agent,13800.0,28
0,0,2,LOW,RECURRING,HIGH,9524.68,292.0,292.0,1,11400.0,2.4589473684210525,agent,0.0,29
1,1,2,LOW,NEW,HIGH,24989.39,286.0,292.0,1,24960.0,2.4589473684210525,agent,24960.0,29
1,2,2,HIGH,RECURRING,HIGH,12891.04,282.0,286.0,1,11160.0,2.4589473684210525,agent,11160.0,29
0,3,,HIGH,NEW,HIGH,15889.27,282.0,282.0,0,0.0,2.4589473684210525,agent,0.0,29
0,0,,HIGH,NEW,HIGH,17264.58,282.0,282.0,0,0.0,2.3797468354430378,agent,0.0,30
1,1,2,LOW,RECURRING,HIGH,9309.0,279.0,282.0,1,8400.0,2.3797468354430378,agent,8400.0,30
0,0,2,LOW,NEW,HIGH,7938.14,279.0,279.0,1,8760.0,2.3594080338266386,agent,0.0,31
0,1,,LOW,NEW,HIGH,30299.35,279.0,279.0,0,0.0,2.3594080338266386,agent,0.0,31
0,0,,HIGH,NEW,HIGH,21985.76,279.0,279.0,0,0.0,2.364406779661017,agent,0.0,32
0,1,2,HIGH,RECURRING,HIGH,10435.48,279.0,279.0,1,11160.0,2.364406779661017,agent,0.0,32
1,2,2,LOW,RECURRING,HIGH,13757.67,275.0,279.0,1,11400.0,2.364406779661017,agent,11400.0,32
0,0,,HIGH,RECURRING,HIGH,10207.72,275.0,275.0,0,0.0,2.335456475583864,agent,0.0,33
1,1,2,LOW,NEW,HIGH,26376.17,267.0,275.0,1,22200.0,2.335456475583864,agent,22200.0,33
0,2,,LOW,NEW,HIGH,12641.42,267.0,267.0,0,0.0,2.335456475583864,agent,0.0,33
1,3,2,LOW,NEW,HIGH,13872.56,263.0,267.0,1,11400.0,2.335456475583864,agent,11400.0,33
0,0,2,LOW,RECURRING,HIGH,8047.27,263.0,263.0,1,8400.0,2.2382978723404254,agent,0.0,34
1,1,2,HIGH,NEW,HIGH,3092.77,262.0,263.0,1,3000.0,2.2382978723404254,agent,3000.0,34
0,2,,HIGH,NEW,HIGH,10631.19,262.0,262.0,0,0.0,2.2382978723404254,agent,0.0,34
0,0,,HIGH,NEW,HIGH,14324.36,262.0,262.0,0,0.0,2.23454157782516,agent,0.0,35
0,1,,LOW,NEW,HIGH,9323.57,262.0,262.0,0,0.0,2.23454157782516,agent,0.0,35
1,2,2,LOW,RECURRING,HIGH,6867.78,260.0,262.0,1,5760.0,2.23454157782516,agent,5760.0,35
0,3,,LOW,NEW,HIGH,10017.69,260.0,260.0,0,0.0,2.23454157782516,agent,0.0,35
0,0,2,LOW,NEW,HIGH,19958.03,260.0,260.0,1,20520.0,2.2222222222222223,agent,0.0,36
0,1,,HIGH,RECURRING,HIGH,13691.76,260.0,260.0,0,0.0,2.2222222222222223,agent,0.0,36
1,2,2,LOW,RECURRING,HIGH,11217.07,256.0,260.0,1,10800.0,2.2222222222222223,agent,10800.0,36
0,3,,HIGH,NEW,HIGH,22809.28,256.0,256.0,0,0.0,2.2222222222222223,agent,0.0,36
1,0,2,HIGH,NEW,HIGH,6548.77,254.0,256.0,1,5400.0,2.1927194860813706,agent,5400.0,37
0,1,,LOW,RECURRING,HIGH,3069.46,254.0,254.0,0,0.0,2.1927194860813706,agent,0.0,37
0,2,2,LOW,RECURRING,HIGH,2999.26,254.0,254.0,1,3000.0,2.1927194860813706,agent,0.0,37
0,0,,LOW,NEW,HIGH,12304.18,254.0,254.0,0,0.0,2.180257510729614,agent,0.0,38
0,0,2,LOW,RECURRING,HIGH,12630.15,254.0,254.0,1,14400.0,2.18494623655914,agent,0.0,39
1,1,2,LOW,NEW,HIGH,3050.01,253.0,254.0,1,3000.0,2.18494623655914,agent,3000.0,39
1,2,2,LOW,NEW,HIGH,17487.78,247.0,253.0,1,16200.0,2.18494623655914,agent,16200.0,39
0,0,,LOW,NEW,HIGH,6387.42,247.0,247.0,0,0.0,2.1293103448275863,agent,0.0,40
1,1,2,HIGH,NEW,HIGH,6439.61,245.0,247.0,1,6000.0,2.1293103448275863,agent,6000.0,40
0,2,,HIGH,NEW,HIGH,17981.38,245.0,245.0,0,0.0,2.1293103448275863,agent,0.0,40
0,0,2,HIGH,RECURRING,HIGH,12047.22,245.0,245.0,1,14400.0,2.1166306695464363,agent,0.0,41
0,1,,LOW,RECURRING,HIGH,8196.21,245.0,245.0,0,0.0,2.1166306695464363,agent,0.0,41
0,0,,HIGH,RECURRING,HIGH,21336.31,245.0,245.0,0,0.0,2.121212121212121,agent,0.0,42
1,1,2,HIGH,RECURRING,HIGH,5935.85,243.0,245.0,1,5400.0,2.121212121212121,agent,5400.0,42
0,2,,LOW,NEW,HIGH,14141.0,243.0,243.0,0,0.0,2.121212121212121,agent,0.0,42
0,3,,LOW,NEW,HIGH,21215.23,243.0,243.0,0,0.0,2.121212121212121,agent,0.0,42
0,4,,HIGH,NEW,HIGH,7345.0,243.0,243.0,0,0.0,2.121212121212121,agent,0.0,42
0,5,2,HIGH,RECURRING,HIGH,15293.09,243.0,243.0,1,17520.0,2.121212121212121,agent,0.0,42
0,0,2,LOW,NEW,HIGH,4831.52,243.0,243.0,1,5760.0,2.108459869848156,agent,0.0,43
0,1,,HIGH,RECURRING,HIGH,6370.65,243.0,243.0,0,0.0,2.108459869848156,agent,0.0,43
0,0,,HIGH,RECURRING,HIGH,22823.19,243.0,243.0,0,0.0,2.1130434782608694,agent,0.0,44
1,0,2,LOW,RECURRING,HIGH,13164.62,239.0,243.0,1,10800.0,2.1176470588235294,agent,10800.0,45
0,1,,LOW,RECURRING,HIGH,14694.03,239.0,239.0,0,0.0,2.1176470588235294,agent,0.0,45
1,2,2,HIGH,RECURRING,HIGH,13960.97,235.0,239.0,1,11760.0,2.1176470588235294,agent,11760.0,45
0,0,,LOW,NEW,HIGH,8953.57,235.0,235.0,0,0.0,2.052401746724891,agent,0.0,46
0,1,,HIGH,NEW,HIGH,17929.17,235.0,235.0,0,0.0,2.052401746724891,agent,0.0,46
0,0,,HIGH,NEW,HIGH,22818.65,235.0,235.0,0,0.0,2.0568927789934355,agent,0.0,47
0,1,,LOW,NEW,HIGH,10170.48,235.0,235.0,0,0.0,2.0568927789934355,agent,0.0,47
1,2,2,HIGH,NEW,HIGH,22630.43,229.0,235.0,1,21000.0,2.0568927789934355,agent,21000.0,47
0,0,,HIGH,RECURRING,HIGH,5945.85,229.0,229.0,0,0.0,2.008771929824561,agent,0.0,48
0,1,2,LOW,NEW,HIGH,13654.54,229.0,229.0,1,14520.0,2.008771929824561,agent,0.0,48
1,0,2,HIGH,NEW,HIGH,9913.95,226.0,229.0,1,8760.0,2.013186813186813,agent,8760.0,49
0,0,,HIGH,NEW,HIGH,9888.2,226.0,226.0,0,0.0,1.9911894273127753,agent,0.0,50
0,1,,LOW,NEW,HIGH,2935.28,226.0,226.0,0,0.0,1.9911894273127753,agent,0.0,50
1,2,2,HIGH,NEW,HIGH,16507.73,222.0,226.0,1,15000.0,1.9911894273127753,agent,15000.0,50
0,0,,LOW,NEW,HIGH,19891.66,222.0,222.0,0,0.0,1.9602649006622517,agent,0.0,51
0,1,,LOW,RECURRING,HIGH,18663.19,222.0,222.0,0,0.0,1.9602649006622517,agent,0.0,51
0,2,,LOW,NEW,HIGH,10044.59,222.0,222.0,0,0.0,1.9602649006622517,agent,0.0,51
0,3,,LOW,NEW,HIGH,6686.77,222.0,222.0,0,0.0,1.9602649006622517,agent,0.0,51
0,4,2,HIGH,NEW,HIGH,19001.97,222.0,222.0,1,20160.0,1.9602649006622517,agent,0.0,51
0,0,,LOW,NEW,HIGH,14521.85,222.0,222.0,0,0.0,1.9646017699115044,agent,0.0,52
0,1,,LOW,NEW,HIGH,12669.14,222.0,222.0,0,0.0,1.9646017699115044,agent,0.0,52
0,2,,LOW,RECURRING,HIGH,6605.81,222.0,222.0,0,0.0,1.9646017699115044,agent,0.0,52
0,0,,HIGH,NEW,HIGH,33749.86,222.0,222.0,0,0.0,1.9689578713968958,agent,0.0,53
0,0,,HIGH,NEW,HIGH,7372.54,222.0,222.0,0,0.0,1.9733333333333334,agent,0.0,54
1,1,2,HIGH,NEW,HIGH,11526.6,218.0,222.0,1,11160.0,1.9733333333333334,agent,11160.0,54
0,2,,LOW,NEW,HIGH,5525.58,218.0,218.0,0,0.0,1.9733333333333334,agent,0.0,54
0,3,2,LOW,NEW,HIGH,14532.56,218.0,218.0,1,16200.0,1.9733333333333334,agent,0.0,54
0,4,,LOW,RECURRING,HIGH,5730.98,218.0,218.0,0,0.0,1.9733333333333334,agent,0.0,54
1,5,2,LOW,NEW,HIGH,27784.15,211.0,218.0,1,27600.0,1.9733333333333334,agent,27600.0,54
0,0,,LOW,RECURRING,HIGH,11986.57,211.0,211.0,0,0.0,1.8797327394209353,agent,0.0,55
0,1,,LOW,NEW,HIGH,18837.36,211.0,211.0,0,0.0,1.8797327394209353,agent,0.0,55
0,2,,HIGH,RECURRING,HIGH,10021.72,211.0,211.0,0,0.0,1.8797327394209353,agent,0.0,55
0,3,,HIGH,NEW,HIGH,21335.14,211.0,211.0,0,0.0,1.8797327394209353,agent,0.0,55
0,4,2,HIGH,RECURRING,HIGH,19752.83,211.0,211.0,1,21000.0,1.8797327394209353,agent,0.0,55
0,0,,LOW,NEW,HIGH,30349.87,211.0,211.0,0,0.0,1.8839285714285714,agent,0.0,56
0,1,2,HIGH,RECURRING,HIGH,26003.35,211.0,211.0,1,30600.0,1.8839285714285714,agent,0.0,56
1,0,2,HIGH,NEW,HIGH,12056.9,207.0,211.0,1,11760.0,1.8881431767337808,agent,11760.0,57
1,1,2,LOW,NEW,HIGH,37869.3,196.0,207.0,1,30720.0,1.8881431767337808,agent,30720.0,57
0,0,,LOW,RECURRING,HIGH,6647.71,196.0,196.0,0,0.0,1.757847533632287,agent,0.0,58
1,1,2,LOW,RECURRING,HIGH,10442.95,193.0,196.0,1,8400.0,1.757847533632287,agent,8400.0,58
0,2,,LOW,NEW,HIGH,16587.83,193.0,193.0,0,0.0,1.757847533632287,agent,0.0,58
1,3,2,HIGH,NEW,HIGH,11041.24,190.0,193.0,1,9000.0,1.757847533632287,agent,9000.0,58
0,0,,LOW,NEW,HIGH,15008.11,190.0,190.0,0,0.0,1.7078651685393258,agent,0.0,59
0,1,,HIGH,NEW,HIGH,16847.99,190.0,190.0,0,0.0,1.7078651685393258,agent,0.0,59
1,2,2,HIGH,NEW,HIGH,13593.95,186.0,190.0,1,11760.0,1.7078651685393258,agent,11760.0,59
1,3,2,HIGH,NEW,HIGH,9762.27,184.0,186.0,1,9600.0,1.7078651685393258,agent,9600.0,59
0,0,,LOW,RECURRING,HIGH,3630.25,184.0,184.0,0,0.0,1.6576576576576576,agent,0.0,60
0,0,,LOW,RECURRING,HIGH,5408.13,184.0,184.0,0,0.0,1.6613995485327313,agent,0.0,61
0,1,,LOW,RECURRING,HIGH,6411.29,184.0,184.0,0,0.0,1.6613995485327313,agent,0.0,61
0,0,,LOW,RECURRING,HIGH,4952.78,184.0,184.0,0,0.0,1.665158371040724,agent,0.0,62
0,1,,LOW,RECURRING,HIGH,11732.46,184.0,184.0,0,0.0,1.665158371040724,agent,0.0,62
0,2,,LOW,NEW,HIGH,7842.78,184.0,184.0,0,0.0,1.665158371040724,agent,0.0,62
0,0,,HIGH,NEW,HIGH,26241.19,184.0,184.0,0,0.0,1.6689342403628118,agent,0.0,63
0,0,,HIGH,NEW,HIGH,14648.69,184.0,184.0,0,0.0,1.6727272727272726,agent,0.0,64
1,0,2,LOW,RECURRING,HIGH,9657.58,181.0,184.0,1,8400.0,1.6765375854214124,agent,8400.0,65
0,1,,LOW,NEW,HIGH,12686.49,181.0,181.0,0,0.0,1.6765375854214124,agent,0.0,65
0,0,2,HIGH,RECURRING,HIGH,2704.97,181.0,181.0,1,3000.0,1.6529680365296804,agent,0.0,66
1,0,2,HIGH,RECURRING,HIGH,16973.68,176.0,181.0,1,14160.0,1.6567505720823799,agent,14160.0,67
0,1,2,LOW,NEW,HIGH,31749.56,176.0,176.0,1,33720.0,1.6567505720823799,agent,0.0,67
0,2,,HIGH,NEW,HIGH,8171.16,176.0,176.0,0,0.0,1.6567505720823799,agent,0.0,67
0,0,,LOW,RECURRING,HIGH,11744.26,176.0,176.0,0,0.0,1.614678899082569,agent,0.0,68
0,1,2,HIGH,RECURRING,HIGH,10704.9,176.0,176.0,1,11160.0,1.614678899082569,agent,0.0,68
0,2,,LOW,NEW,HIGH,6227.15,176.0,176.0,0,0.0,1.614678899082569,agent,0.0,68
0,0,,HIGH,NEW,HIGH,4579.03,176.0,176.0,0,0.0,1.6183908045977011,agent,0.0,69
0,1,2,HIGH,RECURRING,HIGH,20500.54,176.0,176.0,1,22920.0,1.6183908045977011,agent,0.0,69
0,2,,LOW,RECURRING,HIGH,3569.83,176.0,176.0,0,0.0,1.6183908045977011,agent,0.0,69
0,3,,HIGH,NEW,HIGH,13973.97,176.0,176.0,0,0.0,1.6183908045977011,agent,0.0,69
1,0,2,LOW,NEW,HIGH,21747.53,171.0,176.0,1,18600.0,1.6221198156682028,agent,18600.0,70
1,0,2,LOW,NEW,HIGH,3429.63,170.0,171.0,1,3000.0,1.579676674364896,agent,3000.0,71
0,0,,LOW,RECURRING,HIGH,8426.33,170.0,170.0,0,0.0,1.5740740740740742,agent,0.0,72
0,1,,LOW,RECURRING,HIGH,9533.46,170.0,170.0,0,0.0,1.5740740740740742,agent,0.0,72
1,0,2,HIGH,RECURRING,HIGH,17177.84,165.0,170.0,1,14400.0,1.5777262180974478,agent,14400.0,73
0,1,,LOW,RECURRING,HIGH,7668.13,165.0,165.0,0,0.0,1.5777262180974478,agent,0.0,73
0,0,,LOW,NEW,HIGH,15759.79,165.0,165.0,0,0.0,1.5348837209302326,agent,0.0,74
0,1,,HIGH,RECURRING,HIGH,14531.33,165.0,165.0,0,0.0,1.5348837209302326,agent,0.0,74
0,2,,LOW,RECURRING,HIGH,3657.87,165.0,165.0,0,0.0,1.5348837209302326,agent,0.0,74
0,0,,LOW,RECURRING,HIGH,6937.91,165.0,165.0,0,0.0,1.5384615384615385,agent,0.0,75
0,1,,HIGH,NEW,HIGH,3441.48,165.0,165.0,0,0.0,1.5384615384615385,agent,0.0,75
