accepted,arrival_idx,chosen_pv_id,context_commodity_value,context_customer_type,context_season,customer_max_wtp,inventory_after,inventory_before,offer_made,offered_price,pacing_budget,phase,revenue_inc,t
0,0,2,LOW,RECURRING,LOW,22151.95,388.0,388.0,1,27960.0,0.7870182555780934,agent,0.0,11
0,1,2,LOW,NEW,LOW,6708.53,388.0,388.0,1,9600.0,0.7870182555780934,agent,0.0,11
1,2,2,HIGH,RECURRING,LOW,22606.73,382.0,388.0,1,16560.0,0.7870182555780934,agent,16560.0,11
0,3,2,LOW,NEW,LOW,21729.52,382.0,382.0,1,30000.0,0.7870182555780934,agent,0.0,11
1,4,2,HIGH,NEW,LOW,6945.93,380.0,382.0,1,5400.0,0.7870182555780934,agent,5400.0,11
0,5,2,LOW,RECURRING,LOW,6883.32,380.0,380.0,1,9600.0,0.7870182555780934,agent,0.0,11
1,6,2,HIGH,RECURRING,LOW,6157.36,378.0,380.0,1,5760.0,0.7870182555780934,agent,5760.0,11
0,7,2,LOW,RECURRING,LOW,12588.83,378.0,378.0,1,16560.0,0.7870182555780934,agent,0.0,11
1,0,2,HIGH,NEW,LOW,15059.54,373.0,378.0,1,14160.0,0.7682926829268293,agent,14160.0,12
0,1,2,LOW,NEW,LOW,12849.4,373.0,373.0,1,16200.0,0.7682926829268293,agent,0.0,12
0,0,2,LOW,RECURRING,LOW,9670.39,373.0,373.0,1,11400.0,0.7596741344195519,agent,0.0,13
0,0,,LOW,RECURRING,LOW,4625.19,373.0,373.0,0,0.0,0.7612244897959184,agent,0.0,14
0,1,,LOW,RECURRING,LOW,10883.03,373.0,373.0,0,0.0,0.7612244897959184,agent,0.0,14
0,0,,HIGH,NEW,LOW,24989.16,373.0,373.0,0,0.0,0.764344262295082,agent,0.0,16
0,1,,HIGH,NEW,LOW,41510.08,373.0,373.0,0,0.0,0.764344262295082,agent,0.0,16
0,0,2,LOW,RECURRING,LOW,7049.33,373.0,373.0,1,11160.0,0.7659137577002053,agent,0.0,17
0,1,,HIGH,NEW,LOW,17157.79,373.0,373.0,0,0.0,0.7659137577002053,agent,0.0,17
1,2,2,HIGH,RECURRING,LOW,11874.09,370.0,373.0,1,8400.0,0.7659137577002053,agent,8400.0,17
0,3,2,LOW,RECURRING,LOW,18879.37,370.0,370.0,1,26400.0,0.7659137577002053,agent,0.0,17
0,4,2,LOW,NEW,LOW,3495.58,370.0,370.0,1,5400.0,0.7659137577002053,agent,0.0,17
0,5,2,LOW,NEW,LOW,6417.28,370.0,370.0,1,9600.0,0.7659137577002053,agent,0.0,17
1,0,2,HIGH,RECURRING,LOW,29473.78,362.0,370.0,1,21600.0,0.7628865979381443,agent,21600.0,19
1,1,2,HIGH,NEW,LOW,41317.69,354.0,362.0,1,30000.0,0.7628865979381443,agent,30000.0,19
0,2,2,LOW,NEW,LOW,15416.93,354.0,354.0,1,23760.0,0.7628865979381443,agent,0.0,19
1,0,2,HIGH,RECURRING,LOW,39900.84,346.0,354.0,1,30000.0,0.731404958677686,agent,30000.0,20
0,1,2,LOW,NEW,LOW,23058.41,346.0,346.0,1,36360.0,0.731404958677686,agent,0.0,20
0,2,,LOW,NEW,LOW,14949.83,346.0,346.0,0,0.0,0.731404958677686,agent,0.0,20
0,0,,LOW,NEW,LOW,2401.96,346.0,346.0,0,0.0,0.7163561076604554,agent,0.0,21
1,1,2,HIGH,NEW,LOW,9343.42,343.0,346.0,1,8400.0,0.7163561076604554,agent,8400.0,21
0,0,,LOW,NEW,LOW,10632.24,343.0,343.0,0,0.0,0.7130977130977131,agent,0.0,23
1,0,2,HIGH,RECURRING,LOW,21792.81,339.0,343.0,1,19200.0,0.7145833333333333,agent,19200.0,24
0,1,2,LOW,NEW,LOW,25461.81,339.0,339.0,1,34200.0,0.7145833333333333,agent,0.0,24
0,2,2,LOW,NEW,LOW,4602.06,339.0,339.0,1,5400.0,0.7145833333333333,agent,0.0,24
0,3,2,LOW,RECURRING,LOW,8892.3,339.0,339.0,1,10800.0,0.7145833333333333,agent,0.0,24
0,4,2,LOW,RECURRING,LOW,22186.86,339.0,339.0,1,28440.0,0.7145833333333333,agent,0.0,24
1,5,2,HIGH,NEW,LOW,31531.75,330.0,339.0,1,25920.0,0.7145833333333333,agent,25920.0,24
0,0,,LOW,NEW,LOW,3943.24,330.0,330.0,0,0.0,0.6889352818371608,agent,0.0,25
1,1,2,HIGH,RECURRING,LOW,12632.09,326.0,330.0,1,11160.0,0.6889352818371608,agent,11160.0,25
0,0,,LOW,RECURRING,LOW,9816.41,326.0,326.0,0,0.0,0.6820083682008368,agent,0.0,26
0,0,2,LOW,RECURRING,LOW,16105.97,326.0,326.0,1,20400.0,0.6834381551362684,agent,0.0,27
1,1,2,HIGH,RECURRING,LOW,23627.78,321.0,326.0,1,18000.0,0.6834381551362684,agent,18000.0,27
0,2,2,LOW,NEW,LOW,6552.91,321.0,321.0,1,9600.0,0.6834381551362684,agent,0.0,27
1,3,2,HIGH,RECURRING,LOW,19155.63,317.0,321.0,1,15000.0,0.6834381551362684,agent,15000.0,27
1,4,2,HIGH,RECURRING,LOW,21072.34,313.0,317.0,1,15000.0,0.6834381551362684,agent,15000.0,27
1,0,2,HIGH,RECURRING,LOW,44290.26,303.0,313.0,1,31560.0,0.657563025210084,agent,31560.0,28
0,0,,LOW,RECURRING,LOW,7776.32,303.0,303.0,0,0.0,0.6378947368421053,agent,0.0,29
0,1,2,LOW,NEW,LOW,30575.8,303.0,303.0,1,39600.0,0.6378947368421053,agent,0.0,29
0,2,2,LOW,NEW,LOW,4923.47,303.0,303.0,1,5760.0,0.6378947368421053,agent,0.0,29
0,3,,LOW,RECURRING,LOW,15352.07,303.0,303.0,0,0.0,0.6378947368421053,agent,0.0,29
1,4,2,HIGH,RECURRING,LOW,41484.77,294.0,303.0,1,37200.0,0.6378947368421053,agent,37200.0,29
0,5,,HIGH,NEW,LOW,7111.79,294.0,294.0,0,0.0,0.6378947368421053,agent,0.0,29
0,6,2,LOW,NEW,LOW,9651.21,294.0,294.0,1,11400.0,0.6378947368421053,agent,0.0,29
0,7,,LOW,RECURRING,LOW,6255.56,294.0,294.0,0,0.0,0.6378947368421053,agent,0.0,29
0,0,,LOW,NEW,LOW,11662.01,294.0,294.0,0,0.0,0.620253164556962,agent,0.0,30
0,1,,LOW,NEW,LOW,7134.02,294.0,294.0,0,0.0,0.620253164556962,agent,0.0,30
1,2,2,HIGH,RECURRING,LOW,12609.81,290.0,294.0,1,11160.0,0.620253164556962,agent,11160.0,30
0,0,2,LOW,NEW,LOW,21492.19,290.0,290.0,1,30360.0,0.6131078224101479,agent,0.0,31
1,1,2,HIGH,RECURRING,LOW,19423.1,286.0,290.0,1,15360.0,0.6131078224101479,agent,15360.0,31
0,0,1,LOW,RECURRING,LOW,10335.57,286.0,286.0,1,10500.0,0.6059322033898306,agent,0.0,32
0,0,,LOW,NEW,LOW,22247.78,286.0,286.0,0,0.0,0.6072186836518046,agent,0.0,33
0,1,,HIGH,RECURRING,LOW,13111.19,286.0,286.0,0,0.0,0.6072186836518046,agent,0.0,33
1,2,2,HIGH,NEW,LOW,25712.8,279.0,286.0,1,19560.0,0.6072186836518046,agent,19560.0,33
0,3,2,LOW,RECURRING,LOW,8724.04,279.0,279.0,1,11520.0,0.6072186836518046,agent,0.0,33
1,4,2,HIGH,RECURRING,LOW,11499.89,275.0,279.0,1,11400.0,0.6072186836518046,agent,11400.0,33
0,0,,LOW,RECURRING,LOW,4186.4,275.0,275.0,0,0.0,0.5851063829787234,agent,0.0,34
0,1,,HIGH,NEW,LOW,3057.62,275.0,275.0,0,0.0,0.5851063829787234,agent,0.0,34
0,0,1,LOW,NEW,LOW,3635.46,275.0,275.0,1,4800.0,0.5863539445628998,agent,0.0,35
0,1,1,LOW,NEW,LOW,6443.95,275.0,275.0,1,7300.0,0.5863539445628998,agent,0.0,35
0,2,1,LOW,NEW,LOW,10100.36,275.0,275.0,1,11500.0,0.5863539445628998,agent,0.0,35
0,3,,LOW,RECURRING,LOW,6522.48,275.0,275.0,0,0.0,0.5863539445628998,agent,0.0,35
1,4,2,HIGH,NEW,LOW,38399.04,263.0,275.0,1,33120.0,0.5863539445628998,agent,33120.0,35
0,0,,LOW,RECURRING,LOW,25172.1,263.0,263.0,0,0.0,0.561965811965812,agent,0.0,36
0,1,,LOW,NEW,LOW,24527.2,263.0,263.0,0,0.0,0.561965811965812,agent,0.0,36
0,0,1,LOW,RECURRING,LOW,10558.89,263.0,263.0,1,12800.0,0.563169164882227,agent,0.0,37
1,1,2,HIGH,NEW,LOW,25321.04,257.0,263.0,1,24600.0,0.563169164882227,agent,24600.0,37
0,0,,LOW,RECURRING,LOW,7103.51,257.0,257.0,0,0.0,0.5515021459227468,agent,0.0,38
0,1,,LOW,RECURRING,LOW,18351.46,257.0,257.0,0,0.0,0.5515021459227468,agent,0.0,38
0,2,,HIGH,NEW,LOW,34300.28,257.0,257.0,0,0.0,0.5515021459227468,agent,0.0,38
1,3,2,HIGH,RECURRING,LOW,32657.73,249.0,257.0,1,25800.0,0.5515021459227468,agent,25800.0,38
0,0,2,LOW,NEW,LOW,10623.37,249.0,249.0,1,15000.0,0.535483870967742,agent,0.0,39
0,0,2,LOW,RECURRING,LOW,4405.31,249.0,249.0,1,6000.0,0.5366379310344828,agent,0.0,40
0,1,,HIGH,NEW,LOW,20041.27,249.0,249.0,0,0.0,0.5366379310344828,agent,0.0,40
0,2,2,LOW,RECURRING,LOW,14085.9,249.0,249.0,1,17160.0,0.5366379310344828,agent,0.0,40
0,3,2,LOW,RECURRING,LOW,3434.9,249.0,249.0,1,5400.0,0.5366379310344828,agent,0.0,40
0,4,2,LOW,RECURRING,LOW,13141.26,249.0,249.0,1,19560.0,0.5366379310344828,agent,0.0,40
0,5,,LOW,NEW,LOW,2578.49,249.0,249.0,0,0.0,0.5366379310344828,agent,0.0,40
0,0,,LOW,RECURRING,LOW,8560.98,249.0,249.0,0,0.0,0.5377969762419006,agent,0.0,41
0,1,,LOW,NEW,LOW,17521.18,249.0,249.0,0,0.0,0.5377969762419006,agent,0.0,41
0,2,,LOW,RECURRING,LOW,16225.3,249.0,249.0,0,0.0,0.5377969762419006,agent,0.0,41
0,3,,LOW,RECURRING,LOW,15522.83,249.0,249.0,0,0.0,0.5377969762419006,agent,0.0,41
0,0,,LOW,NEW,LOW,11253.75,249.0,249.0,0,0.0,0.538961038961039,agent,0.0,42
0,1,2,LOW,RECURRING,LOW,8708.92,249.0,249.0,1,12600.0,0.538961038961039,agent,0.0,42
0,0,2,LOW,NEW,LOW,7591.87,249.0,249.0,1,9600.0,0.5401301518438177,agent,0.0,43
1,0,2,HIGH,RECURRING,LOW,5650.76,247.0,249.0,1,5400.0,0.5413043478260869,agent,5400.0,44
0,1,,LOW,NEW,LOW,2405.15,247.0,247.0,0,0.0,0.5413043478260869,agent,0.0,44
0,2,,LOW,NEW,LOW,14038.63,247.0,247.0,0,0.0,0.5413043478260869,agent,0.0,44
0,0,2,LOW,RECURRING,LOW,1967.63,247.0,247.0,1,3000.0,0.5381263616557734,agent,0.0,45
0,1,2,LOW,RECURRING,LOW,25765.88,247.0,247.0,1,35400.0,0.5381263616557734,agent,0.0,45
0,0,2,LOW,RECURRING,LOW,12906.6,247.0,247.0,1,16560.0,0.5393013100436681,agent,0.0,46
0,0,,LOW,RECURRING,LOW,3467.1,247.0,247.0,0,0.0,0.5404814004376368,agent,0.0,47
0,1,,LOW,RECURRING,LOW,12714.19,247.0,247.0,0,0.0,0.5404814004376368,agent,0.0,47
0,2,,LOW,RECURRING,LOW,15119.62,247.0,247.0,0,0.0,0.5404814004376368,agent,0.0,47
0,3,,LOW,NEW,LOW,18348.03,247.0,247.0,0,0.0,0.5404814004376368,agent,0.0,47
0,0,,LOW,RECURRING,LOW,7285.27,247.0,247.0,0,0.0,0.5416666666666666,agent,0.0,48
1,1,2,HIGH,RECURRING,LOW,11874.89,245.0,247.0,1,9600.0,0.5416666666666666,agent,9600.0,48
1,2,2,HIGH,RECURRING,LOW,16053.71,240.0,245.0,1,14160.0,0.5416666666666666,agent,14160.0,48
0,0,2,LOW,RECURRING,LOW,5572.07,240.0,240.0,1,8760.0,0.5274725274725275,agent,0.0,49
0,1,,HIGH,NEW,LOW,14495.08,240.0,240.0,0,0.0,0.5274725274725275,agent,0.0,49
0,2,,HIGH,NEW,LOW,40302.69,240.0,240.0,0,0.0,0.5274725274725275,agent,0.0,49
0,3,2,LOW,RECURRING,LOW,5864.33,240.0,240.0,1,8400.0,0.5274725274725275,agent,0.0,49
0,4,2,LOW,RECURRING,LOW,12832.5,240.0,240.0,1,18000.0,0.5274725274725275,agent,0.0,49
0,0,2,LOW,RECURRING,LOW,19160.56,240.0,240.0,1,24600.0,0.5286343612334802,agent,0.0,50
0,1,,HIGH,RECURRING,LOW,27998.01,240.0,240.0,0,0.0,0.5286343612334802,agent,0.0,50
0,2,,LOW,NEW,LOW,3766.32,240.0,240.0,0,0.0,0.5286343612334802,agent,0.0,50
1,0,2,HIGH,NEW,LOW,13519.53,236.0,240.0,1,11400.0,0.5298013245033113,agent,11400.0,51
0,1,,LOW,RECURRING,LOW,20981.9,236.0,236.0,0,0.0,0.5298013245033113,agent,0.0,51
0,2,,HIGH,RECURRING,LOW,11494.42,236.0,236.0,0,0.0,0.5298013245033113,agent,0.0,51
1,0,2,HIGH,RECURRING,LOW,24497.85,229.0,236.0,1,19200.0,0.5221238938053098,agent,19200.0,52
0,1,,HIGH,NEW,LOW,5966.48,229.0,229.0,0,0.0,0.5221238938053098,agent,0.0,52
0,0,2,LOW,RECURRING,LOW,8012.74,229.0,229.0,1,10800.0,0.5077605321507761,agent,0.0,53
1,1,2,HIGH,NEW,LOW,31906.03,220.0,229.0,1,25320.0,0.5077605321507761,agent,25320.0,53
0,2,2,LOW,RECURRING,LOW,29853.75,220.0,220.0,1,43800.0,0.5077605321507761,agent,0.0,53
0,3,2,LOW,RECURRING,LOW,4847.4,220.0,220.0,1,5760.0,0.5077605321507761,agent,0.0,53
0,0,,HIGH,NEW,LOW,13597.05,220.0,220.0,0,0.0,0.4888888888888889,agent,0.0,54
0,1,2,LOW,NEW,LOW,8214.85,220.0,220.0,1,9600.0,0.4888888888888889,agent,0.0,54
0,2,,HIGH,NEW,LOW,6061.97,220.0,220.0,0,0.0,0.4888888888888889,agent,0.0,54
0,3,,HIGH,RECURRING,LOW,11743.15,220.0,220.0,0,0.0,0.4888888888888889,agent,0.0,54
1,4,2,HIGH,RECURRING,LOW,26001.41,213.0,220.0,1,19920.0,0.4888888888888889,agent,19920.0,54
0,5,,LOW,RECURRING,LOW,4268.72,213.0,213.0,0,0.0,0.4888888888888889,agent,0.0,54
0,6,2,LOW,NEW,LOW,16100.4,213.0,213.0,1,24960.0,0.4888888888888889,agent,0.0,54
0,0,,LOW,RECURRING,LOW,4324.33,213.0,213.0,0,0.0,0.47438752783964366,agent,0.0,55
0,0,,LOW,NEW,MID,7895.84,213.0,213.0,0,0.0,0.47544642857142855,agent,0.0,56
0,1,,LOW,RECURRING,MID,29752.2,213.0,213.0,0,0.0,0.47544642857142855,agent,0.0,56
0,2,,HIGH,RECURRING,MID,24877.37,213.0,213.0,0,0.0,0.47544642857142855,agent,0.0,56
0,3,,LOW,RECURRING,MID,20714.09,213.0,213.0,0,0.0,0.47544642857142855,agent,0.0,56
0,4,,LOW,RECURRING,MID,8068.19,213.0,213.0,0,0.0,0.47544642857142855,agent,0.0,56
0,5,,HIGH,RECURRING,MID,53378.37,213.0,213.0,0,0.0,0.47544642857142855,agent,0.0,56
0,6,,LOW,NEW,MID,26129.95,213.0,213.0,0,0.0,0.47544642857142855,agent,0.0,56
0,7,,LOW,RECURRING,MID,8489.6,213.0,213.0,0,0.0,0.47544642857142855,agent,0.0,56
0,8,,LOW,RECURRING,MID,20198.12,213.0,213.0,0,0.0,0.47544642857142855,agent,0.0,56
0,0,,HIGH,NEW,MID,14478.93,213.0,213.0,0,0.0,0.47651006711409394,agent,0.0,57
0,1,,LOW,RECURRING,MID,18452.77,213.0,213.0,0,0.0,0.47651006711409394,agent,0.0,57
0,2,,HIGH,NEW,MID,7351.67,213.0,213.0,0,0.0,0.47651006711409394,agent,0.0,57
0,3,,HIGH,NEW,MID,15712.76,213.0,213.0,0,0.0,0.47651006711409394,agent,0.0,57
0,0,,LOW,RECURRING,MID,14360.42,213.0,213.0,0,0.0,0.47757847533632286,agent,0.0,58
0,1,,LOW,NEW,MID,8232.96,213.0,213.0,0,0.0,0.47757847533632286,agent,0.0,58
0,2,,HIGH,RECURRING,MID,12081.2,213.0,213.0,0,0.0,0.47757847533632286,agent,0.0,58
0,3,,LOW,RECURRING,MID,7510.17,213.0,213.0,0,0.0,0.47757847533632286,agent,0.0,58
0,4,,HIGH,RECURRING,MID,7388.96,213.0,213.0,0,0.0,0.47757847533632286,agent,0.0,58
0,5,,LOW,RECURRING,MID,6093.26,213.0,213.0,0,0.0,0.47757847533632286,agent,0.0,58
0,0,,HIGH,RECURRING,MID,12274.76,213.0,213.0,0,0.0,0.4786516853932584,agent,0.0,59
0,1,,HIGH,RECURRING,MID,19238.33,213.0,213.0,0,0.0,0.4786516853932584,agent,0.0,59
0,2,,LOW,NEW,MID,13069.34,213.0,213.0,0,0.0,0.4786516853932584,agent,0.0,59
0,3,,HIGH,NEW,MID,10182.66,213.0,213.0,0,0.0,0.4786516853932584,agent,0.0,59
0,0,,HIGH,NEW,MID,22402.24,213.0,213.0,0,0.0,0.4797297297297297,agent,0.0,60
0,1,,HIGH,NEW,MID,26580.8,213.0,213.0,0,0.0,0.4797297297297297,agent,0.0,60
0,2,,LOW,RECURRING,MID,4303.77,213.0,213.0,0,0.0,0.4797297297297297,agent,0.0,60
0,3,,LOW,NEW,MID,6176.93,213.0,213.0,0,0.0,0.4797297297297297,agent,0.0,60
0,4,,LOW,RECURRING,MID,2154.77,213.0,213.0,0,0.0,0.4797297297297297,agent,0.0,60
0,5,,HIGH,RECURRING,MID,31433.28,213.0,213.0,0,0.0,0.4797297297297297,agent,0.0,60
0,6,,HIGH,RECURRING,MID,21764.66,213.0,213.0,0,0.0,0.4797297297297297,agent,0.0,60
0,7,,HIGH,RECURRING,MID,28326.76,213.0,213.0,0,0.0,0.4797297297297297,agent,0.0,60
0,0,,HIGH,NEW,MID,26889.05,213.0,213.0,0,0.0,0.48081264108352145,agent,0.0,61
0,1,,LOW,RECURRING,MID,11546.67,213.0,213.0,0,0.0,0.48081264108352145,agent,0.0,61
0,0,,LOW,RECURRING,MID,4166.28,213.0,213.0,0,0.0,0.4819004524886878,agent,0.0,62
0,1,,LOW,RECURRING,MID,13085.8,213.0,213.0,0,0.0,0.4819004524886878,agent,0.0,62
0,2,,LOW,NEW,MID,8614.6,213.0,213.0,0,0.0,0.4819004524886878,agent,0.0,62
0,3,,HIGH,RECURRING,MID,19217.03,213.0,213.0,0,0.0,0.4819004524886878,agent,0.0,62
0,0,,HIGH,NEW,MID,32935.48,213.0,213.0,0,0.0,0.48299319727891155,agent,0.0,63
0,1,,HIGH,NEW,MID,22684.99,213.0,213.0,0,0.0,0.48299319727891155,agent,0.0,63
0,2,,HIGH,NEW,MID,13980.74,213.0,213.0,0,0.0,0.48299319727891155,agent,0.0,63
0,0,,HIGH,NEW,MID,27009.5,213.0,213.0,0,0.0,0.48409090909090907,agent,0.0,64
0,1,,LOW,NEW,MID,4156.76,213.0,213.0,0,0.0,0.48409090909090907,agent,0.0,64
0,0,,LOW,RECURRING,MID,13765.59,213.0,213.0,0,0.0,0.48519362186788156,agent,0.0,65
0,1,,LOW,RECURRING,MID,7677.99,213.0,213.0,0,0.0,0.48519362186788156,agent,0.0,65
