arrival_idx,belief_alpha,belief_beta,belief_prob_success,bundle_accepted,chosen_pv_id,context_commodity_value,context_customer_type,context_season,offer_made,offered_price_per_unit,price_level,product_id,quantity_requested,t,total_bundle_revenue
0,1,2,0.3333333333333333,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,5,0.0
0,1,2,0.3333333333333333,0,2,LOW,NEW,LOW,1,9600.0,2,REEF,1,5,0.0
1,2,1,0.6666666666666666,1,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,5,14160.0
1,2,1,0.6666666666666666,1,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,5,14160.0
1,2,1,0.6666666666666666,1,2,HIGH,RECURRING,LOW,1,5760.0,2,HC,1,5,14160.0
2,1,4,0.2,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,5,0.0
3,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,5,0.0
3,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,2,5,0.0
4,2,1,0.6666666666666666,1,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,5,5400.0
0,3,1,0.75,1,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,2,6,11400.0
0,4,1,0.8,1,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,6,11400.0
1,1,2,0.3333333333333333,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,2,6,0.0
1,1,5,0.16666666666666666,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,6,0.0
1,1,1,0.5,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,6,0.0
2,1,2,0.3333333333333333,1,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,6,11500.0
2,1,1,0.5,1,1,LOW,NEW,LOW,1,4500.0,1,FEU,2,6,11500.0
3,1,2,0.3333333333333333,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,6,0.0
3,1,5,0.16666666666666666,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,2,6,0.0
3,1,4,0.2,0,2,LOW,RECURRING,LOW,1,9600.0,2,REEF,1,6,0.0
0,5,1,0.8333333333333334,1,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,3,7,16200.0
1,5,1,0.8333333333333334,1,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,3,7,16200.0
2,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,7,0.0
2,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,7,0.0
3,5,1,0.8333333333333334,1,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,7,5400.0
4,1,2,0.3333333333333333,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,7,0.0
5,1,4,0.2,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,7,0.0
5,1,3,0.25,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,3,7,0.0
5,1,2,0.3333333333333333,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,7,0.0
5,1,3,0.25,0,2,LOW,NEW,LOW,1,9600.0,2,REEF,2,7,0.0
6,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,7,0.0
6,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,7,0.0
7,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,7,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,8,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,3,8,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,HC,1,8,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,8,0.0
0,1,7,0.125,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,9,0.0
0,1,2,0.3333333333333333,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,9,0.0
0,1,5,0.16666666666666666,0,2,LOW,RECURRING,LOW,1,9600.0,2,REEF,1,9,0.0
1,4,1,0.8,1,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,2,9,25200.0
1,2,1,0.6666666666666666,1,2,HIGH,RECURRING,LOW,1,9600.0,2,REEF,2,9,25200.0
2,4,1,0.8,1,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,9,8400.0
2,8,1,0.8888888888888888,1,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,9,8400.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,10,0.0
1,1,8,0.1111111111111111,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,10,0.0
1,1,3,0.25,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,10,0.0
1,1,6,0.14285714285714285,0,2,LOW,RECURRING,LOW,1,9600.0,2,REEF,1,10,0.0
2,9,1,0.9,1,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,2,10,10800.0
3,9,1,0.9,1,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,2,10,10800.0
4,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,10,0.0
4,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,2,10,0.0
0,1,4,0.2,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,11,0.0
0,1,4,0.2,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,11,0.0
0,1,7,0.125,0,2,LOW,RECURRING,LOW,1,9600.0,2,REEF,2,11,0.0
1,1,4,0.2,0,2,LOW,NEW,LOW,1,9600.0,2,REEF,1,11,0.0
2,11,1,0.9166666666666666,1,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,2,11,16560.0
2,3,1,0.75,1,2,HIGH,RECURRING,LOW,1,5760.0,2,HC,1,11,16560.0
3,1,4,0.2,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,2,11,0.0
3,1,4,0.2,0,2,LOW,NEW,LOW,1,9600.0,2,REEF,2,11,0.0
4,2,1,0.6666666666666666,1,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,11,5400.0
5,1,7,0.125,0,2,LOW,RECURRING,LOW,1,9600.0,2,REEF,1,11,0.0
6,3,1,0.75,1,2,HIGH,RECURRING,LOW,1,5760.0,2,HC,1,11,5760.0
7,1,9,0.1,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,2,11,0.0
7,1,4,0.2,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,11,0.0
0,1,1,0.5,1,2,HIGH,NEW,LOW,1,3000.0,2,TEU,1,12,14160.0
0,3,1,0.75,1,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,12,14160.0
0,1,1,0.5,1,2,HIGH,NEW,LOW,1,5760.0,2,HC,1,12,14160.0
1,1,5,0.16666666666666666,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,3,12,0.0
0,1,5,0.16666666666666666,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,2,13,0.0
0,1,10,0.09090909090909091,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,13,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,14,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,14,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,HC,2,14,0.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,FEU,2,16,0.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,REEF,1,16,0.0
1,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,16,0.0
1,,,,0,,HIGH,NEW,LOW,0,0.0,,FEU,2,16,0.0
1,,,,0,,HIGH,NEW,LOW,0,0.0,,REEF,2,16,0.0
0,1,11,0.08333333333333333,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,17,0.0
0,1,6,0.14285714285714285,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,17,0.0
1,,,,0,,HIGH,NEW,LOW,0,0.0,,FEU,2,17,0.0
1,,,,0,,HIGH,NEW,LOW,0,0.0,,HC,1,17,0.0
2,6,1,0.8571428571428571,1,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,17,8400.0
2,12,1,0.9230769230769231,1,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,17,8400.0
3,1,6,0.14285714285714285,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,2,17,0.0
3,1,11,0.08333333333333333,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,2,17,0.0
3,1,9,0.1,0,2,LOW,RECURRING,LOW,1,9600.0,2,REEF,1,17,0.0
4,1,6,0.14285714285714285,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,17,0.0
5,1,6,0.14285714285714285,0,2,LOW,NEW,LOW,1,9600.0,2,REEF,1,17,0.0
0,13,1,0.9285714285714286,1,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,4,19,21600.0
1,4,1,0.8,1,2,HIGH,NEW,LOW,1,5400.0,2,FEU,2,19,30000.0
1,1,1,0.5,1,2,HIGH,NEW,LOW,1,9600.0,2,REEF,2,19,30000.0
2,1,5,0.16666666666666666,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,19,0.0
2,1,7,0.125,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,19,0.0
2,1,4,0.2,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,19,0.0
2,1,7,0.125,0,2,LOW,NEW,LOW,1,9600.0,2,REEF,1,19,0.0
0,14,1,0.9333333333333333,1,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,2,20,30000.0
0,3,1,0.75,1,2,HIGH,RECURRING,LOW,1,9600.0,2,REEF,2,20,30000.0
1,1,6,0.14285714285714285,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,2,20,0.0
1,1,8,0.1111111111111111,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,20,0.0
1,1,5,0.16666666666666666,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,20,0.0
1,1,8,0.1111111111111111,0,2,LOW,NEW,LOW,1,9600.0,2,REEF,2,20,0.0
2,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,2,20,0.0
2,,,,0,,LOW,NEW,LOW,0,0.0,,REEF,1,20,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,21,0.0
1,2,1,0.6666666666666666,1,2,HIGH,NEW,LOW,1,3000.0,2,TEU,1,21,8400.0
1,5,1,0.8333333333333334,1,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,21,8400.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,2,23,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,HC,1,23,0.0
0,4,1,0.8,1,2,HIGH,RECURRING,LOW,1,9600.0,2,REEF,2,24,19200.0
1,1,7,0.125,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,24,0.0
1,1,9,0.1,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,4,24,0.0
1,1,9,0.1,0,2,LOW,NEW,LOW,1,9600.0,2,REEF,1,24,0.0
2,1,9,0.1,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,24,0.0
3,1,13,0.07142857142857142,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,2,24,0.0
4,1,13,0.07142857142857142,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,24,0.0
4,1,7,0.125,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,4,24,0.0
5,3,1,0.75,1,2,HIGH,NEW,LOW,1,3000.0,2,TEU,3,24,25920.0
5,6,1,0.8571428571428571,1,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,24,25920.0
5,2,1,0.6666666666666666,1,2,HIGH,NEW,LOW,1,5760.0,2,HC,2,24,25920.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,25,0.0
1,15,1,0.9375,1,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,25,11160.0
1,5,1,0.8333333333333334,1,2,HIGH,RECURRING,LOW,1,5760.0,2,HC,1,25,11160.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,26,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,2,26,0.0
0,1,15,0.0625,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,2,27,0.0
0,1,10,0.09090909090909091,0,2,LOW,RECURRING,LOW,1,9600.0,2,REEF,1,27,0.0
1,7,1,0.875,1,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,27,18000.0
1,16,1,0.9411764705882353,1,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,27,18000.0
1,5,1,0.8333333333333334,1,2,HIGH,RECURRING,LOW,1,9600.0,2,REEF,1,27,18000.0
2,1,10,0.09090909090909091,0,2,LOW,NEW,LOW,1,9600.0,2,REEF,1,27,0.0
3,16,1,0.9411764705882353,1,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,27,15000.0
3,5,1,0.8333333333333334,1,2,HIGH,RECURRING,LOW,1,9600.0,2,REEF,1,27,15000.0
4,16,1,0.9411764705882353,1,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,27,15000.0
4,5,1,0.8333333333333334,1,2,HIGH,RECURRING,LOW,1,9600.0,2,REEF,1,27,15000.0
0,19,1,0.95,1,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,3,28,31560.0
0,6,1,0.8571428571428571,1,2,HIGH,RECURRING,LOW,1,5760.0,2,HC,1,28,31560.0
0,8,1,0.8888888888888888,1,2,HIGH,RECURRING,LOW,1,9600.0,2,REEF,1,28,31560.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,29,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,HC,1,29,0.0
1,1,11,0.08333333333333333,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,2,29,0.0
1,1,11,0.08333333333333333,0,2,LOW,NEW,LOW,1,9600.0,2,REEF,3,29,0.0
2,1,6,0.14285714285714285,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,29,0.0
3,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,3,29,0.0
3,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,29,0.0
3,,,,0,,LOW,RECURRING,LOW,0,0.0,,HC,1,29,0.0
4,8,1,0.8888888888888888,1,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,29,37200.0
4,20,1,0.9523809523809523,1,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,29,37200.0
4,9,1,0.9,1,2,HIGH,RECURRING,LOW,1,9600.0,2,REEF,3,29,37200.0
5,,,,0,,HIGH,NEW,LOW,0,0.0,,FEU,1,29,0.0
6,1,8,0.1111111111111111,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,2,29,0.0
6,1,11,0.08333333333333333,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,29,0.0
7,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,29,0.0
7,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,29,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,30,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,30,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,HC,1,30,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,2,30,0.0
2,21,1,0.9545454545454546,1,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,30,11160.0
2,7,1,0.875,1,2,HIGH,RECURRING,LOW,1,5760.0,2,HC,1,30,11160.0
0,1,13,0.07142857142857142,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,31,0.0
0,1,7,0.125,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,31,0.0
0,1,12,0.07692307692307693,0,2,LOW,NEW,LOW,1,9600.0,2,REEF,2,31,0.0
1,8,1,0.8888888888888888,1,2,HIGH,RECURRING,LOW,1,5760.0,2,HC,1,31,15360.0
1,10,1,0.9090909090909091,1,2,HIGH,RECURRING,LOW,1,9600.0,2,REEF,1,31,15360.0
0,1,1,0.5,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,1,32,0.0
0,1,1,0.5,0,1,LOW,RECURRING,LOW,1,8000.0,1,REEF,1,32,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,4,33,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,HC,2,33,0.0
1,,,,0,,HIGH,RECURRING,LOW,0,0.0,,FEU,2,33,0.0
2,4,1,0.8,1,2,HIGH,NEW,LOW,1,3000.0,2,TEU,1,33,19560.0
2,7,1,0.875,1,2,HIGH,NEW,LOW,1,5400.0,2,FEU,2,33,19560.0
2,3,1,0.75,1,2,HIGH,NEW,LOW,1,5760.0,2,HC,1,33,19560.0
3,1,8,0.1111111111111111,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,2,33,0.0
4,9,1,0.9,1,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,2,33,11400.0
4,22,1,0.9565217391304348,1,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,33,11400.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,34,0.0
1,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,34,0.0
0,1,2,0.3333333333333333,0,1,LOW,NEW,LOW,1,4800.0,1,HC,1,35,0.0
1,2,2,0.5,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,35,0.0
1,1,2,0.3333333333333333,0,1,LOW,NEW,LOW,1,4800.0,1,HC,1,35,0.0
2,2,2,0.5,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,35,0.0
2,2,1,0.6666666666666666,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,2,35,0.0
3,,,,0,,LOW,RECURRING,LOW,0,0.0,,REEF,1,35,0.0
4,8,1,0.8888888888888888,1,2,HIGH,NEW,LOW,1,5400.0,2,FEU,4,35,33120.0
4,4,1,0.8,1,2,HIGH,NEW,LOW,1,5760.0,2,HC,2,35,33120.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,36,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,2,36,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,HC,1,36,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,REEF,1,36,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,36,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,2,36,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,HC,1,36,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,REEF,1,36,0.0
0,1,1,0.5,0,1,LOW,RECURRING,LOW,1,4800.0,1,HC,1,37,0.0
0,1,2,0.3333333333333333,0,1,LOW,RECURRING,LOW,1,8000.0,1,REEF,1,37,0.0
1,9,1,0.9,1,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,37,24600.0
1,2,1,0.6666666666666666,1,2,HIGH,NEW,LOW,1,9600.0,2,REEF,2,37,24600.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,38,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,38,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,3,38,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,REEF,1,38,0.0
2,,,,0,,HIGH,NEW,LOW,0,0.0,,FEU,2,38,0.0
2,,,,0,,HIGH,NEW,LOW,0,0.0,,REEF,2,38,0.0
3,23,1,0.9583333333333334,1,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,3,38,25800.0
3,11,1,0.9166666666666666,1,2,HIGH,RECURRING,LOW,1,9600.0,2,REEF,1,38,25800.0
0,1,14,0.06666666666666667,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,39,0.0
0,1,13,0.07142857142857142,0,2,LOW,NEW,LOW,1,9600.0,2,REEF,1,39,0.0
0,1,7,0.125,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,2,40,0.0
1,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,40,0.0
1,,,,0,,HIGH,NEW,LOW,0,0.0,,HC,1,40,0.0
1,,,,0,,HIGH,NEW,LOW,0,0.0,,REEF,1,40,0.0
2,1,7,0.125,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,2,40,0.0
2,1,16,0.058823529411764705,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,40,0.0
2,1,9,0.1,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,40,0.0
3,1,16,0.058823529411764705,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,40,0.0
4,1,7,0.125,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,40,0.0
4,1,16,0.058823529411764705,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,2,40,0.0
4,1,9,0.1,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,40,0.0
5,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,40,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,2,41,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,2,41,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,REEF,1,41,0.0
2,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,41,0.0
2,,,,0,,LOW,RECURRING,LOW,0,0.0,,HC,1,41,0.0
2,,,,0,,LOW,RECURRING,LOW,0,0.0,,REEF,1,41,0.0
3,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,41,0.0
3,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,41,0.0
3,,,,0,,LOW,RECURRING,LOW,0,0.0,,REEF,1,41,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,2,42,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,HC,1,42,0.0
1,1,10,0.09090909090909091,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,42,0.0
1,1,11,0.08333333333333333,0,2,LOW,RECURRING,LOW,1,9600.0,2,REEF,1,42,0.0
0,1,14,0.06666666666666667,0,2,LOW,NEW,LOW,1,9600.0,2,REEF,1,43,0.0
0,24,1,0.96,1,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,44,5400.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,44,0.0
2,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,2,44,0.0
2,,,,0,,LOW,NEW,LOW,0,0.0,,REEF,1,44,0.0
0,1,11,0.08333333333333333,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,45,0.0
1,1,19,0.05,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,3,45,0.0
1,1,12,0.07692307692307693,0,2,LOW,RECURRING,LOW,1,9600.0,2,REEF,2,45,0.0
0,1,20,0.047619047619047616,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,2,46,0.0
0,1,11,0.08333333333333333,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,46,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,47,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,47,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,REEF,1,47,0.0
2,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,2,47,0.0
2,,,,0,,LOW,RECURRING,LOW,0,0.0,,REEF,1,47,0.0
3,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,2,47,0.0
3,,,,0,,LOW,NEW,LOW,0,0.0,,HC,1,47,0.0
3,,,,0,,LOW,NEW,LOW,0,0.0,,REEF,1,47,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,48,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,48,0.0
1,12,1,0.9230769230769231,1,2,HIGH,RECURRING,LOW,1,9600.0,2,REEF,1,48,9600.0
2,10,1,0.9090909090909091,1,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,48,14160.0
2,25,1,0.9615384615384616,1,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,48,14160.0
2,9,1,0.9,1,2,HIGH,RECURRING,LOW,1,5760.0,2,HC,1,48,14160.0
0,1,12,0.07692307692307693,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,49,0.0
0,1,12,0.07692307692307693,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,49,0.0
1,,,,0,,HIGH,NEW,LOW,0,0.0,,FEU,1,49,0.0
1,,,,0,,HIGH,NEW,LOW,0,0.0,,HC,1,49,0.0
