accepted,arrival_idx,chosen_pv_id,context_commodity_value,context_customer_type,context_season,customer_max_wtp,inventory_after,inventory_before,offer_made,offered_price,pacing_budget,phase,revenue_inc,t
1,3,,,,,39172.05,9.0,21.0,1,39172.05,,oracle,39172.05,315
1,3,,,,,38917.22,2.0,9.0,1,38917.22,,oracle,38917.22,235
1,0,,,,,15839.65,0.0,2.0,1,15839.65,,oracle,15839.65,343
0,0,,LOW,NEW,HIGH,7006.65,450.0,450.0,0,0.0,0.8928571428571429,agent,0.0,0
0,1,2,LOW,NEW,HIGH,12363.74,450.0,450.0,1,16800.0,0.8928571428571429,agent,0.0,0
0,2,,HIGH,NEW,HIGH,7181.69,450.0,450.0,0,0.0,0.8928571428571429,agent,0.0,0
0,0,,LOW,NEW,HIGH,6149.25,450.0,450.0,0,0.0,0.8946322067594433,agent,0.0,1
0,1,,LOW,RECURRING,HIGH,4374.95,450.0,450.0,0,0.0,0.8946322067594433,agent,0.0,1
0,0,,LOW,NEW,HIGH,9519.19,450.0,450.0,0,0.0,0.896414342629482,agent,0.0,2
0,1,,LOW,RECURRING,HIGH,4355.34,450.0,450.0,0,0.0,0.896414342629482,agent,0.0,2
0,2,,LOW,RECURRING,HIGH,4697.61,450.0,450.0,0,0.0,0.896414342629482,agent,0.0,2
0,3,,LOW,RECURRING,HIGH,5837.6,450.0,450.0,0,0.0,0.896414342629482,agent,0.0,2
0,0,,LOW,RECURRING,HIGH,13177.08,450.0,450.0,0,0.0,0.8982035928143712,agent,0.0,3
1,1,2,HIGH,NEW,HIGH,14673.3,446.0,450.0,1,10800.0,0.8982035928143712,agent,10800.0,3
0,0,,HIGH,RECURRING,HIGH,4116.1,446.0,446.0,0,0.0,0.892,agent,0.0,4
0,1,2,LOW,RECURRING,HIGH,4002.49,446.0,446.0,1,6000.0,0.892,agent,0.0,4
0,2,2,LOW,NEW,HIGH,15468.72,446.0,446.0,1,17160.0,0.892,agent,0.0,4
0,3,,HIGH,NEW,HIGH,16733.09,446.0,446.0,0,0.0,0.892,agent,0.0,4
0,4,,LOW,NEW,HIGH,2002.99,446.0,446.0,0,0.0,0.892,agent,0.0,4
0,0,2,LOW,NEW,HIGH,12150.97,446.0,446.0,1,15360.0,0.8937875751503006,agent,0.0,5
0,0,2,LOW,RECURRING,HIGH,15233.35,446.0,446.0,1,17400.0,0.8955823293172691,agent,0.0,6
0,0,,LOW,RECURRING,HIGH,8032.59,446.0,446.0,0,0.0,0.89738430583501,agent,0.0,7
0,1,,LOW,RECURRING,HIGH,4074.57,446.0,446.0,0,0.0,0.89738430583501,agent,0.0,7
0,2,,HIGH,NEW,HIGH,11430.65,446.0,446.0,0,0.0,0.89738430583501,agent,0.0,7
0,3,2,LOW,NEW,HIGH,14333.9,446.0,446.0,1,17400.0,0.89738430583501,agent,0.0,7
0,0,,HIGH,RECURRING,HIGH,9828.92,446.0,446.0,0,0.0,0.901010101010101,agent,0.0,9
0,1,,HIGH,NEW,HIGH,15738.37,446.0,446.0,0,0.0,0.901010101010101,agent,0.0,9
0,2,2,LOW,NEW,HIGH,2169.3,446.0,446.0,1,3000.0,0.901010101010101,agent,0.0,9
0,0,2,LOW,NEW,HIGH,5747.0,446.0,446.0,1,8400.0,0.902834008097166,agent,0.0,10
0,1,,LOW,RECURRING,HIGH,5320.02,446.0,446.0,0,0.0,0.902834008097166,agent,0.0,10
0,0,2,LOW,RECURRING,HIGH,11524.74,446.0,446.0,1,15600.0,0.9046653144016227,agent,0.0,11
0,0,,LOW,RECURRING,HIGH,2460.6,446.0,446.0,0,0.0,0.9065040650406504,agent,0.0,12
0,0,2,LOW,RECURRING,HIGH,10546.57,446.0,446.0,1,11760.0,0.9083503054989817,agent,0.0,13
0,1,2,LOW,RECURRING,HIGH,4550.35,446.0,446.0,1,6000.0,0.9083503054989817,agent,0.0,13
0,2,2,LOW,RECURRING,HIGH,25257.24,446.0,446.0,1,28320.0,0.9083503054989817,agent,0.0,13
0,0,,LOW,RECURRING,HIGH,2375.96,446.0,446.0,0,0.0,0.9102040816326531,agent,0.0,14
1,1,2,HIGH,RECURRING,HIGH,16356.85,441.0,446.0,1,14520.0,0.9102040816326531,agent,14520.0,14
1,2,2,HIGH,NEW,HIGH,8045.74,439.0,441.0,1,5400.0,0.9102040816326531,agent,5400.0,14
0,3,,LOW,RECURRING,HIGH,24530.89,439.0,439.0,0,0.0,0.9102040816326531,agent,0.0,14
0,4,,LOW,RECURRING,HIGH,7042.43,439.0,439.0,0,0.0,0.9102040816326531,agent,0.0,14
0,5,,HIGH,NEW,HIGH,12967.34,439.0,439.0,0,0.0,0.9102040816326531,agent,0.0,14
0,0,2,LOW,RECURRING,HIGH,2012.87,439.0,439.0,1,3000.0,0.8977505112474438,agent,0.0,15
0,1,,LOW,NEW,HIGH,2013.03,439.0,439.0,0,0.0,0.8977505112474438,agent,0.0,15
1,2,2,HIGH,RECURRING,HIGH,6170.03,437.0,439.0,1,5400.0,0.8977505112474438,agent,5400.0,15
0,3,,LOW,NEW,HIGH,16103.39,437.0,437.0,0,0.0,0.8977505112474438,agent,0.0,15
0,0,,HIGH,RECURRING,HIGH,29180.01,437.0,437.0,0,0.0,0.8954918032786885,agent,0.0,16
0,1,2,LOW,RECURRING,HIGH,7559.52,437.0,437.0,1,8400.0,0.8954918032786885,agent,0.0,16
0,0,,LOW,RECURRING,HIGH,5893.88,437.0,437.0,0,0.0,0.8973305954825462,agent,0.0,17
0,1,,HIGH,NEW,HIGH,6355.81,437.0,437.0,0,0.0,0.8973305954825462,agent,0.0,17
0,0,,LOW,NEW,HIGH,2325.43,437.0,437.0,0,0.0,0.8991769547325102,agent,0.0,18
1,1,2,HIGH,RECURRING,HIGH,8518.17,435.0,437.0,1,5760.0,0.8991769547325102,agent,5760.0,18
0,0,2,LOW,NEW,HIGH,13562.2,435.0,435.0,1,15000.0,0.8969072164948454,agent,0.0,19
0,1,,HIGH,RECURRING,HIGH,12670.4,435.0,435.0,0,0.0,0.8969072164948454,agent,0.0,19
0,0,2,LOW,RECURRING,HIGH,8063.76,435.0,435.0,1,11400.0,0.9006211180124224,agent,0.0,21
0,1,2,LOW,NEW,HIGH,4934.98,435.0,435.0,1,5760.0,0.9006211180124224,agent,0.0,21
0,2,,HIGH,RECURRING,HIGH,25291.28,435.0,435.0,0,0.0,0.9006211180124224,agent,0.0,21
0,0,,HIGH,RECURRING,HIGH,11435.48,435.0,435.0,0,0.0,0.9024896265560166,agent,0.0,22
0,1,2,LOW,RECURRING,HIGH,11255.66,435.0,435.0,1,14760.0,0.9024896265560166,agent,0.0,22
0,0,,HIGH,RECURRING,HIGH,25064.39,435.0,435.0,0,0.0,0.9043659043659044,agent,0.0,23
0,1,,HIGH,NEW,HIGH,3260.82,435.0,435.0,0,0.0,0.9043659043659044,agent,0.0,23
0,2,,HIGH,RECURRING,HIGH,11668.06,435.0,435.0,0,0.0,0.9043659043659044,agent,0.0,23
0,3,,HIGH,RECURRING,HIGH,24016.2,435.0,435.0,0,0.0,0.9043659043659044,agent,0.0,23
0,0,2,LOW,RECURRING,HIGH,8389.85,435.0,435.0,1,10800.0,0.90625,agent,0.0,24
1,1,2,HIGH,RECURRING,HIGH,19878.65,430.0,435.0,1,13800.0,0.90625,agent,13800.0,24
0,2,2,LOW,RECURRING,HIGH,3870.86,430.0,430.0,1,5760.0,0.90625,agent,0.0,24
0,3,,LOW,NEW,HIGH,4806.32,430.0,430.0,0,0.0,0.90625,agent,0.0,24
0,0,2,LOW,RECURRING,HIGH,9467.68,430.0,430.0,1,11400.0,0.8977035490605428,agent,0.0,25
0,1,2,LOW,NEW,HIGH,7780.4,430.0,430.0,1,9600.0,0.8977035490605428,agent,0.0,25
0,0,2,LOW,NEW,HIGH,7193.87,430.0,430.0,1,8400.0,0.899581589958159,agent,0.0,26
0,1,,HIGH,NEW,HIGH,24980.62,430.0,430.0,0,0.0,0.899581589958159,agent,0.0,26
0,0,2,LOW,RECURRING,HIGH,8556.67,430.0,430.0,1,9600.0,0.9014675052410901,agent,0.0,27
0,1,2,LOW,RECURRING,HIGH,13310.02,430.0,430.0,1,15360.0,0.9014675052410901,agent,0.0,27
0,2,2,LOW,RECURRING,HIGH,2025.37,430.0,430.0,1,3000.0,0.9014675052410901,agent,0.0,27
0,3,,HIGH,NEW,HIGH,6310.02,430.0,430.0,0,0.0,0.9014675052410901,agent,0.0,27
0,0,,HIGH,NEW,HIGH,26071.21,430.0,430.0,0,0.0,0.9033613445378151,agent,0.0,28
0,1,2,LOW,NEW,HIGH,8347.07,430.0,430.0,1,9600.0,0.9033613445378151,agent,0.0,28
0,2,,HIGH,NEW,HIGH,14290.8,430.0,430.0,0,0.0,0.9033613445378151,agent,0.0,28
0,0,,LOW,RECURRING,HIGH,7600.31,430.0,430.0,0,0.0,0.9052631578947369,agent,0.0,29
0,1,2,LOW,NEW,HIGH,6869.48,430.0,430.0,1,9000.0,0.9052631578947369,agent,0.0,29
0,2,,LOW,RECURRING,HIGH,6017.6,430.0,430.0,0,0.0,0.9052631578947369,agent,0.0,29
0,3,,LOW,RECURRING,HIGH,7534.79,430.0,430.0,0,0.0,0.9052631578947369,agent,0.0,29
0,0,,LOW,RECURRING,HIGH,5052.35,430.0,430.0,0,0.0,0.9071729957805907,agent,0.0,30
0,1,2,LOW,NEW,HIGH,16719.0,430.0,430.0,1,24120.0,0.9071729957805907,agent,0.0,30
0,2,,LOW,RECURRING,HIGH,4436.03,430.0,430.0,0,0.0,0.9071729957805907,agent,0.0,30
0,3,,LOW,RECURRING,HIGH,6267.03,430.0,430.0,0,0.0,0.9071729957805907,agent,0.0,30
0,4,,LOW,RECURRING,HIGH,4128.08,430.0,430.0,0,0.0,0.9071729957805907,agent,0.0,30
0,0,2,LOW,RECURRING,HIGH,7017.88,430.0,430.0,1,9000.0,0.9090909090909091,agent,0.0,31
0,0,,HIGH,NEW,HIGH,16379.49,430.0,430.0,0,0.0,0.9110169491525424,agent,0.0,32
0,1,,LOW,RECURRING,HIGH,14863.18,430.0,430.0,0,0.0,0.9110169491525424,agent,0.0,32
0,0,2,LOW,RECURRING,HIGH,7303.73,430.0,430.0,1,8400.0,0.9129511677282378,agent,0.0,33
0,1,2,LOW,RECURRING,HIGH,27401.6,430.0,430.0,1,32880.0,0.9129511677282378,agent,0.0,33
0,0,2,LOW,NEW,HIGH,2647.64,430.0,430.0,1,3000.0,0.9148936170212766,agent,0.0,34
0,1,2,LOW,NEW,HIGH,4637.64,430.0,430.0,1,5760.0,0.9148936170212766,agent,0.0,34
0,0,2,LOW,NEW,HIGH,9581.72,430.0,430.0,1,11760.0,0.9168443496801706,agent,0.0,35
1,1,1,HIGH,RECURRING,HIGH,17059.55,426.0,430.0,1,10000.0,0.9168443496801706,agent,10000.0,35
0,2,2,LOW,NEW,HIGH,7531.42,426.0,426.0,1,8400.0,0.9168443496801706,agent,0.0,35
0,3,2,LOW,NEW,HIGH,10747.4,426.0,426.0,1,14400.0,0.9168443496801706,agent,0.0,35
0,0,2,LOW,NEW,HIGH,10330.74,426.0,426.0,1,11400.0,0.9102564102564102,agent,0.0,36
0,1,,HIGH,RECURRING,HIGH,4325.61,426.0,426.0,0,0.0,0.9102564102564102,agent,0.0,36
0,2,2,LOW,NEW,HIGH,2624.57,426.0,426.0,1,3000.0,0.9102564102564102,agent,0.0,36
0,3,2,LOW,RECURRING,HIGH,8327.72,426.0,426.0,1,11160.0,0.9102564102564102,agent,0.0,36
0,0,,HIGH,RECURRING,HIGH,5731.57,426.0,426.0,0,0.0,0.9122055674518201,agent,0.0,37
0,1,2,LOW,NEW,HIGH,9678.4,426.0,426.0,1,11400.0,0.9122055674518201,agent,0.0,37
0,2,2,LOW,RECURRING,HIGH,7538.95,426.0,426.0,1,11160.0,0.9122055674518201,agent,0.0,37
0,0,2,LOW,RECURRING,HIGH,15264.17,426.0,426.0,1,19800.0,0.9141630901287554,agent,0.0,38
1,1,2,HIGH,NEW,HIGH,12929.98,424.0,426.0,1,9600.0,0.9141630901287554,agent,9600.0,38
1,0,2,HIGH,RECURRING,HIGH,21917.3,418.0,424.0,1,17400.0,0.9118279569892473,agent,17400.0,39
0,1,,LOW,RECURRING,HIGH,11879.09,418.0,418.0,0,0.0,0.9118279569892473,agent,0.0,39
0,2,,LOW,RECURRING,HIGH,7008.32,418.0,418.0,0,0.0,0.9118279569892473,agent,0.0,39
0,3,2,LOW,NEW,HIGH,14202.46,418.0,418.0,1,18360.0,0.9118279569892473,agent,0.0,39
0,4,,LOW,RECURRING,HIGH,4970.43,418.0,418.0,0,0.0,0.9118279569892473,agent,0.0,39
0,0,2,LOW,NEW,HIGH,14325.33,418.0,418.0,1,21000.0,0.9008620689655172,agent,0.0,40
0,1,2,LOW,RECURRING,HIGH,8631.73,418.0,418.0,1,11400.0,0.9008620689655172,agent,0.0,40
0,2,,HIGH,NEW,HIGH,15232.93,418.0,418.0,0,0.0,0.9008620689655172,agent,0.0,40
0,3,2,LOW,RECURRING,HIGH,2120.02,418.0,418.0,1,3000.0,0.9008620689655172,agent,0.0,40
0,0,,LOW,NEW,HIGH,2671.92,418.0,418.0,0,0.0,0.9047619047619048,agent,0.0,42
0,0,,LOW,NEW,HIGH,13743.4,418.0,418.0,0,0.0,0.9067245119305857,agent,0.0,43
0,1,,LOW,NEW,HIGH,20051.31,418.0,418.0,0,0.0,0.9067245119305857,agent,0.0,43
0,2,,HIGH,RECURRING,HIGH,39884.66,418.0,418.0,0,0.0,0.9067245119305857,agent,0.0,43
0,3,,HIGH,RECURRING,HIGH,27072.07,418.0,418.0,0,0.0,0.9067245119305857,agent,0.0,43
0,0,2,LOW,NEW,HIGH,15025.72,418.0,418.0,1,16800.0,0.908695652173913,agent,0.0,44
0,1,2,LOW,NEW,HIGH,2212.18,418.0,418.0,1,3000.0,0.908695652173913,agent,0.0,44
0,2,,LOW,RECURRING,HIGH,2680.38,418.0,418.0,0,0.0,0.908695652173913,agent,0.0,44
0,3,2,LOW,NEW,HIGH,2629.2,418.0,418.0,1,3000.0,0.908695652173913,agent,0.0,44
0,0,,HIGH,NEW,HIGH,7577.23,418.0,418.0,0,0.0,0.9106753812636166,agent,0.0,45
1,1,2,LOW,RECURRING,HIGH,21680.92,410.0,418.0,1,21600.0,0.9106753812636166,agent,21600.0,45
0,2,,HIGH,NEW,HIGH,27326.52,410.0,410.0,0,0.0,0.9106753812636166,agent,0.0,45
0,3,,HIGH,NEW,HIGH,4095.98,410.0,410.0,0,0.0,0.9106753812636166,agent,0.0,45
0,0,2,LOW,NEW,HIGH,10779.38,410.0,410.0,1,10800.0,0.8951965065502183,agent,0.0,46
0,1,2,LOW,NEW,HIGH,9973.46,410.0,410.0,1,11760.0,0.8951965065502183,agent,0.0,46
0,0,,HIGH,RECURRING,HIGH,7026.47,410.0,410.0,0,0.0,0.8971553610503282,agent,0.0,47
0,1,,HIGH,RECURRING,HIGH,15802.47,410.0,410.0,0,0.0,0.8971553610503282,agent,0.0,47
1,2,2,HIGH,NEW,HIGH,33434.52,403.0,410.0,1,20520.0,0.8971553610503282,agent,20520.0,47
0,3,,LOW,RECURRING,HIGH,17074.58,403.0,403.0,0,0.0,0.8971553610503282,agent,0.0,47
0,4,,LOW,NEW,HIGH,11597.85,403.0,403.0,0,0.0,0.8971553610503282,agent,0.0,47
0,0,2,LOW,RECURRING,HIGH,7890.72,403.0,403.0,1,8400.0,0.8837719298245614,agent,0.0,48
0,1,,HIGH,NEW,HIGH,26497.71,403.0,403.0,0,0.0,0.8837719298245614,agent,0.0,48
0,2,2,LOW,RECURRING,HIGH,5204.5,403.0,403.0,1,6000.0,0.8837719298245614,agent,0.0,48
0,3,2,LOW,NEW,HIGH,6814.04,403.0,403.0,1,8760.0,0.8837719298245614,agent,0.0,48
0,0,,HIGH,NEW,HIGH,24281.96,403.0,403.0,0,0.0,0.8857142857142857,agent,0.0,49
0,1,,HIGH,NEW,HIGH,29994.21,403.0,403.0,0,0.0,0.8857142857142857,agent,0.0,49
0,2,,LOW,RECURRING,HIGH,8878.95,403.0,403.0,0,0.0,0.8857142857142857,agent,0.0,49
0,3,,LOW,NEW,HIGH,8844.59,403.0,403.0,0,0.0,0.8857142857142857,agent,0.0,49
1,0,2,HIGH,NEW,HIGH,3935.53,402.0,403.0,1,3000.0,0.8876651982378855,agent,3000.0,50
0,1,,HIGH,NEW,HIGH,29818.6,402.0,402.0,0,0.0,0.8876651982378855,agent,0.0,50
0,2,,LOW,NEW,HIGH,13769.44,402.0,402.0,0,0.0,0.8876651982378855,agent,0.0,50
0,0,2,LOW,NEW,HIGH,16312.36,402.0,402.0,1,17760.0,0.8874172185430463,agent,0.0,51
0,1,2,LOW,NEW,HIGH,4616.81,402.0,402.0,1,5400.0,0.8874172185430463,agent,0.0,51
1,2,2,HIGH,RECURRING,HIGH,45094.33,395.0,402.0,1,27600.0,0.8874172185430463,agent,27600.0,51
0,3,,HIGH,NEW,HIGH,12206.03,395.0,395.0,0,0.0,0.8874172185430463,agent,0.0,51
0,4,2,LOW,NEW,HIGH,4197.55,395.0,395.0,1,5400.0,0.8874172185430463,agent,0.0,51
1,5,2,LOW,NEW,HIGH,17216.44,389.0,395.0,1,17160.0,0.8874172185430463,agent,17160.0,51
0,0,,LOW,NEW,HIGH,6588.8,389.0,389.0,0,0.0,0.8606194690265486,agent,0.0,52
0,1,,LOW,NEW,HIGH,11521.86,389.0,389.0,0,0.0,0.8606194690265486,agent,0.0,52
0,0,,HIGH,NEW,HIGH,9867.6,389.0,389.0,0,0.0,0.8625277161862528,agent,0.0,53
0,1,2,LOW,RECURRING,HIGH,8544.81,389.0,389.0,1,9000.0,0.8625277161862528,agent,0.0,53
0,2,2,LOW,RECURRING,HIGH,4990.91,389.0,389.0,1,5760.0,0.8625277161862528,agent,0.0,53
0,0,2,LOW,NEW,HIGH,19023.11,389.0,389.0,1,20520.0,0.8644444444444445,agent,0.0,54
1,1,2,HIGH,RECURRING,HIGH,10469.33,386.0,389.0,1,8400.0,0.8644444444444445,agent,8400.0,54
0,2,2,LOW,NEW,HIGH,8845.74,386.0,386.0,1,11160.0,0.8644444444444445,agent,0.0,54
0,0,,LOW,NEW,HIGH,11002.12,386.0,386.0,0,0.0,0.8596881959910914,agent,0.0,55
0,1,2,LOW,RECURRING,HIGH,11844.67,386.0,386.0,1,13800.0,0.8596881959910914,agent,0.0,55
0,2,,HIGH,RECURRING,HIGH,13432.86,386.0,386.0,0,0.0,0.8596881959910914,agent,0.0,55
0,3,,HIGH,NEW,HIGH,10759.84,386.0,386.0,0,0.0,0.8596881959910914,agent,0.0,55
0,4,,LOW,NEW,HIGH,19201.89,386.0,386.0,0,0.0,0.8596881959910914,agent,0.0,55
0,5,2,LOW,RECURRING,HIGH,13107.34,386.0,386.0,1,17160.0,0.8596881959910914,agent,0.0,55
1,0,2,HIGH,NEW,HIGH,17865.12,381.0,386.0,1,13800.0,0.8616071428571429,agent,13800.0,56
0,1,2,LOW,RECURRING,HIGH,12768.87,381.0,381.0,1,14400.0,0.8616071428571429,agent,0.0,56
0,2,2,LOW,RECURRING,HIGH,5224.93,381.0,381.0,1,6000.0,0.8616071428571429,agent,0.0,56
0,3,,LOW,NEW,HIGH,3009.52,381.0,381.0,0,0.0,0.8616071428571429,agent,0.0,56
0,0,2,LOW,NEW,HIGH,10816.9,381.0,381.0,1,11400.0,0.8523489932885906,agent,0.0,57
0,1,2,LOW,NEW,HIGH,8817.91,381.0,381.0,1,11400.0,0.8523489932885906,agent,0.0,57
0,0,2,LOW,NEW,HIGH,5434.81,381.0,381.0,1,6000.0,0.8542600896860987,agent,0.0,58
0,0,2,LOW,NEW,HIGH,2586.1,381.0,381.0,1,3000.0,0.8561797752808988,agent,0.0,59
0,1,2,LOW,NEW,HIGH,12461.76,381.0,381.0,1,14400.0,0.8561797752808988,agent,0.0,59
0,2,2,LOW,NEW,HIGH,4751.87,381.0,381.0,1,6000.0,0.8561797752808988,agent,0.0,59
0,0,,LOW,NEW,HIGH,5672.46,381.0,381.0,0,0.0,0.8581081081081081,agent,0.0,60
0,1,2,LOW,RECURRING,HIGH,14078.1,381.0,381.0,1,16560.0,0.8581081081081081,agent,0.0,60
0,2,,LOW,NEW,HIGH,7367.67,381.0,381.0,0,0.0,0.8581081081081081,agent,0.0,60
0,3,,HIGH,RECURRING,HIGH,38358.13,381.0,381.0,0,0.0,0.8581081081081081,agent,0.0,60
0,0,2,LOW,NEW,HIGH,9380.38,381.0,381.0,1,11760.0,0.8600451467268623,agent,0.0,61
0,0,2,LOW,NEW,HIGH,10292.68,381.0,381.0,1,11400.0,0.8619909502262444,agent,0.0,62
0,0,2,LOW,RECURRING,HIGH,8405.95,381.0,381.0,1,11160.0,0.8639455782312925,agent,0.0,63
0,1,2,LOW,NEW,HIGH,27720.62,381.0,381.0,1,31800.0,0.8639455782312925,agent,0.0,63
0,2,2,LOW,NEW,HIGH,2411.71,381.0,381.0,1,3000.0,0.8639455782312925,agent,0.0,63
0,0,,HIGH,NEW,HIGH,36897.53,381.0,381.0,0,0.0,0.865909090909091,agent,0.0,64
0,0,2,LOW,RECURRING,HIGH,4231.38,381.0,381.0,1,5760.0,0.8678815489749431,agent,0.0,65
0,1,,LOW,NEW,HIGH,12975.27,381.0,381.0,0,0.0,0.8678815489749431,agent,0.0,65
0,2,2,LOW,RECURRING,HIGH,8105.68,381.0,381.0,1,8400.0,0.8678815489749431,agent,0.0,65
0,0,,HIGH,RECURRING,HIGH,4078.01,381.0,381.0,0,0.0,0.8698630136986302,agent,0.0,66
0,0,2,LOW,NEW,HIGH,8385.77,381.0,381.0,1,8400.0,0.8718535469107551,agent,0.0,67
0,1,2,LOW,RECURRING,HIGH,8257.82,381.0,381.0,1,8400.0,0.8718535469107551,agent,0.0,67
0,2,2,LOW,RECURRING,HIGH,4914.19,381.0,381.0,1,6000.0,0.8718535469107551,agent,0.0,67
0,3,2,LOW,NEW,HIGH,11178.96,381.0,381.0,1,14160.0,0.8718535469107551,agent,0.0,67
0,4,,HIGH,NEW,HIGH,32131.7,381.0,381.0,0,0.0,0.8718535469107551,agent,0.0,67
0,0,2,LOW,RECURRING,HIGH,9862.72,381.0,381.0,1,11760.0,0.8738532110091743,agent,0.0,68
0,0,,LOW,NEW,HIGH,17312.55,381.0,381.0,0,0.0,0.8758620689655172,agent,0.0,69
0,1,,LOW,NEW,HIGH,7771.99,381.0,381.0,0,0.0,0.8758620689655172,agent,0.0,69
0,0,,LOW,NEW,HIGH,10486.37,381.0,381.0,0,0.0,0.8778801843317973,agent,0.0,70
1,1,2,HIGH,NEW,HIGH,17232.79,377.0,381.0,1,11760.0,0.8778801843317973,agent,11760.0,70
0,0,2,LOW,NEW,HIGH,12344.88,377.0,377.0,1,13800.0,0.8706697459584296,agent,0.0,71
1,1,1,HIGH,NEW,HIGH,15588.53,374.0,377.0,1,10500.0,0.8706697459584296,agent,10500.0,71
0,2,2,LOW,NEW,HIGH,11020.69,374.0,374.0,1,14400.0,0.8706697459584296,agent,0.0,71
0,3,,HIGH,RECURRING,HIGH,8754.78,374.0,374.0,0,0.0,0.8706697459584296,agent,0.0,71
0,4,,HIGH,NEW,HIGH,16651.38,374.0,374.0,0,0.0,0.8706697459584296,agent,0.0,71
0,5,2,LOW,NEW,HIGH,23611.67,374.0,374.0,1,29520.0,0.8706697459584296,agent,0.0,71
0,6,2,LOW,RECURRING,HIGH,9194.42,374.0,374.0,1,9600.0,0.8706697459584296,agent,0.0,71
0,0,2,LOW,NEW,HIGH,7231.21,374.0,374.0,1,8400.0,0.8657407407407407,agent,0.0,72
0,1,2,LOW,RECURRING,HIGH,4253.66,374.0,374.0,1,5760.0,0.8657407407407407,agent,0.0,72
0,2,,HIGH,NEW,HIGH,8017.11,374.0,374.0,0,0.0,0.8657407407407407,agent,0.0,72
0,3,2,LOW,NEW,HIGH,7211.91,374.0,374.0,1,9000.0,0.8657407407407407,agent,0.0,72
0,4,2,LOW,NEW,HIGH,9363.14,374.0,374.0,1,9600.0,0.8657407407407407,agent,0.0,72
