accepted,arrival_idx,chosen_pv_id,context_commodity_value,context_customer_type,context_season,customer_max_wtp,inventory_after,inventory_before,offer_made,offered_price,pacing_budget,phase,revenue_inc,t
1,1,,,,,12494.695,102.0,104.0,1,12494.695,,oracle,12494.695,29
1,1,,,,,12463.265,92.0,102.0,1,12463.265,,oracle,12463.265,499
1,0,,,,,12444.12,85.0,92.0,1,12444.12,,oracle,12444.12,97
1,0,,,,,12404.41,79.0,85.0,1,12404.41,,oracle,12404.41,223
1,5,,,,,12366.77,70.0,79.0,1,12366.77,,oracle,12366.77,197
1,0,,,,,12227.285,65.0,70.0,1,12227.285,,oracle,12227.285,329
1,0,,,,,12183.425,57.0,65.0,1,12183.425,,oracle,12183.425,253
1,2,,,,,12173.185,51.0,57.0,1,12173.185,,oracle,12173.185,4
1,1,,,,,12058.685,47.0,51.0,1,12058.685,,oracle,12058.685,312
1,3,,,,,12051.09,46.0,47.0,1,12051.09,,oracle,12051.09,96
1,2,,,,,12036.08,38.0,46.0,1,12036.08,,oracle,12036.08,147
1,0,,,,,12033.515,34.0,38.0,1,12033.515,,oracle,12033.515,124
1,0,,,,,11978.745,32.0,34.0,1,11978.745,,oracle,11978.745,428
1,0,,,,,11884.875,27.0,32.0,1,11884.875,,oracle,11884.875,24
1,3,,,,,11831.695,22.0,27.0,1,11831.695,,oracle,11831.695,485
1,0,,,,,11801.96,18.0,22.0,1,11801.96,,oracle,11801.96,234
1,2,,,,,11519.5,14.0,18.0,1,11519.5,,oracle,11519.5,176
1,3,,,,,11515.37,10.0,14.0,1,11515.37,,oracle,11515.37,188
1,0,,,,,11477.245,2.0,10.0,1,11477.245,,oracle,11477.245,101
1,3,,,,,11404.64,0.0,2.0,1,11404.64,,oracle,11404.64,36
0,0,0,LOW,RECURRING,LOW,13748.63,450.0,450.0,1,15810.0,7.157057654075547,agent,0.0,1
0,0,2,HIGH,NEW,LOW,1761.07,450.0,450.0,1,3000.0,7.171314741035856,agent,0.0,2
1,0,2,HIGH,NEW,LOW,8934.155,448.0,450.0,1,5400.0,7.18562874251497,agent,5400.0,3
0,0,2,LOW,RECURRING,LOW,10027.49,448.0,448.0,1,16560.0,7.168,agent,0.0,4
0,2,1,HIGH,NEW,LOW,12173.185,448.0,448.0,1,14100.0,7.168,agent,0.0,4
0,0,1,HIGH,NEW,LOW,3672.81,448.0,448.0,1,7000.0,7.196787148594377,agent,0.0,6
1,2,2,LOW,RECURRING,LOW,8843.075,445.0,448.0,1,8760.0,7.255060728744939,agent,8760.0,10
0,1,2,LOW,RECURRING,LOW,2763.225,445.0,445.0,1,5400.0,7.221095334685598,agent,0.0,11
0,1,2,HIGH,NEW,LOW,11183.415,445.0,445.0,1,22560.0,7.235772357723577,agent,0.0,12
0,2,1,HIGH,RECURRING,LOW,1460.315,445.0,445.0,1,2500.0,7.25050916496945,agent,0.0,13
0,0,2,LOW,NEW,LOW,4432.24,445.0,445.0,1,8760.0,7.25050916496945,agent,0.0,13
0,1,2,LOW,NEW,LOW,3548.495,445.0,445.0,1,6000.0,7.25050916496945,agent,0.0,13
0,1,1,LOW,RECURRING,LOW,6734.905,445.0,445.0,1,12000.0,7.280163599182004,agent,0.0,15
0,1,1,LOW,NEW,LOW,1770.375,445.0,445.0,1,2500.0,7.295081967213115,agent,0.0,16
0,0,0,HIGH,NEW,LOW,7637.695,445.0,445.0,1,10285.0,7.310061601642711,agent,0.0,17
0,1,0,HIGH,NEW,LOW,2825.05,445.0,445.0,1,4250.0,7.310061601642711,agent,0.0,17
0,2,2,LOW,RECURRING,LOW,6683.42,445.0,445.0,1,11760.0,7.325102880658436,agent,0.0,18
0,1,1,LOW,NEW,LOW,1506.425,445.0,445.0,1,2500.0,7.34020618556701,agent,0.0,19
0,0,2,LOW,RECURRING,LOW,3026.495,445.0,445.0,1,5400.0,7.34020618556701,agent,0.0,19
0,1,2,HIGH,NEW,LOW,9341.71,445.0,445.0,1,17400.0,7.355371900826446,agent,0.0,20
0,1,0,LOW,NEW,LOW,3517.625,445.0,445.0,1,4250.0,7.370600414078675,agent,0.0,21
0,0,0,LOW,NEW,LOW,1554.555,445.0,445.0,1,2125.0,7.370600414078675,agent,0.0,21
0,1,2,LOW,RECURRING,LOW,6538.45,445.0,445.0,1,11760.0,7.385892116182573,agent,0.0,22
0,0,2,HIGH,RECURRING,LOW,3441.385,445.0,445.0,1,6000.0,7.385892116182573,agent,0.0,22
0,3,0,LOW,NEW,LOW,4667.8,445.0,445.0,1,5950.0,7.401247401247401,agent,0.0,23
0,0,2,HIGH,NEW,LOW,3783.59,445.0,445.0,1,8400.0,7.401247401247401,agent,0.0,23
1,0,0,HIGH,NEW,LOW,11884.875,440.0,445.0,1,10030.0,7.416666666666667,agent,10030.0,24
0,2,2,LOW,RECURRING,LOW,1577.85,440.0,440.0,1,3000.0,7.416666666666667,agent,0.0,24
0,1,0,HIGH,NEW,LOW,5802.14,440.0,440.0,1,7905.0,7.416666666666667,agent,0.0,24
0,2,1,LOW,NEW,LOW,1362.325,440.0,440.0,1,2500.0,7.348643006263048,agent,0.0,25
0,2,0,LOW,RECURRING,LOW,6632.84,440.0,440.0,1,8330.0,7.364016736401673,agent,0.0,26
0,0,2,HIGH,NEW,LOW,3589.225,440.0,440.0,1,6000.0,7.364016736401673,agent,0.0,26
0,3,2,LOW,NEW,LOW,1679.595,440.0,440.0,1,3000.0,7.379454926624738,agent,0.0,27
0,2,2,LOW,NEW,LOW,8670.59,440.0,440.0,1,14520.0,7.379454926624738,agent,0.0,27
0,0,2,LOW,NEW,LOW,8059.955,440.0,440.0,1,8400.0,7.379454926624738,agent,0.0,27
0,1,2,LOW,NEW,LOW,4099.69,440.0,440.0,1,8760.0,7.394957983193278,agent,0.0,28
0,0,2,LOW,RECURRING,LOW,4762.34,440.0,440.0,1,11400.0,7.410526315789474,agent,0.0,29
1,1,2,LOW,NEW,LOW,12494.695,438.0,440.0,1,5760.0,7.410526315789474,agent,5760.0,29
1,3,2,HIGH,NEW,LOW,7944.635,436.0,438.0,1,6000.0,7.410526315789474,agent,6000.0,29
0,1,2,LOW,NEW,LOW,15149.675,436.0,436.0,1,16800.0,7.3742071881606766,agent,0.0,31
0,1,1,LOW,NEW,LOW,13188.085,436.0,436.0,1,18500.0,7.40552016985138,agent,0.0,33
0,0,0,HIGH,RECURRING,LOW,5103.86,436.0,436.0,1,5950.0,7.40552016985138,agent,0.0,33
0,3,1,LOW,NEW,LOW,6936.28,436.0,436.0,1,9500.0,7.40552016985138,agent,0.0,33
0,2,2,HIGH,NEW,LOW,5315.595,436.0,436.0,1,9000.0,7.421276595744681,agent,0.0,34
0,0,1,LOW,RECURRING,LOW,4023.635,436.0,436.0,1,7000.0,7.421276595744681,agent,0.0,34
0,1,2,HIGH,NEW,LOW,1546.385,436.0,436.0,1,3000.0,7.421276595744681,agent,0.0,34
0,2,0,LOW,RECURRING,LOW,3433.89,436.0,436.0,1,4080.0,7.437100213219616,agent,0.0,35
1,3,2,HIGH,NEW,LOW,11404.64,434.0,436.0,1,5760.0,7.452991452991453,agent,5760.0,36
0,2,1,LOW,RECURRING,LOW,5608.535,434.0,434.0,1,9000.0,7.452991452991453,agent,0.0,36
0,0,0,LOW,NEW,LOW,9979.015,434.0,434.0,1,14535.0,7.452991452991453,agent,0.0,36
0,2,0,LOW,RECURRING,LOW,1499.63,434.0,434.0,1,2125.0,7.434689507494647,agent,0.0,37
0,0,2,HIGH,NEW,LOW,3274.385,434.0,434.0,1,5400.0,7.434689507494647,agent,0.0,37
0,0,2,LOW,RECURRING,LOW,6315.075,434.0,434.0,1,14400.0,7.466666666666667,agent,0.0,39
0,2,2,HIGH,NEW,LOW,8990.69,434.0,434.0,1,11160.0,7.482758620689655,agent,0.0,40
0,5,2,HIGH,RECURRING,LOW,7646.545,434.0,434.0,1,17520.0,7.515151515151516,agent,0.0,42
1,0,2,HIGH,RECURRING,LOW,10668.155,431.0,434.0,1,8400.0,7.515151515151516,agent,8400.0,42
0,1,2,HIGH,RECURRING,LOW,2967.925,431.0,431.0,1,5400.0,7.515151515151516,agent,0.0,42
0,0,2,LOW,NEW,LOW,2415.76,431.0,431.0,1,5760.0,7.479392624728851,agent,0.0,43
0,1,2,HIGH,NEW,LOW,8964.585,431.0,431.0,1,11400.0,7.528384279475983,agent,0.0,46
0,0,2,LOW,NEW,LOW,4476.785,431.0,431.0,1,8760.0,7.528384279475983,agent,0.0,46
0,0,0,HIGH,NEW,LOW,11409.325,431.0,431.0,1,13855.0,7.544857768052516,agent,0.0,47
0,1,2,LOW,NEW,LOW,5085.24,431.0,431.0,1,11760.0,7.544857768052516,agent,0.0,47
1,2,0,HIGH,NEW,LOW,11315.215,427.0,431.0,1,8075.0,7.544857768052516,agent,8075.0,47
0,0,1,HIGH,RECURRING,LOW,2972.925,427.0,427.0,1,5000.0,7.491228070175438,agent,0.0,48
0,1,0,LOW,NEW,LOW,6827.27,427.0,427.0,1,10285.0,7.491228070175438,agent,0.0,48
1,1,1,LOW,RECURRING,LOW,9331.595,425.0,427.0,1,4500.0,7.540838852097131,agent,4500.0,51
0,0,2,HIGH,NEW,LOW,3686.27,425.0,425.0,1,6000.0,7.555555555555555,agent,0.0,54
0,3,1,LOW,NEW,LOW,7266.28,425.0,425.0,1,13500.0,7.555555555555555,agent,0.0,54
0,1,2,HIGH,NEW,LOW,5763.3,425.0,425.0,1,11160.0,7.555555555555555,agent,0.0,54
0,4,2,HIGH,RECURRING,LOW,9876.415,425.0,425.0,1,11400.0,7.572383073496659,agent,0.0,55
0,2,2,HIGH,RECURRING,LOW,5010.86,425.0,425.0,1,8760.0,7.572383073496659,agent,0.0,55
0,0,2,HIGH,NEW,LOW,6028.45,425.0,425.0,1,11760.0,7.6062639821029085,agent,0.0,57
0,1,2,LOW,RECURRING,LOW,5221.475,425.0,425.0,1,8400.0,7.623318385650224,agent,0.0,58
0,0,2,LOW,RECURRING,LOW,3323.855,425.0,425.0,1,5400.0,7.623318385650224,agent,0.0,58
0,1,0,HIGH,NEW,LOW,8423.995,425.0,425.0,1,11985.0,7.640449438202247,agent,0.0,59
0,0,2,LOW,NEW,LOW,7504.055,425.0,425.0,1,13800.0,7.640449438202247,agent,0.0,59
0,0,0,LOW,RECURRING,LOW,1815.125,425.0,425.0,1,2125.0,7.657657657657658,agent,0.0,60
0,0,1,LOW,RECURRING,LOW,2704.065,425.0,425.0,1,5000.0,7.6749435665914225,agent,0.0,61
0,2,1,LOW,NEW,LOW,3921.39,425.0,425.0,1,7300.0,7.6923076923076925,agent,0.0,62
0,0,1,HIGH,NEW,LOW,13120.595,425.0,425.0,1,16600.0,7.709750566893424,agent,0.0,63
0,0,1,HIGH,RECURRING,LOW,1352.485,425.0,425.0,1,2500.0,7.762557077625571,agent,0.0,66
0,2,2,LOW,NEW,LOW,3113.575,425.0,425.0,1,6000.0,7.798165137614679,agent,0.0,68
0,3,2,HIGH,NEW,LOW,6986.985,425.0,425.0,1,14520.0,7.816091954022989,agent,0.0,69
0,0,2,HIGH,NEW,LOW,2289.515,425.0,425.0,1,5400.0,7.816091954022989,agent,0.0,69
0,1,1,HIGH,RECURRING,LOW,10250.27,425.0,425.0,1,19100.0,7.816091954022989,agent,0.0,69
1,0,2,LOW,NEW,LOW,10873.765,422.0,425.0,1,9000.0,7.8341013824884795,agent,9000.0,70
0,0,2,HIGH,RECURRING,LOW,8588.92,422.0,422.0,1,14400.0,7.832946635730859,agent,0.0,73
0,1,1,LOW,RECURRING,LOW,3834.065,422.0,422.0,1,7000.0,7.832946635730859,agent,0.0,73
0,1,2,HIGH,NEW,LOW,1720.74,422.0,422.0,1,3000.0,7.869463869463869,agent,0.0,75
0,0,1,LOW,RECURRING,LOW,3468.955,422.0,422.0,1,4800.0,7.869463869463869,agent,0.0,75
0,3,0,HIGH,RECURRING,LOW,15348.73,422.0,422.0,1,17680.0,7.869463869463869,agent,0.0,75
0,2,2,HIGH,NEW,LOW,3758.555,422.0,422.0,1,8400.0,7.869463869463869,agent,0.0,75
0,1,0,HIGH,NEW,LOW,5223.73,422.0,422.0,1,6205.0,7.88785046728972,agent,0.0,76
0,3,2,LOW,NEW,LOW,2659.83,422.0,422.0,1,6000.0,7.88785046728972,agent,0.0,76
0,1,1,LOW,RECURRING,LOW,5750.91,422.0,422.0,1,11500.0,7.9063231850117095,agent,0.0,77
0,1,0,HIGH,NEW,LOW,3774.62,422.0,422.0,1,6205.0,7.924882629107981,agent,0.0,78
0,0,0,LOW,RECURRING,LOW,4962.625,422.0,422.0,1,6205.0,7.943529411764706,agent,0.0,79
0,0,0,HIGH,NEW,LOW,7421.64,422.0,422.0,1,10030.0,7.962264150943396,agent,0.0,80
0,0,2,LOW,NEW,LOW,11276.125,422.0,422.0,1,19800.0,8.0,agent,0.0,82
0,0,2,LOW,NEW,LOW,4212.19,422.0,422.0,1,8400.0,8.019002375296912,agent,0.0,83
0,2,2,LOW,NEW,LOW,1462.74,422.0,422.0,1,3000.0,8.019002375296912,agent,0.0,83
0,1,1,HIGH,NEW,LOW,2923.25,422.0,422.0,1,4500.0,8.038095238095238,agent,0.0,84
0,0,0,LOW,NEW,LOW,2931.635,422.0,422.0,1,4080.0,8.038095238095238,agent,0.0,84
0,4,2,LOW,NEW,LOW,1410.855,422.0,422.0,1,3000.0,8.05727923627685,agent,0.0,85
0,1,1,LOW,RECURRING,LOW,3488.075,422.0,422.0,1,5000.0,8.05727923627685,agent,0.0,85
0,1,2,HIGH,RECURRING,LOW,1320.06,422.0,422.0,1,3000.0,8.076555023923445,agent,0.0,86
0,0,1,LOW,RECURRING,LOW,6251.93,422.0,422.0,1,11800.0,8.076555023923445,agent,0.0,86
0,1,2,HIGH,RECURRING,LOW,5451.955,422.0,422.0,1,9000.0,8.095923261390887,agent,0.0,87
0,0,1,LOW,RECURRING,LOW,3700.825,422.0,422.0,1,7000.0,8.095923261390887,agent,0.0,87
0,3,2,HIGH,RECURRING,LOW,3023.9,422.0,422.0,1,6000.0,8.134939759036145,agent,0.0,89
0,1,0,HIGH,RECURRING,LOW,5152.76,422.0,422.0,1,8075.0,8.154589371980677,agent,0.0,90
0,0,0,HIGH,RECURRING,LOW,9011.24,422.0,422.0,1,11900.0,8.194174757281553,agent,0.0,92
0,2,2,LOW,RECURRING,LOW,3246.885,422.0,422.0,1,5400.0,8.194174757281553,agent,0.0,92
0,1,2,LOW,NEW,LOW,1867.68,422.0,422.0,1,3000.0,8.194174757281553,agent,0.0,92
1,2,1,HIGH,RECURRING,LOW,6662.445,421.0,422.0,1,2500.0,8.21411192214112,agent,2500.0,93
0,0,2,LOW,RECURRING,LOW,1477.525,421.0,421.0,1,3000.0,8.214634146341464,agent,0.0,94
0,0,2,HIGH,RECURRING,LOW,4804.145,421.0,421.0,1,11400.0,8.254901960784315,agent,0.0,96
1,3,0,HIGH,NEW,LOW,12051.09,420.0,421.0,1,2125.0,8.254901960784315,agent,2125.0,96
0,1,2,LOW,NEW,LOW,8452.755,420.0,420.0,1,13800.0,8.254901960784315,agent,0.0,96
0,1,2,LOW,NEW,LOW,2576.26,420.0,420.0,1,5400.0,8.255528255528256,agent,0.0,97
0,0,1,LOW,RECURRING,LOW,12444.12,420.0,420.0,1,17100.0,8.255528255528256,agent,0.0,97
0,1,0,LOW,RECURRING,LOW,6298.16,420.0,420.0,1,8330.0,8.275862068965518,agent,0.0,98
0,3,0,HIGH,NEW,LOW,2677.22,420.0,420.0,1,3825.0,8.296296296296296,agent,0.0,99
1,1,2,LOW,NEW,LOW,7282.945,418.0,420.0,1,5400.0,8.296296296296296,agent,5400.0,99
0,2,1,HIGH,RECURRING,LOW,15273.36,418.0,418.0,1,21300.0,8.277227722772277,agent,0.0,100
0,0,2,HIGH,NEW,LOW,11477.245,418.0,418.0,1,23520.0,8.297766749379653,agent,0.0,101
0,1,2,HIGH,RECURRING,LOW,8083.49,418.0,418.0,1,14400.0,8.297766749379653,agent,0.0,101
0,0,2,HIGH,NEW,LOW,6766.18,418.0,418.0,1,14760.0,8.318407960199005,agent,0.0,102
0,1,2,HIGH,NEW,LOW,4889.02,418.0,418.0,1,11400.0,8.318407960199005,agent,0.0,102
0,0,2,LOW,RECURRING,LOW,7077.64,418.0,418.0,1,11760.0,8.339152119700747,agent,0.0,103
0,2,2,LOW,NEW,LOW,10194.655,418.0,418.0,1,19920.0,8.339152119700747,agent,0.0,103
1,4,1,HIGH,RECURRING,LOW,7716.515,417.0,418.0,1,2500.0,8.339152119700747,agent,2500.0,103
0,0,2,LOW,NEW,LOW,1688.665,417.0,417.0,1,3000.0,8.34,agent,0.0,104
1,1,2,HIGH,NEW,LOW,8340.435,415.0,417.0,1,5760.0,8.34,agent,5760.0,104
0,0,2,LOW,NEW,LOW,5036.035,415.0,415.0,1,8400.0,8.320802005012531,agent,0.0,105
0,1,0,HIGH,NEW,LOW,9119.855,415.0,415.0,1,14280.0,8.341708542713567,agent,0.0,106
0,3,2,LOW,RECURRING,LOW,10425.505,415.0,415.0,1,20520.0,8.36272040302267,agent,0.0,107
1,0,1,HIGH,NEW,LOW,18495.24,411.0,415.0,1,9800.0,8.36272040302267,agent,9800.0,107
0,4,2,LOW,NEW,LOW,11016.465,411.0,411.0,1,19920.0,8.36272040302267,agent,0.0,107
0,1,2,LOW,NEW,LOW,3156.7,411.0,411.0,1,5400.0,8.303030303030303,agent,0.0,108
0,0,2,LOW,NEW,LOW,3891.765,411.0,411.0,1,8760.0,8.303030303030303,agent,0.0,108
0,1,2,LOW,RECURRING,LOW,2327.995,411.0,411.0,1,5400.0,8.324050632911392,agent,0.0,109
0,0,2,LOW,RECURRING,LOW,10227.475,411.0,411.0,1,17400.0,8.324050632911392,agent,0.0,109
0,0,2,LOW,RECURRING,LOW,1434.155,411.0,411.0,1,3000.0,8.345177664974619,agent,0.0,110
0,2,1,HIGH,RECURRING,LOW,4920.41,411.0,411.0,1,7300.0,8.345177664974619,agent,0.0,110
0,0,2,LOW,NEW,LOW,4257.225,411.0,411.0,1,9000.0,8.366412213740459,agent,0.0,111
0,1,1,HIGH,RECURRING,LOW,4821.28,411.0,411.0,1,7000.0,8.366412213740459,agent,0.0,111
0,0,1,HIGH,NEW,LOW,9448.34,411.0,411.0,1,18800.0,8.387755102040817,agent,0.0,112
0,3,1,LOW,RECURRING,LOW,3524.11,411.0,411.0,1,4800.0,8.387755102040817,agent,0.0,112
0,2,2,LOW,NEW,LOW,5611.925,411.0,411.0,1,11760.0,8.387755102040817,agent,0.0,112
0,1,1,LOW,RECURRING,LOW,3695.56,411.0,411.0,1,7300.0,8.387755102040817,agent,0.0,112
0,4,1,LOW,RECURRING,LOW,6227.105,411.0,411.0,1,9300.0,8.387755102040817,agent,0.0,112
0,0,1,HIGH,NEW,LOW,5556.89,411.0,411.0,1,9300.0,8.40920716112532,agent,0.0,113
0,0,2,LOW,RECURRING,LOW,5517.015,411.0,411.0,1,9000.0,8.430769230769231,agent,0.0,114
0,3,1,LOW,NEW,LOW,3008.52,411.0,411.0,1,4500.0,8.452442159383033,agent,0.0,115
0,2,1,LOW,NEW,LOW,2867.835,411.0,411.0,1,4500.0,8.452442159383033,agent,0.0,115
0,1,2,LOW,RECURRING,LOW,9865.41,411.0,411.0,1,22200.0,8.452442159383033,agent,0.0,115
0,0,1,HIGH,NEW,LOW,2662.585,411.0,411.0,1,4500.0,8.452442159383033,agent,0.0,115
0,0,2,LOW,RECURRING,LOW,10909.205,411.0,411.0,1,19560.0,8.474226804123711,agent,0.0,116
0,0,2,LOW,NEW,LOW,6535.17,411.0,411.0,1,11400.0,8.496124031007753,agent,0.0,117
0,0,2,LOW,RECURRING,LOW,10343.745,411.0,411.0,1,19200.0,8.518134715025907,agent,0.0,118
0,0,0,LOW,RECURRING,LOW,3642.915,411.0,411.0,1,5950.0,8.54025974025974,agent,0.0,119
0,2,0,LOW,RECURRING,LOW,2662.805,411.0,411.0,1,3825.0,8.54025974025974,agent,0.0,119
0,1,2,LOW,NEW,LOW,7163.265,411.0,411.0,1,14160.0,8.5625,agent,0.0,120
0,2,2,LOW,NEW,LOW,3994.245,411.0,411.0,1,9000.0,8.5625,agent,0.0,120
0,0,2,HIGH,NEW,LOW,3286.905,411.0,411.0,1,5760.0,8.5625,agent,0.0,120
1,1,0,LOW,NEW,LOW,8061.925,409.0,411.0,1,3825.0,8.58485639686684,agent,3825.0,121
0,0,1,LOW,RECURRING,LOW,5855.46,409.0,409.0,1,9500.0,8.58485639686684,agent,0.0,121
0,2,0,LOW,RECURRING,LOW,1815.295,409.0,409.0,1,2125.0,8.565445026178011,agent,0.0,122
0,1,0,LOW,NEW,LOW,2926.925,409.0,409.0,1,4080.0,8.565445026178011,agent,0.0,122
1,0,0,LOW,NEW,LOW,9623.705,405.0,409.0,1,8075.0,8.565445026178011,agent,8075.0,122
0,0,2,HIGH,NEW,LOW,6177.655,405.0,405.0,1,14160.0,8.503937007874017,agent,0.0,123
0,3,2,HIGH,NEW,LOW,2803.43,405.0,405.0,1,5400.0,8.526315789473685,agent,0.0,124
0,2,1,HIGH,RECURRING,LOW,4592.785,405.0,405.0,1,7000.0,8.526315789473685,agent,0.0,124
1,0,1,HIGH,RECURRING,LOW,12033.515,401.0,405.0,1,10000.0,8.526315789473685,agent,10000.0,124
0,2,2,LOW,RECURRING,LOW,4184.2,401.0,401.0,1,8400.0,8.464379947229551,agent,0.0,125
0,0,2,LOW,RECURRING,LOW,6716.79,401.0,401.0,1,11520.0,8.464379947229551,agent,0.0,125
0,0,0,HIGH,NEW,LOW,4402.725,401.0,401.0,1,6205.0,8.486772486772487,agent,0.0,126
0,1,0,LOW,NEW,LOW,4130.425,401.0,401.0,1,5950.0,8.509283819628648,agent,0.0,127
0,0,0,LOW,NEW,LOW,7023.84,401.0,401.0,1,10030.0,8.509283819628648,agent,0.0,127
0,1,1,LOW,RECURRING,LOW,7156.12,401.0,401.0,1,14100.0,8.53191489361702,agent,0.0,128
0,2,0,LOW,NEW,LOW,9964.53,401.0,401.0,1,12325.0,8.53191489361702,agent,0.0,128
0,0,1,HIGH,RECURRING,LOW,4648.81,401.0,401.0,1,7000.0,8.53191489361702,agent,0.0,128
0,3,1,LOW,RECURRING,LOW,11082.9,401.0,401.0,1,14000.0,8.53191489361702,agent,0.0,128
0,3,1,LOW,RECURRING,LOW,8790.4,401.0,401.0,1,12100.0,8.554666666666666,agent,0.0,129
0,1,0,LOW,NEW,LOW,2825.015,401.0,401.0,1,4250.0,8.554666666666666,agent,0.0,129
0,2,0,HIGH,RECURRING,LOW,8534.0,401.0,401.0,1,10030.0,8.554666666666666,agent,0.0,129
0,1,1,LOW,NEW,LOW,15160.82,401.0,401.0,1,28800.0,8.623655913978494,agent,0.0,132
0,0,1,HIGH,RECURRING,LOW,1727.56,401.0,401.0,1,2500.0,8.67027027027027,agent,0.0,134
1,0,0,LOW,NEW,LOW,23370.35,390.0,401.0,1,22780.0,8.693766937669377,agent,22780.0,135
0,3,0,LOW,NEW,LOW,10257.86,390.0,390.0,1,11900.0,8.478260869565217,agent,0.0,136
0,0,2,LOW,RECURRING,LOW,6028.975,390.0,390.0,1,13800.0,8.547945205479452,agent,0.0,139
0,2,1,HIGH,RECURRING,LOW,2704.755,390.0,390.0,1,4500.0,8.571428571428571,agent,0.0,140
0,1,0,LOW,NEW,LOW,1360.405,390.0,390.0,1,2125.0,8.571428571428571,agent,0.0,140
