arrival_idx,belief_alpha,belief_beta,belief_prob_success,bundle_accepted,chosen_pv_id,context_commodity_value,context_customer_type,context_season,offer_made,offered_price_per_unit,price_level,product_id,quantity_requested,t,total_bundle_revenue
1,1,1,0.5,1,1,HIGH,RECURRING,LOW,1,1620.0,1,TEU,1,80,1620.0
0,2,4,0.3333333333333333,1,2,LOW,NEW,LOW,1,6300.0,2,REEF,1,81,6300.0
0,2,7,0.2222222222222222,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,82,1890.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,83,0.0
0,3,7,0.3,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,2,84,3780.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,85,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,86,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,87,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,90,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,HC,1,90,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,91,0.0
0,,,,0,,HIGH,RECURRING,LOW,0,0.0,,REEF,1,92,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,92,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,92,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,HC,1,92,0.0
2,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,92,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,93,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,2,93,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,93,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,HC,1,93,0.0
2,1,3,0.25,0,2,LOW,NEW,LOW,1,3360.0,2,FEU,1,93,0.0
0,,,,0,,HIGH,RECURRING,LOW,0,0.0,,TEU,2,94,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,2,95,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,95,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,100,0.0
1,,,,0,,HIGH,RECURRING,LOW,0,0.0,,TEU,1,100,0.0
2,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,2,100,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,104,0.0
1,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,104,0.0
0,4,7,0.36363636363636365,0,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,108,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,109,0.0
0,3,4,0.42857142857142855,1,2,LOW,NEW,LOW,1,6300.0,2,REEF,1,110,6300.0
1,1,4,0.2,1,2,LOW,NEW,LOW,1,3360.0,2,FEU,1,110,3360.0
2,1,4,0.2,0,2,LOW,NEW,LOW,1,3360.0,2,FEU,1,110,0.0
3,4,8,0.3333333333333333,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,2,110,7140.0
3,1,4,0.2,1,2,LOW,NEW,LOW,1,3360.0,2,FEU,1,110,7140.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,111,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,111,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,HC,1,111,0.0
0,4,4,0.5,0,2,LOW,NEW,LOW,1,6300.0,2,REEF,1,112,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,112,0.0
2,5,8,0.38461538461538464,0,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,112,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,HC,1,113,0.0
0,4,1,0.8,1,2,HIGH,NEW,LOW,1,1890.0,2,TEU,1,114,1890.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,114,0.0
2,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,114,0.0
0,,,,0,,HIGH,RECURRING,LOW,0,0.0,,TEU,1,116,0.0
1,5,9,0.35714285714285715,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,116,1890.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,117,0.0
1,6,9,0.4,0,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,117,0.0
0,4,3,0.5714285714285714,0,2,LOW,RECURRING,LOW,1,1890.0,2,TEU,2,118,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,119,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,119,0.0
0,4,4,0.5,0,2,LOW,RECURRING,LOW,1,1890.0,2,TEU,2,124,0.0
0,2,1,0.6666666666666666,0,2,LOW,RECURRING,LOW,1,3675.0,2,HC,1,124,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,124,0.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,128,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,129,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,129,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,130,0.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,131,0.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,FEU,1,131,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,2,132,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,HC,1,132,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,132,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,133,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,134,0.0
0,3,5,0.375,0,2,LOW,NEW,LOW,1,3360.0,2,FEU,1,136,0.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,139,0.0
1,6,10,0.375,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,2,139,3780.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,141,0.0
0,7,10,0.4117647058823529,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,142,1890.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,142,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,143,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,143,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,143,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,REEF,1,143,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,145,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,146,0.0
0,4,5,0.4444444444444444,0,2,LOW,RECURRING,LOW,1,1890.0,2,TEU,1,150,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,152,0.0
1,,,,0,,HIGH,NEW,LOW,0,0.0,,FEU,1,152,0.0
0,2,1,0.6666666666666666,1,2,HIGH,RECURRING,LOW,1,1890.0,2,TEU,1,154,1890.0
0,5,1,0.8333333333333334,1,2,HIGH,NEW,LOW,1,1890.0,2,TEU,1,155,1890.0
0,2,1,0.6666666666666666,0,2,LOW,RECURRING,LOW,1,3360.0,2,FEU,1,157,0.0
0,4,6,0.4,0,2,LOW,RECURRING,LOW,1,1890.0,2,TEU,1,158,0.0
0,2,2,0.5,0,2,LOW,RECURRING,LOW,1,3360.0,2,FEU,1,158,0.0
0,2,2,0.5,0,2,LOW,RECURRING,LOW,1,3675.0,2,HC,1,158,0.0
0,1,1,0.5,0,2,LOW,RECURRING,LOW,1,6300.0,2,REEF,1,158,0.0
1,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,158,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,159,0.0
0,2,3,0.4,0,2,LOW,NEW,LOW,1,3675.0,2,HC,1,160,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,REEF,1,160,0.0
0,4,7,0.36363636363636365,1,2,LOW,RECURRING,LOW,1,1890.0,2,TEU,2,161,7455.0
0,2,3,0.4,1,2,LOW,RECURRING,LOW,1,3675.0,2,HC,1,161,7455.0
1,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,161,0.0
2,4,7,0.36363636363636365,0,2,LOW,RECURRING,LOW,1,1890.0,2,TEU,1,161,0.0
3,2,3,0.4,1,2,LOW,RECURRING,LOW,1,3360.0,2,FEU,1,161,3360.0
0,8,10,0.4444444444444444,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,162,1890.0
0,6,1,0.8571428571428571,1,2,HIGH,NEW,LOW,1,1890.0,2,TEU,1,163,5250.0
0,1,1,0.5,1,2,HIGH,NEW,LOW,1,3360.0,2,FEU,1,163,5250.0
1,1,1,0.5,1,2,HIGH,RECURRING,LOW,1,3675.0,2,HC,1,163,3675.0
2,1,1,0.5,1,2,HIGH,NEW,LOW,1,3360.0,2,FEU,1,163,9660.0
2,1,1,0.5,1,2,HIGH,NEW,LOW,1,6300.0,2,REEF,1,163,9660.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,164,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,164,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,165,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,HC,1,165,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,166,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,HC,1,166,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,2,167,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,170,0.0
0,2,4,0.3333333333333333,0,2,LOW,NEW,LOW,1,3675.0,2,HC,1,172,0.0
0,4,5,0.4444444444444444,0,2,LOW,NEW,LOW,1,6300.0,2,REEF,1,172,0.0
0,,,,0,,HIGH,RECURRING,LOW,0,0.0,,TEU,1,175,0.0
0,,,,0,,HIGH,RECURRING,LOW,0,0.0,,FEU,1,175,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,180,0.0
1,7,1,0.875,1,2,HIGH,NEW,LOW,1,1890.0,2,TEU,1,180,1890.0
0,2,5,0.2857142857142857,1,2,LOW,NEW,LOW,1,3675.0,2,HC,1,181,3675.0
0,5,8,0.38461538461538464,1,2,LOW,RECURRING,LOW,1,1890.0,2,TEU,2,184,3780.0
1,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,184,0.0
1,,,,0,,HIGH,NEW,LOW,0,0.0,,FEU,1,184,0.0
0,1,1,0.5,1,1,HIGH,NEW,LOW,1,3150.0,1,HC,1,185,3150.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,188,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,2,188,0.0
2,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,188,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,191,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,191,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,191,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,HC,1,191,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,196,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,197,0.0
1,9,10,0.47368421052631576,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,197,1890.0
2,9,10,0.47368421052631576,0,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,197,0.0
3,4,6,0.4,0,2,LOW,NEW,LOW,1,6300.0,2,REEF,1,197,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,199,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,2,199,0.0
0,10,11,0.47619047619047616,0,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,200,0.0
1,10,11,0.47619047619047616,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,200,1890.0
2,3,1,0.75,1,2,HIGH,RECURRING,LOW,1,1890.0,2,TEU,1,200,1890.0
0,11,12,0.4782608695652174,0,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,202,0.0
1,11,12,0.4782608695652174,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,202,1890.0
0,4,7,0.36363636363636365,1,2,LOW,NEW,LOW,1,6300.0,2,REEF,1,203,6300.0
0,3,1,0.75,1,2,HIGH,NEW,LOW,1,3360.0,2,FEU,1,204,3360.0
1,3,3,0.5,1,2,LOW,RECURRING,LOW,1,3360.0,2,FEU,1,204,3360.0
0,12,13,0.48,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,205,1890.0
1,12,13,0.48,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,205,1890.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,207,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,2,207,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,207,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,209,0.0
0,14,13,0.5185185185185185,0,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,210,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,210,0.0
0,14,14,0.5,0,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,211,0.0
1,14,14,0.5,0,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,211,0.0
1,3,6,0.3333333333333333,0,2,LOW,NEW,LOW,1,3360.0,2,FEU,1,211,0.0
2,,,,0,,HIGH,NEW,LOW,0,0.0,,FEU,1,211,0.0
0,14,16,0.4666666666666667,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,212,8190.0
0,5,7,0.4166666666666667,1,2,LOW,NEW,LOW,1,6300.0,2,REEF,1,212,8190.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,213,0.0
1,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,213,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,214,0.0
1,15,16,0.4838709677419355,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,214,1890.0
0,16,16,0.5,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,2,215,7455.0
0,3,5,0.375,1,2,LOW,NEW,LOW,1,3675.0,2,HC,1,215,7455.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,217,0.0
1,17,16,0.5151515151515151,0,2,LOW,NEW,LOW,1,1890.0,2,TEU,2,217,0.0
1,3,7,0.3,0,2,LOW,NEW,LOW,1,3360.0,2,FEU,1,217,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,REEF,1,218,0.0
0,8,1,0.8888888888888888,1,2,HIGH,NEW,LOW,1,1890.0,2,TEU,1,222,1890.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,223,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,223,0.0
0,4,1,0.8,1,2,HIGH,RECURRING,LOW,1,1890.0,2,TEU,1,224,1890.0
1,3,8,0.2727272727272727,1,2,LOW,NEW,LOW,1,3360.0,2,FEU,1,224,3360.0
0,17,17,0.5,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,225,5250.0
0,4,8,0.3333333333333333,1,2,LOW,NEW,LOW,1,3360.0,2,FEU,1,225,5250.0
1,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,225,0.0
0,18,17,0.5142857142857142,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,226,1890.0
0,19,17,0.5277777777777778,0,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,228,0.0
0,6,8,0.42857142857142855,0,2,LOW,RECURRING,LOW,1,1890.0,2,TEU,1,229,0.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,230,0.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,HC,1,230,0.0
0,2,1,0.6666666666666666,1,2,HIGH,RECURRING,LOW,1,3360.0,2,FEU,1,233,3360.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,233,0.0
0,19,18,0.5135135135135135,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,234,1890.0
0,3,3,0.5,0,2,LOW,RECURRING,LOW,1,3675.0,2,HC,1,235,0.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,236,0.0
0,20,18,0.5263157894736842,0,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,237,0.0
0,5,8,0.38461538461538464,0,2,LOW,NEW,LOW,1,3360.0,2,FEU,1,237,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,237,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,REEF,1,237,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,239,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,239,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,239,0.0
2,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,239,0.0
2,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,239,0.0
2,,,,0,,LOW,NEW,LOW,0,0.0,,HC,1,239,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,2,247,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,248,0.0
1,6,9,0.4,1,2,LOW,RECURRING,LOW,1,1890.0,2,TEU,1,248,5250.0
1,4,3,0.5714285714285714,1,2,LOW,RECURRING,LOW,1,3360.0,2,FEU,1,248,5250.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,2,249,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,2,250,0.0
1,6,7,0.46153846153846156,0,2,LOW,NEW,LOW,1,6300.0,2,REEF,1,250,0.0
2,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,250,0.0
0,,,,0,,HIGH,RECURRING,LOW,0,0.0,,TEU,1,251,0.0
0,20,19,0.5128205128205128,0,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,252,0.0
0,5,9,0.35714285714285715,0,2,LOW,NEW,LOW,1,3360.0,2,FEU,1,252,0.0
1,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,252,0.0
2,20,19,0.5128205128205128,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,252,1890.0
3,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,252,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,253,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,253,0.0
2,9,1,0.9,1,2,HIGH,NEW,LOW,1,1890.0,2,TEU,2,253,3780.0
0,7,9,0.4375,0,2,LOW,RECURRING,LOW,1,1890.0,2,TEU,1,254,0.0
0,5,3,0.625,0,2,LOW,RECURRING,LOW,1,3360.0,2,FEU,1,254,0.0
1,,,,0,,HIGH,NEW,LOW,0,0.0,,REEF,1,254,0.0
0,21,20,0.5121951219512195,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,255,1890.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,2,256,0.0
0,7,10,0.4117647058823529,0,2,LOW,RECURRING,LOW,1,1890.0,2,TEU,1,257,0.0
0,5,10,0.3333333333333333,1,2,LOW,NEW,LOW,1,3360.0,2,FEU,1,258,3360.0
0,22,20,0.5238095238095238,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,259,1890.0
1,22,20,0.5238095238095238,1,2,LOW,NEW,LOW,1,1890.0,2,TEU,1,259,1890.0
