accepted,arrival_idx,chosen_pv_id,context_commodity_value,context_customer_type,context_season,customer_max_wtp,inventory_after,inventory_before,offer_made,offered_price,pacing_budget,phase,revenue_inc,t
0,3,,HIGH,NEW,HIGH,31264.01,442.0,442.0,0,0.0,0.8862275449101796,agent,0.0,2
0,4,,HIGH,RECURRING,HIGH,7871.84,442.0,442.0,0,0.0,0.8862275449101796,agent,0.0,2
0,5,,HIGH,NEW,HIGH,14757.53,442.0,442.0,0,0.0,0.8862275449101796,agent,0.0,2
1,0,2,HIGH,RECURRING,HIGH,15300.57,438.0,442.0,1,11400.0,0.884,agent,11400.0,3
0,0,,HIGH,NEW,HIGH,11265.06,438.0,438.0,0,0.0,0.8777555110220441,agent,0.0,4
0,1,,HIGH,RECURRING,HIGH,8210.51,438.0,438.0,0,0.0,0.8777555110220441,agent,0.0,4
0,2,,HIGH,NEW,HIGH,6335.12,438.0,438.0,0,0.0,0.8777555110220441,agent,0.0,4
0,3,,HIGH,NEW,HIGH,9572.71,438.0,438.0,0,0.0,0.8777555110220441,agent,0.0,4
0,4,,HIGH,NEW,HIGH,10877.0,438.0,438.0,0,0.0,0.8777555110220441,agent,0.0,4
0,5,,HIGH,NEW,HIGH,7642.59,438.0,438.0,0,0.0,0.8777555110220441,agent,0.0,4
0,0,,HIGH,NEW,HIGH,18698.47,438.0,438.0,0,0.0,0.8795180722891566,agent,0.0,5
0,1,,HIGH,NEW,HIGH,3488.25,438.0,438.0,0,0.0,0.8795180722891566,agent,0.0,5
1,2,2,HIGH,RECURRING,HIGH,6739.03,436.0,438.0,1,5760.0,0.8795180722891566,agent,5760.0,5
0,0,,HIGH,NEW,HIGH,27315.92,436.0,436.0,0,0.0,0.8772635814889336,agent,0.0,6
0,1,,HIGH,NEW,HIGH,19022.35,436.0,436.0,0,0.0,0.8772635814889336,agent,0.0,6
0,2,,HIGH,NEW,HIGH,5770.98,436.0,436.0,0,0.0,0.8772635814889336,agent,0.0,6
0,3,,HIGH,NEW,HIGH,5923.99,436.0,436.0,0,0.0,0.8772635814889336,agent,0.0,6
0,4,,HIGH,NEW,HIGH,19415.4,436.0,436.0,0,0.0,0.8772635814889336,agent,0.0,6
0,0,,HIGH,NEW,HIGH,20651.64,436.0,436.0,0,0.0,0.8790322580645161,agent,0.0,7
0,1,,HIGH,RECURRING,HIGH,19873.02,436.0,436.0,0,0.0,0.8790322580645161,agent,0.0,7
0,0,,HIGH,RECURRING,HIGH,13964.4,436.0,436.0,0,0.0,0.8808080808080808,agent,0.0,8
0,1,,HIGH,NEW,HIGH,5488.89,436.0,436.0,0,0.0,0.8808080808080808,agent,0.0,8
0,2,,HIGH,NEW,HIGH,21425.56,436.0,436.0,0,0.0,0.8808080808080808,agent,0.0,8
0,0,,HIGH,NEW,HIGH,7175.18,436.0,436.0,0,0.0,0.8825910931174089,agent,0.0,9
0,1,,HIGH,NEW,HIGH,6315.08,436.0,436.0,0,0.0,0.8825910931174089,agent,0.0,9
0,0,,HIGH,NEW,HIGH,3488.83,436.0,436.0,0,0.0,0.8843813387423936,agent,0.0,10
0,1,,HIGH,RECURRING,HIGH,34107.48,436.0,436.0,0,0.0,0.8843813387423936,agent,0.0,10
0,2,,HIGH,NEW,HIGH,30775.87,436.0,436.0,0,0.0,0.8843813387423936,agent,0.0,10
1,0,2,HIGH,NEW,HIGH,12427.03,434.0,436.0,1,9600.0,0.8861788617886179,agent,9600.0,11
0,0,,HIGH,NEW,HIGH,24527.89,434.0,434.0,0,0.0,0.8839103869653768,agent,0.0,12
0,1,,HIGH,NEW,HIGH,7033.52,434.0,434.0,0,0.0,0.8839103869653768,agent,0.0,12
0,0,,HIGH,NEW,HIGH,25002.51,434.0,434.0,0,0.0,0.8857142857142857,agent,0.0,13
0,1,,HIGH,NEW,HIGH,7181.98,434.0,434.0,0,0.0,0.8857142857142857,agent,0.0,13
0,2,,HIGH,NEW,HIGH,3877.6,434.0,434.0,0,0.0,0.8857142857142857,agent,0.0,13
1,3,2,HIGH,NEW,HIGH,6814.74,432.0,434.0,1,5400.0,0.8857142857142857,agent,5400.0,13
0,0,,HIGH,NEW,HIGH,6913.89,432.0,432.0,0,0.0,0.8834355828220859,agent,0.0,14
0,1,,HIGH,RECURRING,HIGH,6928.48,432.0,432.0,0,0.0,0.8834355828220859,agent,0.0,14
1,2,2,HIGH,NEW,HIGH,11243.95,430.0,432.0,1,9600.0,0.8834355828220859,agent,9600.0,14
0,3,,HIGH,NEW,HIGH,3450.32,430.0,430.0,0,0.0,0.8834355828220859,agent,0.0,14
1,4,2,HIGH,RECURRING,HIGH,25811.98,423.0,430.0,1,19200.0,0.8834355828220859,agent,19200.0,14
0,5,,HIGH,NEW,HIGH,3185.32,423.0,423.0,0,0.0,0.8834355828220859,agent,0.0,14
0,0,,HIGH,NEW,HIGH,30052.46,423.0,423.0,0,0.0,0.8668032786885246,agent,0.0,15
0,1,,HIGH,NEW,HIGH,15870.09,423.0,423.0,0,0.0,0.8668032786885246,agent,0.0,15
0,0,,HIGH,NEW,HIGH,10095.86,423.0,423.0,0,0.0,0.8685831622176592,agent,0.0,16
0,1,,HIGH,RECURRING,HIGH,3574.67,423.0,423.0,0,0.0,0.8685831622176592,agent,0.0,16
0,2,,HIGH,RECURRING,HIGH,7954.4,423.0,423.0,0,0.0,0.8685831622176592,agent,0.0,16
0,3,,HIGH,RECURRING,HIGH,10143.67,423.0,423.0,0,0.0,0.8685831622176592,agent,0.0,16
0,4,,HIGH,RECURRING,HIGH,18412.5,423.0,423.0,0,0.0,0.8685831622176592,agent,0.0,16
0,0,,HIGH,NEW,HIGH,7001.91,423.0,423.0,0,0.0,0.8703703703703703,agent,0.0,17
0,1,,HIGH,RECURRING,HIGH,4154.88,423.0,423.0,0,0.0,0.8703703703703703,agent,0.0,17
0,2,,HIGH,NEW,HIGH,16434.2,423.0,423.0,0,0.0,0.8703703703703703,agent,0.0,17
1,3,2,HIGH,NEW,HIGH,23849.19,416.0,423.0,1,20760.0,0.8703703703703703,agent,20760.0,17
0,4,,HIGH,RECURRING,HIGH,24383.33,416.0,416.0,0,0.0,0.8703703703703703,agent,0.0,17
0,5,,HIGH,NEW,HIGH,6944.1,416.0,416.0,0,0.0,0.8703703703703703,agent,0.0,17
0,0,,HIGH,NEW,HIGH,7058.26,416.0,416.0,0,0.0,0.8577319587628865,agent,0.0,18
1,1,2,HIGH,NEW,HIGH,27710.39,410.0,416.0,1,25200.0,0.8577319587628865,agent,25200.0,18
0,2,,HIGH,NEW,HIGH,21134.53,410.0,410.0,0,0.0,0.8577319587628865,agent,0.0,18
0,3,,HIGH,NEW,HIGH,3983.66,410.0,410.0,0,0.0,0.8577319587628865,agent,0.0,18
0,0,,HIGH,RECURRING,HIGH,28633.81,410.0,410.0,0,0.0,0.8471074380165289,agent,0.0,19
0,1,,HIGH,NEW,HIGH,33684.12,410.0,410.0,0,0.0,0.8471074380165289,agent,0.0,19
0,2,,HIGH,NEW,HIGH,15241.66,410.0,410.0,0,0.0,0.8471074380165289,agent,0.0,19
0,0,,HIGH,NEW,HIGH,17115.44,410.0,410.0,0,0.0,0.8488612836438924,agent,0.0,20
0,1,,HIGH,NEW,HIGH,23013.38,410.0,410.0,0,0.0,0.8488612836438924,agent,0.0,20
1,2,2,HIGH,RECURRING,HIGH,10568.47,407.0,410.0,1,8400.0,0.8488612836438924,agent,8400.0,20
1,0,2,HIGH,RECURRING,HIGH,32804.54,399.0,407.0,1,22200.0,0.8443983402489627,agent,22200.0,21
0,1,,HIGH,NEW,HIGH,7811.13,399.0,399.0,0,0.0,0.8443983402489627,agent,0.0,21
0,2,,HIGH,NEW,HIGH,10914.43,399.0,399.0,0,0.0,0.8443983402489627,agent,0.0,21
0,3,,HIGH,RECURRING,HIGH,10399.88,399.0,399.0,0,0.0,0.8443983402489627,agent,0.0,21
1,4,2,HIGH,NEW,HIGH,18973.72,393.0,399.0,1,17160.0,0.8443983402489627,agent,17160.0,21
0,5,,HIGH,NEW,HIGH,11906.56,393.0,393.0,0,0.0,0.8443983402489627,agent,0.0,21
0,0,,HIGH,NEW,HIGH,18048.16,393.0,393.0,0,0.0,0.817047817047817,agent,0.0,22
0,1,,HIGH,NEW,HIGH,6376.01,393.0,393.0,0,0.0,0.817047817047817,agent,0.0,22
0,0,,HIGH,NEW,HIGH,3463.05,393.0,393.0,0,0.0,0.81875,agent,0.0,23
0,1,,HIGH,NEW,HIGH,26310.98,393.0,393.0,0,0.0,0.81875,agent,0.0,23
0,0,,HIGH,RECURRING,HIGH,7269.22,393.0,393.0,0,0.0,0.8221757322175732,agent,0.0,25
0,0,,HIGH,NEW,HIGH,9349.4,393.0,393.0,0,0.0,0.8238993710691824,agent,0.0,26
1,1,2,HIGH,RECURRING,HIGH,16055.12,389.0,393.0,1,11400.0,0.8238993710691824,agent,11400.0,26
0,2,,HIGH,NEW,HIGH,25167.77,389.0,389.0,0,0.0,0.8238993710691824,agent,0.0,26
0,3,,HIGH,NEW,HIGH,18427.29,389.0,389.0,0,0.0,0.8238993710691824,agent,0.0,26
1,4,2,HIGH,NEW,HIGH,16404.59,384.0,389.0,1,14760.0,0.8238993710691824,agent,14760.0,26
0,5,,HIGH,NEW,HIGH,21960.91,384.0,384.0,0,0.0,0.8238993710691824,agent,0.0,26
0,6,,HIGH,NEW,HIGH,6599.67,384.0,384.0,0,0.0,0.8238993710691824,agent,0.0,26
1,0,1,HIGH,RECURRING,HIGH,26279.1,378.0,384.0,1,14800.0,0.8067226890756303,agent,14800.0,27
1,0,2,HIGH,RECURRING,HIGH,9992.45,375.0,378.0,1,8400.0,0.7957894736842105,agent,8400.0,28
1,1,2,HIGH,NEW,HIGH,8603.71,372.0,375.0,1,8400.0,0.7957894736842105,agent,8400.0,28
0,2,,HIGH,NEW,HIGH,25200.19,372.0,372.0,0,0.0,0.7957894736842105,agent,0.0,28
0,3,,HIGH,NEW,HIGH,12510.04,372.0,372.0,0,0.0,0.7957894736842105,agent,0.0,28
1,4,2,HIGH,RECURRING,HIGH,8592.05,370.0,372.0,1,6000.0,0.7957894736842105,agent,6000.0,28
0,5,,HIGH,NEW,HIGH,28396.07,370.0,370.0,0,0.0,0.7957894736842105,agent,0.0,28
1,6,2,HIGH,NEW,HIGH,6985.91,368.0,370.0,1,5400.0,0.7957894736842105,agent,5400.0,28
0,0,,HIGH,NEW,HIGH,3325.05,368.0,368.0,0,0.0,0.7763713080168776,agent,0.0,29
0,1,,HIGH,NEW,HIGH,27128.39,368.0,368.0,0,0.0,0.7763713080168776,agent,0.0,29
0,2,,HIGH,NEW,HIGH,5582.59,368.0,368.0,0,0.0,0.7763713080168776,agent,0.0,29
0,0,,HIGH,NEW,HIGH,12160.36,368.0,368.0,0,0.0,0.7780126849894292,agent,0.0,30
0,1,,HIGH,NEW,HIGH,7374.74,368.0,368.0,0,0.0,0.7780126849894292,agent,0.0,30
0,0,,HIGH,RECURRING,HIGH,3585.58,368.0,368.0,0,0.0,0.7796610169491526,agent,0.0,31
0,1,,HIGH,NEW,HIGH,18210.43,368.0,368.0,0,0.0,0.7796610169491526,agent,0.0,31
0,2,,HIGH,NEW,HIGH,3965.19,368.0,368.0,0,0.0,0.7796610169491526,agent,0.0,31
0,0,,HIGH,NEW,HIGH,3097.92,368.0,368.0,0,0.0,0.7813163481953291,agent,0.0,32
1,1,2,HIGH,RECURRING,HIGH,4008.17,367.0,368.0,1,3000.0,0.7813163481953291,agent,3000.0,32
1,2,2,HIGH,RECURRING,HIGH,10739.13,364.0,367.0,1,9000.0,0.7813163481953291,agent,9000.0,32
0,3,,HIGH,NEW,HIGH,3126.87,364.0,364.0,0,0.0,0.7813163481953291,agent,0.0,32
0,4,,HIGH,NEW,HIGH,6369.52,364.0,364.0,0,0.0,0.7813163481953291,agent,0.0,32
0,0,,HIGH,RECURRING,HIGH,11660.72,364.0,364.0,0,0.0,0.774468085106383,agent,0.0,33
0,0,,HIGH,NEW,HIGH,15089.12,364.0,364.0,0,0.0,0.7761194029850746,agent,0.0,34
0,1,,HIGH,NEW,HIGH,6367.35,364.0,364.0,0,0.0,0.7761194029850746,agent,0.0,34
0,2,,HIGH,NEW,HIGH,3154.92,364.0,364.0,0,0.0,0.7761194029850746,agent,0.0,34
0,3,,HIGH,NEW,HIGH,3856.17,364.0,364.0,0,0.0,0.7761194029850746,agent,0.0,34
0,4,,HIGH,NEW,HIGH,3243.56,364.0,364.0,0,0.0,0.7761194029850746,agent,0.0,34
0,0,,HIGH,NEW,HIGH,25245.03,364.0,364.0,0,0.0,0.7777777777777778,agent,0.0,35
0,1,,HIGH,NEW,HIGH,19260.18,364.0,364.0,0,0.0,0.7777777777777778,agent,0.0,35
0,2,,HIGH,NEW,HIGH,24159.11,364.0,364.0,0,0.0,0.7777777777777778,agent,0.0,35
0,3,,HIGH,NEW,HIGH,18642.08,364.0,364.0,0,0.0,0.7777777777777778,agent,0.0,35
0,4,,HIGH,RECURRING,HIGH,40622.55,364.0,364.0,0,0.0,0.7777777777777778,agent,0.0,35
0,5,,HIGH,RECURRING,HIGH,4093.23,364.0,364.0,0,0.0,0.7777777777777778,agent,0.0,35
0,6,,HIGH,RECURRING,HIGH,8372.94,364.0,364.0,0,0.0,0.7777777777777778,agent,0.0,35
0,7,,HIGH,RECURRING,HIGH,7559.65,364.0,364.0,0,0.0,0.7777777777777778,agent,0.0,35
1,8,2,HIGH,NEW,HIGH,14167.09,359.0,364.0,1,14160.0,0.7777777777777778,agent,14160.0,35
0,9,,HIGH,RECURRING,HIGH,30258.64,359.0,359.0,0,0.0,0.7777777777777778,agent,0.0,35
0,0,,HIGH,NEW,HIGH,21842.12,359.0,359.0,0,0.0,0.7687366167023555,agent,0.0,36
1,1,2,HIGH,NEW,HIGH,22321.05,354.0,359.0,1,18360.0,0.7687366167023555,agent,18360.0,36
0,2,,HIGH,RECURRING,HIGH,14043.01,354.0,354.0,0,0.0,0.7687366167023555,agent,0.0,36
1,3,2,HIGH,NEW,HIGH,11306.24,351.0,354.0,1,8760.0,0.7687366167023555,agent,8760.0,36
0,0,,HIGH,RECURRING,HIGH,21249.33,351.0,351.0,0,0.0,0.7532188841201717,agent,0.0,37
0,0,,HIGH,RECURRING,HIGH,13329.14,351.0,351.0,0,0.0,0.7548387096774194,agent,0.0,38
1,1,2,HIGH,NEW,HIGH,7282.72,349.0,351.0,1,6000.0,0.7548387096774194,agent,6000.0,38
1,2,2,HIGH,NEW,HIGH,3609.15,348.0,349.0,1,3000.0,0.7548387096774194,agent,3000.0,38
0,3,,HIGH,RECURRING,HIGH,30741.99,348.0,348.0,0,0.0,0.7548387096774194,agent,0.0,38
0,4,,HIGH,RECURRING,HIGH,7369.13,348.0,348.0,0,0.0,0.7548387096774194,agent,0.0,38
1,0,2,HIGH,NEW,HIGH,17892.73,342.0,348.0,1,17160.0,0.75,agent,17160.0,39
0,1,,HIGH,RECURRING,HIGH,19227.92,342.0,342.0,0,0.0,0.75,agent,0.0,39
0,2,,HIGH,NEW,HIGH,11441.04,342.0,342.0,0,0.0,0.75,agent,0.0,39
0,3,,HIGH,RECURRING,HIGH,18771.35,342.0,342.0,0,0.0,0.75,agent,0.0,39
0,4,,HIGH,NEW,HIGH,16028.74,342.0,342.0,0,0.0,0.75,agent,0.0,39
1,0,2,HIGH,NEW,HIGH,12210.62,340.0,342.0,1,9600.0,0.7386609071274298,agent,9600.0,40
0,1,,HIGH,RECURRING,HIGH,25296.58,340.0,340.0,0,0.0,0.7386609071274298,agent,0.0,40
0,2,,HIGH,RECURRING,HIGH,24219.73,340.0,340.0,0,0.0,0.7386609071274298,agent,0.0,40
0,0,,HIGH,RECURRING,HIGH,4180.5,340.0,340.0,0,0.0,0.7359307359307359,agent,0.0,41
0,1,,HIGH,NEW,HIGH,19672.94,340.0,340.0,0,0.0,0.7359307359307359,agent,0.0,41
0,2,,HIGH,NEW,HIGH,23362.34,340.0,340.0,0,0.0,0.7359307359307359,agent,0.0,41
0,3,,HIGH,NEW,HIGH,5461.92,340.0,340.0,0,0.0,0.7359307359307359,agent,0.0,41
0,0,,HIGH,NEW,HIGH,17997.86,340.0,340.0,0,0.0,0.737527114967462,agent,0.0,42
0,1,,HIGH,NEW,HIGH,18786.64,340.0,340.0,0,0.0,0.737527114967462,agent,0.0,42
0,2,,HIGH,RECURRING,HIGH,16578.24,340.0,340.0,0,0.0,0.737527114967462,agent,0.0,42
0,3,,HIGH,NEW,HIGH,14607.3,340.0,340.0,0,0.0,0.737527114967462,agent,0.0,42
0,4,,HIGH,NEW,HIGH,10050.25,340.0,340.0,0,0.0,0.737527114967462,agent,0.0,42
0,5,,HIGH,NEW,HIGH,25768.33,340.0,340.0,0,0.0,0.737527114967462,agent,0.0,42
0,0,,HIGH,RECURRING,HIGH,11463.77,340.0,340.0,0,0.0,0.7391304347826086,agent,0.0,43
0,1,,HIGH,NEW,HIGH,16979.46,340.0,340.0,0,0.0,0.7391304347826086,agent,0.0,43
0,2,,HIGH,RECURRING,HIGH,7229.61,340.0,340.0,0,0.0,0.7391304347826086,agent,0.0,43
0,0,,HIGH,NEW,HIGH,18181.23,340.0,340.0,0,0.0,0.7407407407407407,agent,0.0,44
0,0,,HIGH,NEW,HIGH,18696.37,340.0,340.0,0,0.0,0.74235807860262,agent,0.0,45
0,1,,HIGH,RECURRING,HIGH,27946.88,340.0,340.0,0,0.0,0.74235807860262,agent,0.0,45
0,2,,HIGH,RECURRING,HIGH,12977.06,340.0,340.0,0,0.0,0.74235807860262,agent,0.0,45
1,3,2,HIGH,NEW,HIGH,3468.06,339.0,340.0,1,3000.0,0.74235807860262,agent,3000.0,45
0,0,,HIGH,NEW,HIGH,18577.28,339.0,339.0,0,0.0,0.7417943107221007,agent,0.0,46
0,1,,HIGH,NEW,HIGH,13766.98,339.0,339.0,0,0.0,0.7417943107221007,agent,0.0,46
0,2,,HIGH,NEW,HIGH,31352.6,339.0,339.0,0,0.0,0.7417943107221007,agent,0.0,46
1,3,2,HIGH,NEW,HIGH,6904.79,337.0,339.0,1,5400.0,0.7417943107221007,agent,5400.0,46
0,0,,HIGH,RECURRING,HIGH,27414.62,337.0,337.0,0,0.0,0.7390350877192983,agent,0.0,47
0,1,,HIGH,RECURRING,HIGH,7848.73,337.0,337.0,0,0.0,0.7390350877192983,agent,0.0,47
0,0,,HIGH,NEW,HIGH,15167.27,337.0,337.0,0,0.0,0.7406593406593407,agent,0.0,48
0,0,,HIGH,NEW,HIGH,19301.17,337.0,337.0,0,0.0,0.7422907488986784,agent,0.0,49
0,1,,HIGH,NEW,HIGH,3557.74,337.0,337.0,0,0.0,0.7422907488986784,agent,0.0,49
0,0,,HIGH,RECURRING,HIGH,22443.16,337.0,337.0,0,0.0,0.7439293598233996,agent,0.0,50
0,1,,HIGH,RECURRING,HIGH,9830.02,337.0,337.0,0,0.0,0.7439293598233996,agent,0.0,50
0,0,,HIGH,NEW,HIGH,17149.51,337.0,337.0,0,0.0,0.745575221238938,agent,0.0,51
0,1,,HIGH,RECURRING,HIGH,7665.34,337.0,337.0,0,0.0,0.745575221238938,agent,0.0,51
0,2,,HIGH,NEW,HIGH,29680.92,337.0,337.0,0,0.0,0.745575221238938,agent,0.0,51
0,0,,HIGH,NEW,HIGH,6326.79,337.0,337.0,0,0.0,0.7472283813747228,agent,0.0,52
0,1,,HIGH,NEW,HIGH,6483.72,337.0,337.0,0,0.0,0.7472283813747228,agent,0.0,52
0,2,,HIGH,RECURRING,HIGH,14685.96,337.0,337.0,0,0.0,0.7472283813747228,agent,0.0,52
0,3,,HIGH,NEW,HIGH,12099.32,337.0,337.0,0,0.0,0.7472283813747228,agent,0.0,52
0,0,,HIGH,RECURRING,HIGH,17872.18,337.0,337.0,0,0.0,0.7488888888888889,agent,0.0,53
0,1,,HIGH,NEW,HIGH,10025.49,337.0,337.0,0,0.0,0.7488888888888889,agent,0.0,53
0,2,,HIGH,RECURRING,HIGH,7234.23,337.0,337.0,0,0.0,0.7488888888888889,agent,0.0,53
0,3,,HIGH,NEW,HIGH,5966.36,337.0,337.0,0,0.0,0.7488888888888889,agent,0.0,53
0,0,,HIGH,NEW,HIGH,3866.42,337.0,337.0,0,0.0,0.7505567928730512,agent,0.0,54
0,0,,HIGH,NEW,HIGH,17048.65,337.0,337.0,0,0.0,0.7522321428571429,agent,0.0,55
0,1,,HIGH,NEW,HIGH,11420.14,337.0,337.0,0,0.0,0.7522321428571429,agent,0.0,55
0,2,,HIGH,NEW,HIGH,6120.76,337.0,337.0,0,0.0,0.7522321428571429,agent,0.0,55
0,3,,HIGH,NEW,HIGH,13492.84,337.0,337.0,0,0.0,0.7522321428571429,agent,0.0,55
0,4,,HIGH,NEW,HIGH,17896.28,337.0,337.0,0,0.0,0.7522321428571429,agent,0.0,55
0,0,,HIGH,NEW,HIGH,6016.08,337.0,337.0,0,0.0,0.7539149888143176,agent,0.0,56
0,1,,HIGH,RECURRING,HIGH,7054.35,337.0,337.0,0,0.0,0.7539149888143176,agent,0.0,56
1,2,2,HIGH,RECURRING,HIGH,6721.54,335.0,337.0,1,5400.0,0.7539149888143176,agent,5400.0,56
1,3,2,HIGH,NEW,HIGH,15258.96,330.0,335.0,1,13800.0,0.7539149888143176,agent,13800.0,56
0,4,,HIGH,NEW,HIGH,15735.83,330.0,330.0,0,0.0,0.7539149888143176,agent,0.0,56
0,0,,HIGH,NEW,HIGH,7533.83,330.0,330.0,0,0.0,0.7399103139013453,agent,0.0,57
0,1,,HIGH,RECURRING,HIGH,18788.78,330.0,330.0,0,0.0,0.7399103139013453,agent,0.0,57
0,2,,HIGH,NEW,HIGH,22215.38,330.0,330.0,0,0.0,0.7399103139013453,agent,0.0,57
0,0,,HIGH,NEW,HIGH,6780.95,330.0,330.0,0,0.0,0.7415730337078652,agent,0.0,58
0,1,,HIGH,RECURRING,HIGH,22352.0,330.0,330.0,0,0.0,0.7415730337078652,agent,0.0,58
1,2,2,HIGH,RECURRING,HIGH,16154.09,326.0,330.0,1,11400.0,0.7415730337078652,agent,11400.0,58
0,0,,HIGH,RECURRING,HIGH,14261.96,326.0,326.0,0,0.0,0.7342342342342343,agent,0.0,59
0,1,,HIGH,NEW,HIGH,7593.62,326.0,326.0,0,0.0,0.7342342342342343,agent,0.0,59
0,2,,HIGH,RECURRING,HIGH,16231.75,326.0,326.0,0,0.0,0.7342342342342343,agent,0.0,59
0,3,,HIGH,RECURRING,HIGH,12375.88,326.0,326.0,0,0.0,0.7342342342342343,agent,0.0,59
0,0,,HIGH,RECURRING,HIGH,21432.93,326.0,326.0,0,0.0,0.7358916478555305,agent,0.0,60
0,1,,HIGH,NEW,HIGH,3905.41,326.0,326.0,0,0.0,0.7358916478555305,agent,0.0,60
1,2,2,HIGH,NEW,HIGH,30976.42,319.0,326.0,1,24000.0,0.7358916478555305,agent,24000.0,60
