accepted,arrival_idx,chosen_pv_id,context_commodity_value,context_customer_type,context_season,customer_max_wtp,inventory_after,inventory_before,offer_made,offered_price,pacing_budget,phase,revenue_inc,t
1,1,2,LOW,RECURRING,HIGH,5526.45,431.0,433.0,1,5400.0,0.8782961460446247,agent,5400.0,11
0,2,,LOW,NEW,HIGH,10110.4,431.0,431.0,0,0.0,0.8782961460446247,agent,0.0,11
1,3,2,LOW,NEW,HIGH,11430.02,429.0,431.0,1,9600.0,0.8782961460446247,agent,9600.0,11
0,0,,HIGH,RECURRING,HIGH,7181.05,429.0,429.0,0,0.0,0.8719512195121951,agent,0.0,12
0,1,2,HIGH,NEW,HIGH,22366.83,429.0,429.0,1,22560.0,0.8719512195121951,agent,0.0,12
0,0,,LOW,NEW,HIGH,8864.48,429.0,429.0,0,0.0,0.8737270875763747,agent,0.0,13
0,1,,LOW,NEW,HIGH,7096.99,429.0,429.0,0,0.0,0.8737270875763747,agent,0.0,13
0,2,,HIGH,RECURRING,HIGH,2920.63,429.0,429.0,0,0.0,0.8737270875763747,agent,0.0,13
1,3,2,LOW,RECURRING,HIGH,17322.59,424.0,429.0,1,14400.0,0.8737270875763747,agent,14400.0,13
0,4,,HIGH,NEW,HIGH,16465.12,424.0,424.0,0,0.0,0.8737270875763747,agent,0.0,13
0,5,,HIGH,NEW,HIGH,7095.39,424.0,424.0,0,0.0,0.8737270875763747,agent,0.0,13
0,0,,HIGH,NEW,HIGH,4640.55,424.0,424.0,0,0.0,0.8653061224489796,agent,0.0,14
0,1,,LOW,NEW,HIGH,13868.76,424.0,424.0,0,0.0,0.8653061224489796,agent,0.0,14
0,0,,LOW,NEW,HIGH,29176.78,424.0,424.0,0,0.0,0.8670756646216768,agent,0.0,15
0,1,,LOW,RECURRING,HIGH,13469.81,424.0,424.0,0,0.0,0.8670756646216768,agent,0.0,15
0,2,,LOW,NEW,HIGH,6379.15,424.0,424.0,0,0.0,0.8670756646216768,agent,0.0,15
0,3,,HIGH,NEW,HIGH,17493.3,424.0,424.0,0,0.0,0.8670756646216768,agent,0.0,15
0,0,,HIGH,RECURRING,HIGH,10514.28,424.0,424.0,0,0.0,0.8688524590163934,agent,0.0,16
1,1,1,LOW,NEW,HIGH,3540.75,423.0,424.0,1,2500.0,0.8688524590163934,agent,2500.0,16
0,0,,HIGH,NEW,HIGH,15275.39,423.0,423.0,0,0.0,0.8685831622176592,agent,0.0,17
0,1,,HIGH,NEW,HIGH,5650.1,423.0,423.0,0,0.0,0.8685831622176592,agent,0.0,17
0,2,,HIGH,NEW,HIGH,3261.64,423.0,423.0,0,0.0,0.8685831622176592,agent,0.0,17
0,0,,LOW,NEW,HIGH,8106.07,423.0,423.0,0,0.0,0.8703703703703703,agent,0.0,18
1,1,2,LOW,NEW,HIGH,11344.2,421.0,423.0,1,9600.0,0.8703703703703703,agent,9600.0,18
0,2,,LOW,RECURRING,HIGH,13366.84,421.0,421.0,0,0.0,0.8703703703703703,agent,0.0,18
0,3,,LOW,NEW,HIGH,4509.72,421.0,421.0,0,0.0,0.8703703703703703,agent,0.0,18
0,0,,LOW,RECURRING,HIGH,6052.99,421.0,421.0,0,0.0,0.8680412371134021,agent,0.0,19
0,1,,LOW,NEW,HIGH,3012.85,421.0,421.0,0,0.0,0.8680412371134021,agent,0.0,19
0,0,2,HIGH,RECURRING,HIGH,2690.62,421.0,421.0,1,3000.0,0.8698347107438017,agent,0.0,20
0,1,,HIGH,NEW,HIGH,18683.42,421.0,421.0,0,0.0,0.8698347107438017,agent,0.0,20
0,0,,LOW,NEW,HIGH,3109.11,421.0,421.0,0,0.0,0.8716356107660456,agent,0.0,21
0,1,,LOW,NEW,HIGH,7035.25,421.0,421.0,0,0.0,0.8716356107660456,agent,0.0,21
0,2,,HIGH,NEW,HIGH,3492.3,421.0,421.0,0,0.0,0.8716356107660456,agent,0.0,21
1,0,2,HIGH,RECURRING,HIGH,6882.77,419.0,421.0,1,6000.0,0.8734439834024896,agent,6000.0,22
0,1,,LOW,RECURRING,HIGH,13076.9,419.0,419.0,0,0.0,0.8734439834024896,agent,0.0,22
0,0,,HIGH,NEW,HIGH,7567.18,419.0,419.0,0,0.0,0.8711018711018711,agent,0.0,23
0,1,,LOW,NEW,HIGH,22801.4,419.0,419.0,0,0.0,0.8711018711018711,agent,0.0,23
0,2,,LOW,RECURRING,HIGH,5985.27,419.0,419.0,0,0.0,0.8711018711018711,agent,0.0,23
0,3,,LOW,NEW,HIGH,9335.6,419.0,419.0,0,0.0,0.8711018711018711,agent,0.0,23
0,4,,LOW,RECURRING,HIGH,5286.59,419.0,419.0,0,0.0,0.8711018711018711,agent,0.0,23
0,0,,HIGH,NEW,HIGH,23769.75,419.0,419.0,0,0.0,0.8729166666666667,agent,0.0,24
0,1,,HIGH,NEW,HIGH,11604.28,419.0,419.0,0,0.0,0.8729166666666667,agent,0.0,24
0,2,,LOW,RECURRING,HIGH,3155.7,419.0,419.0,0,0.0,0.8729166666666667,agent,0.0,24
0,3,,LOW,NEW,HIGH,10747.67,419.0,419.0,0,0.0,0.8729166666666667,agent,0.0,24
0,4,2,LOW,NEW,HIGH,11750.77,419.0,419.0,1,11760.0,0.8729166666666667,agent,0.0,24
0,0,,LOW,RECURRING,HIGH,10618.95,419.0,419.0,0,0.0,0.8747390396659708,agent,0.0,25
0,1,2,LOW,NEW,HIGH,9315.29,419.0,419.0,1,11160.0,0.8747390396659708,agent,0.0,25
0,2,,LOW,NEW,HIGH,2724.65,419.0,419.0,0,0.0,0.8747390396659708,agent,0.0,25
1,3,1,HIGH,RECURRING,HIGH,14858.22,414.0,419.0,1,12000.0,0.8747390396659708,agent,12000.0,25
1,0,2,HIGH,NEW,HIGH,7178.45,412.0,414.0,1,6000.0,0.8661087866108786,agent,6000.0,26
0,1,2,LOW,RECURRING,HIGH,2865.4,412.0,412.0,1,3000.0,0.8661087866108786,agent,0.0,26
0,2,,LOW,RECURRING,HIGH,13265.68,412.0,412.0,0,0.0,0.8661087866108786,agent,0.0,26
0,3,,LOW,NEW,HIGH,9364.31,412.0,412.0,0,0.0,0.8661087866108786,agent,0.0,26
0,0,2,LOW,NEW,HIGH,16119.91,412.0,412.0,1,18000.0,0.8637316561844863,agent,0.0,27
0,1,,HIGH,NEW,HIGH,14068.33,412.0,412.0,0,0.0,0.8637316561844863,agent,0.0,27
0,2,,LOW,NEW,HIGH,17341.18,412.0,412.0,0,0.0,0.8637316561844863,agent,0.0,27
0,3,,LOW,NEW,HIGH,3359.19,412.0,412.0,0,0.0,0.8637316561844863,agent,0.0,27
0,0,,LOW,RECURRING,HIGH,25650.59,412.0,412.0,0,0.0,0.865546218487395,agent,0.0,28
0,1,2,LOW,NEW,HIGH,8199.38,412.0,412.0,1,8760.0,0.865546218487395,agent,0.0,28
0,2,,LOW,RECURRING,HIGH,15411.81,412.0,412.0,0,0.0,0.865546218487395,agent,0.0,28
0,0,,LOW,RECURRING,HIGH,9524.68,412.0,412.0,0,0.0,0.8673684210526316,agent,0.0,29
0,1,,LOW,NEW,HIGH,24989.39,412.0,412.0,0,0.0,0.8673684210526316,agent,0.0,29
0,2,,HIGH,RECURRING,HIGH,12891.04,412.0,412.0,0,0.0,0.8673684210526316,agent,0.0,29
0,3,,HIGH,NEW,HIGH,15889.27,412.0,412.0,0,0.0,0.8673684210526316,agent,0.0,29
0,0,,HIGH,NEW,HIGH,17264.58,412.0,412.0,0,0.0,0.869198312236287,agent,0.0,30
1,1,1,LOW,RECURRING,HIGH,9309.0,409.0,412.0,1,7000.0,0.869198312236287,agent,7000.0,30
0,0,,LOW,NEW,HIGH,7938.14,409.0,409.0,0,0.0,0.864693446088795,agent,0.0,31
1,1,2,LOW,NEW,HIGH,30299.35,401.0,409.0,1,26400.0,0.864693446088795,agent,26400.0,31
1,0,2,HIGH,NEW,HIGH,21985.76,396.0,401.0,1,18000.0,0.8495762711864406,agent,18000.0,32
0,1,,HIGH,RECURRING,HIGH,10435.48,396.0,396.0,0,0.0,0.8495762711864406,agent,0.0,32
0,2,,LOW,RECURRING,HIGH,13757.67,396.0,396.0,0,0.0,0.8495762711864406,agent,0.0,32
0,0,,HIGH,RECURRING,HIGH,10207.72,396.0,396.0,0,0.0,0.8407643312101911,agent,0.0,33
0,1,,LOW,NEW,HIGH,26376.17,396.0,396.0,0,0.0,0.8407643312101911,agent,0.0,33
0,2,,LOW,NEW,HIGH,12641.42,396.0,396.0,0,0.0,0.8407643312101911,agent,0.0,33
0,3,,LOW,NEW,HIGH,13872.56,396.0,396.0,0,0.0,0.8407643312101911,agent,0.0,33
0,0,,LOW,RECURRING,HIGH,8047.27,396.0,396.0,0,0.0,0.8425531914893617,agent,0.0,34
0,1,,HIGH,NEW,HIGH,3092.77,396.0,396.0,0,0.0,0.8425531914893617,agent,0.0,34
1,2,2,HIGH,NEW,HIGH,10631.19,393.0,396.0,1,9000.0,0.8425531914893617,agent,9000.0,34
0,0,,HIGH,NEW,HIGH,14324.36,393.0,393.0,0,0.0,0.837953091684435,agent,0.0,35
0,1,,LOW,NEW,HIGH,9323.57,393.0,393.0,0,0.0,0.837953091684435,agent,0.0,35
0,2,,LOW,RECURRING,HIGH,6867.78,393.0,393.0,0,0.0,0.837953091684435,agent,0.0,35
0,3,,LOW,NEW,HIGH,10017.69,393.0,393.0,0,0.0,0.837953091684435,agent,0.0,35
0,0,,LOW,NEW,HIGH,19958.03,393.0,393.0,0,0.0,0.8397435897435898,agent,0.0,36
0,1,,HIGH,RECURRING,HIGH,13691.76,393.0,393.0,0,0.0,0.8397435897435898,agent,0.0,36
0,2,,LOW,RECURRING,HIGH,11217.07,393.0,393.0,0,0.0,0.8397435897435898,agent,0.0,36
0,3,2,HIGH,NEW,HIGH,22809.28,393.0,393.0,1,24960.0,0.8397435897435898,agent,0.0,36
1,0,2,HIGH,NEW,HIGH,6548.77,391.0,393.0,1,5400.0,0.841541755888651,agent,5400.0,37
0,1,,LOW,RECURRING,HIGH,3069.46,391.0,391.0,0,0.0,0.841541755888651,agent,0.0,37
0,2,2,LOW,RECURRING,HIGH,2999.26,391.0,391.0,1,3000.0,0.841541755888651,agent,0.0,37
0,0,,LOW,NEW,HIGH,12304.18,391.0,391.0,0,0.0,0.8390557939914163,agent,0.0,38
0,0,,LOW,RECURRING,HIGH,12630.15,391.0,391.0,0,0.0,0.8408602150537634,agent,0.0,39
1,1,2,LOW,NEW,HIGH,3050.01,390.0,391.0,1,3000.0,0.8408602150537634,agent,3000.0,39
1,2,2,LOW,NEW,HIGH,17487.78,384.0,390.0,1,16200.0,0.8408602150537634,agent,16200.0,39
0,0,,LOW,NEW,HIGH,6387.42,384.0,384.0,0,0.0,0.8275862068965517,agent,0.0,40
1,1,2,HIGH,NEW,HIGH,6439.61,382.0,384.0,1,6000.0,0.8275862068965517,agent,6000.0,40
0,2,2,HIGH,NEW,HIGH,17981.38,382.0,382.0,1,20760.0,0.8275862068965517,agent,0.0,40
0,0,2,HIGH,RECURRING,HIGH,12047.22,382.0,382.0,1,14400.0,0.8250539956803455,agent,0.0,41
0,1,,LOW,RECURRING,HIGH,8196.21,382.0,382.0,0,0.0,0.8250539956803455,agent,0.0,41
0,0,,HIGH,RECURRING,HIGH,21336.31,382.0,382.0,0,0.0,0.8268398268398268,agent,0.0,42
0,1,,HIGH,RECURRING,HIGH,5935.85,382.0,382.0,0,0.0,0.8268398268398268,agent,0.0,42
0,2,,LOW,NEW,HIGH,14141.0,382.0,382.0,0,0.0,0.8268398268398268,agent,0.0,42
1,3,2,LOW,NEW,HIGH,21215.23,378.0,382.0,1,19200.0,0.8268398268398268,agent,19200.0,42
0,4,,HIGH,NEW,HIGH,7345.0,378.0,378.0,0,0.0,0.8268398268398268,agent,0.0,42
0,5,,HIGH,RECURRING,HIGH,15293.09,378.0,378.0,0,0.0,0.8268398268398268,agent,0.0,42
0,0,,LOW,NEW,HIGH,4831.52,378.0,378.0,0,0.0,0.8199566160520607,agent,0.0,43
1,1,2,HIGH,RECURRING,HIGH,6370.65,376.0,378.0,1,5400.0,0.8199566160520607,agent,5400.0,43
1,0,2,HIGH,RECURRING,HIGH,22823.19,369.0,376.0,1,20280.0,0.8173913043478261,agent,20280.0,44
0,0,,LOW,RECURRING,HIGH,13164.62,369.0,369.0,0,0.0,0.803921568627451,agent,0.0,45
0,1,,LOW,RECURRING,HIGH,14694.03,369.0,369.0,0,0.0,0.803921568627451,agent,0.0,45
1,2,2,HIGH,RECURRING,HIGH,13960.97,365.0,369.0,1,11760.0,0.803921568627451,agent,11760.0,45
0,0,,LOW,NEW,HIGH,8953.57,365.0,365.0,0,0.0,0.7969432314410481,agent,0.0,46
0,1,2,HIGH,NEW,HIGH,17929.17,365.0,365.0,1,21000.0,0.7969432314410481,agent,0.0,46
0,0,,HIGH,NEW,HIGH,22818.65,365.0,365.0,0,0.0,0.7986870897155361,agent,0.0,47
0,1,,LOW,NEW,HIGH,10170.48,365.0,365.0,0,0.0,0.7986870897155361,agent,0.0,47
0,2,,HIGH,NEW,HIGH,22630.43,365.0,365.0,0,0.0,0.7986870897155361,agent,0.0,47
0,0,,HIGH,RECURRING,HIGH,5945.85,365.0,365.0,0,0.0,0.8004385964912281,agent,0.0,48
0,1,,LOW,NEW,HIGH,13654.54,365.0,365.0,0,0.0,0.8004385964912281,agent,0.0,48
0,0,,HIGH,NEW,HIGH,9913.95,365.0,365.0,0,0.0,0.8021978021978022,agent,0.0,49
0,0,,HIGH,NEW,HIGH,9888.2,365.0,365.0,0,0.0,0.8039647577092511,agent,0.0,50
0,1,,LOW,NEW,HIGH,2935.28,365.0,365.0,0,0.0,0.8039647577092511,agent,0.0,50
1,2,2,HIGH,NEW,HIGH,16507.73,361.0,365.0,1,15000.0,0.8039647577092511,agent,15000.0,50
0,0,2,LOW,NEW,HIGH,19891.66,361.0,361.0,1,22200.0,0.7969094922737306,agent,0.0,51
0,1,,LOW,RECURRING,HIGH,18663.19,361.0,361.0,0,0.0,0.7969094922737306,agent,0.0,51
0,2,,LOW,NEW,HIGH,10044.59,361.0,361.0,0,0.0,0.7969094922737306,agent,0.0,51
0,3,,LOW,NEW,HIGH,6686.77,361.0,361.0,0,0.0,0.7969094922737306,agent,0.0,51
0,4,,HIGH,NEW,HIGH,19001.97,361.0,361.0,0,0.0,0.7969094922737306,agent,0.0,51
0,0,,LOW,NEW,HIGH,14521.85,361.0,361.0,0,0.0,0.7986725663716814,agent,0.0,52
0,1,2,LOW,NEW,HIGH,12669.14,361.0,361.0,1,15000.0,0.7986725663716814,agent,0.0,52
1,2,2,LOW,RECURRING,HIGH,6605.81,359.0,361.0,1,5400.0,0.7986725663716814,agent,5400.0,52
0,0,,HIGH,NEW,HIGH,33749.86,359.0,359.0,0,0.0,0.7960088691796009,agent,0.0,53
0,0,,HIGH,NEW,HIGH,7372.54,359.0,359.0,0,0.0,0.7977777777777778,agent,0.0,54
0,1,,HIGH,NEW,HIGH,11526.6,359.0,359.0,0,0.0,0.7977777777777778,agent,0.0,54
0,2,,LOW,NEW,HIGH,5525.58,359.0,359.0,0,0.0,0.7977777777777778,agent,0.0,54
0,3,,LOW,NEW,HIGH,14532.56,359.0,359.0,0,0.0,0.7977777777777778,agent,0.0,54
0,4,,LOW,RECURRING,HIGH,5730.98,359.0,359.0,0,0.0,0.7977777777777778,agent,0.0,54
0,5,,LOW,NEW,HIGH,27784.15,359.0,359.0,0,0.0,0.7977777777777778,agent,0.0,54
0,0,,LOW,RECURRING,HIGH,11986.57,359.0,359.0,0,0.0,0.799554565701559,agent,0.0,55
0,1,,LOW,NEW,HIGH,18837.36,359.0,359.0,0,0.0,0.799554565701559,agent,0.0,55
0,2,,HIGH,RECURRING,HIGH,10021.72,359.0,359.0,0,0.0,0.799554565701559,agent,0.0,55
0,3,,HIGH,NEW,HIGH,21335.14,359.0,359.0,0,0.0,0.799554565701559,agent,0.0,55
0,4,2,HIGH,RECURRING,HIGH,19752.83,359.0,359.0,1,21000.0,0.799554565701559,agent,0.0,55
0,0,,LOW,NEW,HIGH,30349.87,359.0,359.0,0,0.0,0.8013392857142857,agent,0.0,56
0,1,,HIGH,RECURRING,HIGH,26003.35,359.0,359.0,0,0.0,0.8013392857142857,agent,0.0,56
0,0,,HIGH,NEW,HIGH,12056.9,359.0,359.0,0,0.0,0.8031319910514542,agent,0.0,57
1,1,2,LOW,NEW,HIGH,37869.3,348.0,359.0,1,30720.0,0.8031319910514542,agent,30720.0,57
0,0,,LOW,RECURRING,HIGH,6647.71,348.0,348.0,0,0.0,0.7802690582959642,agent,0.0,58
0,1,,LOW,RECURRING,HIGH,10442.95,348.0,348.0,0,0.0,0.7802690582959642,agent,0.0,58
0,2,2,LOW,NEW,HIGH,16587.83,348.0,348.0,1,18600.0,0.7802690582959642,agent,0.0,58
0,3,,HIGH,NEW,HIGH,11041.24,348.0,348.0,0,0.0,0.7802690582959642,agent,0.0,58
0,0,,LOW,NEW,HIGH,15008.11,348.0,348.0,0,0.0,0.7820224719101123,agent,0.0,59
0,1,,HIGH,NEW,HIGH,16847.99,348.0,348.0,0,0.0,0.7820224719101123,agent,0.0,59
0,2,,HIGH,NEW,HIGH,13593.95,348.0,348.0,0,0.0,0.7820224719101123,agent,0.0,59
0,3,,HIGH,NEW,HIGH,9762.27,348.0,348.0,0,0.0,0.7820224719101123,agent,0.0,59
1,0,2,LOW,RECURRING,HIGH,3630.25,347.0,348.0,1,3000.0,0.7837837837837838,agent,3000.0,60
0,0,,LOW,RECURRING,HIGH,5408.13,347.0,347.0,0,0.0,0.7832957110609481,agent,0.0,61
0,1,,LOW,RECURRING,HIGH,6411.29,347.0,347.0,0,0.0,0.7832957110609481,agent,0.0,61
0,0,,LOW,RECURRING,HIGH,4952.78,347.0,347.0,0,0.0,0.7850678733031674,agent,0.0,62
0,1,,LOW,RECURRING,HIGH,11732.46,347.0,347.0,0,0.0,0.7850678733031674,agent,0.0,62
0,2,2,LOW,NEW,HIGH,7842.78,347.0,347.0,1,8760.0,0.7850678733031674,agent,0.0,62
0,0,2,HIGH,NEW,HIGH,26241.19,347.0,347.0,1,29520.0,0.7868480725623582,agent,0.0,63
0,0,,HIGH,NEW,HIGH,14648.69,347.0,347.0,0,0.0,0.7886363636363637,agent,0.0,64
0,0,,LOW,RECURRING,HIGH,9657.58,347.0,347.0,0,0.0,0.7904328018223234,agent,0.0,65
0,1,,LOW,NEW,HIGH,12686.49,347.0,347.0,0,0.0,0.7904328018223234,agent,0.0,65
0,0,2,HIGH,RECURRING,HIGH,2704.97,347.0,347.0,1,3000.0,0.7922374429223744,agent,0.0,66
0,0,,HIGH,RECURRING,HIGH,16973.68,347.0,347.0,0,0.0,0.7940503432494279,agent,0.0,67
0,1,,LOW,NEW,HIGH,31749.56,347.0,347.0,0,0.0,0.7940503432494279,agent,0.0,67
0,2,2,HIGH,NEW,HIGH,8171.16,347.0,347.0,1,8400.0,0.7940503432494279,agent,0.0,67
0,0,,LOW,RECURRING,HIGH,11744.26,347.0,347.0,0,0.0,0.7958715596330275,agent,0.0,68
0,1,,HIGH,RECURRING,HIGH,10704.9,347.0,347.0,0,0.0,0.7958715596330275,agent,0.0,68
0,2,,LOW,NEW,HIGH,6227.15,347.0,347.0,0,0.0,0.7958715596330275,agent,0.0,68
0,0,,HIGH,NEW,HIGH,4579.03,347.0,347.0,0,0.0,0.7977011494252874,agent,0.0,69
0,1,,HIGH,RECURRING,HIGH,20500.54,347.0,347.0,0,0.0,0.7977011494252874,agent,0.0,69
1,2,2,LOW,RECURRING,HIGH,3569.83,346.0,347.0,1,3000.0,0.7977011494252874,agent,3000.0,69
0,3,,HIGH,NEW,HIGH,13973.97,346.0,346.0,0,0.0,0.7977011494252874,agent,0.0,69
0,0,,LOW,NEW,HIGH,21747.53,346.0,346.0,0,0.0,0.7972350230414746,agent,0.0,70
0,0,,LOW,NEW,HIGH,3429.63,346.0,346.0,0,0.0,0.7990762124711316,agent,0.0,71
0,0,,LOW,RECURRING,HIGH,8426.33,346.0,346.0,0,0.0,0.8009259259259259,agent,0.0,72
0,1,,LOW,RECURRING,HIGH,9533.46,346.0,346.0,0,0.0,0.8009259259259259,agent,0.0,72
0,0,,HIGH,RECURRING,HIGH,17177.84,346.0,346.0,0,0.0,0.802784222737819,agent,0.0,73
0,1,2,LOW,RECURRING,HIGH,7668.13,346.0,346.0,1,8400.0,0.802784222737819,agent,0.0,73
0,0,,LOW,NEW,HIGH,15759.79,346.0,346.0,0,0.0,0.8046511627906977,agent,0.0,74
0,1,,HIGH,RECURRING,HIGH,14531.33,346.0,346.0,0,0.0,0.8046511627906977,agent,0.0,74
0,2,,LOW,RECURRING,HIGH,3657.87,346.0,346.0,0,0.0,0.8046511627906977,agent,0.0,74
0,0,,LOW,RECURRING,HIGH,6937.91,346.0,346.0,0,0.0,0.8065268065268065,agent,0.0,75
0,1,,HIGH,NEW,HIGH,3441.48,346.0,346.0,0,0.0,0.8065268065268065,agent,0.0,75
0,2,,HIGH,NEW,HIGH,7517.11,346.0,346.0,0,0.0,0.8065268065268065,agent,0.0,75
