accepted,arrival_idx,chosen_pv_id,context_commodity_value,context_customer_type,context_season,customer_max_wtp,inventory_after,inventory_before,offer_made,offered_price,pacing_budget,phase,revenue_inc,t
1,3,,,,,39172.05,9.0,21.0,1,39172.05,,oracle,39172.05,315
1,3,,,,,38917.22,2.0,9.0,1,38917.22,,oracle,38917.22,235
1,0,,,,,15839.65,0.0,2.0,1,15839.65,,oracle,15839.65,343
0,0,2,LOW,NEW,HIGH,7006.65,450.0,450.0,1,8760.0,0.8928571428571429,agent,0.0,0
0,1,2,LOW,NEW,HIGH,12363.74,450.0,450.0,1,16800.0,0.8928571428571429,agent,0.0,0
0,2,,HIGH,NEW,HIGH,7181.69,450.0,450.0,0,0.0,0.8928571428571429,agent,0.0,0
0,0,,LOW,NEW,HIGH,6149.25,450.0,450.0,0,0.0,0.8946322067594433,agent,0.0,1
0,1,,LOW,RECURRING,HIGH,4374.95,450.0,450.0,0,0.0,0.8946322067594433,agent,0.0,1
0,0,2,LOW,NEW,HIGH,9519.19,450.0,450.0,1,10800.0,0.896414342629482,agent,0.0,2
0,1,,LOW,RECURRING,HIGH,4355.34,450.0,450.0,0,0.0,0.896414342629482,agent,0.0,2
0,2,,LOW,RECURRING,HIGH,4697.61,450.0,450.0,0,0.0,0.896414342629482,agent,0.0,2
0,3,,LOW,RECURRING,HIGH,5837.6,450.0,450.0,0,0.0,0.896414342629482,agent,0.0,2
0,0,,LOW,RECURRING,HIGH,13177.08,450.0,450.0,0,0.0,0.8982035928143712,agent,0.0,3
0,1,,HIGH,NEW,HIGH,14673.3,450.0,450.0,0,0.0,0.8982035928143712,agent,0.0,3
0,0,,HIGH,RECURRING,HIGH,4116.1,450.0,450.0,0,0.0,0.9,agent,0.0,4
0,1,,LOW,RECURRING,HIGH,4002.49,450.0,450.0,0,0.0,0.9,agent,0.0,4
0,2,2,LOW,NEW,HIGH,15468.72,450.0,450.0,1,17160.0,0.9,agent,0.0,4
0,3,,HIGH,NEW,HIGH,16733.09,450.0,450.0,0,0.0,0.9,agent,0.0,4
0,4,2,LOW,NEW,HIGH,2002.99,450.0,450.0,1,3000.0,0.9,agent,0.0,4
0,0,,LOW,NEW,HIGH,12150.97,450.0,450.0,0,0.0,0.9018036072144289,agent,0.0,5
0,0,,LOW,RECURRING,HIGH,15233.35,450.0,450.0,0,0.0,0.9036144578313253,agent,0.0,6
0,0,,LOW,RECURRING,HIGH,8032.59,450.0,450.0,0,0.0,0.9054325955734407,agent,0.0,7
0,1,,LOW,RECURRING,HIGH,4074.57,450.0,450.0,0,0.0,0.9054325955734407,agent,0.0,7
0,2,,HIGH,NEW,HIGH,11430.65,450.0,450.0,0,0.0,0.9054325955734407,agent,0.0,7
0,3,2,LOW,NEW,HIGH,14333.9,450.0,450.0,1,17400.0,0.9054325955734407,agent,0.0,7
0,0,,HIGH,RECURRING,HIGH,9828.92,450.0,450.0,0,0.0,0.9090909090909091,agent,0.0,9
0,1,,HIGH,NEW,HIGH,15738.37,450.0,450.0,0,0.0,0.9090909090909091,agent,0.0,9
0,2,,LOW,NEW,HIGH,2169.3,450.0,450.0,0,0.0,0.9090909090909091,agent,0.0,9
0,0,,LOW,NEW,HIGH,5747.0,450.0,450.0,0,0.0,0.9109311740890689,agent,0.0,10
0,1,2,LOW,RECURRING,HIGH,5320.02,450.0,450.0,1,6000.0,0.9109311740890689,agent,0.0,10
0,0,2,LOW,RECURRING,HIGH,11524.74,450.0,450.0,1,15600.0,0.9127789046653144,agent,0.0,11
0,0,,LOW,RECURRING,HIGH,2460.6,450.0,450.0,0,0.0,0.9146341463414634,agent,0.0,12
0,0,,LOW,RECURRING,HIGH,10546.57,450.0,450.0,0,0.0,0.9164969450101833,agent,0.0,13
0,1,,LOW,RECURRING,HIGH,4550.35,450.0,450.0,0,0.0,0.9164969450101833,agent,0.0,13
0,2,,LOW,RECURRING,HIGH,25257.24,450.0,450.0,0,0.0,0.9164969450101833,agent,0.0,13
0,0,,LOW,RECURRING,HIGH,2375.96,450.0,450.0,0,0.0,0.9183673469387755,agent,0.0,14
1,1,2,HIGH,RECURRING,HIGH,16356.85,445.0,450.0,1,14520.0,0.9183673469387755,agent,14520.0,14
1,2,2,HIGH,NEW,HIGH,8045.74,443.0,445.0,1,5400.0,0.9183673469387755,agent,5400.0,14
0,3,,LOW,RECURRING,HIGH,24530.89,443.0,443.0,0,0.0,0.9183673469387755,agent,0.0,14
0,4,,LOW,RECURRING,HIGH,7042.43,443.0,443.0,0,0.0,0.9183673469387755,agent,0.0,14
1,5,2,HIGH,NEW,HIGH,12967.34,440.0,443.0,1,8760.0,0.9183673469387755,agent,8760.0,14
0,0,2,LOW,RECURRING,HIGH,2012.87,440.0,440.0,1,3000.0,0.8997955010224948,agent,0.0,15
0,1,,LOW,NEW,HIGH,2013.03,440.0,440.0,0,0.0,0.8997955010224948,agent,0.0,15
1,2,2,HIGH,RECURRING,HIGH,6170.03,438.0,440.0,1,5400.0,0.8997955010224948,agent,5400.0,15
0,3,,LOW,NEW,HIGH,16103.39,438.0,438.0,0,0.0,0.8997955010224948,agent,0.0,15
1,0,2,HIGH,RECURRING,HIGH,29180.01,430.0,438.0,1,22200.0,0.8975409836065574,agent,22200.0,16
0,1,,LOW,RECURRING,HIGH,7559.52,430.0,430.0,0,0.0,0.8975409836065574,agent,0.0,16
0,0,2,LOW,RECURRING,HIGH,5893.88,430.0,430.0,1,8400.0,0.8829568788501027,agent,0.0,17
1,1,2,HIGH,NEW,HIGH,6355.81,428.0,430.0,1,6000.0,0.8829568788501027,agent,6000.0,17
0,0,2,LOW,NEW,HIGH,2325.43,428.0,428.0,1,3000.0,0.8806584362139918,agent,0.0,18
1,1,2,HIGH,RECURRING,HIGH,8518.17,426.0,428.0,1,5760.0,0.8806584362139918,agent,5760.0,18
0,0,2,LOW,NEW,HIGH,13562.2,426.0,426.0,1,15000.0,0.8783505154639175,agent,0.0,19
0,1,,HIGH,RECURRING,HIGH,12670.4,426.0,426.0,0,0.0,0.8783505154639175,agent,0.0,19
0,0,,LOW,RECURRING,HIGH,8063.76,426.0,426.0,0,0.0,0.8819875776397516,agent,0.0,21
0,1,2,LOW,NEW,HIGH,4934.98,426.0,426.0,1,5760.0,0.8819875776397516,agent,0.0,21
0,2,,HIGH,RECURRING,HIGH,25291.28,426.0,426.0,0,0.0,0.8819875776397516,agent,0.0,21
0,0,,HIGH,RECURRING,HIGH,11435.48,426.0,426.0,0,0.0,0.8838174273858921,agent,0.0,22
0,1,,LOW,RECURRING,HIGH,11255.66,426.0,426.0,0,0.0,0.8838174273858921,agent,0.0,22
0,0,,HIGH,RECURRING,HIGH,25064.39,426.0,426.0,0,0.0,0.8856548856548857,agent,0.0,23
0,1,,HIGH,NEW,HIGH,3260.82,426.0,426.0,0,0.0,0.8856548856548857,agent,0.0,23
0,2,,HIGH,RECURRING,HIGH,11668.06,426.0,426.0,0,0.0,0.8856548856548857,agent,0.0,23
0,3,,HIGH,RECURRING,HIGH,24016.2,426.0,426.0,0,0.0,0.8856548856548857,agent,0.0,23
0,0,,LOW,RECURRING,HIGH,8389.85,426.0,426.0,0,0.0,0.8875,agent,0.0,24
0,1,,HIGH,RECURRING,HIGH,19878.65,426.0,426.0,0,0.0,0.8875,agent,0.0,24
0,2,,LOW,RECURRING,HIGH,3870.86,426.0,426.0,0,0.0,0.8875,agent,0.0,24
0,3,2,LOW,NEW,HIGH,4806.32,426.0,426.0,1,6000.0,0.8875,agent,0.0,24
0,0,2,LOW,RECURRING,HIGH,9467.68,426.0,426.0,1,11400.0,0.8893528183716075,agent,0.0,25
0,1,2,LOW,NEW,HIGH,7780.4,426.0,426.0,1,9600.0,0.8893528183716075,agent,0.0,25
0,0,,LOW,NEW,HIGH,7193.87,426.0,426.0,0,0.0,0.891213389121339,agent,0.0,26
0,1,,HIGH,NEW,HIGH,24980.62,426.0,426.0,0,0.0,0.891213389121339,agent,0.0,26
0,0,,LOW,RECURRING,HIGH,8556.67,426.0,426.0,0,0.0,0.8930817610062893,agent,0.0,27
0,1,,LOW,RECURRING,HIGH,13310.02,426.0,426.0,0,0.0,0.8930817610062893,agent,0.0,27
0,2,,LOW,RECURRING,HIGH,2025.37,426.0,426.0,0,0.0,0.8930817610062893,agent,0.0,27
0,3,,HIGH,NEW,HIGH,6310.02,426.0,426.0,0,0.0,0.8930817610062893,agent,0.0,27
0,0,,HIGH,NEW,HIGH,26071.21,426.0,426.0,0,0.0,0.8949579831932774,agent,0.0,28
0,1,2,LOW,NEW,HIGH,8347.07,426.0,426.0,1,9600.0,0.8949579831932774,agent,0.0,28
0,2,,HIGH,NEW,HIGH,14290.8,426.0,426.0,0,0.0,0.8949579831932774,agent,0.0,28
0,0,2,LOW,RECURRING,HIGH,7600.31,426.0,426.0,1,10800.0,0.8968421052631579,agent,0.0,29
0,1,2,LOW,NEW,HIGH,6869.48,426.0,426.0,1,9000.0,0.8968421052631579,agent,0.0,29
0,2,,LOW,RECURRING,HIGH,6017.6,426.0,426.0,0,0.0,0.8968421052631579,agent,0.0,29
0,3,2,LOW,RECURRING,HIGH,7534.79,426.0,426.0,1,11160.0,0.8968421052631579,agent,0.0,29
0,0,,LOW,RECURRING,HIGH,5052.35,426.0,426.0,0,0.0,0.8987341772151899,agent,0.0,30
0,1,2,LOW,NEW,HIGH,16719.0,426.0,426.0,1,24120.0,0.8987341772151899,agent,0.0,30
0,2,2,LOW,RECURRING,HIGH,4436.03,426.0,426.0,1,5760.0,0.8987341772151899,agent,0.0,30
0,3,,LOW,RECURRING,HIGH,6267.03,426.0,426.0,0,0.0,0.8987341772151899,agent,0.0,30
0,4,2,LOW,RECURRING,HIGH,4128.08,426.0,426.0,1,6000.0,0.8987341772151899,agent,0.0,30
0,0,,LOW,RECURRING,HIGH,7017.88,426.0,426.0,0,0.0,0.9006342494714588,agent,0.0,31
1,0,2,HIGH,NEW,HIGH,16379.49,421.0,426.0,1,14400.0,0.902542372881356,agent,14400.0,32
0,1,2,LOW,RECURRING,HIGH,14863.18,421.0,421.0,1,19560.0,0.902542372881356,agent,0.0,32
0,0,2,LOW,RECURRING,HIGH,7303.73,421.0,421.0,1,8400.0,0.8938428874734607,agent,0.0,33
0,1,2,LOW,RECURRING,HIGH,27401.6,421.0,421.0,1,32880.0,0.8938428874734607,agent,0.0,33
0,0,,LOW,NEW,HIGH,2647.64,421.0,421.0,0,0.0,0.8957446808510638,agent,0.0,34
0,1,,LOW,NEW,HIGH,4637.64,421.0,421.0,0,0.0,0.8957446808510638,agent,0.0,34
0,0,2,LOW,NEW,HIGH,9581.72,421.0,421.0,1,11760.0,0.8976545842217484,agent,0.0,35
0,1,,HIGH,RECURRING,HIGH,17059.55,421.0,421.0,0,0.0,0.8976545842217484,agent,0.0,35
0,2,2,LOW,NEW,HIGH,7531.42,421.0,421.0,1,8400.0,0.8976545842217484,agent,0.0,35
0,3,2,LOW,NEW,HIGH,10747.4,421.0,421.0,1,14400.0,0.8976545842217484,agent,0.0,35
0,0,2,LOW,NEW,HIGH,10330.74,421.0,421.0,1,11400.0,0.8995726495726496,agent,0.0,36
0,1,,HIGH,RECURRING,HIGH,4325.61,421.0,421.0,0,0.0,0.8995726495726496,agent,0.0,36
0,2,2,LOW,NEW,HIGH,2624.57,421.0,421.0,1,3000.0,0.8995726495726496,agent,0.0,36
0,3,2,LOW,RECURRING,HIGH,8327.72,421.0,421.0,1,11160.0,0.8995726495726496,agent,0.0,36
0,0,,HIGH,RECURRING,HIGH,5731.57,421.0,421.0,0,0.0,0.9014989293361885,agent,0.0,37
0,1,2,LOW,NEW,HIGH,9678.4,421.0,421.0,1,11400.0,0.9014989293361885,agent,0.0,37
0,2,,LOW,RECURRING,HIGH,7538.95,421.0,421.0,0,0.0,0.9014989293361885,agent,0.0,37
0,0,2,LOW,RECURRING,HIGH,15264.17,421.0,421.0,1,19800.0,0.9034334763948498,agent,0.0,38
1,1,2,HIGH,NEW,HIGH,12929.98,419.0,421.0,1,9600.0,0.9034334763948498,agent,9600.0,38
0,0,,HIGH,RECURRING,HIGH,21917.3,419.0,419.0,0,0.0,0.9010752688172043,agent,0.0,39
0,1,2,LOW,RECURRING,HIGH,11879.09,419.0,419.0,1,14520.0,0.9010752688172043,agent,0.0,39
0,2,2,LOW,RECURRING,HIGH,7008.32,419.0,419.0,1,8760.0,0.9010752688172043,agent,0.0,39
0,3,,LOW,NEW,HIGH,14202.46,419.0,419.0,0,0.0,0.9010752688172043,agent,0.0,39
0,4,2,LOW,RECURRING,HIGH,4970.43,419.0,419.0,1,6000.0,0.9010752688172043,agent,0.0,39
0,0,2,LOW,NEW,HIGH,14325.33,419.0,419.0,1,21000.0,0.9030172413793104,agent,0.0,40
0,1,2,LOW,RECURRING,HIGH,8631.73,419.0,419.0,1,11400.0,0.9030172413793104,agent,0.0,40
0,2,,HIGH,NEW,HIGH,15232.93,419.0,419.0,0,0.0,0.9030172413793104,agent,0.0,40
0,3,2,LOW,RECURRING,HIGH,2120.02,419.0,419.0,1,3000.0,0.9030172413793104,agent,0.0,40
0,0,2,LOW,NEW,HIGH,2671.92,419.0,419.0,1,3000.0,0.9069264069264069,agent,0.0,42
0,0,,LOW,NEW,HIGH,13743.4,419.0,419.0,0,0.0,0.9088937093275488,agent,0.0,43
0,1,,LOW,NEW,HIGH,20051.31,419.0,419.0,0,0.0,0.9088937093275488,agent,0.0,43
0,2,,HIGH,RECURRING,HIGH,39884.66,419.0,419.0,0,0.0,0.9088937093275488,agent,0.0,43
0,3,,HIGH,RECURRING,HIGH,27072.07,419.0,419.0,0,0.0,0.9088937093275488,agent,0.0,43
0,0,2,LOW,NEW,HIGH,15025.72,419.0,419.0,1,16800.0,0.9108695652173913,agent,0.0,44
0,1,2,LOW,NEW,HIGH,2212.18,419.0,419.0,1,3000.0,0.9108695652173913,agent,0.0,44
0,2,2,LOW,RECURRING,HIGH,2680.38,419.0,419.0,1,3000.0,0.9108695652173913,agent,0.0,44
0,3,2,LOW,NEW,HIGH,2629.2,419.0,419.0,1,3000.0,0.9108695652173913,agent,0.0,44
0,0,,HIGH,NEW,HIGH,7577.23,419.0,419.0,0,0.0,0.9128540305010894,agent,0.0,45
1,1,2,LOW,RECURRING,HIGH,21680.92,411.0,419.0,1,21600.0,0.9128540305010894,agent,21600.0,45
1,2,2,HIGH,NEW,HIGH,27326.52,405.0,411.0,1,16800.0,0.9128540305010894,agent,16800.0,45
1,3,2,HIGH,NEW,HIGH,4095.98,404.0,405.0,1,3000.0,0.9128540305010894,agent,3000.0,45
0,0,,LOW,NEW,HIGH,10779.38,404.0,404.0,0,0.0,0.8820960698689956,agent,0.0,46
0,1,,LOW,NEW,HIGH,9973.46,404.0,404.0,0,0.0,0.8820960698689956,agent,0.0,46
0,0,,HIGH,RECURRING,HIGH,7026.47,404.0,404.0,0,0.0,0.8840262582056893,agent,0.0,47
0,1,,HIGH,RECURRING,HIGH,15802.47,404.0,404.0,0,0.0,0.8840262582056893,agent,0.0,47
1,2,2,HIGH,NEW,HIGH,33434.52,397.0,404.0,1,20520.0,0.8840262582056893,agent,20520.0,47
0,3,2,LOW,RECURRING,HIGH,17074.58,397.0,397.0,1,18600.0,0.8840262582056893,agent,0.0,47
0,4,2,LOW,NEW,HIGH,11597.85,397.0,397.0,1,13800.0,0.8840262582056893,agent,0.0,47
0,0,,LOW,RECURRING,HIGH,7890.72,397.0,397.0,0,0.0,0.8706140350877193,agent,0.0,48
0,1,,HIGH,NEW,HIGH,26497.71,397.0,397.0,0,0.0,0.8706140350877193,agent,0.0,48
0,2,,LOW,RECURRING,HIGH,5204.5,397.0,397.0,0,0.0,0.8706140350877193,agent,0.0,48
0,3,2,LOW,NEW,HIGH,6814.04,397.0,397.0,1,8760.0,0.8706140350877193,agent,0.0,48
0,0,,HIGH,NEW,HIGH,24281.96,397.0,397.0,0,0.0,0.8725274725274725,agent,0.0,49
0,1,,HIGH,NEW,HIGH,29994.21,397.0,397.0,0,0.0,0.8725274725274725,agent,0.0,49
0,2,,LOW,RECURRING,HIGH,8878.95,397.0,397.0,0,0.0,0.8725274725274725,agent,0.0,49
0,3,2,LOW,NEW,HIGH,8844.59,397.0,397.0,1,12000.0,0.8725274725274725,agent,0.0,49
0,0,,HIGH,NEW,HIGH,3935.53,397.0,397.0,0,0.0,0.8744493392070485,agent,0.0,50
1,1,2,HIGH,NEW,HIGH,29818.6,391.0,397.0,1,21000.0,0.8744493392070485,agent,21000.0,50
0,2,2,LOW,NEW,HIGH,13769.44,391.0,391.0,1,16920.0,0.8744493392070485,agent,0.0,50
0,0,2,LOW,NEW,HIGH,16312.36,391.0,391.0,1,17760.0,0.8631346578366446,agent,0.0,51
0,1,2,LOW,NEW,HIGH,4616.81,391.0,391.0,1,5400.0,0.8631346578366446,agent,0.0,51
0,2,,HIGH,RECURRING,HIGH,45094.33,391.0,391.0,0,0.0,0.8631346578366446,agent,0.0,51
0,3,,HIGH,NEW,HIGH,12206.03,391.0,391.0,0,0.0,0.8631346578366446,agent,0.0,51
0,4,2,LOW,NEW,HIGH,4197.55,391.0,391.0,1,5400.0,0.8631346578366446,agent,0.0,51
1,5,2,LOW,NEW,HIGH,17216.44,385.0,391.0,1,17160.0,0.8631346578366446,agent,17160.0,51
0,0,2,LOW,NEW,HIGH,6588.8,385.0,385.0,1,8400.0,0.8517699115044248,agent,0.0,52
0,1,2,LOW,NEW,HIGH,11521.86,385.0,385.0,1,12600.0,0.8517699115044248,agent,0.0,52
0,0,,HIGH,NEW,HIGH,9867.6,385.0,385.0,0,0.0,0.8536585365853658,agent,0.0,53
0,1,2,LOW,RECURRING,HIGH,8544.81,385.0,385.0,1,9000.0,0.8536585365853658,agent,0.0,53
0,2,2,LOW,RECURRING,HIGH,4990.91,385.0,385.0,1,5760.0,0.8536585365853658,agent,0.0,53
0,0,,LOW,NEW,HIGH,19023.11,385.0,385.0,0,0.0,0.8555555555555555,agent,0.0,54
1,1,2,HIGH,RECURRING,HIGH,10469.33,382.0,385.0,1,8400.0,0.8555555555555555,agent,8400.0,54
0,2,,LOW,NEW,HIGH,8845.74,382.0,382.0,0,0.0,0.8555555555555555,agent,0.0,54
0,0,2,LOW,NEW,HIGH,11002.12,382.0,382.0,1,13800.0,0.8507795100222717,agent,0.0,55
0,1,2,LOW,RECURRING,HIGH,11844.67,382.0,382.0,1,13800.0,0.8507795100222717,agent,0.0,55
0,2,,HIGH,RECURRING,HIGH,13432.86,382.0,382.0,0,0.0,0.8507795100222717,agent,0.0,55
0,3,,HIGH,NEW,HIGH,10759.84,382.0,382.0,0,0.0,0.8507795100222717,agent,0.0,55
0,4,2,LOW,NEW,HIGH,19201.89,382.0,382.0,1,21600.0,0.8507795100222717,agent,0.0,55
0,5,2,LOW,RECURRING,HIGH,13107.34,382.0,382.0,1,17160.0,0.8507795100222717,agent,0.0,55
0,0,,HIGH,NEW,HIGH,17865.12,382.0,382.0,0,0.0,0.8526785714285714,agent,0.0,56
0,1,,LOW,RECURRING,HIGH,12768.87,382.0,382.0,0,0.0,0.8526785714285714,agent,0.0,56
0,2,,LOW,RECURRING,HIGH,5224.93,382.0,382.0,0,0.0,0.8526785714285714,agent,0.0,56
1,3,2,LOW,NEW,HIGH,3009.52,381.0,382.0,1,3000.0,0.8526785714285714,agent,3000.0,56
0,0,,LOW,NEW,HIGH,10816.9,381.0,381.0,0,0.0,0.8523489932885906,agent,0.0,57
0,1,,LOW,NEW,HIGH,8817.91,381.0,381.0,0,0.0,0.8523489932885906,agent,0.0,57
0,0,2,LOW,NEW,HIGH,5434.81,381.0,381.0,1,6000.0,0.8542600896860987,agent,0.0,58
0,0,,LOW,NEW,HIGH,2586.1,381.0,381.0,0,0.0,0.8561797752808988,agent,0.0,59
0,1,,LOW,NEW,HIGH,12461.76,381.0,381.0,0,0.0,0.8561797752808988,agent,0.0,59
0,2,,LOW,NEW,HIGH,4751.87,381.0,381.0,0,0.0,0.8561797752808988,agent,0.0,59
0,0,,LOW,NEW,HIGH,5672.46,381.0,381.0,0,0.0,0.8581081081081081,agent,0.0,60
0,1,2,LOW,RECURRING,HIGH,14078.1,381.0,381.0,1,16560.0,0.8581081081081081,agent,0.0,60
0,2,,LOW,NEW,HIGH,7367.67,381.0,381.0,0,0.0,0.8581081081081081,agent,0.0,60
0,3,,HIGH,RECURRING,HIGH,38358.13,381.0,381.0,0,0.0,0.8581081081081081,agent,0.0,60
0,0,2,LOW,NEW,HIGH,9380.38,381.0,381.0,1,11760.0,0.8600451467268623,agent,0.0,61
0,0,,LOW,NEW,HIGH,10292.68,381.0,381.0,0,0.0,0.8619909502262444,agent,0.0,62
0,0,,LOW,RECURRING,HIGH,8405.95,381.0,381.0,0,0.0,0.8639455782312925,agent,0.0,63
0,1,2,LOW,NEW,HIGH,27720.62,381.0,381.0,1,31800.0,0.8639455782312925,agent,0.0,63
0,2,2,LOW,NEW,HIGH,2411.71,381.0,381.0,1,3000.0,0.8639455782312925,agent,0.0,63
0,0,,HIGH,NEW,HIGH,36897.53,381.0,381.0,0,0.0,0.865909090909091,agent,0.0,64
0,0,,LOW,RECURRING,HIGH,4231.38,381.0,381.0,0,0.0,0.8678815489749431,agent,0.0,65
0,1,2,LOW,NEW,HIGH,12975.27,381.0,381.0,1,14520.0,0.8678815489749431,agent,0.0,65
0,2,,LOW,RECURRING,HIGH,8105.68,381.0,381.0,0,0.0,0.8678815489749431,agent,0.0,65
0,0,,HIGH,RECURRING,HIGH,4078.01,381.0,381.0,0,0.0,0.8698630136986302,agent,0.0,66
0,0,,LOW,NEW,HIGH,8385.77,381.0,381.0,0,0.0,0.8718535469107551,agent,0.0,67
0,1,,LOW,RECURRING,HIGH,8257.82,381.0,381.0,0,0.0,0.8718535469107551,agent,0.0,67
0,2,,LOW,RECURRING,HIGH,4914.19,381.0,381.0,0,0.0,0.8718535469107551,agent,0.0,67
0,3,,LOW,NEW,HIGH,11178.96,381.0,381.0,0,0.0,0.8718535469107551,agent,0.0,67
0,4,,HIGH,NEW,HIGH,32131.7,381.0,381.0,0,0.0,0.8718535469107551,agent,0.0,67
0,0,,LOW,RECURRING,HIGH,9862.72,381.0,381.0,0,0.0,0.8738532110091743,agent,0.0,68
0,0,2,LOW,NEW,HIGH,17312.55,381.0,381.0,1,22200.0,0.8758620689655172,agent,0.0,69
0,1,2,LOW,NEW,HIGH,7771.99,381.0,381.0,1,9000.0,0.8758620689655172,agent,0.0,69
0,0,,LOW,NEW,HIGH,10486.37,381.0,381.0,0,0.0,0.8778801843317973,agent,0.0,70
0,1,,HIGH,NEW,HIGH,17232.79,381.0,381.0,0,0.0,0.8778801843317973,agent,0.0,70
0,0,,LOW,NEW,HIGH,12344.88,381.0,381.0,0,0.0,0.8799076212471132,agent,0.0,71
1,1,2,HIGH,NEW,HIGH,15588.53,378.0,381.0,1,12600.0,0.8799076212471132,agent,12600.0,71
0,2,,LOW,NEW,HIGH,11020.69,378.0,378.0,0,0.0,0.8799076212471132,agent,0.0,71
0,3,,HIGH,RECURRING,HIGH,8754.78,378.0,378.0,0,0.0,0.8799076212471132,agent,0.0,71
0,4,,HIGH,NEW,HIGH,16651.38,378.0,378.0,0,0.0,0.8799076212471132,agent,0.0,71
0,5,,LOW,NEW,HIGH,23611.67,378.0,378.0,0,0.0,0.8799076212471132,agent,0.0,71
0,6,2,LOW,RECURRING,HIGH,9194.42,378.0,378.0,1,9600.0,0.8799076212471132,agent,0.0,71
0,0,2,LOW,NEW,HIGH,7231.21,378.0,378.0,1,8400.0,0.875,agent,0.0,72
0,1,2,LOW,RECURRING,HIGH,4253.66,378.0,378.0,1,5760.0,0.875,agent,0.0,72
0,2,,HIGH,NEW,HIGH,8017.11,378.0,378.0,0,0.0,0.875,agent,0.0,72
0,3,2,LOW,NEW,HIGH,7211.91,378.0,378.0,1,9000.0,0.875,agent,0.0,72
0,4,2,LOW,NEW,HIGH,9363.14,378.0,378.0,1,9600.0,0.875,agent,0.0,72
0,5,2,LOW,NEW,HIGH,4382.24,378.0,378.0,1,5400.0,0.875,agent,0.0,72
