accepted,arrival_idx,chosen_pv_id,context_commodity_value,context_customer_type,context_season,customer_max_wtp,inventory_after,inventory_before,offer_made,offered_price,pacing_budget,phase,revenue_inc,t
1,1,,,,,12494.695,102.0,104.0,1,12494.695,,oracle,12494.695,29
1,1,,,,,12463.265,92.0,102.0,1,12463.265,,oracle,12463.265,499
1,0,,,,,12444.12,85.0,92.0,1,12444.12,,oracle,12444.12,97
1,0,,,,,12404.41,79.0,85.0,1,12404.41,,oracle,12404.41,223
1,5,,,,,12366.77,70.0,79.0,1,12366.77,,oracle,12366.77,197
1,0,,,,,12227.285,65.0,70.0,1,12227.285,,oracle,12227.285,329
1,0,,,,,12183.425,57.0,65.0,1,12183.425,,oracle,12183.425,253
1,2,,,,,12173.185,51.0,57.0,1,12173.185,,oracle,12173.185,4
1,1,,,,,12058.685,47.0,51.0,1,12058.685,,oracle,12058.685,312
1,3,,,,,12051.09,46.0,47.0,1,12051.09,,oracle,12051.09,96
1,2,,,,,12036.08,38.0,46.0,1,12036.08,,oracle,12036.08,147
1,0,,,,,12033.515,34.0,38.0,1,12033.515,,oracle,12033.515,124
1,0,,,,,11978.745,32.0,34.0,1,11978.745,,oracle,11978.745,428
1,0,,,,,11884.875,27.0,32.0,1,11884.875,,oracle,11884.875,24
1,3,,,,,11831.695,22.0,27.0,1,11831.695,,oracle,11831.695,485
1,0,,,,,11801.96,18.0,22.0,1,11801.96,,oracle,11801.96,234
1,2,,,,,11519.5,14.0,18.0,1,11519.5,,oracle,11519.5,176
1,3,,,,,11515.37,10.0,14.0,1,11515.37,,oracle,11515.37,188
1,0,,,,,11477.245,2.0,10.0,1,11477.245,,oracle,11477.245,101
1,3,,,,,11404.64,0.0,2.0,1,11404.64,,oracle,11404.64,36
0,0,2,LOW,RECURRING,LOW,13748.63,450.0,450.0,1,22320.0,4.979253112033195,agent,0.0,1
0,0,0,HIGH,NEW,LOW,1761.07,450.0,450.0,1,2125.0,4.986149584487535,agent,0.0,2
1,0,2,HIGH,NEW,LOW,8934.155,448.0,450.0,1,5400.0,4.993065187239944,agent,5400.0,3
0,0,0,LOW,RECURRING,LOW,10027.49,448.0,448.0,1,11730.0,4.977777777777778,agent,0.0,4
0,2,2,HIGH,NEW,LOW,12173.185,448.0,448.0,1,16920.0,4.977777777777778,agent,0.0,4
0,0,2,HIGH,NEW,LOW,3672.81,448.0,448.0,1,8400.0,4.991643454038997,agent,0.0,6
1,2,1,LOW,RECURRING,LOW,8843.075,445.0,448.0,1,7300.0,4.99860529986053,agent,7300.0,10
0,1,1,LOW,RECURRING,LOW,2763.225,445.0,445.0,1,4500.0,4.972067039106145,agent,0.0,11
0,1,2,HIGH,NEW,LOW,11183.415,445.0,445.0,1,22560.0,4.979020979020979,agent,0.0,12
0,2,2,HIGH,RECURRING,LOW,1460.315,445.0,445.0,1,3000.0,4.985994397759104,agent,0.0,13
0,0,1,LOW,NEW,LOW,4432.24,445.0,445.0,1,7300.0,4.985994397759104,agent,0.0,13
0,1,1,LOW,NEW,LOW,3548.495,445.0,445.0,1,5000.0,4.985994397759104,agent,0.0,13
0,1,1,LOW,RECURRING,LOW,6734.905,445.0,445.0,1,12000.0,5.0070323488045005,agent,0.0,15
0,1,2,LOW,NEW,LOW,1770.375,445.0,445.0,1,3000.0,5.014084507042254,agent,0.0,16
0,0,1,HIGH,NEW,LOW,7637.695,445.0,445.0,1,12100.0,5.0211565585331455,agent,0.0,17
0,1,1,HIGH,NEW,LOW,2825.05,445.0,445.0,1,5000.0,5.0211565585331455,agent,0.0,17
0,2,0,LOW,RECURRING,LOW,6683.42,445.0,445.0,1,8330.0,5.035360678925035,agent,0.0,18
0,1,0,LOW,NEW,LOW,1506.425,445.0,445.0,1,2125.0,5.042492917847025,agent,0.0,19
0,0,2,LOW,RECURRING,LOW,3026.495,445.0,445.0,1,5400.0,5.042492917847025,agent,0.0,19
0,1,2,HIGH,NEW,LOW,9341.71,445.0,445.0,1,17400.0,5.056818181818182,agent,0.0,20
0,1,2,LOW,NEW,LOW,3517.625,445.0,445.0,1,6000.0,5.064011379800854,agent,0.0,21
0,0,2,LOW,NEW,LOW,1554.555,445.0,445.0,1,3000.0,5.064011379800854,agent,0.0,21
0,1,1,LOW,RECURRING,LOW,6538.45,445.0,445.0,1,9800.0,5.078459343794579,agent,0.0,22
0,0,2,HIGH,RECURRING,LOW,3441.385,445.0,445.0,1,6000.0,5.078459343794579,agent,0.0,22
0,3,1,LOW,NEW,LOW,4667.8,445.0,445.0,1,7000.0,5.0929899856938485,agent,0.0,23
0,0,2,HIGH,NEW,LOW,3783.59,445.0,445.0,1,8400.0,5.0929899856938485,agent,0.0,23
1,0,1,HIGH,NEW,LOW,11884.875,440.0,445.0,1,11800.0,5.107604017216643,agent,11800.0,24
0,2,1,LOW,RECURRING,LOW,1577.85,440.0,440.0,1,2500.0,5.107604017216643,agent,0.0,24
0,1,1,HIGH,NEW,LOW,5802.14,440.0,440.0,1,9300.0,5.107604017216643,agent,0.0,24
0,2,0,LOW,NEW,LOW,1362.325,440.0,440.0,1,2125.0,5.072046109510087,agent,0.0,25
0,2,2,LOW,RECURRING,LOW,6632.84,440.0,440.0,1,11760.0,5.079365079365079,agent,0.0,26
0,0,1,HIGH,NEW,LOW,3589.225,440.0,440.0,1,5000.0,5.079365079365079,agent,0.0,26
0,3,1,LOW,NEW,LOW,1679.595,440.0,440.0,1,2500.0,5.094066570188133,agent,0.0,27
0,2,1,LOW,NEW,LOW,8670.59,440.0,440.0,1,12100.0,5.094066570188133,agent,0.0,27
1,0,1,LOW,NEW,LOW,8059.955,437.0,440.0,1,7000.0,5.094066570188133,agent,7000.0,27
0,1,1,LOW,NEW,LOW,4099.69,437.0,437.0,1,7300.0,5.0813953488372094,agent,0.0,28
0,0,0,LOW,RECURRING,LOW,4762.34,437.0,437.0,1,8075.0,5.088791848617176,agent,0.0,29
1,1,2,LOW,NEW,LOW,12494.695,435.0,437.0,1,5760.0,5.088791848617176,agent,5760.0,29
1,3,1,HIGH,NEW,LOW,7944.635,433.0,435.0,1,5000.0,5.088791848617176,agent,5000.0,29
1,1,1,LOW,NEW,LOW,15149.675,427.0,433.0,1,14000.0,5.064327485380117,agent,14000.0,31
0,1,2,LOW,NEW,LOW,13188.085,427.0,427.0,1,22200.0,5.001464128843338,agent,0.0,33
0,0,2,HIGH,RECURRING,LOW,5103.86,427.0,427.0,1,8400.0,5.001464128843338,agent,0.0,33
0,3,2,LOW,NEW,LOW,6936.28,427.0,427.0,1,11400.0,5.001464128843338,agent,0.0,33
0,2,0,HIGH,NEW,LOW,5315.595,427.0,427.0,1,6375.0,5.023529411764706,agent,0.0,34
0,0,1,LOW,RECURRING,LOW,4023.635,427.0,427.0,1,7000.0,5.023529411764706,agent,0.0,34
0,1,0,HIGH,NEW,LOW,1546.385,427.0,427.0,1,2125.0,5.023529411764706,agent,0.0,34
0,2,1,LOW,RECURRING,LOW,3433.89,427.0,427.0,1,4800.0,5.045790251107829,agent,0.0,35
1,3,1,HIGH,NEW,LOW,11404.64,425.0,427.0,1,4800.0,5.053254437869822,agent,4800.0,36
0,2,1,LOW,RECURRING,LOW,5608.535,425.0,425.0,1,9000.0,5.053254437869822,agent,0.0,36
0,0,0,LOW,NEW,LOW,9979.015,425.0,425.0,1,14535.0,5.053254437869822,agent,0.0,36
0,2,2,LOW,RECURRING,LOW,1499.63,425.0,425.0,1,3000.0,5.052005943536404,agent,0.0,37
0,0,1,HIGH,NEW,LOW,3274.385,425.0,425.0,1,4500.0,5.052005943536404,agent,0.0,37
0,0,2,LOW,RECURRING,LOW,6315.075,425.0,425.0,1,14400.0,5.0670640834575265,agent,0.0,39
0,2,1,HIGH,NEW,LOW,8990.69,425.0,425.0,1,9300.0,5.074626865671642,agent,0.0,40
0,5,0,HIGH,RECURRING,LOW,7646.545,425.0,425.0,1,12410.0,5.082212257100149,agent,0.0,42
1,0,0,HIGH,RECURRING,LOW,10668.155,422.0,425.0,1,5950.0,5.082212257100149,agent,5950.0,42
0,1,0,HIGH,RECURRING,LOW,2967.925,422.0,422.0,1,3825.0,5.082212257100149,agent,0.0,42
0,0,1,LOW,NEW,LOW,2415.76,422.0,422.0,1,4800.0,5.069069069069069,agent,0.0,43
0,1,1,HIGH,NEW,LOW,8964.585,422.0,422.0,1,9500.0,5.076691729323309,agent,0.0,46
0,0,1,LOW,NEW,LOW,4476.785,422.0,422.0,1,7300.0,5.076691729323309,agent,0.0,46
0,0,1,HIGH,NEW,LOW,11409.325,422.0,422.0,1,16300.0,5.092006033182503,agent,0.0,47
0,1,2,LOW,NEW,LOW,5085.24,422.0,422.0,1,11760.0,5.092006033182503,agent,0.0,47
1,2,1,HIGH,NEW,LOW,11315.215,418.0,422.0,1,9500.0,5.092006033182503,agent,9500.0,47
0,0,0,HIGH,RECURRING,LOW,2972.925,418.0,418.0,1,4250.0,5.066666666666666,agent,0.0,48
0,1,1,LOW,NEW,LOW,6827.27,418.0,418.0,1,12100.0,5.066666666666666,agent,0.0,48
1,1,1,LOW,RECURRING,LOW,9331.595,416.0,418.0,1,4500.0,5.0820668693009114,agent,4500.0,51
0,0,2,HIGH,NEW,LOW,3686.27,416.0,416.0,1,6000.0,5.06544901065449,agent,0.0,54
0,3,0,LOW,NEW,LOW,7266.28,416.0,416.0,1,11475.0,5.06544901065449,agent,0.0,54
0,1,2,HIGH,NEW,LOW,5763.3,416.0,416.0,1,11160.0,5.06544901065449,agent,0.0,54
1,4,1,HIGH,RECURRING,LOW,9876.415,412.0,416.0,1,9500.0,5.08868501529052,agent,9500.0,55
0,2,1,HIGH,RECURRING,LOW,5010.86,412.0,412.0,1,7300.0,5.08868501529052,agent,0.0,55
0,0,0,HIGH,NEW,LOW,6028.45,412.0,412.0,1,8330.0,5.0552147239263805,agent,0.0,57
0,1,1,LOW,RECURRING,LOW,5221.475,412.0,412.0,1,7000.0,5.062980030721966,agent,0.0,58
0,0,1,LOW,RECURRING,LOW,3323.855,412.0,412.0,1,4500.0,5.062980030721966,agent,0.0,58
0,1,1,HIGH,NEW,LOW,8423.995,412.0,412.0,1,14100.0,5.0785824345146375,agent,0.0,59
0,0,1,LOW,NEW,LOW,7504.055,412.0,412.0,1,11500.0,5.0785824345146375,agent,0.0,59
0,0,1,LOW,RECURRING,LOW,1815.125,412.0,412.0,1,2500.0,5.094281298299846,agent,0.0,60
0,0,1,LOW,RECURRING,LOW,2704.065,412.0,412.0,1,5000.0,5.102167182662539,agent,0.0,61
0,2,2,LOW,NEW,LOW,3921.39,412.0,412.0,1,8760.0,5.110077519379845,agent,0.0,62
0,0,1,HIGH,NEW,LOW,13120.595,412.0,412.0,1,16600.0,5.118012422360248,agent,0.0,63
0,0,0,HIGH,RECURRING,LOW,1352.485,412.0,412.0,1,2125.0,5.12597200622084,agent,0.0,66
0,2,2,LOW,NEW,LOW,3113.575,412.0,412.0,1,6000.0,5.133956386292835,agent,0.0,68
0,3,2,HIGH,NEW,LOW,6986.985,412.0,412.0,1,14520.0,5.1419656786271455,agent,0.0,69
0,0,2,HIGH,NEW,LOW,2289.515,412.0,412.0,1,5400.0,5.1419656786271455,agent,0.0,69
0,1,1,HIGH,RECURRING,LOW,10250.27,412.0,412.0,1,19100.0,5.1419656786271455,agent,0.0,69
1,0,2,LOW,NEW,LOW,10873.765,409.0,412.0,1,9000.0,5.16614420062696,agent,9000.0,70
0,0,1,HIGH,RECURRING,LOW,8588.92,409.0,409.0,1,12000.0,5.136577708006279,agent,0.0,73
0,1,2,LOW,RECURRING,LOW,3834.065,409.0,409.0,1,8400.0,5.136577708006279,agent,0.0,73
0,1,1,HIGH,NEW,LOW,1720.74,409.0,409.0,1,2500.0,5.152755905511811,agent,0.0,75
0,0,2,LOW,RECURRING,LOW,3468.955,409.0,409.0,1,5760.0,5.152755905511811,agent,0.0,75
0,3,1,HIGH,RECURRING,LOW,15348.73,409.0,409.0,1,20800.0,5.152755905511811,agent,0.0,75
0,2,1,HIGH,NEW,LOW,3758.555,409.0,409.0,1,7000.0,5.152755905511811,agent,0.0,75
0,1,1,HIGH,NEW,LOW,5223.73,409.0,409.0,1,7300.0,5.185419968304279,agent,0.0,76
0,3,2,LOW,NEW,LOW,2659.83,409.0,409.0,1,6000.0,5.185419968304279,agent,0.0,76
0,1,1,LOW,RECURRING,LOW,5750.91,409.0,409.0,1,11500.0,5.201907790143085,agent,0.0,77
0,1,1,HIGH,NEW,LOW,3774.62,409.0,409.0,1,7300.0,5.210191082802548,agent,0.0,78
0,0,1,LOW,RECURRING,LOW,4962.625,409.0,409.0,1,7300.0,5.218500797448166,agent,0.0,79
0,0,1,HIGH,NEW,LOW,7421.64,409.0,409.0,1,11800.0,5.226837060702875,agent,0.0,80
0,0,0,LOW,NEW,LOW,11276.125,409.0,409.0,1,14025.0,5.2352,agent,0.0,82
0,0,1,LOW,NEW,LOW,4212.19,409.0,409.0,1,7000.0,5.243589743589744,agent,0.0,83
0,2,1,LOW,NEW,LOW,1462.74,409.0,409.0,1,2500.0,5.243589743589744,agent,0.0,83
0,1,1,HIGH,NEW,LOW,2923.25,409.0,409.0,1,4500.0,5.260450160771704,agent,0.0,84
0,0,1,LOW,NEW,LOW,2931.635,409.0,409.0,1,4800.0,5.260450160771704,agent,0.0,84
0,4,1,LOW,NEW,LOW,1410.855,409.0,409.0,1,2500.0,5.27741935483871,agent,0.0,85
0,1,2,LOW,RECURRING,LOW,3488.075,409.0,409.0,1,6000.0,5.27741935483871,agent,0.0,85
0,1,2,HIGH,RECURRING,LOW,1320.06,409.0,409.0,1,3000.0,5.294498381877022,agent,0.0,86
0,0,1,LOW,RECURRING,LOW,6251.93,409.0,409.0,1,11800.0,5.294498381877022,agent,0.0,86
0,1,2,HIGH,RECURRING,LOW,5451.955,409.0,409.0,1,9000.0,5.311688311688312,agent,0.0,87
0,0,1,LOW,RECURRING,LOW,3700.825,409.0,409.0,1,7000.0,5.311688311688312,agent,0.0,87
0,3,0,HIGH,RECURRING,LOW,3023.9,409.0,409.0,1,4250.0,5.328990228013029,agent,0.0,89
0,1,0,HIGH,RECURRING,LOW,5152.76,409.0,409.0,1,8075.0,5.33768352365416,agent,0.0,90
0,0,1,HIGH,RECURRING,LOW,9011.24,409.0,409.0,1,14000.0,5.34640522875817,agent,0.0,92
0,2,2,LOW,RECURRING,LOW,3246.885,409.0,409.0,1,5400.0,5.34640522875817,agent,0.0,92
0,1,2,LOW,NEW,LOW,1867.68,409.0,409.0,1,3000.0,5.34640522875817,agent,0.0,92
1,2,1,HIGH,RECURRING,LOW,6662.445,408.0,409.0,1,2500.0,5.372742200328407,agent,2500.0,93
0,0,1,LOW,RECURRING,LOW,1477.525,408.0,408.0,1,2500.0,5.368421052631579,agent,0.0,94
0,0,1,HIGH,RECURRING,LOW,4804.145,408.0,408.0,1,9500.0,5.377265238879737,agent,0.0,96
1,3,2,HIGH,NEW,LOW,12051.09,407.0,408.0,1,3000.0,5.377265238879737,agent,3000.0,96
0,1,2,LOW,NEW,LOW,8452.755,407.0,407.0,1,13800.0,5.377265238879737,agent,0.0,96
0,1,2,LOW,NEW,LOW,2576.26,407.0,407.0,1,5400.0,5.3907284768211925,agent,0.0,97
0,0,1,LOW,RECURRING,LOW,12444.12,407.0,407.0,1,17100.0,5.3907284768211925,agent,0.0,97
0,1,2,LOW,RECURRING,LOW,6298.16,407.0,407.0,1,11760.0,5.408637873754153,agent,0.0,98
0,3,2,HIGH,NEW,LOW,2677.22,407.0,407.0,1,5400.0,5.417637271214642,agent,0.0,99
1,1,0,LOW,NEW,LOW,7282.945,405.0,407.0,1,3825.0,5.417637271214642,agent,3825.0,99
0,2,2,HIGH,RECURRING,LOW,15273.36,405.0,405.0,1,25560.0,5.409015025041736,agent,0.0,100
0,0,2,HIGH,NEW,LOW,11477.245,405.0,405.0,1,23520.0,5.418060200668896,agent,0.0,101
0,1,1,HIGH,RECURRING,LOW,8083.49,405.0,405.0,1,12000.0,5.418060200668896,agent,0.0,101
0,0,1,HIGH,NEW,LOW,6766.18,405.0,405.0,1,12300.0,5.436241610738255,agent,0.0,102
0,1,1,HIGH,NEW,LOW,4889.02,405.0,405.0,1,9500.0,5.436241610738255,agent,0.0,102
0,0,0,LOW,RECURRING,LOW,7077.64,405.0,405.0,1,8330.0,5.454545454545454,agent,0.0,103
0,2,0,LOW,NEW,LOW,10194.655,405.0,405.0,1,14110.0,5.454545454545454,agent,0.0,103
1,4,0,HIGH,RECURRING,LOW,7716.515,404.0,405.0,1,2125.0,5.454545454545454,agent,2125.0,103
0,0,2,LOW,NEW,LOW,1688.665,404.0,404.0,1,3000.0,5.468697123519458,agent,0.0,104
1,1,2,HIGH,NEW,LOW,8340.435,402.0,404.0,1,5760.0,5.468697123519458,agent,5760.0,104
0,0,1,LOW,NEW,LOW,5036.035,402.0,402.0,1,7000.0,5.460101867572156,agent,0.0,105
0,1,1,HIGH,NEW,LOW,9119.855,402.0,402.0,1,16800.0,5.469387755102041,agent,0.0,106
0,3,1,LOW,RECURRING,LOW,10425.505,402.0,402.0,1,17100.0,5.478705281090289,agent,0.0,107
1,0,1,HIGH,NEW,LOW,18495.24,398.0,402.0,1,9800.0,5.478705281090289,agent,9800.0,107
0,4,2,LOW,NEW,LOW,11016.465,398.0,398.0,1,19920.0,5.478705281090289,agent,0.0,107
0,1,0,LOW,NEW,LOW,3156.7,398.0,398.0,1,3825.0,5.4520547945205475,agent,0.0,108
0,0,0,LOW,NEW,LOW,3891.765,398.0,398.0,1,6205.0,5.4520547945205475,agent,0.0,108
0,1,0,LOW,RECURRING,LOW,2327.995,398.0,398.0,1,3825.0,5.470790378006873,agent,0.0,109
0,0,0,LOW,RECURRING,LOW,10227.475,398.0,398.0,1,12325.0,5.470790378006873,agent,0.0,109
0,0,0,LOW,RECURRING,LOW,1434.155,398.0,398.0,1,2125.0,5.489655172413793,agent,0.0,110
0,2,1,HIGH,RECURRING,LOW,4920.41,398.0,398.0,1,7300.0,5.489655172413793,agent,0.0,110
0,0,2,LOW,NEW,LOW,4257.225,398.0,398.0,1,9000.0,5.508650519031142,agent,0.0,111
0,1,0,HIGH,RECURRING,LOW,4821.28,398.0,398.0,1,5950.0,5.508650519031142,agent,0.0,111
0,0,2,HIGH,NEW,LOW,9448.34,398.0,398.0,1,22560.0,5.527777777777778,agent,0.0,112
0,3,1,LOW,RECURRING,LOW,3524.11,398.0,398.0,1,4800.0,5.527777777777778,agent,0.0,112
0,2,2,LOW,NEW,LOW,5611.925,398.0,398.0,1,11760.0,5.527777777777778,agent,0.0,112
0,1,1,LOW,RECURRING,LOW,3695.56,398.0,398.0,1,7300.0,5.527777777777778,agent,0.0,112
0,4,1,LOW,RECURRING,LOW,6227.105,398.0,398.0,1,9300.0,5.527777777777778,agent,0.0,112
0,0,1,HIGH,NEW,LOW,5556.89,398.0,398.0,1,9300.0,5.576182136602452,agent,0.0,113
0,0,2,LOW,RECURRING,LOW,5517.015,398.0,398.0,1,9000.0,5.585964912280701,agent,0.0,114
0,3,2,LOW,NEW,LOW,3008.52,398.0,398.0,1,5400.0,5.595782073813708,agent,0.0,115
0,2,2,LOW,NEW,LOW,2867.835,398.0,398.0,1,5400.0,5.595782073813708,agent,0.0,115
0,1,1,LOW,RECURRING,LOW,9865.41,398.0,398.0,1,18500.0,5.595782073813708,agent,0.0,115
0,0,1,HIGH,NEW,LOW,2662.585,398.0,398.0,1,4500.0,5.595782073813708,agent,0.0,115
0,0,0,LOW,RECURRING,LOW,10909.205,398.0,398.0,1,13855.0,5.635398230088495,agent,0.0,116
0,0,1,LOW,NEW,LOW,6535.17,398.0,398.0,1,9500.0,5.6453900709219855,agent,0.0,117
0,0,1,LOW,RECURRING,LOW,10343.745,398.0,398.0,1,16000.0,5.655417406749556,agent,0.0,118
0,0,1,LOW,RECURRING,LOW,3642.915,398.0,398.0,1,7000.0,5.665480427046264,agent,0.0,119
0,2,1,LOW,RECURRING,LOW,2662.805,398.0,398.0,1,4500.0,5.665480427046264,agent,0.0,119
0,1,0,LOW,NEW,LOW,7163.265,398.0,398.0,1,10030.0,5.685714285714286,agent,0.0,120
0,2,0,LOW,NEW,LOW,3994.245,398.0,398.0,1,6375.0,5.685714285714286,agent,0.0,120
0,0,1,HIGH,NEW,LOW,3286.905,398.0,398.0,1,4800.0,5.685714285714286,agent,0.0,120
1,1,1,LOW,NEW,LOW,8061.925,396.0,398.0,1,4500.0,5.716337522441652,agent,4500.0,121
0,0,2,LOW,RECURRING,LOW,5855.46,396.0,396.0,1,11400.0,5.716337522441652,agent,0.0,121
0,2,0,LOW,RECURRING,LOW,1815.295,396.0,396.0,1,2125.0,5.708108108108108,agent,0.0,122
0,1,1,LOW,NEW,LOW,2926.925,396.0,396.0,1,4800.0,5.708108108108108,agent,0.0,122
1,0,1,LOW,NEW,LOW,9623.705,392.0,396.0,1,9500.0,5.708108108108108,agent,9500.0,122
0,0,2,HIGH,NEW,LOW,6177.655,392.0,392.0,1,14160.0,5.681159420289855,agent,0.0,123
0,3,1,HIGH,NEW,LOW,2803.43,392.0,392.0,1,4500.0,5.691470054446461,agent,0.0,124
0,2,1,HIGH,RECURRING,LOW,4592.785,392.0,392.0,1,7000.0,5.691470054446461,agent,0.0,124
1,0,1,HIGH,RECURRING,LOW,12033.515,388.0,392.0,1,10000.0,5.691470054446461,agent,10000.0,124
0,2,2,LOW,RECURRING,LOW,4184.2,388.0,388.0,1,8400.0,5.664233576642336,agent,0.0,125
0,0,2,LOW,RECURRING,LOW,6716.79,388.0,388.0,1,11520.0,5.664233576642336,agent,0.0,125
0,0,2,HIGH,NEW,LOW,4402.725,388.0,388.0,1,8760.0,5.684981684981685,agent,0.0,126
0,1,1,LOW,NEW,LOW,4130.425,388.0,388.0,1,7000.0,5.695412844036698,agent,0.0,127
0,0,1,LOW,NEW,LOW,7023.84,388.0,388.0,1,11800.0,5.695412844036698,agent,0.0,127
0,1,1,LOW,RECURRING,LOW,7156.12,388.0,388.0,1,14100.0,5.716390423572744,agent,0.0,128
0,2,1,LOW,NEW,LOW,9964.53,388.0,388.0,1,14500.0,5.716390423572744,agent,0.0,128
0,0,1,HIGH,RECURRING,LOW,4648.81,388.0,388.0,1,7000.0,5.716390423572744,agent,0.0,128
0,3,1,LOW,RECURRING,LOW,11082.9,388.0,388.0,1,14000.0,5.716390423572744,agent,0.0,128
0,3,1,LOW,RECURRING,LOW,8790.4,388.0,388.0,1,12100.0,5.758812615955473,agent,0.0,129
0,1,1,LOW,NEW,LOW,2825.015,388.0,388.0,1,5000.0,5.758812615955473,agent,0.0,129
0,2,1,HIGH,RECURRING,LOW,8534.0,388.0,388.0,1,11800.0,5.758812615955473,agent,0.0,129
0,1,1,LOW,NEW,LOW,15160.82,388.0,388.0,1,28800.0,5.791044776119403,agent,0.0,132
0,0,1,HIGH,RECURRING,LOW,1727.56,388.0,388.0,1,2500.0,5.801869158878505,agent,0.0,134
0,0,2,LOW,NEW,LOW,23370.35,388.0,388.0,1,32160.0,5.812734082397004,agent,0.0,135
0,3,1,LOW,NEW,LOW,10257.86,388.0,388.0,1,14000.0,5.823639774859287,agent,0.0,136
0,0,1,LOW,RECURRING,LOW,6028.975,388.0,388.0,1,11500.0,5.834586466165414,agent,0.0,139
0,2,0,HIGH,RECURRING,LOW,2704.755,388.0,388.0,1,3825.0,5.845574387947269,agent,0.0,140
