arrival_idx,belief_alpha,belief_beta,belief_prob_success,bundle_accepted,chosen_pv_id,context_commodity_value,context_customer_type,context_season,offer_made,offered_price_per_unit,price_level,product_id,quantity_requested,t,total_bundle_revenue
1,,,,0,,HIGH,NEW,HIGH,0,0.0,,TEU,2,10,0.0
1,,,,0,,HIGH,NEW,HIGH,0,0.0,,FEU,2,10,0.0
1,,,,0,,HIGH,NEW,HIGH,0,0.0,,HC,3,10,0.0
2,,,,0,,LOW,RECURRING,HIGH,0,0.0,,TEU,1,10,0.0
2,,,,0,,LOW,RECURRING,HIGH,0,0.0,,HC,1,10,0.0
2,,,,0,,LOW,RECURRING,HIGH,0,0.0,,REEF,1,10,0.0
0,,,,0,,LOW,RECURRING,HIGH,0,0.0,,TEU,1,11,0.0
1,,,,0,,LOW,RECURRING,HIGH,0,0.0,,FEU,1,11,0.0
2,,,,0,,LOW,NEW,HIGH,0,0.0,,TEU,2,11,0.0
2,,,,0,,LOW,NEW,HIGH,0,0.0,,HC,1,11,0.0
3,,,,0,,LOW,NEW,HIGH,0,0.0,,REEF,1,11,0.0
0,,,,0,,HIGH,RECURRING,HIGH,0,0.0,,TEU,1,12,0.0
0,,,,0,,HIGH,RECURRING,HIGH,0,0.0,,FEU,1,12,0.0
1,1,1,0.5,0,2,HIGH,NEW,HIGH,1,3000.0,2,TEU,2,12,0.0
1,2,1,0.6666666666666666,0,2,HIGH,NEW,HIGH,1,5400.0,2,FEU,2,12,0.0
1,1,1,0.5,0,2,HIGH,NEW,HIGH,1,5760.0,2,HC,1,12,0.0
0,1,1,0.5,1,1,LOW,NEW,HIGH,1,2500.0,1,TEU,1,13,7300.0
0,1,1,0.5,1,1,LOW,NEW,HIGH,1,4800.0,1,HC,1,13,7300.0
1,,,,0,,LOW,NEW,HIGH,0,0.0,,TEU,2,13,0.0
2,,,,0,,HIGH,RECURRING,HIGH,0,0.0,,TEU,1,13,0.0
3,,,,0,,LOW,RECURRING,HIGH,0,0.0,,TEU,3,13,0.0
3,,,,0,,LOW,RECURRING,HIGH,0,0.0,,FEU,1,13,0.0
4,1,2,0.3333333333333333,1,2,HIGH,NEW,HIGH,1,3000.0,2,TEU,2,13,15600.0
4,2,1,0.6666666666666666,1,2,HIGH,NEW,HIGH,1,9600.0,2,REEF,1,13,15600.0
5,1,2,0.3333333333333333,1,2,HIGH,NEW,HIGH,1,3000.0,2,TEU,2,13,6000.0
0,,,,0,,HIGH,NEW,HIGH,0,0.0,,FEU,1,14,0.0
1,,,,0,,LOW,NEW,HIGH,0,0.0,,FEU,1,14,0.0
1,,,,0,,LOW,NEW,HIGH,0,0.0,,HC,1,14,0.0
0,,,,0,,LOW,NEW,HIGH,0,0.0,,TEU,1,15,0.0
0,,,,0,,LOW,NEW,HIGH,0,0.0,,HC,1,15,0.0
0,,,,0,,LOW,NEW,HIGH,0,0.0,,REEF,2,15,0.0
1,,,,0,,LOW,RECURRING,HIGH,0,0.0,,TEU,3,15,0.0
1,,,,0,,LOW,RECURRING,HIGH,0,0.0,,FEU,1,15,0.0
2,,,,0,,LOW,NEW,HIGH,0,0.0,,TEU,2,15,0.0
3,2,2,0.5,1,2,HIGH,NEW,HIGH,1,5400.0,2,FEU,2,15,16560.0
3,1,2,0.3333333333333333,1,2,HIGH,NEW,HIGH,1,5760.0,2,HC,1,15,16560.0
0,,,,0,,HIGH,RECURRING,HIGH,0,0.0,,REEF,1,16,0.0
1,,,,0,,LOW,NEW,HIGH,0,0.0,,TEU,1,16,0.0
0,,,,0,,HIGH,NEW,HIGH,0,0.0,,TEU,1,17,0.0
0,,,,0,,HIGH,NEW,HIGH,0,0.0,,HC,2,17,0.0
1,,,,0,,HIGH,NEW,HIGH,0,0.0,,TEU,2,17,0.0
2,,,,0,,HIGH,NEW,HIGH,0,0.0,,TEU,1,17,0.0
0,,,,0,,LOW,NEW,HIGH,0,0.0,,REEF,1,18,0.0
1,,,,0,,LOW,NEW,HIGH,0,0.0,,REEF,1,18,0.0
2,,,,0,,LOW,RECURRING,HIGH,0,0.0,,TEU,2,18,0.0
2,,,,0,,LOW,RECURRING,HIGH,0,0.0,,HC,1,18,0.0
3,,,,0,,LOW,NEW,HIGH,0,0.0,,FEU,1,18,0.0
0,,,,0,,LOW,RECURRING,HIGH,0,0.0,,FEU,1,19,0.0
1,3,1,0.75,1,2,LOW,NEW,HIGH,1,3000.0,2,TEU,1,19,3000.0
0,,,,0,,HIGH,RECURRING,HIGH,0,0.0,,TEU,1,20,0.0
1,3,2,0.6,1,2,HIGH,NEW,HIGH,1,3000.0,2,TEU,4,20,17400.0
1,3,2,0.6,1,2,HIGH,NEW,HIGH,1,5400.0,2,FEU,1,20,17400.0
0,4,1,0.8,1,2,LOW,NEW,HIGH,1,3000.0,2,TEU,1,21,3000.0
1,,,,0,,LOW,NEW,HIGH,0,0.0,,TEU,2,21,0.0
2,,,,0,,HIGH,NEW,HIGH,0,0.0,,TEU,1,21,0.0
0,,,,0,,HIGH,RECURRING,HIGH,0,0.0,,TEU,2,22,0.0
1,,,,0,,LOW,RECURRING,HIGH,0,0.0,,TEU,2,22,0.0
1,,,,0,,LOW,RECURRING,HIGH,0,0.0,,HC,1,22,0.0
0,,,,0,,HIGH,NEW,HIGH,0,0.0,,TEU,1,23,0.0
0,,,,0,,HIGH,NEW,HIGH,0,0.0,,FEU,1,23,0.0
1,5,1,0.8333333333333334,1,2,LOW,NEW,HIGH,1,3000.0,2,TEU,2,23,21000.0
1,1,2,0.3333333333333333,1,2,LOW,NEW,HIGH,1,5400.0,2,FEU,1,23,21000.0
1,1,1,0.5,1,2,LOW,NEW,HIGH,1,9600.0,2,REEF,1,23,21000.0
2,,,,0,,LOW,RECURRING,HIGH,0,0.0,,FEU,1,23,0.0
3,5,1,0.8333333333333334,1,2,LOW,NEW,HIGH,1,3000.0,2,TEU,1,23,8400.0
3,1,2,0.3333333333333333,1,2,LOW,NEW,HIGH,1,5400.0,2,FEU,1,23,8400.0
4,,,,0,,LOW,RECURRING,HIGH,0,0.0,,HC,1,23,0.0
0,,,,0,,HIGH,NEW,HIGH,0,0.0,,TEU,1,24,0.0
0,,,,0,,HIGH,NEW,HIGH,0,0.0,,FEU,1,24,0.0
0,,,,0,,HIGH,NEW,HIGH,0,0.0,,HC,1,24,0.0
0,,,,0,,HIGH,NEW,HIGH,0,0.0,,REEF,1,24,0.0
1,,,,0,,HIGH,NEW,HIGH,0,0.0,,FEU,1,24,0.0
1,,,,0,,HIGH,NEW,HIGH,0,0.0,,HC,1,24,0.0
2,,,,0,,LOW,RECURRING,HIGH,0,0.0,,TEU,1,24,0.0
3,,,,0,,LOW,NEW,HIGH,0,0.0,,FEU,2,24,0.0
4,,,,0,,LOW,NEW,HIGH,0,0.0,,TEU,2,24,0.0
4,,,,0,,LOW,NEW,HIGH,0,0.0,,HC,1,24,0.0
0,,,,0,,LOW,RECURRING,HIGH,0,0.0,,REEF,1,25,0.0
1,,,,0,,LOW,NEW,HIGH,0,0.0,,FEU,1,25,0.0
1,,,,0,,LOW,NEW,HIGH,0,0.0,,HC,1,25,0.0
2,,,,0,,LOW,NEW,HIGH,0,0.0,,TEU,1,25,0.0
3,1,1,0.5,1,2,HIGH,RECURRING,HIGH,1,3000.0,2,TEU,3,25,14400.0
3,2,1,0.6666666666666666,1,2,HIGH,RECURRING,HIGH,1,5400.0,2,FEU,1,25,14400.0
0,,,,0,,HIGH,NEW,HIGH,0,0.0,,TEU,2,26,0.0
1,,,,0,,LOW,RECURRING,HIGH,0,0.0,,TEU,1,26,0.0
2,,,,0,,LOW,RECURRING,HIGH,0,0.0,,TEU,2,26,0.0
2,,,,0,,LOW,RECURRING,HIGH,0,0.0,,HC,1,26,0.0
3,,,,0,,LOW,NEW,HIGH,0,0.0,,TEU,1,26,0.0
3,,,,0,,LOW,NEW,HIGH,0,0.0,,FEU,1,26,0.0
0,,,,0,,LOW,NEW,HIGH,0,0.0,,TEU,1,27,0.0
0,,,,0,,LOW,NEW,HIGH,0,0.0,,FEU,1,27,0.0
0,,,,0,,LOW,NEW,HIGH,0,0.0,,REEF,1,27,0.0
1,,,,0,,HIGH,NEW,HIGH,0,0.0,,TEU,1,27,0.0
1,,,,0,,HIGH,NEW,HIGH,0,0.0,,REEF,1,27,0.0
2,,,,0,,LOW,NEW,HIGH,0,0.0,,TEU,1,27,0.0
2,,,,0,,LOW,NEW,HIGH,0,0.0,,HC,2,27,0.0
3,,,,0,,LOW,NEW,HIGH,0,0.0,,TEU,1,27,0.0
0,,,,0,,LOW,RECURRING,HIGH,0,0.0,,TEU,1,28,0.0
0,,,,0,,LOW,RECURRING,HIGH,0,0.0,,FEU,2,28,0.0
0,,,,0,,LOW,RECURRING,HIGH,0,0.0,,HC,2,28,0.0
1,,,,0,,LOW,NEW,HIGH,0,0.0,,TEU,1,28,0.0
1,,,,0,,LOW,NEW,HIGH,0,0.0,,HC,1,28,0.0
2,,,,0,,LOW,RECURRING,HIGH,0,0.0,,TEU,1,28,0.0
2,,,,0,,LOW,RECURRING,HIGH,0,0.0,,FEU,2,28,0.0
0,,,,0,,LOW,RECURRING,HIGH,0,0.0,,TEU,2,29,0.0
0,,,,0,,LOW,RECURRING,HIGH,0,0.0,,FEU,1,29,0.0
1,,,,0,,LOW,NEW,HIGH,0,0.0,,HC,1,29,0.0
1,,,,0,,LOW,NEW,HIGH,0,0.0,,REEF,2,29,0.0
2,,,,0,,HIGH,RECURRING,HIGH,0,0.0,,FEU,1,29,0.0
2,,,,0,,HIGH,RECURRING,HIGH,0,0.0,,HC,1,29,0.0
3,4,2,0.6666666666666666,1,2,HIGH,NEW,HIGH,1,3000.0,2,TEU,2,29,15600.0
3,3,1,0.75,1,2,HIGH,NEW,HIGH,1,9600.0,2,REEF,1,29,15600.0
0,4,2,0.6666666666666666,1,2,HIGH,NEW,HIGH,1,5400.0,2,FEU,2,30,16560.0
0,2,2,0.5,1,2,HIGH,NEW,HIGH,1,5760.0,2,HC,1,30,16560.0
1,,,,0,,LOW,RECURRING,HIGH,0,0.0,,TEU,1,30,0.0
1,,,,0,,LOW,RECURRING,HIGH,0,0.0,,FEU,1,30,0.0
0,,,,0,,LOW,NEW,HIGH,0,0.0,,TEU,1,31,0.0
0,,,,0,,LOW,NEW,HIGH,0,0.0,,HC,1,31,0.0
1,,,,0,,LOW,NEW,HIGH,0,0.0,,TEU,2,31,0.0
1,,,,0,,LOW,NEW,HIGH,0,0.0,,FEU,2,31,0.0
1,,,,0,,LOW,NEW,HIGH,0,0.0,,REEF,1,31,0.0
0,5,2,0.7142857142857143,1,2,HIGH,NEW,HIGH,1,3000.0,2,TEU,1,32,18000.0
0,5,2,0.7142857142857143,1,2,HIGH,NEW,HIGH,1,5400.0,2,FEU,1,32,18000.0
0,4,1,0.8,1,2,HIGH,NEW,HIGH,1,9600.0,2,REEF,1,32,18000.0
1,,,,0,,HIGH,RECURRING,HIGH,0,0.0,,FEU,1,32,0.0
1,,,,0,,HIGH,RECURRING,HIGH,0,0.0,,HC,1,32,0.0
2,,,,0,,LOW,RECURRING,HIGH,0,0.0,,TEU,2,32,0.0
2,,,,0,,LOW,RECURRING,HIGH,0,0.0,,FEU,1,32,0.0
0,,,,0,,HIGH,RECURRING,HIGH,0,0.0,,TEU,1,33,0.0
0,,,,0,,HIGH,RECURRING,HIGH,0,0.0,,FEU,1,33,0.0
1,,,,0,,LOW,NEW,HIGH,0,0.0,,TEU,2,33,0.0
1,,,,0,,LOW,NEW,HIGH,0,0.0,,FEU,3,33,0.0
2,,,,0,,LOW,NEW,HIGH,0,0.0,,FEU,1,33,0.0
2,,,,0,,LOW,NEW,HIGH,0,0.0,,HC,1,33,0.0
3,,,,0,,LOW,NEW,HIGH,0,0.0,,TEU,2,33,0.0
3,,,,0,,LOW,NEW,HIGH,0,0.0,,FEU,1,33,0.0
0,1,1,0.5,0,2,LOW,RECURRING,HIGH,1,3000.0,2,TEU,1,34,0.0
0,2,1,0.6666666666666666,0,2,LOW,RECURRING,HIGH,1,5400.0,2,FEU,1,34,0.0
1,,,,0,,HIGH,NEW,HIGH,0,0.0,,TEU,1,34,0.0
2,,,,0,,HIGH,NEW,HIGH,0,0.0,,TEU,3,34,0.0
0,,,,0,,HIGH,NEW,HIGH,0,0.0,,HC,2,35,0.0
1,,,,0,,LOW,NEW,HIGH,0,0.0,,TEU,1,35,0.0
1,,,,0,,LOW,NEW,HIGH,0,0.0,,FEU,1,35,0.0
2,,,,0,,LOW,RECURRING,HIGH,0,0.0,,HC,1,35,0.0
3,2,1,0.6666666666666666,1,2,LOW,NEW,HIGH,1,9600.0,2,REEF,1,35,9600.0
0,,,,0,,LOW,NEW,HIGH,0,0.0,,TEU,3,36,0.0
0,,,,0,,LOW,NEW,HIGH,0,0.0,,HC,2,36,0.0
1,2,1,0.6666666666666666,1,2,HIGH,RECURRING,HIGH,1,3000.0,2,TEU,1,36,12600.0
1,2,1,0.6666666666666666,1,2,HIGH,RECURRING,HIGH,1,9600.0,2,REEF,1,36,12600.0
2,,,,0,,LOW,RECURRING,HIGH,0,0.0,,FEU,2,36,0.0
3,,,,0,,HIGH,NEW,HIGH,0,0.0,,HC,1,36,0.0
3,,,,0,,HIGH,NEW,HIGH,0,0.0,,REEF,2,36,0.0
0,,,,0,,HIGH,NEW,HIGH,0,0.0,,FEU,1,37,0.0
1,,,,0,,LOW,RECURRING,HIGH,0,0.0,,TEU,1,37,0.0
2,,,,0,,LOW,RECURRING,HIGH,0,0.0,,TEU,1,37,0.0
0,7,1,0.875,1,2,LOW,NEW,HIGH,1,3000.0,2,TEU,2,38,11400.0
0,3,2,0.6,1,2,LOW,NEW,HIGH,1,5400.0,2,FEU,1,38,11400.0
0,,,,0,,LOW,RECURRING,HIGH,0,0.0,,TEU,3,39,0.0
0,,,,0,,LOW,RECURRING,HIGH,0,0.0,,FEU,1,39,0.0
1,8,1,0.8888888888888888,1,2,LOW,NEW,HIGH,1,3000.0,2,TEU,1,39,3000.0
2,4,2,0.6666666666666666,1,2,LOW,NEW,HIGH,1,5400.0,2,FEU,3,39,16200.0
0,,,,0,,LOW,NEW,HIGH,0,0.0,,FEU,1,40,0.0
1,,,,0,,HIGH,NEW,HIGH,0,0.0,,TEU,2,40,0.0
2,,,,0,,HIGH,NEW,HIGH,0,0.0,,FEU,1,40,0.0
2,,,,0,,HIGH,NEW,HIGH,0,0.0,,HC,1,40,0.0
2,,,,0,,HIGH,NEW,HIGH,0,0.0,,REEF,1,40,0.0
0,,,,0,,HIGH,RECURRING,HIGH,0,0.0,,TEU,3,41,0.0
0,,,,0,,HIGH,RECURRING,HIGH,0,0.0,,FEU,1,41,0.0
1,1,1,0.5,0,2,LOW,RECURRING,HIGH,1,9600.0,2,REEF,1,41,0.0
0,,,,0,,HIGH,RECURRING,HIGH,0,0.0,,TEU,1,42,0.0
0,,,,0,,HIGH,RECURRING,HIGH,0,0.0,,FEU,1,42,0.0
0,,,,0,,HIGH,RECURRING,HIGH,0,0.0,,REEF,1,42,0.0
1,,,,0,,HIGH,RECURRING,HIGH,0,0.0,,FEU,1,42,0.0
2,5,2,0.7142857142857143,0,2,LOW,NEW,HIGH,1,5400.0,2,FEU,1,42,0.0
2,3,1,0.75,0,2,LOW,NEW,HIGH,1,9600.0,2,REEF,1,42,0.0
3,3,1,0.75,1,2,LOW,NEW,HIGH,1,9600.0,2,REEF,2,42,19200.0
4,,,,0,,HIGH,NEW,HIGH,0,0.0,,TEU,1,42,0.0
4,,,,0,,HIGH,NEW,HIGH,0,0.0,,HC,1,42,0.0
5,,,,0,,HIGH,RECURRING,HIGH,0,0.0,,TEU,2,42,0.0
5,,,,0,,HIGH,RECURRING,HIGH,0,0.0,,HC,2,42,0.0
0,,,,0,,LOW,NEW,HIGH,0,0.0,,HC,1,43,0.0
1,3,1,0.75,1,2,HIGH,RECURRING,HIGH,1,5400.0,2,FEU,1,43,5400.0
0,,,,0,,HIGH,RECURRING,HIGH,0,0.0,,TEU,1,44,0.0
0,,,,0,,HIGH,RECURRING,HIGH,0,0.0,,HC,3,44,0.0
0,,,,0,,LOW,RECURRING,HIGH,0,0.0,,FEU,2,45,0.0
1,,,,0,,LOW,RECURRING,HIGH,0,0.0,,TEU,1,45,0.0
1,,,,0,,LOW,RECURRING,HIGH,0,0.0,,REEF,1,45,0.0
2,3,1,0.75,1,2,HIGH,RECURRING,HIGH,1,3000.0,2,TEU,2,45,11760.0
2,2,1,0.6666666666666666,1,2,HIGH,RECURRING,HIGH,1,5760.0,2,HC,1,45,11760.0
0,9,1,0.9,1,2,LOW,NEW,HIGH,1,3000.0,2,TEU,1,46,8760.0
0,1,1,0.5,1,2,LOW,NEW,HIGH,1,5760.0,2,HC,1,46,8760.0
1,,,,0,,HIGH,NEW,HIGH,0,0.0,,TEU,2,46,0.0
1,,,,0,,HIGH,NEW,HIGH,0,0.0,,FEU,1,46,0.0
1,,,,0,,HIGH,NEW,HIGH,0,0.0,,REEF,1,46,0.0
0,,,,0,,HIGH,NEW,HIGH,0,0.0,,TEU,1,47,0.0
0,,,,0,,HIGH,NEW,HIGH,0,0.0,,FEU,2,47,0.0
0,,,,0,,HIGH,NEW,HIGH,0,0.0,,HC,1,47,0.0
1,,,,0,,LOW,NEW,HIGH,0,0.0,,TEU,2,47,0.0
1,,,,0,,LOW,NEW,HIGH,0,0.0,,HC,1,47,0.0
2,,,,0,,HIGH,NEW,HIGH,0,0.0,,TEU,2,47,0.0
2,,,,0,,HIGH,NEW,HIGH,0,0.0,,FEU,1,47,0.0
2,,,,0,,HIGH,NEW,HIGH,0,0.0,,REEF,1,47,0.0
0,,,,0,,HIGH,RECURRING,HIGH,0,0.0,,TEU,2,48,0.0
1,,,,0,,LOW,NEW,HIGH,0,0.0,,TEU,1,48,0.0
1,,,,0,,LOW,NEW,HIGH,0,0.0,,HC,2,48,0.0
0,,,,0,,HIGH,NEW,HIGH,0,0.0,,TEU,1,49,0.0
0,,,,0,,HIGH,NEW,HIGH,0,0.0,,HC,1,49,0.0
0,,,,0,,HIGH,NEW,HIGH,0,0.0,,TEU,1,50,0.0
0,,,,0,,HIGH,NEW,HIGH,0,0.0,,FEU,1,50,0.0
1,,,,0,,LOW,NEW,HIGH,0,0.0,,TEU,1,50,0.0
2,6,2,0.75,1,2,HIGH,NEW,HIGH,1,5400.0,2,FEU,1,50,15000.0
2,5,1,0.8333333333333334,1,2,HIGH,NEW,HIGH,1,9600.0,2,REEF,1,50,15000.0
0,,,,0,,LOW,NEW,HIGH,0,0.0,,TEU,2,51,0.0
0,,,,0,,LOW,NEW,HIGH,0,0.0,,FEU,3,51,0.0
1,,,,0,,LOW,RECURRING,HIGH,0,0.0,,FEU,1,51,0.0
1,,,,0,,LOW,RECURRING,HIGH,0,0.0,,REEF,1,51,0.0
2,,,,0,,LOW,NEW,HIGH,0,0.0,,REEF,1,51,0.0
3,,,,0,,LOW,NEW,HIGH,0,0.0,,TEU,2,51,0.0
4,,,,0,,HIGH,NEW,HIGH,0,0.0,,TEU,3,51,0.0
4,,,,0,,HIGH,NEW,HIGH,0,0.0,,FEU,1,51,0.0
4,,,,0,,HIGH,NEW,HIGH,0,0.0,,HC,1,51,0.0
0,,,,0,,LOW,NEW,HIGH,0,0.0,,TEU,1,52,0.0
0,,,,0,,LOW,NEW,HIGH,0,0.0,,REEF,1,52,0.0
1,5,3,0.625,0,2,LOW,NEW,HIGH,1,5400.0,2,FEU,1,52,0.0
1,4,2,0.6666666666666666,0,2,LOW,NEW,HIGH,1,9600.0,2,REEF,1,52,0.0
2,,,,0,,LOW,RECURRING,HIGH,0,0.0,,FEU,1,52,0.0
0,6,2,0.75,1,2,HIGH,NEW,HIGH,1,3000.0,2,TEU,2,53,28680.0
0,7,2,0.7777777777777778,1,2,HIGH,NEW,HIGH,1,5400.0,2,FEU,1,53,28680.0
0,3,2,0.6,1,2,HIGH,NEW,HIGH,1,5760.0,2,HC,3,53,28680.0
0,,,,0,,HIGH,NEW,HIGH,0,0.0,,TEU,2,54,0.0
1,,,,0,,HIGH,NEW,HIGH,0,0.0,,FEU,1,54,0.0
1,,,,0,,HIGH,NEW,HIGH,0,0.0,,HC,1,54,0.0
2,,,,0,,LOW,NEW,HIGH,0,0.0,,TEU,2,54,0.0
3,,,,0,,LOW,NEW,HIGH,0,0.0,,FEU,3,54,0.0
4,,,,0,,LOW,RECURRING,HIGH,0,0.0,,TEU,2,54,0.0
5,,,,0,,LOW,NEW,HIGH,0,0.0,,TEU,1,54,0.0
5,,,,0,,LOW,NEW,HIGH,0,0.0,,FEU,1,54,0.0
5,,,,0,,LOW,NEW,HIGH,0,0.0,,REEF,2,54,0.0
0,,,,0,,LOW,RECURRING,HIGH,0,0.0,,TEU,2,55,0.0
0,,,,0,,LOW,RECURRING,HIGH,0,0.0,,HC,1,55,0.0
1,,,,0,,LOW,NEW,HIGH,0,0.0,,TEU,2,55,0.0
1,,,,0,,LOW,NEW,HIGH,0,0.0,,FEU,2,55,0.0
2,,,,0,,HIGH,RECURRING,HIGH,0,0.0,,TEU,1,55,0.0
2,,,,0,,HIGH,RECURRING,HIGH,0,0.0,,HC,1,55,0.0
3,,,,0,,HIGH,NEW,HIGH,0,0.0,,TEU,1,55,0.0
3,,,,0,,HIGH,NEW,HIGH,0,0.0,,FEU,1,55,0.0
3,,,,0,,HIGH,NEW,HIGH,0,0.0,,HC,2,55,0.0
4,,,,0,,HIGH,RECURRING,HIGH,0,0.0,,TEU,2,55,0.0
4,,,,0,,HIGH,RECURRING,HIGH,0,0.0,,FEU,1,55,0.0
4,,,,0,,HIGH,RECURRING,HIGH,0,0.0,,REEF,1,55,0.0
0,,,,0,,LOW,NEW,HIGH,0,0.0,,FEU,2,56,0.0
0,,,,0,,LOW,NEW,HIGH,0,0.0,,HC,1,56,0.0
0,,,,0,,LOW,NEW,HIGH,0,0.0,,REEF,1,56,0.0
1,4,1,0.8,0,2,HIGH,RECURRING,HIGH,1,3000.0,2,TEU,2,56,0.0
1,4,1,0.8,0,2,HIGH,RECURRING,HIGH,1,5400.0,2,FEU,1,56,0.0
1,3,1,0.75,0,2,HIGH,RECURRING,HIGH,1,9600.0,2,REEF,2,56,0.0
0,,,,0,,HIGH,NEW,HIGH,0,0.0,,TEU,2,57,0.0
0,,,,0,,HIGH,NEW,HIGH,0,0.0,,HC,1,57,0.0
1,,,,0,,LOW,NEW,HIGH,0,0.0,,TEU,1,57,0.0
1,,,,0,,LOW,NEW,HIGH,0,0.0,,FEU,3,57,0.0
1,,,,0,,LOW,NEW,HIGH,0,0.0,,HC,2,57,0.0
0,2,2,0.5,1,2,LOW,RECURRING,HIGH,1,5400.0,2,FEU,1,58,5400.0
1,1,2,0.3333333333333333,1,2,LOW,RECURRING,HIGH,1,3000.0,2,TEU,1,58,8400.0
1,2,2,0.5,1,2,LOW,RECURRING,HIGH,1,5400.0,2,FEU,1,58,8400.0
2,,,,0,,LOW,NEW,HIGH,0,0.0,,TEU,3,58,0.0
2,,,,0,,LOW,NEW,HIGH,0,0.0,,REEF,1,58,0.0
3,,,,0,,HIGH,NEW,HIGH,0,0.0,,TEU,3,58,0.0
0,,,,0,,LOW,NEW,HIGH,0,0.0,,TEU,1,59,0.0
0,,,,0,,LOW,NEW,HIGH,0,0.0,,FEU,2,59,0.0
1,8,2,0.8,0,2,HIGH,NEW,HIGH,1,5400.0,2,FEU,1,59,0.0
1,4,2,0.6666666666666666,0,2,HIGH,NEW,HIGH,1,5760.0,2,HC,2,59,0.0
2,7,2,0.7777777777777778,1,2,HIGH,NEW,HIGH,1,3000.0,2,TEU,2,59,11760.0
2,4,2,0.6666666666666666,1,2,HIGH,NEW,HIGH,1,5760.0,2,HC,1,59,11760.0
3,6,1,0.8571428571428571,1,2,HIGH,NEW,HIGH,1,9600.0,2,REEF,1,59,9600.0
0,,,,0,,LOW,RECURRING,HIGH,0,0.0,,TEU,1,60,0.0
0,,,,0,,LOW,RECURRING,HIGH,0,0.0,,TEU,2,61,0.0
1,,,,0,,LOW,RECURRING,HIGH,0,0.0,,HC,1,61,0.0
0,,,,0,,LOW,RECURRING,HIGH,0,0.0,,FEU,1,62,0.0
1,,,,0,,LOW,RECURRING,HIGH,0,0.0,,REEF,1,62,0.0
2,10,1,0.9090909090909091,0,2,LOW,NEW,HIGH,1,3000.0,2,TEU,1,62,0.0
