accepted,arrival_idx,chosen_pv_id,context_commodity_value,context_customer_type,context_season,customer_max_wtp,inventory_after,inventory_before,offer_made,offered_price,pacing_budget,phase,revenue_inc,t
1,1,,,,,12494.695,102.0,104.0,1,12494.695,,oracle,12494.695,29
1,1,,,,,12463.265,92.0,102.0,1,12463.265,,oracle,12463.265,499
1,0,,,,,12444.12,85.0,92.0,1,12444.12,,oracle,12444.12,97
1,0,,,,,12404.41,79.0,85.0,1,12404.41,,oracle,12404.41,223
1,5,,,,,12366.77,70.0,79.0,1,12366.77,,oracle,12366.77,197
1,0,,,,,12227.285,65.0,70.0,1,12227.285,,oracle,12227.285,329
1,0,,,,,12183.425,57.0,65.0,1,12183.425,,oracle,12183.425,253
1,2,,,,,12173.185,51.0,57.0,1,12173.185,,oracle,12173.185,4
1,1,,,,,12058.685,47.0,51.0,1,12058.685,,oracle,12058.685,312
1,3,,,,,12051.09,46.0,47.0,1,12051.09,,oracle,12051.09,96
1,2,,,,,12036.08,38.0,46.0,1,12036.08,,oracle,12036.08,147
1,0,,,,,12033.515,34.0,38.0,1,12033.515,,oracle,12033.515,124
1,0,,,,,11978.745,32.0,34.0,1,11978.745,,oracle,11978.745,428
1,0,,,,,11884.875,27.0,32.0,1,11884.875,,oracle,11884.875,24
1,3,,,,,11831.695,22.0,27.0,1,11831.695,,oracle,11831.695,485
1,0,,,,,11801.96,18.0,22.0,1,11801.96,,oracle,11801.96,234
1,2,,,,,11519.5,14.0,18.0,1,11519.5,,oracle,11519.5,176
1,3,,,,,11515.37,10.0,14.0,1,11515.37,,oracle,11515.37,188
1,0,,,,,11477.245,2.0,10.0,1,11477.245,,oracle,11477.245,101
1,3,,,,,11404.64,0.0,2.0,1,11404.64,,oracle,11404.64,36
0,0,2,LOW,RECURRING,LOW,13748.63,450.0,450.0,1,22320.0,6.224066390041494,agent,0.0,1
0,0,2,HIGH,NEW,LOW,1761.07,450.0,450.0,1,3000.0,6.232686980609419,agent,0.0,2
1,0,2,HIGH,NEW,LOW,8934.155,448.0,450.0,1,5400.0,6.24133148404993,agent,5400.0,3
0,0,1,LOW,RECURRING,LOW,10027.49,448.0,448.0,1,13800.0,6.222222222222222,agent,0.0,4
0,2,2,HIGH,NEW,LOW,12173.185,448.0,448.0,1,16920.0,6.222222222222222,agent,0.0,4
0,0,0,HIGH,NEW,LOW,3672.81,448.0,448.0,1,5950.0,6.2395543175487465,agent,0.0,6
1,2,0,LOW,RECURRING,LOW,8843.075,445.0,448.0,1,6205.0,6.248256624825662,agent,6205.0,10
0,1,2,LOW,RECURRING,LOW,2763.225,445.0,445.0,1,5400.0,6.215083798882681,agent,0.0,11
0,1,0,HIGH,NEW,LOW,11183.415,445.0,445.0,1,15980.0,6.223776223776224,agent,0.0,12
0,2,0,HIGH,RECURRING,LOW,1460.315,445.0,445.0,1,2125.0,6.23249299719888,agent,0.0,13
0,0,2,LOW,NEW,LOW,4432.24,445.0,445.0,1,8760.0,6.23249299719888,agent,0.0,13
0,1,2,LOW,NEW,LOW,3548.495,445.0,445.0,1,6000.0,6.23249299719888,agent,0.0,13
0,1,0,LOW,RECURRING,LOW,6734.905,445.0,445.0,1,10200.0,6.258790436005626,agent,0.0,15
0,1,1,LOW,NEW,LOW,1770.375,445.0,445.0,1,2500.0,6.267605633802818,agent,0.0,16
0,0,2,HIGH,NEW,LOW,7637.695,445.0,445.0,1,14520.0,6.276445698166432,agent,0.0,17
0,1,2,HIGH,NEW,LOW,2825.05,445.0,445.0,1,6000.0,6.276445698166432,agent,0.0,17
0,2,1,LOW,RECURRING,LOW,6683.42,445.0,445.0,1,9800.0,6.294200848656294,agent,0.0,18
0,1,0,LOW,NEW,LOW,1506.425,445.0,445.0,1,2125.0,6.303116147308781,agent,0.0,19
0,0,0,LOW,RECURRING,LOW,3026.495,445.0,445.0,1,3825.0,6.303116147308781,agent,0.0,19
0,1,2,HIGH,NEW,LOW,9341.71,445.0,445.0,1,17400.0,6.321022727272727,agent,0.0,20
0,1,1,LOW,NEW,LOW,3517.625,445.0,445.0,1,5000.0,6.330014224751067,agent,0.0,21
0,0,1,LOW,NEW,LOW,1554.555,445.0,445.0,1,2500.0,6.330014224751067,agent,0.0,21
0,1,0,LOW,RECURRING,LOW,6538.45,445.0,445.0,1,8330.0,6.348074179743223,agent,0.0,22
0,0,2,HIGH,RECURRING,LOW,3441.385,445.0,445.0,1,6000.0,6.348074179743223,agent,0.0,22
0,3,1,LOW,NEW,LOW,4667.8,445.0,445.0,1,7000.0,6.36623748211731,agent,0.0,23
0,0,1,HIGH,NEW,LOW,3783.59,445.0,445.0,1,7000.0,6.36623748211731,agent,0.0,23
1,0,0,HIGH,NEW,LOW,11884.875,440.0,445.0,1,10030.0,6.384505021520804,agent,10030.0,24
0,2,0,LOW,RECURRING,LOW,1577.85,440.0,440.0,1,2125.0,6.384505021520804,agent,0.0,24
0,1,0,HIGH,NEW,LOW,5802.14,440.0,440.0,1,7905.0,6.384505021520804,agent,0.0,24
0,2,2,LOW,NEW,LOW,1362.325,440.0,440.0,1,3000.0,6.340057636887608,agent,0.0,25
0,2,0,LOW,RECURRING,LOW,6632.84,440.0,440.0,1,8330.0,6.349206349206349,agent,0.0,26
0,0,1,HIGH,NEW,LOW,3589.225,440.0,440.0,1,5000.0,6.349206349206349,agent,0.0,26
0,3,1,LOW,NEW,LOW,1679.595,440.0,440.0,1,2500.0,6.367583212735166,agent,0.0,27
0,2,1,LOW,NEW,LOW,8670.59,440.0,440.0,1,12100.0,6.367583212735166,agent,0.0,27
1,0,1,LOW,NEW,LOW,8059.955,437.0,440.0,1,7000.0,6.367583212735166,agent,7000.0,27
0,1,0,LOW,NEW,LOW,4099.69,437.0,437.0,1,6205.0,6.351744186046512,agent,0.0,28
0,0,0,LOW,RECURRING,LOW,4762.34,437.0,437.0,1,8075.0,6.36098981077147,agent,0.0,29
1,1,2,LOW,NEW,LOW,12494.695,435.0,437.0,1,5760.0,6.36098981077147,agent,5760.0,29
1,3,2,HIGH,NEW,LOW,7944.635,433.0,435.0,1,6000.0,6.36098981077147,agent,6000.0,29
1,1,0,LOW,NEW,LOW,15149.675,427.0,433.0,1,11900.0,6.330409356725147,agent,11900.0,31
0,1,2,LOW,NEW,LOW,13188.085,427.0,427.0,1,22200.0,6.251830161054173,agent,0.0,33
0,0,0,HIGH,RECURRING,LOW,5103.86,427.0,427.0,1,5950.0,6.251830161054173,agent,0.0,33
0,3,2,LOW,NEW,LOW,6936.28,427.0,427.0,1,11400.0,6.251830161054173,agent,0.0,33
0,2,2,HIGH,NEW,LOW,5315.595,427.0,427.0,1,9000.0,6.279411764705882,agent,0.0,34
0,0,1,LOW,RECURRING,LOW,4023.635,427.0,427.0,1,7000.0,6.279411764705882,agent,0.0,34
0,1,2,HIGH,NEW,LOW,1546.385,427.0,427.0,1,3000.0,6.279411764705882,agent,0.0,34
0,2,2,LOW,RECURRING,LOW,3433.89,427.0,427.0,1,5760.0,6.307237813884786,agent,0.0,35
1,3,0,HIGH,NEW,LOW,11404.64,425.0,427.0,1,4080.0,6.316568047337277,agent,4080.0,36
0,2,0,LOW,RECURRING,LOW,5608.535,425.0,425.0,1,7650.0,6.316568047337277,agent,0.0,36
0,0,0,LOW,NEW,LOW,9979.015,425.0,425.0,1,14535.0,6.316568047337277,agent,0.0,36
0,2,1,LOW,RECURRING,LOW,1499.63,425.0,425.0,1,2500.0,6.315007429420505,agent,0.0,37
0,0,0,HIGH,NEW,LOW,3274.385,425.0,425.0,1,3825.0,6.315007429420505,agent,0.0,37
0,0,1,LOW,RECURRING,LOW,6315.075,425.0,425.0,1,12000.0,6.333830104321908,agent,0.0,39
0,2,2,HIGH,NEW,LOW,8990.69,425.0,425.0,1,11160.0,6.343283582089553,agent,0.0,40
0,5,1,HIGH,RECURRING,LOW,7646.545,425.0,425.0,1,14600.0,6.352765321375187,agent,0.0,42
1,0,1,HIGH,RECURRING,LOW,10668.155,422.0,425.0,1,7000.0,6.352765321375187,agent,7000.0,42
0,1,1,HIGH,RECURRING,LOW,2967.925,422.0,422.0,1,4500.0,6.352765321375187,agent,0.0,42
0,0,2,LOW,NEW,LOW,2415.76,422.0,422.0,1,5760.0,6.336336336336337,agent,0.0,43
0,1,1,HIGH,NEW,LOW,8964.585,422.0,422.0,1,9500.0,6.345864661654136,agent,0.0,46
0,0,2,LOW,NEW,LOW,4476.785,422.0,422.0,1,8760.0,6.345864661654136,agent,0.0,46
0,0,0,HIGH,NEW,LOW,11409.325,422.0,422.0,1,13855.0,6.365007541478129,agent,0.0,47
0,1,1,LOW,NEW,LOW,5085.24,422.0,422.0,1,9800.0,6.365007541478129,agent,0.0,47
1,2,0,HIGH,NEW,LOW,11315.215,418.0,422.0,1,8075.0,6.365007541478129,agent,8075.0,47
0,0,2,HIGH,RECURRING,LOW,2972.925,418.0,418.0,1,6000.0,6.333333333333333,agent,0.0,48
0,1,0,LOW,NEW,LOW,6827.27,418.0,418.0,1,10285.0,6.333333333333333,agent,0.0,48
1,1,2,LOW,RECURRING,LOW,9331.595,416.0,418.0,1,5400.0,6.352583586626139,agent,5400.0,51
0,0,2,HIGH,NEW,LOW,3686.27,416.0,416.0,1,6000.0,6.331811263318112,agent,0.0,54
0,3,0,LOW,NEW,LOW,7266.28,416.0,416.0,1,11475.0,6.331811263318112,agent,0.0,54
0,1,2,HIGH,NEW,LOW,5763.3,416.0,416.0,1,11160.0,6.331811263318112,agent,0.0,54
0,4,2,HIGH,RECURRING,LOW,9876.415,416.0,416.0,1,11400.0,6.36085626911315,agent,0.0,55
0,2,2,HIGH,RECURRING,LOW,5010.86,416.0,416.0,1,8760.0,6.36085626911315,agent,0.0,55
0,0,0,HIGH,NEW,LOW,6028.45,416.0,416.0,1,8330.0,6.380368098159509,agent,0.0,57
0,1,2,LOW,RECURRING,LOW,5221.475,416.0,416.0,1,8400.0,6.390168970814132,agent,0.0,58
0,0,2,LOW,RECURRING,LOW,3323.855,416.0,416.0,1,5400.0,6.390168970814132,agent,0.0,58
0,1,0,HIGH,NEW,LOW,8423.995,416.0,416.0,1,11985.0,6.409861325115562,agent,0.0,59
0,0,2,LOW,NEW,LOW,7504.055,416.0,416.0,1,13800.0,6.409861325115562,agent,0.0,59
0,0,2,LOW,RECURRING,LOW,1815.125,416.0,416.0,1,3000.0,6.42967542503864,agent,0.0,60
0,0,2,LOW,RECURRING,LOW,2704.065,416.0,416.0,1,6000.0,6.439628482972136,agent,0.0,61
0,2,2,LOW,NEW,LOW,3921.39,416.0,416.0,1,8760.0,6.449612403100775,agent,0.0,62
0,0,1,HIGH,NEW,LOW,13120.595,416.0,416.0,1,16600.0,6.459627329192546,agent,0.0,63
0,0,1,HIGH,RECURRING,LOW,1352.485,416.0,416.0,1,2500.0,6.4696734059097984,agent,0.0,66
0,2,2,LOW,NEW,LOW,3113.575,416.0,416.0,1,6000.0,6.479750778816199,agent,0.0,68
0,3,0,HIGH,NEW,LOW,6986.985,416.0,416.0,1,10285.0,6.489859594383775,agent,0.0,69
0,0,0,HIGH,NEW,LOW,2289.515,416.0,416.0,1,3825.0,6.489859594383775,agent,0.0,69
0,1,1,HIGH,RECURRING,LOW,10250.27,416.0,416.0,1,19100.0,6.489859594383775,agent,0.0,69
1,0,2,LOW,NEW,LOW,10873.765,413.0,416.0,1,9000.0,6.520376175548589,agent,9000.0,70
0,0,1,HIGH,RECURRING,LOW,8588.92,413.0,413.0,1,12000.0,6.483516483516484,agent,0.0,73
0,1,2,LOW,RECURRING,LOW,3834.065,413.0,413.0,1,8400.0,6.483516483516484,agent,0.0,73
0,1,0,HIGH,NEW,LOW,1720.74,413.0,413.0,1,2125.0,6.503937007874016,agent,0.0,75
0,0,0,LOW,RECURRING,LOW,3468.955,413.0,413.0,1,4080.0,6.503937007874016,agent,0.0,75
0,3,0,HIGH,RECURRING,LOW,15348.73,413.0,413.0,1,17680.0,6.503937007874016,agent,0.0,75
0,2,0,HIGH,NEW,LOW,3758.555,413.0,413.0,1,5950.0,6.503937007874016,agent,0.0,75
0,1,2,HIGH,NEW,LOW,5223.73,413.0,413.0,1,8760.0,6.545166402535658,agent,0.0,76
0,3,0,LOW,NEW,LOW,2659.83,413.0,413.0,1,4250.0,6.545166402535658,agent,0.0,76
0,1,1,LOW,RECURRING,LOW,5750.91,413.0,413.0,1,11500.0,6.565977742448331,agent,0.0,77
0,1,0,HIGH,NEW,LOW,3774.62,413.0,413.0,1,6205.0,6.576433121019108,agent,0.0,78
0,0,2,LOW,RECURRING,LOW,4962.625,413.0,413.0,1,8760.0,6.586921850079745,agent,0.0,79
0,0,2,HIGH,NEW,LOW,7421.64,413.0,413.0,1,14160.0,6.597444089456869,agent,0.0,80
0,0,2,LOW,NEW,LOW,11276.125,413.0,413.0,1,19800.0,6.6080000000000005,agent,0.0,82
0,0,1,LOW,NEW,LOW,4212.19,413.0,413.0,1,7000.0,6.618589743589744,agent,0.0,83
0,2,1,LOW,NEW,LOW,1462.74,413.0,413.0,1,2500.0,6.618589743589744,agent,0.0,83
0,1,2,HIGH,NEW,LOW,2923.25,413.0,413.0,1,5400.0,6.639871382636656,agent,0.0,84
0,0,1,LOW,NEW,LOW,2931.635,413.0,413.0,1,4800.0,6.639871382636656,agent,0.0,84
0,4,2,LOW,NEW,LOW,1410.855,413.0,413.0,1,3000.0,6.661290322580645,agent,0.0,85
0,1,0,LOW,RECURRING,LOW,3488.075,413.0,413.0,1,4250.0,6.661290322580645,agent,0.0,85
0,1,1,HIGH,RECURRING,LOW,1320.06,413.0,413.0,1,2500.0,6.68284789644013,agent,0.0,86
0,0,0,LOW,RECURRING,LOW,6251.93,413.0,413.0,1,10030.0,6.68284789644013,agent,0.0,86
0,1,1,HIGH,RECURRING,LOW,5451.955,413.0,413.0,1,7500.0,6.704545454545454,agent,0.0,87
0,0,2,LOW,RECURRING,LOW,3700.825,413.0,413.0,1,8400.0,6.704545454545454,agent,0.0,87
0,3,1,HIGH,RECURRING,LOW,3023.9,413.0,413.0,1,5000.0,6.726384364820847,agent,0.0,89
0,1,2,HIGH,RECURRING,LOW,5152.76,413.0,413.0,1,11400.0,6.737357259380098,agent,0.0,90
0,0,1,HIGH,RECURRING,LOW,9011.24,413.0,413.0,1,14000.0,6.748366013071896,agent,0.0,92
0,2,0,LOW,RECURRING,LOW,3246.885,413.0,413.0,1,3825.0,6.748366013071896,agent,0.0,92
0,1,0,LOW,NEW,LOW,1867.68,413.0,413.0,1,2125.0,6.748366013071896,agent,0.0,92
1,2,1,HIGH,RECURRING,LOW,6662.445,412.0,413.0,1,2500.0,6.781609195402298,agent,2500.0,93
0,0,1,LOW,RECURRING,LOW,1477.525,412.0,412.0,1,2500.0,6.776315789473685,agent,0.0,94
0,0,1,HIGH,RECURRING,LOW,4804.145,412.0,412.0,1,9500.0,6.787479406919275,agent,0.0,96
1,3,1,HIGH,NEW,LOW,12051.09,411.0,412.0,1,2500.0,6.787479406919275,agent,2500.0,96
0,1,2,LOW,NEW,LOW,8452.755,411.0,411.0,1,13800.0,6.787479406919275,agent,0.0,96
0,1,2,LOW,NEW,LOW,2576.26,411.0,411.0,1,5400.0,6.804635761589404,agent,0.0,97
0,0,2,LOW,RECURRING,LOW,12444.12,411.0,411.0,1,20520.0,6.804635761589404,agent,0.0,97
0,1,2,LOW,RECURRING,LOW,6298.16,411.0,411.0,1,11760.0,6.827242524916944,agent,0.0,98
0,3,2,HIGH,NEW,LOW,2677.22,411.0,411.0,1,5400.0,6.838602329450914,agent,0.0,99
1,1,2,LOW,NEW,LOW,7282.945,409.0,411.0,1,5400.0,6.838602329450914,agent,5400.0,99
0,2,1,HIGH,RECURRING,LOW,15273.36,409.0,409.0,1,21300.0,6.828046744574291,agent,0.0,100
0,0,0,HIGH,NEW,LOW,11477.245,409.0,409.0,1,16660.0,6.839464882943144,agent,0.0,101
0,1,2,HIGH,RECURRING,LOW,8083.49,409.0,409.0,1,14400.0,6.839464882943144,agent,0.0,101
0,0,1,HIGH,NEW,LOW,6766.18,409.0,409.0,1,12300.0,6.8624161073825505,agent,0.0,102
0,1,1,HIGH,NEW,LOW,4889.02,409.0,409.0,1,9500.0,6.8624161073825505,agent,0.0,102
0,0,2,LOW,RECURRING,LOW,7077.64,409.0,409.0,1,11760.0,6.885521885521886,agent,0.0,103
0,2,2,LOW,NEW,LOW,10194.655,409.0,409.0,1,19920.0,6.885521885521886,agent,0.0,103
1,4,0,HIGH,RECURRING,LOW,7716.515,408.0,409.0,1,2125.0,6.885521885521886,agent,2125.0,103
0,0,2,LOW,NEW,LOW,1688.665,408.0,408.0,1,3000.0,6.903553299492385,agent,0.0,104
1,1,2,HIGH,NEW,LOW,8340.435,406.0,408.0,1,5760.0,6.903553299492385,agent,5760.0,104
0,0,0,LOW,NEW,LOW,5036.035,406.0,406.0,1,5950.0,6.893039049235993,agent,0.0,105
0,1,1,HIGH,NEW,LOW,9119.855,406.0,406.0,1,16800.0,6.904761904761905,agent,0.0,106
0,3,2,LOW,RECURRING,LOW,10425.505,406.0,406.0,1,20520.0,6.916524701873935,agent,0.0,107
1,0,0,HIGH,NEW,LOW,18495.24,402.0,406.0,1,8330.0,6.916524701873935,agent,8330.0,107
0,4,0,LOW,NEW,LOW,11016.465,402.0,402.0,1,14110.0,6.916524701873935,agent,0.0,107
0,1,1,LOW,NEW,LOW,3156.7,402.0,402.0,1,4500.0,6.883561643835616,agent,0.0,108
0,0,1,LOW,NEW,LOW,3891.765,402.0,402.0,1,7300.0,6.883561643835616,agent,0.0,108
0,1,2,LOW,RECURRING,LOW,2327.995,402.0,402.0,1,5400.0,6.907216494845361,agent,0.0,109
0,0,2,LOW,RECURRING,LOW,10227.475,402.0,402.0,1,17400.0,6.907216494845361,agent,0.0,109
0,0,0,LOW,RECURRING,LOW,1434.155,402.0,402.0,1,2125.0,6.931034482758621,agent,0.0,110
0,2,0,HIGH,RECURRING,LOW,4920.41,402.0,402.0,1,6205.0,6.931034482758621,agent,0.0,110
0,0,2,LOW,NEW,LOW,4257.225,402.0,402.0,1,9000.0,6.955017301038062,agent,0.0,111
0,1,0,HIGH,RECURRING,LOW,4821.28,402.0,402.0,1,5950.0,6.955017301038062,agent,0.0,111
0,0,2,HIGH,NEW,LOW,9448.34,402.0,402.0,1,22560.0,6.979166666666666,agent,0.0,112
0,3,0,LOW,RECURRING,LOW,3524.11,402.0,402.0,1,4080.0,6.979166666666666,agent,0.0,112
0,2,2,LOW,NEW,LOW,5611.925,402.0,402.0,1,11760.0,6.979166666666666,agent,0.0,112
0,1,0,LOW,RECURRING,LOW,3695.56,402.0,402.0,1,6205.0,6.979166666666666,agent,0.0,112
0,4,0,LOW,RECURRING,LOW,6227.105,402.0,402.0,1,7905.0,6.979166666666666,agent,0.0,112
0,0,2,HIGH,NEW,LOW,5556.89,402.0,402.0,1,11160.0,7.040280210157618,agent,0.0,113
0,0,2,LOW,RECURRING,LOW,5517.015,402.0,402.0,1,9000.0,7.052631578947368,agent,0.0,114
0,3,2,LOW,NEW,LOW,3008.52,402.0,402.0,1,5400.0,7.065026362038664,agent,0.0,115
0,2,2,LOW,NEW,LOW,2867.835,402.0,402.0,1,5400.0,7.065026362038664,agent,0.0,115
0,1,0,LOW,RECURRING,LOW,9865.41,402.0,402.0,1,15725.0,7.065026362038664,agent,0.0,115
0,0,2,HIGH,NEW,LOW,2662.585,402.0,402.0,1,5400.0,7.065026362038664,agent,0.0,115
0,0,2,LOW,RECURRING,LOW,10909.205,402.0,402.0,1,19560.0,7.115044247787611,agent,0.0,116
0,0,2,LOW,NEW,LOW,6535.17,402.0,402.0,1,11400.0,7.127659574468085,agent,0.0,117
0,0,1,LOW,RECURRING,LOW,10343.745,402.0,402.0,1,16000.0,7.140319715808171,agent,0.0,118
0,0,2,LOW,RECURRING,LOW,3642.915,402.0,402.0,1,8400.0,7.153024911032029,agent,0.0,119
0,2,2,LOW,RECURRING,LOW,2662.805,402.0,402.0,1,5400.0,7.153024911032029,agent,0.0,119
0,1,0,LOW,NEW,LOW,7163.265,402.0,402.0,1,10030.0,7.178571428571429,agent,0.0,120
0,2,0,LOW,NEW,LOW,3994.245,402.0,402.0,1,6375.0,7.178571428571429,agent,0.0,120
0,0,2,HIGH,NEW,LOW,3286.905,402.0,402.0,1,5760.0,7.178571428571429,agent,0.0,120
1,1,0,LOW,NEW,LOW,8061.925,400.0,402.0,1,3825.0,7.217235188509874,agent,3825.0,121
0,0,1,LOW,RECURRING,LOW,5855.46,400.0,400.0,1,9500.0,7.217235188509874,agent,0.0,121
0,2,2,LOW,RECURRING,LOW,1815.295,400.0,400.0,1,3000.0,7.207207207207206,agent,0.0,122
0,1,2,LOW,NEW,LOW,2926.925,400.0,400.0,1,5760.0,7.207207207207206,agent,0.0,122
0,0,2,LOW,NEW,LOW,9623.705,400.0,400.0,1,11400.0,7.207207207207206,agent,0.0,122
0,0,1,HIGH,NEW,LOW,6177.655,400.0,400.0,1,11800.0,7.246376811594203,agent,0.0,123
0,3,0,HIGH,NEW,LOW,2803.43,400.0,400.0,1,3825.0,7.259528130671507,agent,0.0,124
0,2,0,HIGH,RECURRING,LOW,4592.785,400.0,400.0,1,5950.0,7.259528130671507,agent,0.0,124
1,0,0,HIGH,RECURRING,LOW,12033.515,396.0,400.0,1,8500.0,7.259528130671507,agent,8500.0,124
0,2,1,LOW,RECURRING,LOW,4184.2,396.0,396.0,1,7000.0,7.226277372262774,agent,0.0,125
0,0,1,LOW,RECURRING,LOW,6716.79,396.0,396.0,1,9600.0,7.226277372262774,agent,0.0,125
0,0,2,HIGH,NEW,LOW,4402.725,396.0,396.0,1,8760.0,7.252747252747253,agent,0.0,126
0,1,2,LOW,NEW,LOW,4130.425,396.0,396.0,1,8400.0,7.2660550458715605,agent,0.0,127
0,0,2,LOW,NEW,LOW,7023.84,396.0,396.0,1,14160.0,7.2660550458715605,agent,0.0,127
0,1,0,LOW,RECURRING,LOW,7156.12,396.0,396.0,1,11985.0,7.292817679558011,agent,0.0,128
0,2,2,LOW,NEW,LOW,9964.53,396.0,396.0,1,17400.0,7.292817679558011,agent,0.0,128
0,0,0,HIGH,RECURRING,LOW,4648.81,396.0,396.0,1,5950.0,7.292817679558011,agent,0.0,128
0,3,0,LOW,RECURRING,LOW,11082.9,396.0,396.0,1,11900.0,7.292817679558011,agent,0.0,128
0,3,2,LOW,RECURRING,LOW,8790.4,396.0,396.0,1,14520.0,7.346938775510204,agent,0.0,129
0,1,1,LOW,NEW,LOW,2825.015,396.0,396.0,1,5000.0,7.346938775510204,agent,0.0,129
0,2,0,HIGH,RECURRING,LOW,8534.0,396.0,396.0,1,10030.0,7.346938775510204,agent,0.0,129
0,1,0,LOW,NEW,LOW,15160.82,396.0,396.0,1,24480.0,7.388059701492537,agent,0.0,132
0,0,0,HIGH,RECURRING,LOW,1727.56,396.0,396.0,1,2125.0,7.401869158878505,agent,0.0,134
0,0,2,LOW,NEW,LOW,23370.35,396.0,396.0,1,32160.0,7.415730337078652,agent,0.0,135
0,3,2,LOW,NEW,LOW,10257.86,396.0,396.0,1,16800.0,7.429643527204503,agent,0.0,136
0,0,2,LOW,RECURRING,LOW,6028.975,396.0,396.0,1,13800.0,7.443609022556391,agent,0.0,139
0,2,1,HIGH,RECURRING,LOW,2704.755,396.0,396.0,1,4500.0,7.4576271186440675,agent,0.0,140
