arrival_idx,belief_alpha,belief_beta,belief_prob_success,bundle_accepted,chosen_pv_id,context_commodity_value,context_customer_type,context_season,offer_made,offered_price_per_unit,price_level,product_id,quantity_requested,t,total_bundle_revenue
1,13,81,0.13829787234042554,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,16,0.0
0,13,52,0.2,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,1,17,0.0
0,13,52,0.2,0,0,HIGH,NEW,LOW,1,4080.0,0,HC,2,17,0.0
1,13,52,0.2,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,2,17,0.0
2,8,56,0.125,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,2,18,0.0
2,8,56,0.125,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,18,0.0
1,20,102,0.16393442622950818,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,1,19,0.0
0,8,56,0.125,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,19,0.0
1,13,53,0.19696969696969696,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,4,20,0.0
1,13,53,0.19696969696969696,0,0,HIGH,NEW,LOW,1,3825.0,0,FEU,1,20,0.0
1,20,102,0.16393442622950818,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,2,21,0.0
0,20,102,0.16393442622950818,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,1,21,0.0
1,8,58,0.12121212121212122,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,2,22,0.0
1,8,58,0.12121212121212122,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,22,0.0
0,10,56,0.15151515151515152,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,2,22,0.0
3,3,32,0.08571428571428572,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,23,0.0
3,3,32,0.08571428571428572,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,23,0.0
0,11,66,0.14285714285714285,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,1,23,0.0
0,11,66,0.14285714285714285,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,23,0.0
0,11,66,0.14285714285714285,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,1,24,0.0
0,11,66,0.14285714285714285,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,24,0.0
0,11,66,0.14285714285714285,0,2,HIGH,NEW,LOW,1,5760.0,2,HC,1,24,0.0
2,8,59,0.11940298507462686,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,24,0.0
1,11,66,0.14285714285714285,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,24,0.0
1,11,66,0.14285714285714285,0,2,HIGH,NEW,LOW,1,5760.0,2,HC,1,24,0.0
2,13,82,0.1368421052631579,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,25,0.0
2,8,59,0.11940298507462686,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,2,26,0.0
2,8,59,0.11940298507462686,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,26,0.0
0,11,69,0.1375,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,2,26,0.0
3,13,83,0.13541666666666666,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,27,0.0
2,13,83,0.13541666666666666,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,27,0.0
2,13,83,0.13541666666666666,0,1,LOW,NEW,LOW,1,4800.0,1,HC,2,27,0.0
0,13,83,0.13541666666666666,1,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,27,7000.0
0,13,83,0.13541666666666666,1,1,LOW,NEW,LOW,1,4500.0,1,FEU,1,27,7000.0
1,13,84,0.13402061855670103,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,28,0.0
1,13,84,0.13402061855670103,0,1,LOW,NEW,LOW,1,4800.0,1,HC,1,28,0.0
0,4,37,0.0975609756097561,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,2,29,0.0
0,4,37,0.0975609756097561,0,1,LOW,RECURRING,LOW,1,4500.0,1,FEU,1,29,0.0
1,14,84,0.14285714285714285,1,1,LOW,NEW,LOW,1,4800.0,1,HC,1,29,4800.0
3,13,55,0.19117647058823528,1,0,HIGH,NEW,LOW,1,2125.0,0,TEU,2,29,4250.0
1,20,105,0.16,1,0,LOW,NEW,LOW,1,2125.0,0,TEU,2,31,11900.0
1,20,105,0.16,1,0,LOW,NEW,LOW,1,3825.0,0,FEU,2,31,11900.0
1,15,86,0.1485148514851485,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,2,33,0.0
1,15,86,0.1485148514851485,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,3,33,0.0
0,10,57,0.14925373134328357,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,33,0.0
0,10,57,0.14925373134328357,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,33,0.0
3,15,86,0.1485148514851485,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,2,33,0.0
3,15,86,0.1485148514851485,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,1,33,0.0
2,14,55,0.2028985507246377,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,3,34,0.0
0,8,61,0.11594202898550725,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,34,0.0
0,8,61,0.11594202898550725,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,34,0.0
1,14,55,0.2028985507246377,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,1,34,0.0
2,14,79,0.15053763440860216,0,0,LOW,RECURRING,LOW,1,4080.0,0,HC,1,35,0.0
3,14,56,0.2,1,0,HIGH,NEW,LOW,1,4080.0,0,HC,1,36,4080.0
2,14,79,0.15053763440860216,0,0,LOW,RECURRING,LOW,1,3825.0,0,FEU,2,36,0.0
0,15,88,0.14563106796116504,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,3,36,0.0
0,15,88,0.14563106796116504,0,1,LOW,NEW,LOW,1,4800.0,1,HC,2,36,0.0
2,8,62,0.11428571428571428,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,37,0.0
0,11,70,0.13580246913580246,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,37,0.0
0,8,63,0.11267605633802817,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,3,39,0.0
0,8,63,0.11267605633802817,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,39,0.0
2,6,41,0.1276595744680851,0,1,HIGH,NEW,LOW,1,4500.0,1,FEU,1,40,0.0
2,6,41,0.1276595744680851,0,1,HIGH,NEW,LOW,1,4800.0,1,HC,1,40,0.0
5,7,28,0.2,0,0,HIGH,RECURRING,LOW,1,2125.0,0,TEU,2,42,0.0
5,7,28,0.2,0,0,HIGH,RECURRING,LOW,1,4080.0,0,HC,2,42,0.0
0,7,28,0.2,1,0,HIGH,RECURRING,LOW,1,2125.0,0,TEU,1,42,5950.0
0,7,28,0.2,1,0,HIGH,RECURRING,LOW,1,3825.0,0,FEU,1,42,5950.0
1,7,28,0.2,0,0,HIGH,RECURRING,LOW,1,3825.0,0,FEU,1,42,0.0
0,15,89,0.14423076923076922,0,1,LOW,NEW,LOW,1,4800.0,1,HC,1,43,0.0
1,15,57,0.20833333333333334,1,0,HIGH,NEW,LOW,1,2125.0,0,TEU,2,46,8075.0
1,15,57,0.20833333333333334,1,0,HIGH,NEW,LOW,1,3825.0,0,FEU,1,46,8075.0
0,21,105,0.16666666666666666,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,1,46,0.0
0,21,105,0.16666666666666666,0,0,LOW,NEW,LOW,1,4080.0,0,HC,1,46,0.0
0,15,57,0.20833333333333334,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,1,47,0.0
0,15,57,0.20833333333333334,0,0,HIGH,NEW,LOW,1,3825.0,0,FEU,2,47,0.0
0,15,57,0.20833333333333334,0,0,HIGH,NEW,LOW,1,4080.0,0,HC,1,47,0.0
1,21,105,0.16666666666666666,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,2,47,0.0
1,21,105,0.16666666666666666,0,0,LOW,NEW,LOW,1,4080.0,0,HC,1,47,0.0
2,15,57,0.20833333333333334,1,0,HIGH,NEW,LOW,1,2125.0,0,TEU,2,47,8075.0
2,15,57,0.20833333333333334,1,0,HIGH,NEW,LOW,1,3825.0,0,FEU,1,47,8075.0
0,10,58,0.14705882352941177,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,2,48,0.0
1,15,90,0.14285714285714285,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,48,0.0
1,15,90,0.14285714285714285,0,1,LOW,NEW,LOW,1,4800.0,1,HC,2,48,0.0
1,8,64,0.1111111111111111,1,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,51,5400.0
0,17,58,0.22666666666666666,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,2,54,0.0
3,15,91,0.14150943396226415,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,3,54,0.0
1,17,58,0.22666666666666666,0,0,HIGH,NEW,LOW,1,3825.0,0,FEU,1,54,0.0
1,17,58,0.22666666666666666,0,0,HIGH,NEW,LOW,1,4080.0,0,HC,1,54,0.0
4,10,59,0.14492753623188406,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,2,55,0.0
4,10,59,0.14492753623188406,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,55,0.0
2,10,59,0.14492753623188406,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,55,0.0
2,10,59,0.14492753623188406,0,2,HIGH,RECURRING,LOW,1,5760.0,2,HC,1,55,0.0
0,17,60,0.22077922077922077,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,2,57,0.0
0,17,60,0.22077922077922077,0,0,HIGH,NEW,LOW,1,4080.0,0,HC,1,57,0.0
1,9,64,0.1232876712328767,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,58,0.0
1,9,64,0.1232876712328767,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,58,0.0
0,9,64,0.1232876712328767,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,58,0.0
1,17,60,0.22077922077922077,0,0,HIGH,NEW,LOW,1,3825.0,0,FEU,1,59,0.0
1,17,60,0.22077922077922077,0,0,HIGH,NEW,LOW,1,4080.0,0,HC,2,59,0.0
0,3,33,0.08333333333333333,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,59,0.0
0,3,33,0.08333333333333333,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,2,59,0.0
0,4,38,0.09523809523809523,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,1,60,0.0
0,9,65,0.12162162162162163,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,2,61,0.0
2,21,107,0.1640625,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,1,62,0.0
2,21,107,0.1640625,0,0,LOW,NEW,LOW,1,4080.0,0,HC,1,62,0.0
0,11,71,0.13414634146341464,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,1,63,0.0
0,11,71,0.13414634146341464,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,63,0.0
0,11,71,0.13414634146341464,0,2,HIGH,NEW,LOW,1,5760.0,2,HC,2,63,0.0
0,8,30,0.21052631578947367,0,0,HIGH,RECURRING,LOW,1,2125.0,0,TEU,1,66,0.0
2,21,108,0.16279069767441862,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,2,68,0.0
3,17,62,0.21518987341772153,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,1,69,0.0
3,17,62,0.21518987341772153,0,0,HIGH,NEW,LOW,1,4080.0,0,HC,2,69,0.0
0,17,62,0.21518987341772153,0,0,HIGH,NEW,LOW,1,3825.0,0,FEU,1,69,0.0
1,2,14,0.125,0,1,HIGH,RECURRING,LOW,1,2500.0,1,TEU,2,69,0.0
1,2,14,0.125,0,1,HIGH,RECURRING,LOW,1,4500.0,1,FEU,1,69,0.0
1,2,14,0.125,0,1,HIGH,RECURRING,LOW,1,4800.0,1,HC,2,69,0.0
0,21,108,0.16279069767441862,1,0,LOW,NEW,LOW,1,2125.0,0,TEU,3,70,6375.0
0,10,61,0.14084507042253522,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,3,73,0.0
0,10,61,0.14084507042253522,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,73,0.0
1,9,67,0.11842105263157894,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,73,0.0
1,9,67,0.11842105263157894,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,73,0.0
1,17,64,0.20987654320987653,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,1,75,0.0
0,9,67,0.11842105263157894,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,75,0.0
3,8,31,0.20512820512820512,0,0,HIGH,RECURRING,LOW,1,2125.0,0,TEU,1,75,0.0
3,8,31,0.20512820512820512,0,0,HIGH,RECURRING,LOW,1,3825.0,0,FEU,3,75,0.0
3,8,31,0.20512820512820512,0,0,HIGH,RECURRING,LOW,1,4080.0,0,HC,1,75,0.0
2,17,64,0.20987654320987653,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,1,75,0.0
2,17,64,0.20987654320987653,0,0,HIGH,NEW,LOW,1,3825.0,0,FEU,1,75,0.0
1,17,65,0.2073170731707317,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,1,76,0.0
1,17,65,0.2073170731707317,0,0,HIGH,NEW,LOW,1,4080.0,0,HC,1,76,0.0
3,22,109,0.16793893129770993,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,2,76,0.0
1,9,69,0.11538461538461539,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,77,0.0
1,9,69,0.11538461538461539,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,2,77,0.0
1,17,67,0.20238095238095238,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,1,78,0.0
1,17,67,0.20238095238095238,0,0,HIGH,NEW,LOW,1,4080.0,0,HC,1,78,0.0
0,9,70,0.11392405063291139,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,79,0.0
0,9,70,0.11392405063291139,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,79,0.0
0,17,67,0.20238095238095238,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,1,80,0.0
0,17,67,0.20238095238095238,0,0,HIGH,NEW,LOW,1,3825.0,0,FEU,1,80,0.0
0,17,67,0.20238095238095238,0,0,HIGH,NEW,LOW,1,4080.0,0,HC,1,80,0.0
0,22,110,0.16666666666666666,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,3,82,0.0
0,22,110,0.16666666666666666,0,0,LOW,NEW,LOW,1,3825.0,0,FEU,2,82,0.0
0,22,110,0.16666666666666666,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,1,83,0.0
0,22,110,0.16666666666666666,0,0,LOW,NEW,LOW,1,3825.0,0,FEU,1,83,0.0
2,22,110,0.16666666666666666,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,1,83,0.0
1,11,72,0.13253012048192772,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,84,0.0
0,22,111,0.16541353383458646,0,0,LOW,NEW,LOW,1,4080.0,0,HC,1,84,0.0
4,3,34,0.08108108108108109,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,85,0.0
1,4,39,0.09302325581395349,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,2,85,0.0
1,8,32,0.2,0,0,HIGH,RECURRING,LOW,1,2125.0,0,TEU,1,86,0.0
0,9,71,0.1125,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,86,0.0
0,9,71,0.1125,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,86,0.0
0,9,71,0.1125,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,86,0.0
1,2,15,0.11764705882352941,0,1,HIGH,RECURRING,LOW,1,2500.0,1,TEU,3,87,0.0
0,14,81,0.14736842105263157,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,1,87,0.0
0,14,81,0.14736842105263157,0,0,LOW,RECURRING,LOW,1,3825.0,0,FEU,1,87,0.0
3,10,62,0.1388888888888889,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,2,89,0.0
1,10,63,0.136986301369863,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,2,90,0.0
1,10,63,0.136986301369863,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,90,0.0
0,10,63,0.136986301369863,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,2,92,0.0
0,10,63,0.136986301369863,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,2,92,0.0
2,14,82,0.14583333333333334,0,0,LOW,RECURRING,LOW,1,3825.0,0,FEU,1,92,0.0
1,22,114,0.16176470588235295,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,1,92,0.0
2,8,33,0.1951219512195122,1,0,HIGH,RECURRING,LOW,1,2125.0,0,TEU,1,93,2125.0
0,9,72,0.1111111111111111,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,94,0.0
0,10,65,0.13333333333333333,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,2,96,0.0
0,10,65,0.13333333333333333,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,96,0.0
3,17,69,0.19767441860465115,1,0,HIGH,NEW,LOW,1,2125.0,0,TEU,1,96,2125.0
1,22,115,0.16058394160583941,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,1,96,0.0
1,22,115,0.16058394160583941,0,0,LOW,NEW,LOW,1,3825.0,0,FEU,2,96,0.0
1,22,115,0.16058394160583941,0,0,LOW,NEW,LOW,1,3825.0,0,FEU,1,97,0.0
0,14,83,0.14432989690721648,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,3,97,0.0
0,14,83,0.14432989690721648,0,0,LOW,RECURRING,LOW,1,4080.0,0,HC,2,97,0.0
1,9,73,0.10975609756097561,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,2,98,0.0
1,9,73,0.10975609756097561,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,98,0.0
3,18,69,0.20689655172413793,0,0,HIGH,NEW,LOW,1,3825.0,0,FEU,1,99,0.0
1,15,92,0.14018691588785046,1,1,LOW,NEW,LOW,1,4500.0,1,FEU,1,99,4500.0
2,2,16,0.1111111111111111,0,1,HIGH,RECURRING,LOW,1,2500.0,1,TEU,3,100,0.0
2,2,16,0.1111111111111111,0,1,HIGH,RECURRING,LOW,1,4500.0,1,FEU,2,100,0.0
2,2,16,0.1111111111111111,0,1,HIGH,RECURRING,LOW,1,4800.0,1,HC,1,100,0.0
0,18,70,0.20454545454545456,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,4,101,0.0
0,18,70,0.20454545454545456,0,0,HIGH,NEW,LOW,1,4080.0,0,HC,2,101,0.0
1,9,33,0.21428571428571427,0,0,HIGH,RECURRING,LOW,1,2125.0,0,TEU,3,101,0.0
1,9,33,0.21428571428571427,0,0,HIGH,RECURRING,LOW,1,3825.0,0,FEU,1,101,0.0
0,18,70,0.20454545454545456,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,3,102,0.0
0,18,70,0.20454545454545456,0,0,HIGH,NEW,LOW,1,4080.0,0,HC,1,102,0.0
1,18,70,0.20454545454545456,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,2,102,0.0
1,18,70,0.20454545454545456,0,0,HIGH,NEW,LOW,1,3825.0,0,FEU,1,102,0.0
0,9,74,0.10843373493975904,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,2,103,0.0
0,9,74,0.10843373493975904,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,103,0.0
2,16,92,0.14814814814814814,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,103,0.0
2,16,92,0.14814814814814814,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,1,103,0.0
2,16,92,0.14814814814814814,0,1,LOW,NEW,LOW,1,4800.0,1,HC,2,103,0.0
4,9,33,0.21428571428571427,1,0,HIGH,RECURRING,LOW,1,2125.0,0,TEU,1,103,2125.0
0,16,92,0.14814814814814814,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,104,0.0
1,18,71,0.20224719101123595,1,0,HIGH,NEW,LOW,1,4080.0,0,HC,1,104,4080.0
0,16,92,0.14814814814814814,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,105,0.0
0,16,92,0.14814814814814814,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,1,105,0.0
1,19,73,0.20652173913043478,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,3,106,0.0
1,19,73,0.20652173913043478,0,0,HIGH,NEW,LOW,1,3825.0,0,FEU,1,106,0.0
1,19,73,0.20652173913043478,0,0,HIGH,NEW,LOW,1,4080.0,0,HC,1,106,0.0
3,9,75,0.10714285714285714,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,3,107,0.0
3,9,75,0.10714285714285714,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,2,107,0.0
0,19,73,0.20652173913043478,1,0,HIGH,NEW,LOW,1,2125.0,0,TEU,2,107,8330.0
0,19,73,0.20652173913043478,1,0,HIGH,NEW,LOW,1,4080.0,0,HC,1,107,8330.0
4,16,95,0.14414414414414414,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,107,0.0
4,16,95,0.14414414414414414,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,1,107,0.0
4,16,95,0.14414414414414414,0,1,LOW,NEW,LOW,1,4800.0,1,HC,2,107,0.0
1,22,117,0.15827338129496402,0,0,LOW,NEW,LOW,1,3825.0,0,FEU,1,108,0.0
0,22,117,0.15827338129496402,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,1,108,0.0
0,22,117,0.15827338129496402,0,0,LOW,NEW,LOW,1,4080.0,0,HC,1,108,0.0
1,9,76,0.10588235294117647,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,109,0.0
0,9,76,0.10588235294117647,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,4,109,0.0
0,9,76,0.10588235294117647,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,109,0.0
0,9,76,0.10588235294117647,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,110,0.0
2,10,34,0.22727272727272727,0,0,HIGH,RECURRING,LOW,1,2125.0,0,TEU,1,110,0.0
2,10,34,0.22727272727272727,0,0,HIGH,RECURRING,LOW,1,4080.0,0,HC,1,110,0.0
0,16,96,0.14285714285714285,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,3,111,0.0
1,10,34,0.22727272727272727,0,0,HIGH,RECURRING,LOW,1,2125.0,0,TEU,1,111,0.0
1,10,34,0.22727272727272727,0,0,HIGH,RECURRING,LOW,1,3825.0,0,FEU,1,111,0.0
0,20,74,0.2127659574468085,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,2,112,0.0
0,20,74,0.2127659574468085,0,0,HIGH,NEW,LOW,1,3825.0,0,FEU,2,112,0.0
0,20,74,0.2127659574468085,0,0,HIGH,NEW,LOW,1,4080.0,0,HC,1,112,0.0
3,14,84,0.14285714285714285,0,0,LOW,RECURRING,LOW,1,4080.0,0,HC,1,112,0.0
2,3,35,0.07894736842105263,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,2,112,0.0
2,3,35,0.07894736842105263,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,112,0.0
1,14,84,0.14285714285714285,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,1,112,0.0
1,14,84,0.14285714285714285,0,0,LOW,RECURRING,LOW,1,4080.0,0,HC,1,112,0.0
4,14,84,0.14285714285714285,0,0,LOW,RECURRING,LOW,1,3825.0,0,FEU,1,112,0.0
4,14,84,0.14285714285714285,0,0,LOW,RECURRING,LOW,1,4080.0,0,HC,1,112,0.0
0,20,74,0.2127659574468085,0,0,HIGH,NEW,LOW,1,3825.0,0,FEU,1,113,0.0
0,20,74,0.2127659574468085,0,0,HIGH,NEW,LOW,1,4080.0,0,HC,1,113,0.0
0,14,86,0.14,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,3,114,0.0
3,16,97,0.1415929203539823,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,1,115,0.0
2,16,97,0.1415929203539823,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,1,115,0.0
1,14,87,0.13861386138613863,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,2,115,0.0
1,14,87,0.13861386138613863,0,0,LOW,RECURRING,LOW,1,3825.0,0,FEU,3,115,0.0
0,11,73,0.13095238095238096,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,115,0.0
0,14,87,0.13861386138613863,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,1,116,0.0
