accepted,arrival_idx,chosen_pv_id,context_commodity_value,context_customer_type,context_season,customer_max_wtp,inventory_after,inventory_before,offer_made,offered_price,pacing_budget,phase,revenue_inc,t
1,3,,,,,39172.05,9.0,21.0,1,39172.05,,oracle,39172.05,315
1,3,,,,,38917.22,2.0,9.0,1,38917.22,,oracle,38917.22,235
1,0,,,,,15839.65,0.0,2.0,1,15839.65,,oracle,15839.65,343
0,0,2,LOW,NEW,HIGH,7006.65,450.0,450.0,1,8760.0,1.7857142857142858,agent,0.0,0
0,1,,LOW,NEW,HIGH,12363.74,450.0,450.0,0,0.0,1.7857142857142858,agent,0.0,0
1,2,2,HIGH,NEW,HIGH,7181.69,448.0,450.0,1,5400.0,1.7857142857142858,agent,5400.0,0
0,0,2,LOW,NEW,HIGH,6149.25,448.0,448.0,1,8400.0,1.7813121272365806,agent,0.0,1
0,1,,LOW,RECURRING,HIGH,4374.95,448.0,448.0,0,0.0,1.7813121272365806,agent,0.0,1
0,0,,LOW,NEW,HIGH,9519.19,448.0,448.0,0,0.0,1.7848605577689243,agent,0.0,2
0,1,2,LOW,RECURRING,HIGH,4355.34,448.0,448.0,1,5400.0,1.7848605577689243,agent,0.0,2
0,2,2,LOW,RECURRING,HIGH,4697.61,448.0,448.0,1,5760.0,1.7848605577689243,agent,0.0,2
0,3,,LOW,RECURRING,HIGH,5837.6,448.0,448.0,0,0.0,1.7848605577689243,agent,0.0,2
0,0,2,LOW,RECURRING,HIGH,13177.08,448.0,448.0,1,18360.0,1.7884231536926147,agent,0.0,3
0,1,,HIGH,NEW,HIGH,14673.3,448.0,448.0,0,0.0,1.7884231536926147,agent,0.0,3
0,0,,HIGH,RECURRING,HIGH,4116.1,448.0,448.0,0,0.0,1.792,agent,0.0,4
0,1,,LOW,RECURRING,HIGH,4002.49,448.0,448.0,0,0.0,1.792,agent,0.0,4
0,2,2,LOW,NEW,HIGH,15468.72,448.0,448.0,1,17160.0,1.792,agent,0.0,4
1,3,2,HIGH,NEW,HIGH,16733.09,443.0,448.0,1,13800.0,1.792,agent,13800.0,4
0,4,,LOW,NEW,HIGH,2002.99,443.0,443.0,0,0.0,1.792,agent,0.0,4
0,0,,LOW,NEW,HIGH,12150.97,443.0,443.0,0,0.0,1.7755511022044088,agent,0.0,5
0,0,,LOW,RECURRING,HIGH,15233.35,443.0,443.0,0,0.0,1.7791164658634537,agent,0.0,6
0,0,2,LOW,RECURRING,HIGH,8032.59,443.0,443.0,1,9000.0,1.7826961770623742,agent,0.0,7
0,1,2,LOW,RECURRING,HIGH,4074.57,443.0,443.0,1,5760.0,1.7826961770623742,agent,0.0,7
1,2,2,HIGH,NEW,HIGH,11430.65,440.0,443.0,1,8760.0,1.7826961770623742,agent,8760.0,7
0,3,2,LOW,NEW,HIGH,14333.9,440.0,440.0,1,17400.0,1.7826961770623742,agent,0.0,7
1,0,2,HIGH,RECURRING,HIGH,9828.92,437.0,440.0,1,9000.0,1.7777777777777777,agent,9000.0,9
1,1,2,HIGH,NEW,HIGH,15738.37,432.0,437.0,1,14160.0,1.7777777777777777,agent,14160.0,9
0,2,,LOW,NEW,HIGH,2169.3,432.0,432.0,0,0.0,1.7777777777777777,agent,0.0,9
0,0,2,LOW,NEW,HIGH,5747.0,432.0,432.0,1,8400.0,1.7489878542510122,agent,0.0,10
0,1,,LOW,RECURRING,HIGH,5320.02,432.0,432.0,0,0.0,1.7489878542510122,agent,0.0,10
0,0,,LOW,RECURRING,HIGH,11524.74,432.0,432.0,0,0.0,1.7525354969574036,agent,0.0,11
0,0,2,LOW,RECURRING,HIGH,2460.6,432.0,432.0,1,3000.0,1.7560975609756098,agent,0.0,12
0,0,2,LOW,RECURRING,HIGH,10546.57,432.0,432.0,1,11760.0,1.759674134419552,agent,0.0,13
0,1,,LOW,RECURRING,HIGH,4550.35,432.0,432.0,0,0.0,1.759674134419552,agent,0.0,13
0,2,2,LOW,RECURRING,HIGH,25257.24,432.0,432.0,1,28320.0,1.759674134419552,agent,0.0,13
0,0,2,LOW,RECURRING,HIGH,2375.96,432.0,432.0,1,3000.0,1.763265306122449,agent,0.0,14
0,1,,HIGH,RECURRING,HIGH,16356.85,432.0,432.0,0,0.0,1.763265306122449,agent,0.0,14
1,2,1,HIGH,NEW,HIGH,8045.74,430.0,432.0,1,4500.0,1.763265306122449,agent,4500.0,14
0,3,2,LOW,RECURRING,HIGH,24530.89,430.0,430.0,1,28920.0,1.763265306122449,agent,0.0,14
0,4,1,LOW,RECURRING,HIGH,7042.43,430.0,430.0,1,8000.0,1.763265306122449,agent,0.0,14
1,5,1,HIGH,NEW,HIGH,12967.34,427.0,430.0,1,7300.0,1.763265306122449,agent,7300.0,14
0,0,,LOW,RECURRING,HIGH,2012.87,427.0,427.0,0,0.0,1.7464212678936606,agent,0.0,15
0,1,2,LOW,NEW,HIGH,2013.03,427.0,427.0,1,3000.0,1.7464212678936606,agent,0.0,15
1,2,2,HIGH,RECURRING,HIGH,6170.03,425.0,427.0,1,5400.0,1.7464212678936606,agent,5400.0,15
0,3,2,LOW,NEW,HIGH,16103.39,425.0,425.0,1,23400.0,1.7464212678936606,agent,0.0,15
0,0,,HIGH,RECURRING,HIGH,29180.01,425.0,425.0,0,0.0,1.7418032786885247,agent,0.0,16
0,1,,LOW,RECURRING,HIGH,7559.52,425.0,425.0,0,0.0,1.7418032786885247,agent,0.0,16
0,0,1,LOW,RECURRING,HIGH,5893.88,425.0,425.0,1,7000.0,1.7453798767967146,agent,0.0,17
0,1,,HIGH,NEW,HIGH,6355.81,425.0,425.0,0,0.0,1.7453798767967146,agent,0.0,17
0,0,2,LOW,NEW,HIGH,2325.43,425.0,425.0,1,3000.0,1.7489711934156378,agent,0.0,18
0,1,,HIGH,RECURRING,HIGH,8518.17,425.0,425.0,0,0.0,1.7489711934156378,agent,0.0,18
0,0,,LOW,NEW,HIGH,13562.2,425.0,425.0,0,0.0,1.7525773195876289,agent,0.0,19
1,1,2,HIGH,RECURRING,HIGH,12670.4,422.0,425.0,1,8760.0,1.7525773195876289,agent,8760.0,19
0,0,,LOW,RECURRING,HIGH,8063.76,422.0,422.0,0,0.0,1.7474120082815734,agent,0.0,21
0,1,2,LOW,NEW,HIGH,4934.98,422.0,422.0,1,5760.0,1.7474120082815734,agent,0.0,21
0,2,,HIGH,RECURRING,HIGH,25291.28,422.0,422.0,0,0.0,1.7474120082815734,agent,0.0,21
1,0,2,HIGH,RECURRING,HIGH,11435.48,419.0,422.0,1,8400.0,1.7510373443983402,agent,8400.0,22
0,1,1,LOW,RECURRING,HIGH,11255.66,419.0,419.0,1,12300.0,1.7510373443983402,agent,0.0,22
0,0,,HIGH,RECURRING,HIGH,25064.39,419.0,419.0,0,0.0,1.7422037422037422,agent,0.0,23
1,1,2,HIGH,NEW,HIGH,3260.82,418.0,419.0,1,3000.0,1.7422037422037422,agent,3000.0,23
0,2,,HIGH,RECURRING,HIGH,11668.06,418.0,418.0,0,0.0,1.7422037422037422,agent,0.0,23
1,3,2,HIGH,RECURRING,HIGH,24016.2,413.0,418.0,1,18000.0,1.7422037422037422,agent,18000.0,23
0,0,2,LOW,RECURRING,HIGH,8389.85,413.0,413.0,1,10800.0,1.7208333333333334,agent,0.0,24
0,1,,HIGH,RECURRING,HIGH,19878.65,413.0,413.0,0,0.0,1.7208333333333334,agent,0.0,24
0,2,2,LOW,RECURRING,HIGH,3870.86,413.0,413.0,1,5760.0,1.7208333333333334,agent,0.0,24
0,3,,LOW,NEW,HIGH,4806.32,413.0,413.0,0,0.0,1.7208333333333334,agent,0.0,24
0,0,2,LOW,RECURRING,HIGH,9467.68,413.0,413.0,1,11400.0,1.7244258872651357,agent,0.0,25
0,1,2,LOW,NEW,HIGH,7780.4,413.0,413.0,1,9600.0,1.7244258872651357,agent,0.0,25
1,0,1,LOW,NEW,HIGH,7193.87,410.0,413.0,1,7000.0,1.7280334728033473,agent,7000.0,26
1,1,2,HIGH,NEW,HIGH,24980.62,404.0,410.0,1,17160.0,1.7280334728033473,agent,17160.0,26
0,0,2,LOW,RECURRING,HIGH,8556.67,404.0,404.0,1,9600.0,1.6939203354297694,agent,0.0,27
0,1,,LOW,RECURRING,HIGH,13310.02,404.0,404.0,0,0.0,1.6939203354297694,agent,0.0,27
0,2,2,LOW,RECURRING,HIGH,2025.37,404.0,404.0,1,3000.0,1.6939203354297694,agent,0.0,27
1,3,2,HIGH,NEW,HIGH,6310.02,402.0,404.0,1,5400.0,1.6939203354297694,agent,5400.0,27
1,0,2,HIGH,NEW,HIGH,26071.21,395.0,402.0,1,23760.0,1.6890756302521008,agent,23760.0,28
0,1,2,LOW,NEW,HIGH,8347.07,395.0,395.0,1,9600.0,1.6890756302521008,agent,0.0,28
1,2,2,HIGH,NEW,HIGH,14290.8,391.0,395.0,1,11400.0,1.6890756302521008,agent,11400.0,28
0,0,2,LOW,RECURRING,HIGH,7600.31,391.0,391.0,1,10800.0,1.6463157894736842,agent,0.0,29
0,1,2,LOW,NEW,HIGH,6869.48,391.0,391.0,1,9000.0,1.6463157894736842,agent,0.0,29
1,2,0,LOW,RECURRING,HIGH,6017.6,388.0,391.0,1,5950.0,1.6463157894736842,agent,5950.0,29
0,3,2,LOW,RECURRING,HIGH,7534.79,388.0,388.0,1,11160.0,1.6463157894736842,agent,0.0,29
0,0,2,LOW,RECURRING,HIGH,5052.35,388.0,388.0,1,5760.0,1.6371308016877637,agent,0.0,30
0,1,2,LOW,NEW,HIGH,16719.0,388.0,388.0,1,24120.0,1.6371308016877637,agent,0.0,30
0,2,2,LOW,RECURRING,HIGH,4436.03,388.0,388.0,1,5760.0,1.6371308016877637,agent,0.0,30
0,3,2,LOW,RECURRING,HIGH,6267.03,388.0,388.0,1,9000.0,1.6371308016877637,agent,0.0,30
0,4,2,LOW,RECURRING,HIGH,4128.08,388.0,388.0,1,6000.0,1.6371308016877637,agent,0.0,30
0,0,1,LOW,RECURRING,HIGH,7017.88,388.0,388.0,1,7500.0,1.6405919661733614,agent,0.0,31
0,0,,HIGH,NEW,HIGH,16379.49,388.0,388.0,0,0.0,1.6440677966101696,agent,0.0,32
0,1,2,LOW,RECURRING,HIGH,14863.18,388.0,388.0,1,19560.0,1.6440677966101696,agent,0.0,32
0,0,2,LOW,RECURRING,HIGH,7303.73,388.0,388.0,1,8400.0,1.6475583864118897,agent,0.0,33
1,1,1,LOW,RECURRING,HIGH,27401.6,378.0,388.0,1,27400.0,1.6475583864118897,agent,27400.0,33
0,0,2,LOW,NEW,HIGH,2647.64,378.0,378.0,1,3000.0,1.6085106382978724,agent,0.0,34
0,1,,LOW,NEW,HIGH,4637.64,378.0,378.0,0,0.0,1.6085106382978724,agent,0.0,34
0,0,2,LOW,NEW,HIGH,9581.72,378.0,378.0,1,11760.0,1.6119402985074627,agent,0.0,35
0,1,,HIGH,RECURRING,HIGH,17059.55,378.0,378.0,0,0.0,1.6119402985074627,agent,0.0,35
0,2,2,LOW,NEW,HIGH,7531.42,378.0,378.0,1,8400.0,1.6119402985074627,agent,0.0,35
0,3,2,LOW,NEW,HIGH,10747.4,378.0,378.0,1,14400.0,1.6119402985074627,agent,0.0,35
0,0,2,LOW,NEW,HIGH,10330.74,378.0,378.0,1,11400.0,1.6153846153846154,agent,0.0,36
1,1,2,HIGH,RECURRING,HIGH,4325.61,377.0,378.0,1,3000.0,1.6153846153846154,agent,3000.0,36
0,2,,LOW,NEW,HIGH,2624.57,377.0,377.0,0,0.0,1.6153846153846154,agent,0.0,36
0,3,2,LOW,RECURRING,HIGH,8327.72,377.0,377.0,1,11160.0,1.6153846153846154,agent,0.0,36
1,0,2,HIGH,RECURRING,HIGH,5731.57,375.0,377.0,1,5400.0,1.614561027837259,agent,5400.0,37
0,1,,LOW,NEW,HIGH,9678.4,375.0,375.0,0,0.0,1.614561027837259,agent,0.0,37
0,2,2,LOW,RECURRING,HIGH,7538.95,375.0,375.0,1,11160.0,1.614561027837259,agent,0.0,37
0,0,2,LOW,RECURRING,HIGH,15264.17,375.0,375.0,1,19800.0,1.609442060085837,agent,0.0,38
1,1,2,HIGH,NEW,HIGH,12929.98,373.0,375.0,1,9600.0,1.609442060085837,agent,9600.0,38
1,0,2,HIGH,RECURRING,HIGH,21917.3,367.0,373.0,1,17400.0,1.6043010752688172,agent,17400.0,39
0,1,2,LOW,RECURRING,HIGH,11879.09,367.0,367.0,1,14520.0,1.6043010752688172,agent,0.0,39
0,2,2,LOW,RECURRING,HIGH,7008.32,367.0,367.0,1,8760.0,1.6043010752688172,agent,0.0,39
0,3,1,LOW,NEW,HIGH,14202.46,367.0,367.0,1,15300.0,1.6043010752688172,agent,0.0,39
0,4,1,LOW,RECURRING,HIGH,4970.43,367.0,367.0,1,5000.0,1.6043010752688172,agent,0.0,39
0,0,2,LOW,NEW,HIGH,14325.33,367.0,367.0,1,21000.0,1.581896551724138,agent,0.0,40
0,1,2,LOW,RECURRING,HIGH,8631.73,367.0,367.0,1,11400.0,1.581896551724138,agent,0.0,40
0,2,,HIGH,NEW,HIGH,15232.93,367.0,367.0,0,0.0,1.581896551724138,agent,0.0,40
0,3,,LOW,RECURRING,HIGH,2120.02,367.0,367.0,0,0.0,1.581896551724138,agent,0.0,40
0,0,2,LOW,NEW,HIGH,2671.92,367.0,367.0,1,3000.0,1.5887445887445888,agent,0.0,42
1,0,1,LOW,NEW,HIGH,13743.4,362.0,367.0,1,11500.0,1.5921908893709327,agent,11500.0,43
0,1,2,LOW,NEW,HIGH,20051.31,362.0,362.0,1,22200.0,1.5921908893709327,agent,0.0,43
0,2,,HIGH,RECURRING,HIGH,39884.66,362.0,362.0,0,0.0,1.5921908893709327,agent,0.0,43
1,3,2,HIGH,RECURRING,HIGH,27072.07,357.0,362.0,1,18360.0,1.5921908893709327,agent,18360.0,43
0,0,2,LOW,NEW,HIGH,15025.72,357.0,357.0,1,16800.0,1.5521739130434782,agent,0.0,44
0,1,2,LOW,NEW,HIGH,2212.18,357.0,357.0,1,3000.0,1.5521739130434782,agent,0.0,44
0,2,2,LOW,RECURRING,HIGH,2680.38,357.0,357.0,1,3000.0,1.5521739130434782,agent,0.0,44
0,3,2,LOW,NEW,HIGH,2629.2,357.0,357.0,1,3000.0,1.5521739130434782,agent,0.0,44
1,0,2,HIGH,NEW,HIGH,7577.23,355.0,357.0,1,5400.0,1.5555555555555556,agent,5400.0,45
0,1,,LOW,RECURRING,HIGH,21680.92,355.0,355.0,0,0.0,1.5555555555555556,agent,0.0,45
0,2,,HIGH,NEW,HIGH,27326.52,355.0,355.0,0,0.0,1.5555555555555556,agent,0.0,45
1,3,2,HIGH,NEW,HIGH,4095.98,354.0,355.0,1,3000.0,1.5555555555555556,agent,3000.0,45
1,0,0,LOW,NEW,HIGH,10779.38,350.0,354.0,1,7650.0,1.5458515283842795,agent,7650.0,46
1,1,0,LOW,NEW,HIGH,9973.46,346.0,350.0,1,8330.0,1.5458515283842795,agent,8330.0,46
1,0,2,HIGH,RECURRING,HIGH,7026.47,344.0,346.0,1,5400.0,1.5142231947483589,agent,5400.0,47
0,1,,HIGH,RECURRING,HIGH,15802.47,344.0,344.0,0,0.0,1.5142231947483589,agent,0.0,47
0,2,,HIGH,NEW,HIGH,33434.52,344.0,344.0,0,0.0,1.5142231947483589,agent,0.0,47
0,3,2,LOW,RECURRING,HIGH,17074.58,344.0,344.0,1,18600.0,1.5142231947483589,agent,0.0,47
0,4,2,LOW,NEW,HIGH,11597.85,344.0,344.0,1,13800.0,1.5142231947483589,agent,0.0,47
0,0,2,LOW,RECURRING,HIGH,7890.72,344.0,344.0,1,8400.0,1.5087719298245614,agent,0.0,48
1,1,2,HIGH,NEW,HIGH,26497.71,338.0,344.0,1,16560.0,1.5087719298245614,agent,16560.0,48
0,2,2,LOW,RECURRING,HIGH,5204.5,338.0,338.0,1,6000.0,1.5087719298245614,agent,0.0,48
0,3,1,LOW,NEW,HIGH,6814.04,338.0,338.0,1,7300.0,1.5087719298245614,agent,0.0,48
0,0,,HIGH,NEW,HIGH,24281.96,338.0,338.0,0,0.0,1.4857142857142858,agent,0.0,49
0,1,,HIGH,NEW,HIGH,29994.21,338.0,338.0,0,0.0,1.4857142857142858,agent,0.0,49
1,2,1,LOW,RECURRING,HIGH,8878.95,336.0,338.0,1,8000.0,1.4857142857142858,agent,8000.0,49
0,3,2,LOW,NEW,HIGH,8844.59,336.0,336.0,1,12000.0,1.4857142857142858,agent,0.0,49
0,0,,HIGH,NEW,HIGH,3935.53,336.0,336.0,0,0.0,1.4801762114537445,agent,0.0,50
0,1,,HIGH,NEW,HIGH,29818.6,336.0,336.0,0,0.0,1.4801762114537445,agent,0.0,50
0,2,1,LOW,NEW,HIGH,13769.44,336.0,336.0,1,14100.0,1.4801762114537445,agent,0.0,50
0,0,2,LOW,NEW,HIGH,16312.36,336.0,336.0,1,17760.0,1.4834437086092715,agent,0.0,51
1,1,0,LOW,NEW,HIGH,4616.81,334.0,336.0,1,3825.0,1.4834437086092715,agent,3825.0,51
0,2,,HIGH,RECURRING,HIGH,45094.33,334.0,334.0,0,0.0,1.4834437086092715,agent,0.0,51
1,3,2,HIGH,NEW,HIGH,12206.03,331.0,334.0,1,8400.0,1.4834437086092715,agent,8400.0,51
1,4,0,LOW,NEW,HIGH,4197.55,329.0,331.0,1,3825.0,1.4834437086092715,agent,3825.0,51
1,5,2,LOW,NEW,HIGH,17216.44,323.0,329.0,1,17160.0,1.4834437086092715,agent,17160.0,51
0,0,2,LOW,NEW,HIGH,6588.8,323.0,323.0,1,8400.0,1.4292035398230087,agent,0.0,52
0,1,2,LOW,NEW,HIGH,11521.86,323.0,323.0,1,12600.0,1.4292035398230087,agent,0.0,52
1,0,2,HIGH,NEW,HIGH,9867.6,321.0,323.0,1,6000.0,1.4323725055432373,agent,6000.0,53
0,1,2,LOW,RECURRING,HIGH,8544.81,321.0,321.0,1,9000.0,1.4323725055432373,agent,0.0,53
0,2,2,LOW,RECURRING,HIGH,4990.91,321.0,321.0,1,5760.0,1.4323725055432373,agent,0.0,53
1,0,0,LOW,NEW,HIGH,19023.11,314.0,321.0,1,14535.0,1.4266666666666667,agent,14535.0,54
1,1,2,HIGH,RECURRING,HIGH,10469.33,311.0,314.0,1,8400.0,1.4266666666666667,agent,8400.0,54
0,2,2,LOW,NEW,HIGH,8845.74,311.0,311.0,1,11160.0,1.4266666666666667,agent,0.0,54
0,0,2,LOW,NEW,HIGH,11002.12,311.0,311.0,1,13800.0,1.3853006681514477,agent,0.0,55
0,1,,LOW,RECURRING,HIGH,11844.67,311.0,311.0,0,0.0,1.3853006681514477,agent,0.0,55
1,2,2,HIGH,RECURRING,HIGH,13432.86,309.0,311.0,1,9600.0,1.3853006681514477,agent,9600.0,55
0,3,,HIGH,NEW,HIGH,10759.84,309.0,309.0,0,0.0,1.3853006681514477,agent,0.0,55
0,4,2,LOW,NEW,HIGH,19201.89,309.0,309.0,1,21600.0,1.3853006681514477,agent,0.0,55
0,5,,LOW,RECURRING,HIGH,13107.34,309.0,309.0,0,0.0,1.3853006681514477,agent,0.0,55
0,0,,HIGH,NEW,HIGH,17865.12,309.0,309.0,0,0.0,1.3794642857142858,agent,0.0,56
0,1,2,LOW,RECURRING,HIGH,12768.87,309.0,309.0,1,14400.0,1.3794642857142858,agent,0.0,56
1,2,1,LOW,RECURRING,HIGH,5224.93,307.0,309.0,1,5000.0,1.3794642857142858,agent,5000.0,56
1,3,2,LOW,NEW,HIGH,3009.52,306.0,307.0,1,3000.0,1.3794642857142858,agent,3000.0,56
0,0,2,LOW,NEW,HIGH,10816.9,306.0,306.0,1,11400.0,1.3691275167785235,agent,0.0,57
0,1,2,LOW,NEW,HIGH,8817.91,306.0,306.0,1,11400.0,1.3691275167785235,agent,0.0,57
0,0,2,LOW,NEW,HIGH,5434.81,306.0,306.0,1,6000.0,1.3721973094170403,agent,0.0,58
0,0,2,LOW,NEW,HIGH,2586.1,306.0,306.0,1,3000.0,1.3752808988764045,agent,0.0,59
0,1,2,LOW,NEW,HIGH,12461.76,306.0,306.0,1,14400.0,1.3752808988764045,agent,0.0,59
1,2,0,LOW,NEW,HIGH,4751.87,304.0,306.0,1,4250.0,1.3752808988764045,agent,4250.0,59
1,0,1,LOW,NEW,HIGH,5672.46,302.0,304.0,1,5000.0,1.3693693693693694,agent,5000.0,60
0,1,2,LOW,RECURRING,HIGH,14078.1,302.0,302.0,1,16560.0,1.3693693693693694,agent,0.0,60
1,2,1,LOW,NEW,HIGH,7367.67,299.0,302.0,1,7000.0,1.3693693693693694,agent,7000.0,60
0,3,,HIGH,RECURRING,HIGH,38358.13,299.0,299.0,0,0.0,1.3693693693693694,agent,0.0,60
0,0,2,LOW,NEW,HIGH,9380.38,299.0,299.0,1,11760.0,1.3498871331828441,agent,0.0,61
0,0,2,LOW,NEW,HIGH,10292.68,299.0,299.0,1,11400.0,1.3529411764705883,agent,0.0,62
0,0,2,LOW,RECURRING,HIGH,8405.95,299.0,299.0,1,11160.0,1.3560090702947847,agent,0.0,63
0,1,2,LOW,NEW,HIGH,27720.62,299.0,299.0,1,31800.0,1.3560090702947847,agent,0.0,63
0,2,2,LOW,NEW,HIGH,2411.71,299.0,299.0,1,3000.0,1.3560090702947847,agent,0.0,63
0,0,,HIGH,NEW,HIGH,36897.53,299.0,299.0,0,0.0,1.3590909090909091,agent,0.0,64
0,0,1,LOW,RECURRING,HIGH,4231.38,299.0,299.0,1,4800.0,1.3621867881548975,agent,0.0,65
0,1,2,LOW,NEW,HIGH,12975.27,299.0,299.0,1,14520.0,1.3621867881548975,agent,0.0,65
0,2,2,LOW,RECURRING,HIGH,8105.68,299.0,299.0,1,8400.0,1.3621867881548975,agent,0.0,65
0,0,,HIGH,RECURRING,HIGH,4078.01,299.0,299.0,0,0.0,1.365296803652968,agent,0.0,66
1,0,0,LOW,NEW,HIGH,8385.77,296.0,299.0,1,5950.0,1.368421052631579,agent,5950.0,67
0,1,2,LOW,RECURRING,HIGH,8257.82,296.0,296.0,1,8400.0,1.368421052631579,agent,0.0,67
0,2,2,LOW,RECURRING,HIGH,4914.19,296.0,296.0,1,6000.0,1.368421052631579,agent,0.0,67
0,3,2,LOW,NEW,HIGH,11178.96,296.0,296.0,1,14160.0,1.368421052631579,agent,0.0,67
0,4,,HIGH,NEW,HIGH,32131.7,296.0,296.0,0,0.0,1.368421052631579,agent,0.0,67
0,0,2,LOW,RECURRING,HIGH,9862.72,296.0,296.0,1,11760.0,1.3577981651376148,agent,0.0,68
0,0,2,LOW,NEW,HIGH,17312.55,296.0,296.0,1,22200.0,1.360919540229885,agent,0.0,69
1,1,1,LOW,NEW,HIGH,7771.99,293.0,296.0,1,7500.0,1.360919540229885,agent,7500.0,69
0,0,2,LOW,NEW,HIGH,10486.37,293.0,293.0,1,11760.0,1.3502304147465438,agent,0.0,70
1,1,2,HIGH,NEW,HIGH,17232.79,289.0,293.0,1,11760.0,1.3502304147465438,agent,11760.0,70
1,0,1,LOW,NEW,HIGH,12344.88,284.0,289.0,1,11500.0,1.3348729792147807,agent,11500.0,71
0,1,,HIGH,NEW,HIGH,15588.53,284.0,284.0,0,0.0,1.3348729792147807,agent,0.0,71
0,2,2,LOW,NEW,HIGH,11020.69,284.0,284.0,1,14400.0,1.3348729792147807,agent,0.0,71
0,3,,HIGH,RECURRING,HIGH,8754.78,284.0,284.0,0,0.0,1.3348729792147807,agent,0.0,71
0,4,,HIGH,NEW,HIGH,16651.38,284.0,284.0,0,0.0,1.3348729792147807,agent,0.0,71
0,5,2,LOW,NEW,HIGH,23611.67,284.0,284.0,1,29520.0,1.3348729792147807,agent,0.0,71
0,6,,LOW,RECURRING,HIGH,9194.42,284.0,284.0,0,0.0,1.3348729792147807,agent,0.0,71
0,0,2,LOW,NEW,HIGH,7231.21,284.0,284.0,1,8400.0,1.3148148148148149,agent,0.0,72
0,1,2,LOW,RECURRING,HIGH,4253.66,284.0,284.0,1,5760.0,1.3148148148148149,agent,0.0,72
0,2,,HIGH,NEW,HIGH,8017.11,284.0,284.0,0,0.0,1.3148148148148149,agent,0.0,72
