accepted,arrival_idx,chosen_pv_id,context_commodity_value,context_customer_type,context_season,customer_max_wtp,inventory_after,inventory_before,offer_made,offered_price,pacing_budget,phase,revenue_inc,t
0,1,,LOW,RECURRING,HIGH,5526.45,432.0,432.0,0,0.0,0.8762677484787018,agent,0.0,11
0,2,,LOW,NEW,HIGH,10110.4,432.0,432.0,0,0.0,0.8762677484787018,agent,0.0,11
0,3,,LOW,NEW,HIGH,11430.02,432.0,432.0,0,0.0,0.8762677484787018,agent,0.0,11
0,0,,HIGH,RECURRING,HIGH,7181.05,432.0,432.0,0,0.0,0.8780487804878049,agent,0.0,12
0,1,,HIGH,NEW,HIGH,22366.83,432.0,432.0,0,0.0,0.8780487804878049,agent,0.0,12
0,0,,LOW,NEW,HIGH,8864.48,432.0,432.0,0,0.0,0.879837067209776,agent,0.0,13
0,1,,LOW,NEW,HIGH,7096.99,432.0,432.0,0,0.0,0.879837067209776,agent,0.0,13
0,2,,HIGH,RECURRING,HIGH,2920.63,432.0,432.0,0,0.0,0.879837067209776,agent,0.0,13
0,3,,LOW,RECURRING,HIGH,17322.59,432.0,432.0,0,0.0,0.879837067209776,agent,0.0,13
0,4,,HIGH,NEW,HIGH,16465.12,432.0,432.0,0,0.0,0.879837067209776,agent,0.0,13
0,5,,HIGH,NEW,HIGH,7095.39,432.0,432.0,0,0.0,0.879837067209776,agent,0.0,13
0,0,2,HIGH,NEW,HIGH,4640.55,432.0,432.0,1,5400.0,0.8816326530612245,agent,0.0,14
1,1,2,LOW,NEW,HIGH,13868.76,428.0,432.0,1,11160.0,0.8816326530612245,agent,11160.0,14
0,0,,LOW,NEW,HIGH,29176.78,428.0,428.0,0,0.0,0.8752556237218814,agent,0.0,15
0,1,,LOW,RECURRING,HIGH,13469.81,428.0,428.0,0,0.0,0.8752556237218814,agent,0.0,15
1,2,2,LOW,NEW,HIGH,6379.15,426.0,428.0,1,6000.0,0.8752556237218814,agent,6000.0,15
0,3,,HIGH,NEW,HIGH,17493.3,426.0,426.0,0,0.0,0.8752556237218814,agent,0.0,15
1,0,1,HIGH,RECURRING,HIGH,10514.28,424.0,426.0,1,8000.0,0.8729508196721312,agent,8000.0,16
0,1,,LOW,NEW,HIGH,3540.75,424.0,424.0,0,0.0,0.8729508196721312,agent,0.0,16
0,0,,HIGH,NEW,HIGH,15275.39,424.0,424.0,0,0.0,0.8706365503080082,agent,0.0,17
0,1,,HIGH,NEW,HIGH,5650.1,424.0,424.0,0,0.0,0.8706365503080082,agent,0.0,17
0,2,,HIGH,NEW,HIGH,3261.64,424.0,424.0,0,0.0,0.8706365503080082,agent,0.0,17
0,0,,LOW,NEW,HIGH,8106.07,424.0,424.0,0,0.0,0.8724279835390947,agent,0.0,18
0,1,,LOW,NEW,HIGH,11344.2,424.0,424.0,0,0.0,0.8724279835390947,agent,0.0,18
0,2,,LOW,RECURRING,HIGH,13366.84,424.0,424.0,0,0.0,0.8724279835390947,agent,0.0,18
0,3,,LOW,NEW,HIGH,4509.72,424.0,424.0,0,0.0,0.8724279835390947,agent,0.0,18
0,0,,LOW,RECURRING,HIGH,6052.99,424.0,424.0,0,0.0,0.8742268041237113,agent,0.0,19
0,1,,LOW,NEW,HIGH,3012.85,424.0,424.0,0,0.0,0.8742268041237113,agent,0.0,19
0,0,,HIGH,RECURRING,HIGH,2690.62,424.0,424.0,0,0.0,0.8760330578512396,agent,0.0,20
0,1,,HIGH,NEW,HIGH,18683.42,424.0,424.0,0,0.0,0.8760330578512396,agent,0.0,20
0,0,,LOW,NEW,HIGH,3109.11,424.0,424.0,0,0.0,0.8778467908902692,agent,0.0,21
0,1,,LOW,NEW,HIGH,7035.25,424.0,424.0,0,0.0,0.8778467908902692,agent,0.0,21
0,2,,HIGH,NEW,HIGH,3492.3,424.0,424.0,0,0.0,0.8778467908902692,agent,0.0,21
0,0,,HIGH,RECURRING,HIGH,6882.77,424.0,424.0,0,0.0,0.8796680497925311,agent,0.0,22
0,1,,LOW,RECURRING,HIGH,13076.9,424.0,424.0,0,0.0,0.8796680497925311,agent,0.0,22
0,0,,HIGH,NEW,HIGH,7567.18,424.0,424.0,0,0.0,0.8814968814968815,agent,0.0,23
1,1,2,LOW,NEW,HIGH,22801.4,418.0,424.0,1,21000.0,0.8814968814968815,agent,21000.0,23
1,2,2,LOW,RECURRING,HIGH,5985.27,416.0,418.0,1,5400.0,0.8814968814968815,agent,5400.0,23
0,3,,LOW,NEW,HIGH,9335.6,416.0,416.0,0,0.0,0.8814968814968815,agent,0.0,23
0,4,2,LOW,RECURRING,HIGH,5286.59,416.0,416.0,1,5760.0,0.8814968814968815,agent,0.0,23
0,0,,HIGH,NEW,HIGH,23769.75,416.0,416.0,0,0.0,0.8666666666666667,agent,0.0,24
0,1,,HIGH,NEW,HIGH,11604.28,416.0,416.0,0,0.0,0.8666666666666667,agent,0.0,24
0,2,,LOW,RECURRING,HIGH,3155.7,416.0,416.0,0,0.0,0.8666666666666667,agent,0.0,24
0,3,,LOW,NEW,HIGH,10747.67,416.0,416.0,0,0.0,0.8666666666666667,agent,0.0,24
0,4,,LOW,NEW,HIGH,11750.77,416.0,416.0,0,0.0,0.8666666666666667,agent,0.0,24
0,0,,LOW,RECURRING,HIGH,10618.95,416.0,416.0,0,0.0,0.8684759916492694,agent,0.0,25
0,1,2,LOW,NEW,HIGH,9315.29,416.0,416.0,1,11160.0,0.8684759916492694,agent,0.0,25
0,2,,LOW,NEW,HIGH,2724.65,416.0,416.0,0,0.0,0.8684759916492694,agent,0.0,25
1,3,2,HIGH,RECURRING,HIGH,14858.22,411.0,416.0,1,14400.0,0.8684759916492694,agent,14400.0,25
0,0,,HIGH,NEW,HIGH,7178.45,411.0,411.0,0,0.0,0.8598326359832636,agent,0.0,26
0,1,,LOW,RECURRING,HIGH,2865.4,411.0,411.0,0,0.0,0.8598326359832636,agent,0.0,26
0,2,,LOW,RECURRING,HIGH,13265.68,411.0,411.0,0,0.0,0.8598326359832636,agent,0.0,26
1,3,2,LOW,NEW,HIGH,9364.31,408.0,411.0,1,8400.0,0.8598326359832636,agent,8400.0,26
0,0,,LOW,NEW,HIGH,16119.91,408.0,408.0,0,0.0,0.8553459119496856,agent,0.0,27
0,1,,HIGH,NEW,HIGH,14068.33,408.0,408.0,0,0.0,0.8553459119496856,agent,0.0,27
0,2,,LOW,NEW,HIGH,17341.18,408.0,408.0,0,0.0,0.8553459119496856,agent,0.0,27
0,3,,LOW,NEW,HIGH,3359.19,408.0,408.0,0,0.0,0.8553459119496856,agent,0.0,27
0,0,,LOW,RECURRING,HIGH,25650.59,408.0,408.0,0,0.0,0.8571428571428571,agent,0.0,28
0,1,,LOW,NEW,HIGH,8199.38,408.0,408.0,0,0.0,0.8571428571428571,agent,0.0,28
0,2,,LOW,RECURRING,HIGH,15411.81,408.0,408.0,0,0.0,0.8571428571428571,agent,0.0,28
0,0,2,LOW,RECURRING,HIGH,9524.68,408.0,408.0,1,11400.0,0.8589473684210527,agent,0.0,29
0,1,,LOW,NEW,HIGH,24989.39,408.0,408.0,0,0.0,0.8589473684210527,agent,0.0,29
0,2,,HIGH,RECURRING,HIGH,12891.04,408.0,408.0,0,0.0,0.8589473684210527,agent,0.0,29
0,3,,HIGH,NEW,HIGH,15889.27,408.0,408.0,0,0.0,0.8589473684210527,agent,0.0,29
0,0,,HIGH,NEW,HIGH,17264.58,408.0,408.0,0,0.0,0.8607594936708861,agent,0.0,30
0,1,,LOW,RECURRING,HIGH,9309.0,408.0,408.0,0,0.0,0.8607594936708861,agent,0.0,30
0,0,,LOW,NEW,HIGH,7938.14,408.0,408.0,0,0.0,0.8625792811839323,agent,0.0,31
0,1,,LOW,NEW,HIGH,30299.35,408.0,408.0,0,0.0,0.8625792811839323,agent,0.0,31
0,0,,HIGH,NEW,HIGH,21985.76,408.0,408.0,0,0.0,0.864406779661017,agent,0.0,32
0,1,,HIGH,RECURRING,HIGH,10435.48,408.0,408.0,0,0.0,0.864406779661017,agent,0.0,32
0,2,,LOW,RECURRING,HIGH,13757.67,408.0,408.0,0,0.0,0.864406779661017,agent,0.0,32
1,0,2,HIGH,RECURRING,HIGH,10207.72,405.0,408.0,1,8400.0,0.8662420382165605,agent,8400.0,33
0,1,,LOW,NEW,HIGH,26376.17,405.0,405.0,0,0.0,0.8662420382165605,agent,0.0,33
0,2,,LOW,NEW,HIGH,12641.42,405.0,405.0,0,0.0,0.8662420382165605,agent,0.0,33
0,3,,LOW,NEW,HIGH,13872.56,405.0,405.0,0,0.0,0.8662420382165605,agent,0.0,33
0,0,2,LOW,RECURRING,HIGH,8047.27,405.0,405.0,1,8400.0,0.8617021276595744,agent,0.0,34
1,1,2,HIGH,NEW,HIGH,3092.77,404.0,405.0,1,3000.0,0.8617021276595744,agent,3000.0,34
0,2,,HIGH,NEW,HIGH,10631.19,404.0,404.0,0,0.0,0.8617021276595744,agent,0.0,34
0,0,,HIGH,NEW,HIGH,14324.36,404.0,404.0,0,0.0,0.8614072494669509,agent,0.0,35
0,1,,LOW,NEW,HIGH,9323.57,404.0,404.0,0,0.0,0.8614072494669509,agent,0.0,35
1,2,2,LOW,RECURRING,HIGH,6867.78,402.0,404.0,1,5760.0,0.8614072494669509,agent,5760.0,35
1,3,2,LOW,NEW,HIGH,10017.69,400.0,402.0,1,9600.0,0.8614072494669509,agent,9600.0,35
0,0,,LOW,NEW,HIGH,19958.03,400.0,400.0,0,0.0,0.8547008547008547,agent,0.0,36
0,1,,HIGH,RECURRING,HIGH,13691.76,400.0,400.0,0,0.0,0.8547008547008547,agent,0.0,36
0,2,,LOW,RECURRING,HIGH,11217.07,400.0,400.0,0,0.0,0.8547008547008547,agent,0.0,36
0,3,,HIGH,NEW,HIGH,22809.28,400.0,400.0,0,0.0,0.8547008547008547,agent,0.0,36
0,0,,HIGH,NEW,HIGH,6548.77,400.0,400.0,0,0.0,0.8565310492505354,agent,0.0,37
0,1,,LOW,RECURRING,HIGH,3069.46,400.0,400.0,0,0.0,0.8565310492505354,agent,0.0,37
0,2,,LOW,RECURRING,HIGH,2999.26,400.0,400.0,0,0.0,0.8565310492505354,agent,0.0,37
0,0,,LOW,NEW,HIGH,12304.18,400.0,400.0,0,0.0,0.8583690987124464,agent,0.0,38
0,0,,LOW,RECURRING,HIGH,12630.15,400.0,400.0,0,0.0,0.8602150537634409,agent,0.0,39
0,1,,LOW,NEW,HIGH,3050.01,400.0,400.0,0,0.0,0.8602150537634409,agent,0.0,39
1,2,2,LOW,NEW,HIGH,17487.78,394.0,400.0,1,16200.0,0.8602150537634409,agent,16200.0,39
0,0,,LOW,NEW,HIGH,6387.42,394.0,394.0,0,0.0,0.8491379310344828,agent,0.0,40
1,1,2,HIGH,NEW,HIGH,6439.61,392.0,394.0,1,6000.0,0.8491379310344828,agent,6000.0,40
0,2,2,HIGH,NEW,HIGH,17981.38,392.0,392.0,1,20760.0,0.8491379310344828,agent,0.0,40
0,0,,HIGH,RECURRING,HIGH,12047.22,392.0,392.0,0,0.0,0.8466522678185745,agent,0.0,41
0,1,2,LOW,RECURRING,HIGH,8196.21,392.0,392.0,1,9600.0,0.8466522678185745,agent,0.0,41
0,0,,HIGH,RECURRING,HIGH,21336.31,392.0,392.0,0,0.0,0.8484848484848485,agent,0.0,42
0,1,,HIGH,RECURRING,HIGH,5935.85,392.0,392.0,0,0.0,0.8484848484848485,agent,0.0,42
0,2,,LOW,NEW,HIGH,14141.0,392.0,392.0,0,0.0,0.8484848484848485,agent,0.0,42
0,3,,LOW,NEW,HIGH,21215.23,392.0,392.0,0,0.0,0.8484848484848485,agent,0.0,42
0,4,,HIGH,NEW,HIGH,7345.0,392.0,392.0,0,0.0,0.8484848484848485,agent,0.0,42
0,5,,HIGH,RECURRING,HIGH,15293.09,392.0,392.0,0,0.0,0.8484848484848485,agent,0.0,42
0,0,,LOW,NEW,HIGH,4831.52,392.0,392.0,0,0.0,0.8503253796095445,agent,0.0,43
0,1,,HIGH,RECURRING,HIGH,6370.65,392.0,392.0,0,0.0,0.8503253796095445,agent,0.0,43
0,0,,HIGH,RECURRING,HIGH,22823.19,392.0,392.0,0,0.0,0.8521739130434782,agent,0.0,44
1,0,2,LOW,RECURRING,HIGH,13164.62,388.0,392.0,1,10800.0,0.8540305010893247,agent,10800.0,45
0,1,,LOW,RECURRING,HIGH,14694.03,388.0,388.0,0,0.0,0.8540305010893247,agent,0.0,45
0,2,,HIGH,RECURRING,HIGH,13960.97,388.0,388.0,0,0.0,0.8540305010893247,agent,0.0,45
0,0,,LOW,NEW,HIGH,8953.57,388.0,388.0,0,0.0,0.8471615720524017,agent,0.0,46
0,1,,HIGH,NEW,HIGH,17929.17,388.0,388.0,0,0.0,0.8471615720524017,agent,0.0,46
0,0,,HIGH,NEW,HIGH,22818.65,388.0,388.0,0,0.0,0.849015317286652,agent,0.0,47
0,1,,LOW,NEW,HIGH,10170.48,388.0,388.0,0,0.0,0.849015317286652,agent,0.0,47
0,2,,HIGH,NEW,HIGH,22630.43,388.0,388.0,0,0.0,0.849015317286652,agent,0.0,47
0,0,2,HIGH,RECURRING,HIGH,5945.85,388.0,388.0,1,6000.0,0.8508771929824561,agent,0.0,48
0,1,,LOW,NEW,HIGH,13654.54,388.0,388.0,0,0.0,0.8508771929824561,agent,0.0,48
0,0,,HIGH,NEW,HIGH,9913.95,388.0,388.0,0,0.0,0.8527472527472527,agent,0.0,49
0,0,,HIGH,NEW,HIGH,9888.2,388.0,388.0,0,0.0,0.8546255506607929,agent,0.0,50
0,1,,LOW,NEW,HIGH,2935.28,388.0,388.0,0,0.0,0.8546255506607929,agent,0.0,50
1,2,2,HIGH,NEW,HIGH,16507.73,384.0,388.0,1,15000.0,0.8546255506607929,agent,15000.0,50
0,0,2,LOW,NEW,HIGH,19891.66,384.0,384.0,1,22200.0,0.847682119205298,agent,0.0,51
0,1,,LOW,RECURRING,HIGH,18663.19,384.0,384.0,0,0.0,0.847682119205298,agent,0.0,51
1,2,2,LOW,NEW,HIGH,10044.59,382.0,384.0,1,9600.0,0.847682119205298,agent,9600.0,51
0,3,,LOW,NEW,HIGH,6686.77,382.0,382.0,0,0.0,0.847682119205298,agent,0.0,51
0,4,,HIGH,NEW,HIGH,19001.97,382.0,382.0,0,0.0,0.847682119205298,agent,0.0,51
1,0,2,LOW,NEW,HIGH,14521.85,379.0,382.0,1,12600.0,0.8451327433628318,agent,12600.0,52
0,1,,LOW,NEW,HIGH,12669.14,379.0,379.0,0,0.0,0.8451327433628318,agent,0.0,52
1,2,2,LOW,RECURRING,HIGH,6605.81,377.0,379.0,1,5400.0,0.8451327433628318,agent,5400.0,52
1,0,2,HIGH,NEW,HIGH,33749.86,367.0,377.0,1,28680.0,0.835920177383592,agent,28680.0,53
1,0,2,HIGH,NEW,HIGH,7372.54,365.0,367.0,1,6000.0,0.8155555555555556,agent,6000.0,54
0,1,,HIGH,NEW,HIGH,11526.6,365.0,365.0,0,0.0,0.8155555555555556,agent,0.0,54
0,2,,LOW,NEW,HIGH,5525.58,365.0,365.0,0,0.0,0.8155555555555556,agent,0.0,54
0,3,,LOW,NEW,HIGH,14532.56,365.0,365.0,0,0.0,0.8155555555555556,agent,0.0,54
0,4,,LOW,RECURRING,HIGH,5730.98,365.0,365.0,0,0.0,0.8155555555555556,agent,0.0,54
0,5,,LOW,NEW,HIGH,27784.15,365.0,365.0,0,0.0,0.8155555555555556,agent,0.0,54
1,0,2,LOW,RECURRING,HIGH,11986.57,361.0,365.0,1,11760.0,0.8129175946547884,agent,11760.0,55
0,1,,LOW,NEW,HIGH,18837.36,361.0,361.0,0,0.0,0.8129175946547884,agent,0.0,55
0,2,,HIGH,RECURRING,HIGH,10021.72,361.0,361.0,0,0.0,0.8129175946547884,agent,0.0,55
1,3,2,HIGH,NEW,HIGH,21335.14,354.0,361.0,1,19920.0,0.8129175946547884,agent,19920.0,55
0,4,,HIGH,RECURRING,HIGH,19752.83,354.0,354.0,0,0.0,0.8129175946547884,agent,0.0,55
0,0,,LOW,NEW,HIGH,30349.87,354.0,354.0,0,0.0,0.7901785714285714,agent,0.0,56
0,1,,HIGH,RECURRING,HIGH,26003.35,354.0,354.0,0,0.0,0.7901785714285714,agent,0.0,56
0,0,,HIGH,NEW,HIGH,12056.9,354.0,354.0,0,0.0,0.7919463087248322,agent,0.0,57
0,1,,LOW,NEW,HIGH,37869.3,354.0,354.0,0,0.0,0.7919463087248322,agent,0.0,57
1,0,2,LOW,RECURRING,HIGH,6647.71,352.0,354.0,1,5400.0,0.7937219730941704,agent,5400.0,58
1,1,2,LOW,RECURRING,HIGH,10442.95,349.0,352.0,1,8400.0,0.7937219730941704,agent,8400.0,58
0,2,,LOW,NEW,HIGH,16587.83,349.0,349.0,0,0.0,0.7937219730941704,agent,0.0,58
0,3,,HIGH,NEW,HIGH,11041.24,349.0,349.0,0,0.0,0.7937219730941704,agent,0.0,58
0,0,,LOW,NEW,HIGH,15008.11,349.0,349.0,0,0.0,0.7842696629213484,agent,0.0,59
0,1,,HIGH,NEW,HIGH,16847.99,349.0,349.0,0,0.0,0.7842696629213484,agent,0.0,59
0,2,,HIGH,NEW,HIGH,13593.95,349.0,349.0,0,0.0,0.7842696629213484,agent,0.0,59
1,3,2,HIGH,NEW,HIGH,9762.27,347.0,349.0,1,9600.0,0.7842696629213484,agent,9600.0,59
0,0,,LOW,RECURRING,HIGH,3630.25,347.0,347.0,0,0.0,0.7815315315315315,agent,0.0,60
0,0,,LOW,RECURRING,HIGH,5408.13,347.0,347.0,0,0.0,0.7832957110609481,agent,0.0,61
1,1,1,LOW,RECURRING,HIGH,6411.29,345.0,347.0,1,4800.0,0.7832957110609481,agent,4800.0,61
0,0,,LOW,RECURRING,HIGH,4952.78,345.0,345.0,0,0.0,0.7805429864253394,agent,0.0,62
0,1,,LOW,RECURRING,HIGH,11732.46,345.0,345.0,0,0.0,0.7805429864253394,agent,0.0,62
0,2,2,LOW,NEW,HIGH,7842.78,345.0,345.0,1,8760.0,0.7805429864253394,agent,0.0,62
0,0,,HIGH,NEW,HIGH,26241.19,345.0,345.0,0,0.0,0.782312925170068,agent,0.0,63
0,0,,HIGH,NEW,HIGH,14648.69,345.0,345.0,0,0.0,0.7840909090909091,agent,0.0,64
0,0,,LOW,RECURRING,HIGH,9657.58,345.0,345.0,0,0.0,0.785876993166287,agent,0.0,65
0,1,2,LOW,NEW,HIGH,12686.49,345.0,345.0,1,13800.0,0.785876993166287,agent,0.0,65
0,0,,HIGH,RECURRING,HIGH,2704.97,345.0,345.0,0,0.0,0.7876712328767124,agent,0.0,66
0,0,,HIGH,RECURRING,HIGH,16973.68,345.0,345.0,0,0.0,0.7894736842105263,agent,0.0,67
0,1,2,LOW,NEW,HIGH,31749.56,345.0,345.0,1,33720.0,0.7894736842105263,agent,0.0,67
0,2,,HIGH,NEW,HIGH,8171.16,345.0,345.0,0,0.0,0.7894736842105263,agent,0.0,67
0,0,,LOW,RECURRING,HIGH,11744.26,345.0,345.0,0,0.0,0.7912844036697247,agent,0.0,68
0,1,2,HIGH,RECURRING,HIGH,10704.9,345.0,345.0,1,11160.0,0.7912844036697247,agent,0.0,68
0,2,,LOW,NEW,HIGH,6227.15,345.0,345.0,0,0.0,0.7912844036697247,agent,0.0,68
0,0,,HIGH,NEW,HIGH,4579.03,345.0,345.0,0,0.0,0.7931034482758621,agent,0.0,69
0,1,,HIGH,RECURRING,HIGH,20500.54,345.0,345.0,0,0.0,0.7931034482758621,agent,0.0,69
0,2,,LOW,RECURRING,HIGH,3569.83,345.0,345.0,0,0.0,0.7931034482758621,agent,0.0,69
0,3,,HIGH,NEW,HIGH,13973.97,345.0,345.0,0,0.0,0.7931034482758621,agent,0.0,69
0,0,,LOW,NEW,HIGH,21747.53,345.0,345.0,0,0.0,0.7949308755760369,agent,0.0,70
0,0,,LOW,NEW,HIGH,3429.63,345.0,345.0,0,0.0,0.7967667436489607,agent,0.0,71
1,0,1,LOW,RECURRING,HIGH,8426.33,342.0,345.0,1,7000.0,0.7986111111111112,agent,7000.0,72
0,1,,LOW,RECURRING,HIGH,9533.46,342.0,342.0,0,0.0,0.7986111111111112,agent,0.0,72
0,0,,HIGH,RECURRING,HIGH,17177.84,342.0,342.0,0,0.0,0.7935034802784223,agent,0.0,73
0,1,2,LOW,RECURRING,HIGH,7668.13,342.0,342.0,1,8400.0,0.7935034802784223,agent,0.0,73
0,0,,LOW,NEW,HIGH,15759.79,342.0,342.0,0,0.0,0.7953488372093023,agent,0.0,74
0,1,,HIGH,RECURRING,HIGH,14531.33,342.0,342.0,0,0.0,0.7953488372093023,agent,0.0,74
0,2,,LOW,RECURRING,HIGH,3657.87,342.0,342.0,0,0.0,0.7953488372093023,agent,0.0,74
0,0,,LOW,RECURRING,HIGH,6937.91,342.0,342.0,0,0.0,0.7972027972027972,agent,0.0,75
1,1,2,HIGH,NEW,HIGH,3441.48,341.0,342.0,1,3000.0,0.7972027972027972,agent,3000.0,75
0,2,,HIGH,NEW,HIGH,7517.11,341.0,341.0,0,0.0,0.7972027972027972,agent,0.0,75
