accepted,arrival_idx,chosen_pv_id,context_commodity_value,context_customer_type,context_season,customer_max_wtp,inventory_after,inventory_before,offer_made,offered_price,pacing_budget,phase,revenue_inc,t
1,1,,,,,12494.695,102.0,104.0,1,12494.695,,oracle,12494.695,29
1,1,,,,,12463.265,92.0,102.0,1,12463.265,,oracle,12463.265,499
1,0,,,,,12444.12,85.0,92.0,1,12444.12,,oracle,12444.12,97
1,0,,,,,12404.41,79.0,85.0,1,12404.41,,oracle,12404.41,223
1,5,,,,,12366.77,70.0,79.0,1,12366.77,,oracle,12366.77,197
1,0,,,,,12227.285,65.0,70.0,1,12227.285,,oracle,12227.285,329
1,0,,,,,12183.425,57.0,65.0,1,12183.425,,oracle,12183.425,253
1,2,,,,,12173.185,51.0,57.0,1,12173.185,,oracle,12173.185,4
1,1,,,,,12058.685,47.0,51.0,1,12058.685,,oracle,12058.685,312
1,3,,,,,12051.09,46.0,47.0,1,12051.09,,oracle,12051.09,96
1,2,,,,,12036.08,38.0,46.0,1,12036.08,,oracle,12036.08,147
1,0,,,,,12033.515,34.0,38.0,1,12033.515,,oracle,12033.515,124
1,0,,,,,11978.745,32.0,34.0,1,11978.745,,oracle,11978.745,428
1,0,,,,,11884.875,27.0,32.0,1,11884.875,,oracle,11884.875,24
1,3,,,,,11831.695,22.0,27.0,1,11831.695,,oracle,11831.695,485
1,0,,,,,11801.96,18.0,22.0,1,11801.96,,oracle,11801.96,234
1,2,,,,,11519.5,14.0,18.0,1,11519.5,,oracle,11519.5,176
1,3,,,,,11515.37,10.0,14.0,1,11515.37,,oracle,11515.37,188
1,0,,,,,11477.245,2.0,10.0,1,11477.245,,oracle,11477.245,101
1,3,,,,,11404.64,0.0,2.0,1,11404.64,,oracle,11404.64,36
0,0,1,LOW,RECURRING,LOW,13748.63,450.0,450.0,1,18600.0,4.979253112033195,agent,0.0,1
0,0,2,HIGH,NEW,LOW,1761.07,450.0,450.0,1,3000.0,4.986149584487535,agent,0.0,2
1,0,2,HIGH,NEW,LOW,8934.155,448.0,450.0,1,5400.0,4.993065187239944,agent,5400.0,3
0,0,2,LOW,RECURRING,LOW,10027.49,448.0,448.0,1,16560.0,4.977777777777778,agent,0.0,4
0,2,2,HIGH,NEW,LOW,12173.185,448.0,448.0,1,16920.0,4.977777777777778,agent,0.0,4
0,0,2,HIGH,NEW,LOW,3672.81,448.0,448.0,1,8400.0,4.991643454038997,agent,0.0,6
1,2,0,LOW,RECURRING,LOW,8843.075,445.0,448.0,1,6205.0,4.99860529986053,agent,6205.0,10
0,1,0,LOW,RECURRING,LOW,2763.225,445.0,445.0,1,3825.0,4.972067039106145,agent,0.0,11
0,1,1,HIGH,NEW,LOW,11183.415,445.0,445.0,1,18800.0,4.979020979020979,agent,0.0,12
0,2,2,HIGH,RECURRING,LOW,1460.315,445.0,445.0,1,3000.0,4.985994397759104,agent,0.0,13
0,0,2,LOW,NEW,LOW,4432.24,445.0,445.0,1,8760.0,4.985994397759104,agent,0.0,13
0,1,2,LOW,NEW,LOW,3548.495,445.0,445.0,1,6000.0,4.985994397759104,agent,0.0,13
0,1,0,LOW,RECURRING,LOW,6734.905,445.0,445.0,1,10200.0,5.0070323488045005,agent,0.0,15
0,1,2,LOW,NEW,LOW,1770.375,445.0,445.0,1,3000.0,5.014084507042254,agent,0.0,16
0,0,0,HIGH,NEW,LOW,7637.695,445.0,445.0,1,10285.0,5.0211565585331455,agent,0.0,17
0,1,0,HIGH,NEW,LOW,2825.05,445.0,445.0,1,4250.0,5.0211565585331455,agent,0.0,17
0,2,1,LOW,RECURRING,LOW,6683.42,445.0,445.0,1,9800.0,5.035360678925035,agent,0.0,18
0,1,0,LOW,NEW,LOW,1506.425,445.0,445.0,1,2125.0,5.042492917847025,agent,0.0,19
0,0,0,LOW,RECURRING,LOW,3026.495,445.0,445.0,1,3825.0,5.042492917847025,agent,0.0,19
0,1,0,HIGH,NEW,LOW,9341.71,445.0,445.0,1,12325.0,5.056818181818182,agent,0.0,20
0,1,1,LOW,NEW,LOW,3517.625,445.0,445.0,1,5000.0,5.064011379800854,agent,0.0,21
0,0,1,LOW,NEW,LOW,1554.555,445.0,445.0,1,2500.0,5.064011379800854,agent,0.0,21
0,1,2,LOW,RECURRING,LOW,6538.45,445.0,445.0,1,11760.0,5.078459343794579,agent,0.0,22
0,0,1,HIGH,RECURRING,LOW,3441.385,445.0,445.0,1,5000.0,5.078459343794579,agent,0.0,22
0,3,0,LOW,NEW,LOW,4667.8,445.0,445.0,1,5950.0,5.0929899856938485,agent,0.0,23
0,0,2,HIGH,NEW,LOW,3783.59,445.0,445.0,1,8400.0,5.0929899856938485,agent,0.0,23
0,0,2,HIGH,NEW,LOW,11884.875,445.0,445.0,1,14160.0,5.107604017216643,agent,0.0,24
0,2,1,LOW,RECURRING,LOW,1577.85,445.0,445.0,1,2500.0,5.107604017216643,agent,0.0,24
0,1,2,HIGH,NEW,LOW,5802.14,445.0,445.0,1,11160.0,5.107604017216643,agent,0.0,24
0,2,1,LOW,NEW,LOW,1362.325,445.0,445.0,1,2500.0,5.129682997118156,agent,0.0,25
0,2,0,LOW,RECURRING,LOW,6632.84,445.0,445.0,1,8330.0,5.137085137085137,agent,0.0,26
0,0,0,HIGH,NEW,LOW,3589.225,445.0,445.0,1,4250.0,5.137085137085137,agent,0.0,26
0,3,2,LOW,NEW,LOW,1679.595,445.0,445.0,1,3000.0,5.151953690303907,agent,0.0,27
0,2,2,LOW,NEW,LOW,8670.59,445.0,445.0,1,14520.0,5.151953690303907,agent,0.0,27
0,0,2,LOW,NEW,LOW,8059.955,445.0,445.0,1,8400.0,5.151953690303907,agent,0.0,27
0,1,0,LOW,NEW,LOW,4099.69,445.0,445.0,1,6205.0,5.174418604651163,agent,0.0,28
0,0,2,LOW,RECURRING,LOW,4762.34,445.0,445.0,1,11400.0,5.181950509461426,agent,0.0,29
1,1,0,LOW,NEW,LOW,12494.695,443.0,445.0,1,4080.0,5.181950509461426,agent,4080.0,29
1,3,1,HIGH,NEW,LOW,7944.635,441.0,443.0,1,5000.0,5.181950509461426,agent,5000.0,29
1,1,0,LOW,NEW,LOW,15149.675,435.0,441.0,1,11900.0,5.157894736842105,agent,11900.0,31
0,1,0,LOW,NEW,LOW,13188.085,435.0,435.0,1,15725.0,5.095168374816984,agent,0.0,33
0,0,1,HIGH,RECURRING,LOW,5103.86,435.0,435.0,1,7000.0,5.095168374816984,agent,0.0,33
0,3,0,LOW,NEW,LOW,6936.28,435.0,435.0,1,8075.0,5.095168374816984,agent,0.0,33
0,2,1,HIGH,NEW,LOW,5315.595,435.0,435.0,1,7500.0,5.117647058823529,agent,0.0,34
0,0,2,LOW,RECURRING,LOW,4023.635,435.0,435.0,1,8400.0,5.117647058823529,agent,0.0,34
0,1,1,HIGH,NEW,LOW,1546.385,435.0,435.0,1,2500.0,5.117647058823529,agent,0.0,34
0,2,1,LOW,RECURRING,LOW,3433.89,435.0,435.0,1,4800.0,5.140324963072378,agent,0.0,35
1,3,1,HIGH,NEW,LOW,11404.64,433.0,435.0,1,4800.0,5.14792899408284,agent,4800.0,36
0,2,2,LOW,RECURRING,LOW,5608.535,433.0,433.0,1,10800.0,5.14792899408284,agent,0.0,36
0,0,2,LOW,NEW,LOW,9979.015,433.0,433.0,1,20520.0,5.14792899408284,agent,0.0,36
0,2,2,LOW,RECURRING,LOW,1499.63,433.0,433.0,1,3000.0,5.147102526002972,agent,0.0,37
0,0,1,HIGH,NEW,LOW,3274.385,433.0,433.0,1,4500.0,5.147102526002972,agent,0.0,37
0,0,0,LOW,RECURRING,LOW,6315.075,433.0,433.0,1,10200.0,5.162444113263786,agent,0.0,39
0,2,2,HIGH,NEW,LOW,8990.69,433.0,433.0,1,11160.0,5.170149253731343,agent,0.0,40
0,5,0,HIGH,RECURRING,LOW,7646.545,433.0,433.0,1,12410.0,5.177877428998506,agent,0.0,42
1,0,0,HIGH,RECURRING,LOW,10668.155,430.0,433.0,1,5950.0,5.177877428998506,agent,5950.0,42
0,1,0,HIGH,RECURRING,LOW,2967.925,430.0,430.0,1,3825.0,5.177877428998506,agent,0.0,42
0,0,1,LOW,NEW,LOW,2415.76,430.0,430.0,1,4800.0,5.165165165165165,agent,0.0,43
0,1,1,HIGH,NEW,LOW,8964.585,430.0,430.0,1,9500.0,5.172932330827067,agent,0.0,46
0,0,0,LOW,NEW,LOW,4476.785,430.0,430.0,1,6205.0,5.172932330827067,agent,0.0,46
0,0,1,HIGH,NEW,LOW,11409.325,430.0,430.0,1,16300.0,5.188536953242836,agent,0.0,47
0,1,2,LOW,NEW,LOW,5085.24,430.0,430.0,1,11760.0,5.188536953242836,agent,0.0,47
1,2,1,HIGH,NEW,LOW,11315.215,426.0,430.0,1,9500.0,5.188536953242836,agent,9500.0,47
0,0,2,HIGH,RECURRING,LOW,2972.925,426.0,426.0,1,6000.0,5.163636363636364,agent,0.0,48
0,1,0,LOW,NEW,LOW,6827.27,426.0,426.0,1,10285.0,5.163636363636364,agent,0.0,48
1,1,0,LOW,RECURRING,LOW,9331.595,424.0,426.0,1,3825.0,5.179331306990881,agent,3825.0,51
0,0,1,HIGH,NEW,LOW,3686.27,424.0,424.0,1,5000.0,5.162861491628615,agent,0.0,54
0,3,0,LOW,NEW,LOW,7266.28,424.0,424.0,1,11475.0,5.162861491628615,agent,0.0,54
0,1,1,HIGH,NEW,LOW,5763.3,424.0,424.0,1,9300.0,5.162861491628615,agent,0.0,54
1,4,0,HIGH,RECURRING,LOW,9876.415,420.0,424.0,1,8075.0,5.186544342507645,agent,8075.0,55
0,2,0,HIGH,RECURRING,LOW,5010.86,420.0,420.0,1,6205.0,5.186544342507645,agent,0.0,55
0,0,1,HIGH,NEW,LOW,6028.45,420.0,420.0,1,9800.0,5.153374233128834,agent,0.0,57
0,1,0,LOW,RECURRING,LOW,5221.475,420.0,420.0,1,5950.0,5.161290322580645,agent,0.0,58
0,0,0,LOW,RECURRING,LOW,3323.855,420.0,420.0,1,3825.0,5.161290322580645,agent,0.0,58
0,1,1,HIGH,NEW,LOW,8423.995,420.0,420.0,1,14100.0,5.177195685670262,agent,0.0,59
0,0,0,LOW,NEW,LOW,7504.055,420.0,420.0,1,9775.0,5.177195685670262,agent,0.0,59
0,0,0,LOW,RECURRING,LOW,1815.125,420.0,420.0,1,2125.0,5.193199381761978,agent,0.0,60
0,0,2,LOW,RECURRING,LOW,2704.065,420.0,420.0,1,6000.0,5.201238390092879,agent,0.0,61
0,2,1,LOW,NEW,LOW,3921.39,420.0,420.0,1,7300.0,5.209302325581396,agent,0.0,62
0,0,2,HIGH,NEW,LOW,13120.595,420.0,420.0,1,19920.0,5.217391304347826,agent,0.0,63
0,0,2,HIGH,RECURRING,LOW,1352.485,420.0,420.0,1,3000.0,5.2255054432348365,agent,0.0,66
0,2,0,LOW,NEW,LOW,3113.575,420.0,420.0,1,4250.0,5.233644859813084,agent,0.0,68
0,3,1,HIGH,NEW,LOW,6986.985,420.0,420.0,1,12100.0,5.241809672386895,agent,0.0,69
0,0,1,HIGH,NEW,LOW,2289.515,420.0,420.0,1,4500.0,5.241809672386895,agent,0.0,69
0,1,0,HIGH,RECURRING,LOW,10250.27,420.0,420.0,1,16235.0,5.241809672386895,agent,0.0,69
1,0,0,LOW,NEW,LOW,10873.765,417.0,420.0,1,6375.0,5.266457680250784,agent,6375.0,70
0,0,2,HIGH,RECURRING,LOW,8588.92,417.0,417.0,1,14400.0,5.237048665620094,agent,0.0,73
0,1,0,LOW,RECURRING,LOW,3834.065,417.0,417.0,1,5950.0,5.237048665620094,agent,0.0,73
0,1,0,HIGH,NEW,LOW,1720.74,417.0,417.0,1,2125.0,5.253543307086614,agent,0.0,75
0,0,2,LOW,RECURRING,LOW,3468.955,417.0,417.0,1,5760.0,5.253543307086614,agent,0.0,75
0,3,1,HIGH,RECURRING,LOW,15348.73,417.0,417.0,1,20800.0,5.253543307086614,agent,0.0,75
0,2,0,HIGH,NEW,LOW,3758.555,417.0,417.0,1,5950.0,5.253543307086614,agent,0.0,75
0,1,1,HIGH,NEW,LOW,5223.73,417.0,417.0,1,7300.0,5.286846275752773,agent,0.0,76
0,3,0,LOW,NEW,LOW,2659.83,417.0,417.0,1,4250.0,5.286846275752773,agent,0.0,76
0,1,1,LOW,RECURRING,LOW,5750.91,417.0,417.0,1,11500.0,5.3036565977742445,agent,0.0,77
0,1,2,HIGH,NEW,LOW,3774.62,417.0,417.0,1,8760.0,5.312101910828026,agent,0.0,78
0,0,0,LOW,RECURRING,LOW,4962.625,417.0,417.0,1,6205.0,5.320574162679426,agent,0.0,79
0,0,2,HIGH,NEW,LOW,7421.64,417.0,417.0,1,14160.0,5.329073482428115,agent,0.0,80
0,0,0,LOW,NEW,LOW,11276.125,417.0,417.0,1,14025.0,5.3376,agent,0.0,82
0,0,0,LOW,NEW,LOW,4212.19,417.0,417.0,1,5950.0,5.346153846153846,agent,0.0,83
0,2,0,LOW,NEW,LOW,1462.74,417.0,417.0,1,2125.0,5.346153846153846,agent,0.0,83
0,1,1,HIGH,NEW,LOW,2923.25,417.0,417.0,1,4500.0,5.363344051446945,agent,0.0,84
0,0,1,LOW,NEW,LOW,2931.635,417.0,417.0,1,4800.0,5.363344051446945,agent,0.0,84
0,4,0,LOW,NEW,LOW,1410.855,417.0,417.0,1,2125.0,5.380645161290323,agent,0.0,85
0,1,0,LOW,RECURRING,LOW,3488.075,417.0,417.0,1,4250.0,5.380645161290323,agent,0.0,85
0,1,0,HIGH,RECURRING,LOW,1320.06,417.0,417.0,1,2125.0,5.398058252427185,agent,0.0,86
0,0,1,LOW,RECURRING,LOW,6251.93,417.0,417.0,1,11800.0,5.398058252427185,agent,0.0,86
0,1,0,HIGH,RECURRING,LOW,5451.955,417.0,417.0,1,6375.0,5.415584415584416,agent,0.0,87
0,0,0,LOW,RECURRING,LOW,3700.825,417.0,417.0,1,5950.0,5.415584415584416,agent,0.0,87
0,3,0,HIGH,RECURRING,LOW,3023.9,417.0,417.0,1,4250.0,5.4332247557003255,agent,0.0,89
0,1,0,HIGH,RECURRING,LOW,5152.76,417.0,417.0,1,8075.0,5.442088091353996,agent,0.0,90
0,0,0,HIGH,RECURRING,LOW,9011.24,417.0,417.0,1,11900.0,5.450980392156863,agent,0.0,92
0,2,1,LOW,RECURRING,LOW,3246.885,417.0,417.0,1,4500.0,5.450980392156863,agent,0.0,92
0,1,0,LOW,NEW,LOW,1867.68,417.0,417.0,1,2125.0,5.450980392156863,agent,0.0,92
1,2,2,HIGH,RECURRING,LOW,6662.445,416.0,417.0,1,3000.0,5.477832512315271,agent,3000.0,93
0,0,2,LOW,RECURRING,LOW,1477.525,416.0,416.0,1,3000.0,5.473684210526316,agent,0.0,94
0,0,0,HIGH,RECURRING,LOW,4804.145,416.0,416.0,1,8075.0,5.482701812191104,agent,0.0,96
1,3,1,HIGH,NEW,LOW,12051.09,415.0,416.0,1,2500.0,5.482701812191104,agent,2500.0,96
0,1,0,LOW,NEW,LOW,8452.755,415.0,415.0,1,9775.0,5.482701812191104,agent,0.0,96
0,1,0,LOW,NEW,LOW,2576.26,415.0,415.0,1,3825.0,5.496688741721854,agent,0.0,97
0,0,0,LOW,RECURRING,LOW,12444.12,415.0,415.0,1,14535.0,5.496688741721854,agent,0.0,97
0,1,1,LOW,RECURRING,LOW,6298.16,415.0,415.0,1,9800.0,5.514950166112957,agent,0.0,98
0,3,1,HIGH,NEW,LOW,2677.22,415.0,415.0,1,4500.0,5.524126455906822,agent,0.0,99
1,1,0,LOW,NEW,LOW,7282.945,413.0,415.0,1,3825.0,5.524126455906822,agent,3825.0,99
0,2,2,HIGH,RECURRING,LOW,15273.36,413.0,413.0,1,25560.0,5.515859766277129,agent,0.0,100
0,0,1,HIGH,NEW,LOW,11477.245,413.0,413.0,1,19600.0,5.525083612040134,agent,0.0,101
0,1,1,HIGH,RECURRING,LOW,8083.49,413.0,413.0,1,12000.0,5.525083612040134,agent,0.0,101
0,0,2,HIGH,NEW,LOW,6766.18,413.0,413.0,1,14760.0,5.543624161073826,agent,0.0,102
0,1,2,HIGH,NEW,LOW,4889.02,413.0,413.0,1,11400.0,5.543624161073826,agent,0.0,102
0,0,0,LOW,RECURRING,LOW,7077.64,413.0,413.0,1,8330.0,5.562289562289562,agent,0.0,103
0,2,1,LOW,NEW,LOW,10194.655,413.0,413.0,1,16600.0,5.562289562289562,agent,0.0,103
1,4,2,HIGH,RECURRING,LOW,7716.515,412.0,413.0,1,3000.0,5.562289562289562,agent,3000.0,103
0,0,2,LOW,NEW,LOW,1688.665,412.0,412.0,1,3000.0,5.576988155668359,agent,0.0,104
1,1,1,HIGH,NEW,LOW,8340.435,410.0,412.0,1,4800.0,5.576988155668359,agent,4800.0,104
0,0,2,LOW,NEW,LOW,5036.035,410.0,410.0,1,8400.0,5.568760611205433,agent,0.0,105
0,1,1,HIGH,NEW,LOW,9119.855,410.0,410.0,1,16800.0,5.578231292517007,agent,0.0,106
0,3,0,LOW,RECURRING,LOW,10425.505,410.0,410.0,1,14535.0,5.587734241908007,agent,0.0,107
1,0,1,HIGH,NEW,LOW,18495.24,406.0,410.0,1,9800.0,5.587734241908007,agent,9800.0,107
0,4,0,LOW,NEW,LOW,11016.465,406.0,406.0,1,14110.0,5.587734241908007,agent,0.0,107
0,1,0,LOW,NEW,LOW,3156.7,406.0,406.0,1,3825.0,5.561643835616438,agent,0.0,108
0,0,0,LOW,NEW,LOW,3891.765,406.0,406.0,1,6205.0,5.561643835616438,agent,0.0,108
0,1,0,LOW,RECURRING,LOW,2327.995,406.0,406.0,1,3825.0,5.580756013745704,agent,0.0,109
0,0,0,LOW,RECURRING,LOW,10227.475,406.0,406.0,1,12325.0,5.580756013745704,agent,0.0,109
0,0,0,LOW,RECURRING,LOW,1434.155,406.0,406.0,1,2125.0,5.6,agent,0.0,110
0,2,2,HIGH,RECURRING,LOW,4920.41,406.0,406.0,1,8760.0,5.6,agent,0.0,110
0,0,0,LOW,NEW,LOW,4257.225,406.0,406.0,1,6375.0,5.619377162629758,agent,0.0,111
0,1,2,HIGH,RECURRING,LOW,4821.28,406.0,406.0,1,8400.0,5.619377162629758,agent,0.0,111
0,0,1,HIGH,NEW,LOW,9448.34,406.0,406.0,1,18800.0,5.638888888888889,agent,0.0,112
0,3,1,LOW,RECURRING,LOW,3524.11,406.0,406.0,1,4800.0,5.638888888888889,agent,0.0,112
0,2,0,LOW,NEW,LOW,5611.925,406.0,406.0,1,8330.0,5.638888888888889,agent,0.0,112
0,1,1,LOW,RECURRING,LOW,3695.56,406.0,406.0,1,7300.0,5.638888888888889,agent,0.0,112
0,4,1,LOW,RECURRING,LOW,6227.105,406.0,406.0,1,9300.0,5.638888888888889,agent,0.0,112
0,0,1,HIGH,NEW,LOW,5556.89,406.0,406.0,1,9300.0,5.688266199649737,agent,0.0,113
0,0,2,LOW,RECURRING,LOW,5517.015,406.0,406.0,1,9000.0,5.698245614035088,agent,0.0,114
0,3,1,LOW,NEW,LOW,3008.52,406.0,406.0,1,4500.0,5.708260105448154,agent,0.0,115
0,2,1,LOW,NEW,LOW,2867.835,406.0,406.0,1,4500.0,5.708260105448154,agent,0.0,115
0,1,2,LOW,RECURRING,LOW,9865.41,406.0,406.0,1,22200.0,5.708260105448154,agent,0.0,115
0,0,2,HIGH,NEW,LOW,2662.585,406.0,406.0,1,5400.0,5.708260105448154,agent,0.0,115
0,0,0,LOW,RECURRING,LOW,10909.205,406.0,406.0,1,13855.0,5.748672566371681,agent,0.0,116
0,0,0,LOW,NEW,LOW,6535.17,406.0,406.0,1,8075.0,5.75886524822695,agent,0.0,117
0,0,0,LOW,RECURRING,LOW,10343.745,406.0,406.0,1,13600.0,5.769094138543517,agent,0.0,118
0,0,0,LOW,RECURRING,LOW,3642.915,406.0,406.0,1,5950.0,5.779359430604982,agent,0.0,119
0,2,0,LOW,RECURRING,LOW,2662.805,406.0,406.0,1,3825.0,5.779359430604982,agent,0.0,119
0,1,0,LOW,NEW,LOW,7163.265,406.0,406.0,1,10030.0,5.8,agent,0.0,120
0,2,0,LOW,NEW,LOW,3994.245,406.0,406.0,1,6375.0,5.8,agent,0.0,120
0,0,1,HIGH,NEW,LOW,3286.905,406.0,406.0,1,4800.0,5.8,agent,0.0,120
1,1,0,LOW,NEW,LOW,8061.925,404.0,406.0,1,3825.0,5.831238779174147,agent,3825.0,121
0,0,2,LOW,RECURRING,LOW,5855.46,404.0,404.0,1,11400.0,5.831238779174147,agent,0.0,121
0,2,0,LOW,RECURRING,LOW,1815.295,404.0,404.0,1,2125.0,5.8234234234234235,agent,0.0,122
0,1,0,LOW,NEW,LOW,2926.925,404.0,404.0,1,4080.0,5.8234234234234235,agent,0.0,122
1,0,0,LOW,NEW,LOW,9623.705,400.0,404.0,1,8075.0,5.8234234234234235,agent,8075.0,122
0,0,1,HIGH,NEW,LOW,6177.655,400.0,400.0,1,11800.0,5.797101449275362,agent,0.0,123
0,3,1,HIGH,NEW,LOW,2803.43,400.0,400.0,1,4500.0,5.807622504537205,agent,0.0,124
0,2,2,HIGH,RECURRING,LOW,4592.785,400.0,400.0,1,8400.0,5.807622504537205,agent,0.0,124
1,0,2,HIGH,RECURRING,LOW,12033.515,396.0,400.0,1,12000.0,5.807622504537205,agent,12000.0,124
0,2,0,LOW,RECURRING,LOW,4184.2,396.0,396.0,1,5950.0,5.781021897810219,agent,0.0,125
0,0,0,LOW,RECURRING,LOW,6716.79,396.0,396.0,1,8160.0,5.781021897810219,agent,0.0,125
0,0,1,HIGH,NEW,LOW,4402.725,396.0,396.0,1,7300.0,5.802197802197802,agent,0.0,126
0,1,0,LOW,NEW,LOW,4130.425,396.0,396.0,1,5950.0,5.812844036697248,agent,0.0,127
0,0,0,LOW,NEW,LOW,7023.84,396.0,396.0,1,10030.0,5.812844036697248,agent,0.0,127
0,1,2,LOW,RECURRING,LOW,7156.12,396.0,396.0,1,16920.0,5.834254143646409,agent,0.0,128
0,2,0,LOW,NEW,LOW,9964.53,396.0,396.0,1,12325.0,5.834254143646409,agent,0.0,128
0,0,0,HIGH,RECURRING,LOW,4648.81,396.0,396.0,1,5950.0,5.834254143646409,agent,0.0,128
0,3,2,LOW,RECURRING,LOW,11082.9,396.0,396.0,1,16800.0,5.834254143646409,agent,0.0,128
0,3,0,LOW,RECURRING,LOW,8790.4,396.0,396.0,1,10285.0,5.877551020408164,agent,0.0,129
0,1,0,LOW,NEW,LOW,2825.015,396.0,396.0,1,4250.0,5.877551020408164,agent,0.0,129
0,2,2,HIGH,RECURRING,LOW,8534.0,396.0,396.0,1,14160.0,5.877551020408164,agent,0.0,129
0,1,0,LOW,NEW,LOW,15160.82,396.0,396.0,1,24480.0,5.91044776119403,agent,0.0,132
0,0,2,HIGH,RECURRING,LOW,1727.56,396.0,396.0,1,3000.0,5.921495327102804,agent,0.0,134
1,0,0,LOW,NEW,LOW,23370.35,385.0,396.0,1,22780.0,5.932584269662922,agent,22780.0,135
0,3,0,LOW,NEW,LOW,10257.86,385.0,385.0,1,11900.0,5.778611632270169,agent,0.0,136
0,0,0,LOW,RECURRING,LOW,6028.975,385.0,385.0,1,9775.0,5.7894736842105265,agent,0.0,139
0,2,2,HIGH,RECURRING,LOW,2704.755,385.0,385.0,1,5400.0,5.800376647834275,agent,0.0,140
0,1,0,LOW,NEW,LOW,1360.405,385.0,385.0,1,2125.0,5.800376647834275,agent,0.0,140
