accepted,arrival_idx,chosen_pv_id,context_commodity_value,context_customer_type,context_season,customer_max_wtp,inventory_after,inventory_before,offer_made,offered_price,pacing_budget,phase,revenue_inc,t
1,3,,,,,39172.05,9.0,21.0,1,39172.05,,oracle,39172.05,315
1,3,,,,,38917.22,2.0,9.0,1,38917.22,,oracle,38917.22,235
1,0,,,,,15839.65,0.0,2.0,1,15839.65,,oracle,15839.65,343
0,0,,LOW,NEW,HIGH,7006.65,450.0,450.0,0,0.0,0.8928571428571429,agent,0.0,0
0,1,,LOW,NEW,HIGH,12363.74,450.0,450.0,0,0.0,0.8928571428571429,agent,0.0,0
0,2,,HIGH,NEW,HIGH,7181.69,450.0,450.0,0,0.0,0.8928571428571429,agent,0.0,0
0,0,,LOW,NEW,HIGH,6149.25,450.0,450.0,0,0.0,0.8946322067594433,agent,0.0,1
0,1,,LOW,RECURRING,HIGH,4374.95,450.0,450.0,0,0.0,0.8946322067594433,agent,0.0,1
0,0,2,LOW,NEW,HIGH,9519.19,450.0,450.0,1,10800.0,0.896414342629482,agent,0.0,2
0,1,2,LOW,RECURRING,HIGH,4355.34,450.0,450.0,1,5400.0,0.896414342629482,agent,0.0,2
0,2,2,LOW,RECURRING,HIGH,4697.61,450.0,450.0,1,5760.0,0.896414342629482,agent,0.0,2
0,3,2,LOW,RECURRING,HIGH,5837.6,450.0,450.0,1,8400.0,0.896414342629482,agent,0.0,2
0,0,,LOW,RECURRING,HIGH,13177.08,450.0,450.0,0,0.0,0.8982035928143712,agent,0.0,3
1,1,2,HIGH,NEW,HIGH,14673.3,446.0,450.0,1,10800.0,0.8982035928143712,agent,10800.0,3
1,0,2,HIGH,RECURRING,HIGH,4116.1,445.0,446.0,1,3000.0,0.892,agent,3000.0,4
0,1,,LOW,RECURRING,HIGH,4002.49,445.0,445.0,0,0.0,0.892,agent,0.0,4
0,2,,LOW,NEW,HIGH,15468.72,445.0,445.0,0,0.0,0.892,agent,0.0,4
0,3,,HIGH,NEW,HIGH,16733.09,445.0,445.0,0,0.0,0.892,agent,0.0,4
0,4,,LOW,NEW,HIGH,2002.99,445.0,445.0,0,0.0,0.892,agent,0.0,4
0,0,2,LOW,NEW,HIGH,12150.97,445.0,445.0,1,15360.0,0.8917835671342685,agent,0.0,5
0,0,2,LOW,RECURRING,HIGH,15233.35,445.0,445.0,1,17400.0,0.893574297188755,agent,0.0,6
0,0,,LOW,RECURRING,HIGH,8032.59,445.0,445.0,0,0.0,0.8953722334004024,agent,0.0,7
0,1,,LOW,RECURRING,HIGH,4074.57,445.0,445.0,0,0.0,0.8953722334004024,agent,0.0,7
0,2,,HIGH,NEW,HIGH,11430.65,445.0,445.0,0,0.0,0.8953722334004024,agent,0.0,7
0,3,,LOW,NEW,HIGH,14333.9,445.0,445.0,0,0.0,0.8953722334004024,agent,0.0,7
0,0,,HIGH,RECURRING,HIGH,9828.92,445.0,445.0,0,0.0,0.898989898989899,agent,0.0,9
0,1,,HIGH,NEW,HIGH,15738.37,445.0,445.0,0,0.0,0.898989898989899,agent,0.0,9
0,2,,LOW,NEW,HIGH,2169.3,445.0,445.0,0,0.0,0.898989898989899,agent,0.0,9
0,0,,LOW,NEW,HIGH,5747.0,445.0,445.0,0,0.0,0.9008097165991903,agent,0.0,10
0,1,,LOW,RECURRING,HIGH,5320.02,445.0,445.0,0,0.0,0.9008097165991903,agent,0.0,10
0,0,,LOW,RECURRING,HIGH,11524.74,445.0,445.0,0,0.0,0.9026369168356998,agent,0.0,11
0,0,,LOW,RECURRING,HIGH,2460.6,445.0,445.0,0,0.0,0.9044715447154471,agent,0.0,12
0,0,2,LOW,RECURRING,HIGH,10546.57,445.0,445.0,1,11760.0,0.9063136456211812,agent,0.0,13
0,1,2,LOW,RECURRING,HIGH,4550.35,445.0,445.0,1,6000.0,0.9063136456211812,agent,0.0,13
0,2,2,LOW,RECURRING,HIGH,25257.24,445.0,445.0,1,28320.0,0.9063136456211812,agent,0.0,13
0,0,2,LOW,RECURRING,HIGH,2375.96,445.0,445.0,1,3000.0,0.9081632653061225,agent,0.0,14
0,1,,HIGH,RECURRING,HIGH,16356.85,445.0,445.0,0,0.0,0.9081632653061225,agent,0.0,14
0,2,,HIGH,NEW,HIGH,8045.74,445.0,445.0,0,0.0,0.9081632653061225,agent,0.0,14
0,3,2,LOW,RECURRING,HIGH,24530.89,445.0,445.0,1,28920.0,0.9081632653061225,agent,0.0,14
0,4,2,LOW,RECURRING,HIGH,7042.43,445.0,445.0,1,9600.0,0.9081632653061225,agent,0.0,14
0,5,,HIGH,NEW,HIGH,12967.34,445.0,445.0,0,0.0,0.9081632653061225,agent,0.0,14
0,0,2,LOW,RECURRING,HIGH,2012.87,445.0,445.0,1,3000.0,0.9100204498977505,agent,0.0,15
0,1,,LOW,NEW,HIGH,2013.03,445.0,445.0,0,0.0,0.9100204498977505,agent,0.0,15
0,2,,HIGH,RECURRING,HIGH,6170.03,445.0,445.0,0,0.0,0.9100204498977505,agent,0.0,15
0,3,,LOW,NEW,HIGH,16103.39,445.0,445.0,0,0.0,0.9100204498977505,agent,0.0,15
0,0,,HIGH,RECURRING,HIGH,29180.01,445.0,445.0,0,0.0,0.9118852459016393,agent,0.0,16
0,1,2,LOW,RECURRING,HIGH,7559.52,445.0,445.0,1,8400.0,0.9118852459016393,agent,0.0,16
0,0,,LOW,RECURRING,HIGH,5893.88,445.0,445.0,0,0.0,0.9137577002053389,agent,0.0,17
1,1,2,HIGH,NEW,HIGH,6355.81,443.0,445.0,1,6000.0,0.9137577002053389,agent,6000.0,17
0,0,,LOW,NEW,HIGH,2325.43,443.0,443.0,0,0.0,0.911522633744856,agent,0.0,18
0,1,,HIGH,RECURRING,HIGH,8518.17,443.0,443.0,0,0.0,0.911522633744856,agent,0.0,18
0,0,2,LOW,NEW,HIGH,13562.2,443.0,443.0,1,15000.0,0.9134020618556701,agent,0.0,19
0,1,,HIGH,RECURRING,HIGH,12670.4,443.0,443.0,0,0.0,0.9134020618556701,agent,0.0,19
0,0,2,LOW,RECURRING,HIGH,8063.76,443.0,443.0,1,11400.0,0.917184265010352,agent,0.0,21
0,1,,LOW,NEW,HIGH,4934.98,443.0,443.0,0,0.0,0.917184265010352,agent,0.0,21
0,2,,HIGH,RECURRING,HIGH,25291.28,443.0,443.0,0,0.0,0.917184265010352,agent,0.0,21
0,0,,HIGH,RECURRING,HIGH,11435.48,443.0,443.0,0,0.0,0.9190871369294605,agent,0.0,22
0,1,2,LOW,RECURRING,HIGH,11255.66,443.0,443.0,1,14760.0,0.9190871369294605,agent,0.0,22
0,0,,HIGH,RECURRING,HIGH,25064.39,443.0,443.0,0,0.0,0.920997920997921,agent,0.0,23
0,1,,HIGH,NEW,HIGH,3260.82,443.0,443.0,0,0.0,0.920997920997921,agent,0.0,23
0,2,,HIGH,RECURRING,HIGH,11668.06,443.0,443.0,0,0.0,0.920997920997921,agent,0.0,23
0,3,,HIGH,RECURRING,HIGH,24016.2,443.0,443.0,0,0.0,0.920997920997921,agent,0.0,23
0,0,,LOW,RECURRING,HIGH,8389.85,443.0,443.0,0,0.0,0.9229166666666667,agent,0.0,24
0,1,,HIGH,RECURRING,HIGH,19878.65,443.0,443.0,0,0.0,0.9229166666666667,agent,0.0,24
0,2,,LOW,RECURRING,HIGH,3870.86,443.0,443.0,0,0.0,0.9229166666666667,agent,0.0,24
0,3,,LOW,NEW,HIGH,4806.32,443.0,443.0,0,0.0,0.9229166666666667,agent,0.0,24
0,0,,LOW,RECURRING,HIGH,9467.68,443.0,443.0,0,0.0,0.9248434237995825,agent,0.0,25
0,1,,LOW,NEW,HIGH,7780.4,443.0,443.0,0,0.0,0.9248434237995825,agent,0.0,25
0,0,,LOW,NEW,HIGH,7193.87,443.0,443.0,0,0.0,0.9267782426778243,agent,0.0,26
0,1,,HIGH,NEW,HIGH,24980.62,443.0,443.0,0,0.0,0.9267782426778243,agent,0.0,26
0,0,2,LOW,RECURRING,HIGH,8556.67,443.0,443.0,1,9600.0,0.9287211740041929,agent,0.0,27
0,1,2,LOW,RECURRING,HIGH,13310.02,443.0,443.0,1,15360.0,0.9287211740041929,agent,0.0,27
0,2,2,LOW,RECURRING,HIGH,2025.37,443.0,443.0,1,3000.0,0.9287211740041929,agent,0.0,27
0,3,,HIGH,NEW,HIGH,6310.02,443.0,443.0,0,0.0,0.9287211740041929,agent,0.0,27
0,0,,HIGH,NEW,HIGH,26071.21,443.0,443.0,0,0.0,0.930672268907563,agent,0.0,28
0,1,,LOW,NEW,HIGH,8347.07,443.0,443.0,0,0.0,0.930672268907563,agent,0.0,28
0,2,,HIGH,NEW,HIGH,14290.8,443.0,443.0,0,0.0,0.930672268907563,agent,0.0,28
0,0,,LOW,RECURRING,HIGH,7600.31,443.0,443.0,0,0.0,0.9326315789473684,agent,0.0,29
0,1,,LOW,NEW,HIGH,6869.48,443.0,443.0,0,0.0,0.9326315789473684,agent,0.0,29
0,2,,LOW,RECURRING,HIGH,6017.6,443.0,443.0,0,0.0,0.9326315789473684,agent,0.0,29
0,3,,LOW,RECURRING,HIGH,7534.79,443.0,443.0,0,0.0,0.9326315789473684,agent,0.0,29
0,0,2,LOW,RECURRING,HIGH,5052.35,443.0,443.0,1,5760.0,0.9345991561181435,agent,0.0,30
0,1,,LOW,NEW,HIGH,16719.0,443.0,443.0,0,0.0,0.9345991561181435,agent,0.0,30
0,2,2,LOW,RECURRING,HIGH,4436.03,443.0,443.0,1,5760.0,0.9345991561181435,agent,0.0,30
0,3,2,LOW,RECURRING,HIGH,6267.03,443.0,443.0,1,9000.0,0.9345991561181435,agent,0.0,30
0,4,2,LOW,RECURRING,HIGH,4128.08,443.0,443.0,1,6000.0,0.9345991561181435,agent,0.0,30
0,0,2,LOW,RECURRING,HIGH,7017.88,443.0,443.0,1,9000.0,0.9365750528541226,agent,0.0,31
0,0,,HIGH,NEW,HIGH,16379.49,443.0,443.0,0,0.0,0.9385593220338984,agent,0.0,32
0,1,2,LOW,RECURRING,HIGH,14863.18,443.0,443.0,1,19560.0,0.9385593220338984,agent,0.0,32
0,0,,LOW,RECURRING,HIGH,7303.73,443.0,443.0,0,0.0,0.940552016985138,agent,0.0,33
0,1,,LOW,RECURRING,HIGH,27401.6,443.0,443.0,0,0.0,0.940552016985138,agent,0.0,33
0,0,,LOW,NEW,HIGH,2647.64,443.0,443.0,0,0.0,0.9425531914893617,agent,0.0,34
0,1,,LOW,NEW,HIGH,4637.64,443.0,443.0,0,0.0,0.9425531914893617,agent,0.0,34
0,0,2,LOW,NEW,HIGH,9581.72,443.0,443.0,1,11760.0,0.9445628997867804,agent,0.0,35
0,1,,HIGH,RECURRING,HIGH,17059.55,443.0,443.0,0,0.0,0.9445628997867804,agent,0.0,35
0,2,2,LOW,NEW,HIGH,7531.42,443.0,443.0,1,8400.0,0.9445628997867804,agent,0.0,35
0,3,2,LOW,NEW,HIGH,10747.4,443.0,443.0,1,14400.0,0.9445628997867804,agent,0.0,35
0,0,,LOW,NEW,HIGH,10330.74,443.0,443.0,0,0.0,0.9465811965811965,agent,0.0,36
0,1,,HIGH,RECURRING,HIGH,4325.61,443.0,443.0,0,0.0,0.9465811965811965,agent,0.0,36
0,2,,LOW,NEW,HIGH,2624.57,443.0,443.0,0,0.0,0.9465811965811965,agent,0.0,36
0,3,2,LOW,RECURRING,HIGH,8327.72,443.0,443.0,1,11160.0,0.9465811965811965,agent,0.0,36
0,0,,HIGH,RECURRING,HIGH,5731.57,443.0,443.0,0,0.0,0.9486081370449678,agent,0.0,37
0,1,,LOW,NEW,HIGH,9678.4,443.0,443.0,0,0.0,0.9486081370449678,agent,0.0,37
0,2,2,LOW,RECURRING,HIGH,7538.95,443.0,443.0,1,11160.0,0.9486081370449678,agent,0.0,37
0,0,,LOW,RECURRING,HIGH,15264.17,443.0,443.0,0,0.0,0.9506437768240343,agent,0.0,38
0,1,,HIGH,NEW,HIGH,12929.98,443.0,443.0,0,0.0,0.9506437768240343,agent,0.0,38
0,0,,HIGH,RECURRING,HIGH,21917.3,443.0,443.0,0,0.0,0.9526881720430107,agent,0.0,39
0,1,2,LOW,RECURRING,HIGH,11879.09,443.0,443.0,1,14520.0,0.9526881720430107,agent,0.0,39
0,2,2,LOW,RECURRING,HIGH,7008.32,443.0,443.0,1,8760.0,0.9526881720430107,agent,0.0,39
0,3,,LOW,NEW,HIGH,14202.46,443.0,443.0,0,0.0,0.9526881720430107,agent,0.0,39
0,4,2,LOW,RECURRING,HIGH,4970.43,443.0,443.0,1,6000.0,0.9526881720430107,agent,0.0,39
0,0,,LOW,NEW,HIGH,14325.33,443.0,443.0,0,0.0,0.9547413793103449,agent,0.0,40
0,1,2,LOW,RECURRING,HIGH,8631.73,443.0,443.0,1,11400.0,0.9547413793103449,agent,0.0,40
0,2,,HIGH,NEW,HIGH,15232.93,443.0,443.0,0,0.0,0.9547413793103449,agent,0.0,40
0,3,2,LOW,RECURRING,HIGH,2120.02,443.0,443.0,1,3000.0,0.9547413793103449,agent,0.0,40
0,0,,LOW,NEW,HIGH,2671.92,443.0,443.0,0,0.0,0.9588744588744589,agent,0.0,42
0,0,2,LOW,NEW,HIGH,13743.4,443.0,443.0,1,13800.0,0.9609544468546638,agent,0.0,43
0,1,2,LOW,NEW,HIGH,20051.31,443.0,443.0,1,22200.0,0.9609544468546638,agent,0.0,43
0,2,,HIGH,RECURRING,HIGH,39884.66,443.0,443.0,0,0.0,0.9609544468546638,agent,0.0,43
0,3,,HIGH,RECURRING,HIGH,27072.07,443.0,443.0,0,0.0,0.9609544468546638,agent,0.0,43
0,0,,LOW,NEW,HIGH,15025.72,443.0,443.0,0,0.0,0.9630434782608696,agent,0.0,44
0,1,,LOW,NEW,HIGH,2212.18,443.0,443.0,0,0.0,0.9630434782608696,agent,0.0,44
0,2,2,LOW,RECURRING,HIGH,2680.38,443.0,443.0,1,3000.0,0.9630434782608696,agent,0.0,44
0,3,,LOW,NEW,HIGH,2629.2,443.0,443.0,0,0.0,0.9630434782608696,agent,0.0,44
0,0,,HIGH,NEW,HIGH,7577.23,443.0,443.0,0,0.0,0.9651416122004357,agent,0.0,45
1,1,2,LOW,RECURRING,HIGH,21680.92,435.0,443.0,1,21600.0,0.9651416122004357,agent,21600.0,45
0,2,,HIGH,NEW,HIGH,27326.52,435.0,435.0,0,0.0,0.9651416122004357,agent,0.0,45
0,3,,HIGH,NEW,HIGH,4095.98,435.0,435.0,0,0.0,0.9651416122004357,agent,0.0,45
0,0,,LOW,NEW,HIGH,10779.38,435.0,435.0,0,0.0,0.9497816593886463,agent,0.0,46
0,1,,LOW,NEW,HIGH,9973.46,435.0,435.0,0,0.0,0.9497816593886463,agent,0.0,46
1,0,2,HIGH,RECURRING,HIGH,7026.47,433.0,435.0,1,5400.0,0.9518599562363238,agent,5400.0,47
1,1,2,HIGH,RECURRING,HIGH,15802.47,429.0,433.0,1,11400.0,0.9518599562363238,agent,11400.0,47
0,2,,HIGH,NEW,HIGH,33434.52,429.0,429.0,0,0.0,0.9518599562363238,agent,0.0,47
0,3,2,LOW,RECURRING,HIGH,17074.58,429.0,429.0,1,18600.0,0.9518599562363238,agent,0.0,47
0,4,,LOW,NEW,HIGH,11597.85,429.0,429.0,0,0.0,0.9518599562363238,agent,0.0,47
0,0,,LOW,RECURRING,HIGH,7890.72,429.0,429.0,0,0.0,0.9407894736842105,agent,0.0,48
0,1,,HIGH,NEW,HIGH,26497.71,429.0,429.0,0,0.0,0.9407894736842105,agent,0.0,48
0,2,,LOW,RECURRING,HIGH,5204.5,429.0,429.0,0,0.0,0.9407894736842105,agent,0.0,48
0,3,,LOW,NEW,HIGH,6814.04,429.0,429.0,0,0.0,0.9407894736842105,agent,0.0,48
1,0,1,HIGH,NEW,HIGH,24281.96,425.0,429.0,1,12800.0,0.9428571428571428,agent,12800.0,49
1,1,1,HIGH,NEW,HIGH,29994.21,418.0,425.0,1,16500.0,0.9428571428571428,agent,16500.0,49
0,2,,LOW,RECURRING,HIGH,8878.95,418.0,418.0,0,0.0,0.9428571428571428,agent,0.0,49
0,3,,LOW,NEW,HIGH,8844.59,418.0,418.0,0,0.0,0.9428571428571428,agent,0.0,49
0,0,,HIGH,NEW,HIGH,3935.53,418.0,418.0,0,0.0,0.920704845814978,agent,0.0,50
0,1,,HIGH,NEW,HIGH,29818.6,418.0,418.0,0,0.0,0.920704845814978,agent,0.0,50
0,2,2,LOW,NEW,HIGH,13769.44,418.0,418.0,1,16920.0,0.920704845814978,agent,0.0,50
0,0,,LOW,NEW,HIGH,16312.36,418.0,418.0,0,0.0,0.9227373068432672,agent,0.0,51
0,1,,LOW,NEW,HIGH,4616.81,418.0,418.0,0,0.0,0.9227373068432672,agent,0.0,51
0,2,,HIGH,RECURRING,HIGH,45094.33,418.0,418.0,0,0.0,0.9227373068432672,agent,0.0,51
0,3,,HIGH,NEW,HIGH,12206.03,418.0,418.0,0,0.0,0.9227373068432672,agent,0.0,51
0,4,,LOW,NEW,HIGH,4197.55,418.0,418.0,0,0.0,0.9227373068432672,agent,0.0,51
0,5,,LOW,NEW,HIGH,17216.44,418.0,418.0,0,0.0,0.9227373068432672,agent,0.0,51
0,0,,LOW,NEW,HIGH,6588.8,418.0,418.0,0,0.0,0.9247787610619469,agent,0.0,52
0,1,,LOW,NEW,HIGH,11521.86,418.0,418.0,0,0.0,0.9247787610619469,agent,0.0,52
0,0,,HIGH,NEW,HIGH,9867.6,418.0,418.0,0,0.0,0.926829268292683,agent,0.0,53
0,1,,LOW,RECURRING,HIGH,8544.81,418.0,418.0,0,0.0,0.926829268292683,agent,0.0,53
0,2,,LOW,RECURRING,HIGH,4990.91,418.0,418.0,0,0.0,0.926829268292683,agent,0.0,53
0,0,2,LOW,NEW,HIGH,19023.11,418.0,418.0,1,20520.0,0.9288888888888889,agent,0.0,54
0,1,,HIGH,RECURRING,HIGH,10469.33,418.0,418.0,0,0.0,0.9288888888888889,agent,0.0,54
0,2,2,LOW,NEW,HIGH,8845.74,418.0,418.0,1,11160.0,0.9288888888888889,agent,0.0,54
0,0,,LOW,NEW,HIGH,11002.12,418.0,418.0,0,0.0,0.9309576837416481,agent,0.0,55
0,1,2,LOW,RECURRING,HIGH,11844.67,418.0,418.0,1,13800.0,0.9309576837416481,agent,0.0,55
0,2,,HIGH,RECURRING,HIGH,13432.86,418.0,418.0,0,0.0,0.9309576837416481,agent,0.0,55
0,3,,HIGH,NEW,HIGH,10759.84,418.0,418.0,0,0.0,0.9309576837416481,agent,0.0,55
0,4,,LOW,NEW,HIGH,19201.89,418.0,418.0,0,0.0,0.9309576837416481,agent,0.0,55
0,5,2,LOW,RECURRING,HIGH,13107.34,418.0,418.0,1,17160.0,0.9309576837416481,agent,0.0,55
0,0,,HIGH,NEW,HIGH,17865.12,418.0,418.0,0,0.0,0.9330357142857143,agent,0.0,56
0,1,2,LOW,RECURRING,HIGH,12768.87,418.0,418.0,1,14400.0,0.9330357142857143,agent,0.0,56
0,2,2,LOW,RECURRING,HIGH,5224.93,418.0,418.0,1,6000.0,0.9330357142857143,agent,0.0,56
0,3,,LOW,NEW,HIGH,3009.52,418.0,418.0,0,0.0,0.9330357142857143,agent,0.0,56
0,0,,LOW,NEW,HIGH,10816.9,418.0,418.0,0,0.0,0.9351230425055929,agent,0.0,57
0,1,,LOW,NEW,HIGH,8817.91,418.0,418.0,0,0.0,0.9351230425055929,agent,0.0,57
0,0,2,LOW,NEW,HIGH,5434.81,418.0,418.0,1,6000.0,0.9372197309417041,agent,0.0,58
0,0,,LOW,NEW,HIGH,2586.1,418.0,418.0,0,0.0,0.9393258426966292,agent,0.0,59
0,1,,LOW,NEW,HIGH,12461.76,418.0,418.0,0,0.0,0.9393258426966292,agent,0.0,59
0,2,,LOW,NEW,HIGH,4751.87,418.0,418.0,0,0.0,0.9393258426966292,agent,0.0,59
0,0,2,LOW,NEW,HIGH,5672.46,418.0,418.0,1,6000.0,0.9414414414414415,agent,0.0,60
0,1,2,LOW,RECURRING,HIGH,14078.1,418.0,418.0,1,16560.0,0.9414414414414415,agent,0.0,60
0,2,2,LOW,NEW,HIGH,7367.67,418.0,418.0,1,8400.0,0.9414414414414415,agent,0.0,60
0,3,,HIGH,RECURRING,HIGH,38358.13,418.0,418.0,0,0.0,0.9414414414414415,agent,0.0,60
0,0,,LOW,NEW,HIGH,9380.38,418.0,418.0,0,0.0,0.9435665914221218,agent,0.0,61
0,0,,LOW,NEW,HIGH,10292.68,418.0,418.0,0,0.0,0.9457013574660633,agent,0.0,62
0,0,,LOW,RECURRING,HIGH,8405.95,418.0,418.0,0,0.0,0.9478458049886621,agent,0.0,63
0,1,2,LOW,NEW,HIGH,27720.62,418.0,418.0,1,31800.0,0.9478458049886621,agent,0.0,63
0,2,2,LOW,NEW,HIGH,2411.71,418.0,418.0,1,3000.0,0.9478458049886621,agent,0.0,63
0,0,,HIGH,NEW,HIGH,36897.53,418.0,418.0,0,0.0,0.95,agent,0.0,64
0,0,2,LOW,RECURRING,HIGH,4231.38,418.0,418.0,1,5760.0,0.9521640091116174,agent,0.0,65
0,1,,LOW,NEW,HIGH,12975.27,418.0,418.0,0,0.0,0.9521640091116174,agent,0.0,65
0,2,2,LOW,RECURRING,HIGH,8105.68,418.0,418.0,1,8400.0,0.9521640091116174,agent,0.0,65
0,0,,HIGH,RECURRING,HIGH,4078.01,418.0,418.0,0,0.0,0.954337899543379,agent,0.0,66
0,0,,LOW,NEW,HIGH,8385.77,418.0,418.0,0,0.0,0.9565217391304348,agent,0.0,67
0,1,2,LOW,RECURRING,HIGH,8257.82,418.0,418.0,1,8400.0,0.9565217391304348,agent,0.0,67
0,2,2,LOW,RECURRING,HIGH,4914.19,418.0,418.0,1,6000.0,0.9565217391304348,agent,0.0,67
0,3,,LOW,NEW,HIGH,11178.96,418.0,418.0,0,0.0,0.9565217391304348,agent,0.0,67
0,4,,HIGH,NEW,HIGH,32131.7,418.0,418.0,0,0.0,0.9565217391304348,agent,0.0,67
0,0,,LOW,RECURRING,HIGH,9862.72,418.0,418.0,0,0.0,0.9587155963302753,agent,0.0,68
0,0,2,LOW,NEW,HIGH,17312.55,418.0,418.0,1,22200.0,0.960919540229885,agent,0.0,69
0,1,2,LOW,NEW,HIGH,7771.99,418.0,418.0,1,9000.0,0.960919540229885,agent,0.0,69
0,0,2,LOW,NEW,HIGH,10486.37,418.0,418.0,1,11760.0,0.9631336405529954,agent,0.0,70
0,1,,HIGH,NEW,HIGH,17232.79,418.0,418.0,0,0.0,0.9631336405529954,agent,0.0,70
0,0,,LOW,NEW,HIGH,12344.88,418.0,418.0,0,0.0,0.9653579676674365,agent,0.0,71
0,1,,HIGH,NEW,HIGH,15588.53,418.0,418.0,0,0.0,0.9653579676674365,agent,0.0,71
0,2,,LOW,NEW,HIGH,11020.69,418.0,418.0,0,0.0,0.9653579676674365,agent,0.0,71
0,3,,HIGH,RECURRING,HIGH,8754.78,418.0,418.0,0,0.0,0.9653579676674365,agent,0.0,71
0,4,,HIGH,NEW,HIGH,16651.38,418.0,418.0,0,0.0,0.9653579676674365,agent,0.0,71
0,5,,LOW,NEW,HIGH,23611.67,418.0,418.0,0,0.0,0.9653579676674365,agent,0.0,71
0,6,2,LOW,RECURRING,HIGH,9194.42,418.0,418.0,1,9600.0,0.9653579676674365,agent,0.0,71
0,0,2,LOW,NEW,HIGH,7231.21,418.0,418.0,1,8400.0,0.9675925925925926,agent,0.0,72
0,1,2,LOW,RECURRING,HIGH,4253.66,418.0,418.0,1,5760.0,0.9675925925925926,agent,0.0,72
0,2,,HIGH,NEW,HIGH,8017.11,418.0,418.0,0,0.0,0.9675925925925926,agent,0.0,72
0,3,2,LOW,NEW,HIGH,7211.91,418.0,418.0,1,9000.0,0.9675925925925926,agent,0.0,72
0,4,2,LOW,NEW,HIGH,9363.14,418.0,418.0,1,9600.0,0.9675925925925926,agent,0.0,72
0,5,2,LOW,NEW,HIGH,4382.24,418.0,418.0,1,5400.0,0.9675925925925926,agent,0.0,72
