accepted,arrival_idx,chosen_pv_id,context_commodity_value,context_customer_type,context_season,customer_max_wtp,inventory_after,inventory_before,offer_made,offered_price,pacing_budget,phase,revenue_inc,t
1,1,,,,,12494.695,102.0,104.0,1,12494.695,,oracle,12494.695,29
1,1,,,,,12463.265,92.0,102.0,1,12463.265,,oracle,12463.265,499
1,0,,,,,12444.12,85.0,92.0,1,12444.12,,oracle,12444.12,97
1,0,,,,,12404.41,79.0,85.0,1,12404.41,,oracle,12404.41,223
1,5,,,,,12366.77,70.0,79.0,1,12366.77,,oracle,12366.77,197
1,0,,,,,12227.285,65.0,70.0,1,12227.285,,oracle,12227.285,329
1,0,,,,,12183.425,57.0,65.0,1,12183.425,,oracle,12183.425,253
1,2,,,,,12173.185,51.0,57.0,1,12173.185,,oracle,12173.185,4
1,1,,,,,12058.685,47.0,51.0,1,12058.685,,oracle,12058.685,312
1,3,,,,,12051.09,46.0,47.0,1,12051.09,,oracle,12051.09,96
1,2,,,,,12036.08,38.0,46.0,1,12036.08,,oracle,12036.08,147
1,0,,,,,12033.515,34.0,38.0,1,12033.515,,oracle,12033.515,124
1,0,,,,,11978.745,32.0,34.0,1,11978.745,,oracle,11978.745,428
1,0,,,,,11884.875,27.0,32.0,1,11884.875,,oracle,11884.875,24
1,3,,,,,11831.695,22.0,27.0,1,11831.695,,oracle,11831.695,485
1,0,,,,,11801.96,18.0,22.0,1,11801.96,,oracle,11801.96,234
1,2,,,,,11519.5,14.0,18.0,1,11519.5,,oracle,11519.5,176
1,3,,,,,11515.37,10.0,14.0,1,11515.37,,oracle,11515.37,188
1,0,,,,,11477.245,2.0,10.0,1,11477.245,,oracle,11477.245,101
1,3,,,,,11404.64,0.0,2.0,1,11404.64,,oracle,11404.64,36
0,0,,LOW,RECURRING,LOW,13748.63,450.0,450.0,0,0.0,0.8946322067594433,agent,0.0,1
0,0,,HIGH,NEW,LOW,1761.07,450.0,450.0,0,0.0,0.896414342629482,agent,0.0,2
0,0,,HIGH,NEW,LOW,8934.155,450.0,450.0,0,0.0,0.8982035928143712,agent,0.0,3
0,0,,LOW,RECURRING,LOW,10027.49,450.0,450.0,0,0.0,0.9,agent,0.0,4
0,2,,HIGH,NEW,LOW,12173.185,450.0,450.0,0,0.0,0.9,agent,0.0,4
0,0,,HIGH,NEW,LOW,3672.81,450.0,450.0,0,0.0,0.9036144578313253,agent,0.0,6
0,2,,LOW,RECURRING,LOW,8843.075,450.0,450.0,0,0.0,0.9109311740890689,agent,0.0,10
0,1,,LOW,RECURRING,LOW,2763.225,450.0,450.0,0,0.0,0.9127789046653144,agent,0.0,11
0,1,2,HIGH,NEW,LOW,11183.415,450.0,450.0,1,22560.0,0.9146341463414634,agent,0.0,12
0,2,,HIGH,RECURRING,LOW,1460.315,450.0,450.0,0,0.0,0.9164969450101833,agent,0.0,13
0,0,2,LOW,NEW,LOW,4432.24,450.0,450.0,1,8760.0,0.9164969450101833,agent,0.0,13
0,1,2,LOW,NEW,LOW,3548.495,450.0,450.0,1,6000.0,0.9164969450101833,agent,0.0,13
0,1,2,LOW,RECURRING,LOW,6734.905,450.0,450.0,1,14400.0,0.9202453987730062,agent,0.0,15
0,1,2,LOW,NEW,LOW,1770.375,450.0,450.0,1,3000.0,0.9221311475409836,agent,0.0,16
0,0,2,HIGH,NEW,LOW,7637.695,450.0,450.0,1,14520.0,0.9240246406570842,agent,0.0,17
0,1,,HIGH,NEW,LOW,2825.05,450.0,450.0,0,0.0,0.9240246406570842,agent,0.0,17
0,2,,LOW,RECURRING,LOW,6683.42,450.0,450.0,0,0.0,0.9259259259259259,agent,0.0,18
0,1,,LOW,NEW,LOW,1506.425,450.0,450.0,0,0.0,0.9278350515463918,agent,0.0,19
0,0,,LOW,RECURRING,LOW,3026.495,450.0,450.0,0,0.0,0.9278350515463918,agent,0.0,19
0,1,2,HIGH,NEW,LOW,9341.71,450.0,450.0,1,17400.0,0.9297520661157025,agent,0.0,20
0,1,,LOW,NEW,LOW,3517.625,450.0,450.0,0,0.0,0.9316770186335404,agent,0.0,21
0,0,,LOW,NEW,LOW,1554.555,450.0,450.0,0,0.0,0.9316770186335404,agent,0.0,21
0,1,2,LOW,RECURRING,LOW,6538.45,450.0,450.0,1,11760.0,0.9336099585062241,agent,0.0,22
0,0,2,HIGH,RECURRING,LOW,3441.385,450.0,450.0,1,6000.0,0.9336099585062241,agent,0.0,22
0,3,,LOW,NEW,LOW,4667.8,450.0,450.0,0,0.0,0.9355509355509356,agent,0.0,23
0,0,2,HIGH,NEW,LOW,3783.59,450.0,450.0,1,8400.0,0.9355509355509356,agent,0.0,23
0,0,,HIGH,NEW,LOW,11884.875,450.0,450.0,0,0.0,0.9375,agent,0.0,24
0,2,,LOW,RECURRING,LOW,1577.85,450.0,450.0,0,0.0,0.9375,agent,0.0,24
0,1,2,HIGH,NEW,LOW,5802.14,450.0,450.0,1,11160.0,0.9375,agent,0.0,24
0,2,2,LOW,NEW,LOW,1362.325,450.0,450.0,1,3000.0,0.9394572025052192,agent,0.0,25
0,2,,LOW,RECURRING,LOW,6632.84,450.0,450.0,0,0.0,0.9414225941422594,agent,0.0,26
0,0,,HIGH,NEW,LOW,3589.225,450.0,450.0,0,0.0,0.9414225941422594,agent,0.0,26
0,3,,LOW,NEW,LOW,1679.595,450.0,450.0,0,0.0,0.9433962264150944,agent,0.0,27
0,2,2,LOW,NEW,LOW,8670.59,450.0,450.0,1,14520.0,0.9433962264150944,agent,0.0,27
0,0,,LOW,NEW,LOW,8059.955,450.0,450.0,0,0.0,0.9433962264150944,agent,0.0,27
0,1,,LOW,NEW,LOW,4099.69,450.0,450.0,0,0.0,0.9453781512605042,agent,0.0,28
0,0,,LOW,RECURRING,LOW,4762.34,450.0,450.0,0,0.0,0.9473684210526315,agent,0.0,29
0,1,,LOW,NEW,LOW,12494.695,450.0,450.0,0,0.0,0.9473684210526315,agent,0.0,29
1,3,2,HIGH,NEW,LOW,7944.635,448.0,450.0,1,6000.0,0.9473684210526315,agent,6000.0,29
1,1,1,LOW,NEW,LOW,15149.675,442.0,448.0,1,14000.0,0.9471458773784355,agent,14000.0,31
0,1,,LOW,NEW,LOW,13188.085,442.0,442.0,0,0.0,0.9384288747346072,agent,0.0,33
0,0,,HIGH,RECURRING,LOW,5103.86,442.0,442.0,0,0.0,0.9384288747346072,agent,0.0,33
0,3,2,LOW,NEW,LOW,6936.28,442.0,442.0,1,11400.0,0.9384288747346072,agent,0.0,33
0,2,2,HIGH,NEW,LOW,5315.595,442.0,442.0,1,9000.0,0.9404255319148936,agent,0.0,34
0,0,2,LOW,RECURRING,LOW,4023.635,442.0,442.0,1,8400.0,0.9404255319148936,agent,0.0,34
0,1,,HIGH,NEW,LOW,1546.385,442.0,442.0,0,0.0,0.9404255319148936,agent,0.0,34
0,2,,LOW,RECURRING,LOW,3433.89,442.0,442.0,0,0.0,0.9424307036247335,agent,0.0,35
1,3,2,HIGH,NEW,LOW,11404.64,440.0,442.0,1,5760.0,0.9444444444444444,agent,5760.0,36
0,2,,LOW,RECURRING,LOW,5608.535,440.0,440.0,0,0.0,0.9444444444444444,agent,0.0,36
0,0,,LOW,NEW,LOW,9979.015,440.0,440.0,0,0.0,0.9444444444444444,agent,0.0,36
0,2,,LOW,RECURRING,LOW,1499.63,440.0,440.0,0,0.0,0.9421841541755889,agent,0.0,37
0,0,,HIGH,NEW,LOW,3274.385,440.0,440.0,0,0.0,0.9421841541755889,agent,0.0,37
0,0,,LOW,RECURRING,LOW,6315.075,440.0,440.0,0,0.0,0.946236559139785,agent,0.0,39
0,2,2,HIGH,NEW,LOW,8990.69,440.0,440.0,1,11160.0,0.9482758620689655,agent,0.0,40
0,5,2,HIGH,RECURRING,LOW,7646.545,440.0,440.0,1,17520.0,0.9523809523809523,agent,0.0,42
1,0,2,HIGH,RECURRING,LOW,10668.155,437.0,440.0,1,8400.0,0.9523809523809523,agent,8400.0,42
0,1,,HIGH,RECURRING,LOW,2967.925,437.0,437.0,0,0.0,0.9523809523809523,agent,0.0,42
0,0,,LOW,NEW,LOW,2415.76,437.0,437.0,0,0.0,0.9479392624728851,agent,0.0,43
0,1,,HIGH,NEW,LOW,8964.585,437.0,437.0,0,0.0,0.9541484716157205,agent,0.0,46
0,0,,LOW,NEW,LOW,4476.785,437.0,437.0,0,0.0,0.9541484716157205,agent,0.0,46
0,0,,HIGH,NEW,LOW,11409.325,437.0,437.0,0,0.0,0.9562363238512035,agent,0.0,47
0,1,,LOW,NEW,LOW,5085.24,437.0,437.0,0,0.0,0.9562363238512035,agent,0.0,47
0,2,,HIGH,NEW,LOW,11315.215,437.0,437.0,0,0.0,0.9562363238512035,agent,0.0,47
0,0,,HIGH,RECURRING,LOW,2972.925,437.0,437.0,0,0.0,0.9583333333333334,agent,0.0,48
0,1,2,LOW,NEW,LOW,6827.27,437.0,437.0,1,14520.0,0.9583333333333334,agent,0.0,48
1,1,2,LOW,RECURRING,LOW,9331.595,435.0,437.0,1,5400.0,0.9646799116997793,agent,5400.0,51
0,0,2,HIGH,NEW,LOW,3686.27,435.0,435.0,1,6000.0,0.9666666666666667,agent,0.0,54
0,3,2,LOW,NEW,LOW,7266.28,435.0,435.0,1,16200.0,0.9666666666666667,agent,0.0,54
0,1,,HIGH,NEW,LOW,5763.3,435.0,435.0,0,0.0,0.9666666666666667,agent,0.0,54
0,4,,HIGH,RECURRING,LOW,9876.415,435.0,435.0,0,0.0,0.9688195991091314,agent,0.0,55
0,2,,HIGH,RECURRING,LOW,5010.86,435.0,435.0,0,0.0,0.9688195991091314,agent,0.0,55
0,0,,HIGH,NEW,LOW,6028.45,435.0,435.0,0,0.0,0.9731543624161074,agent,0.0,57
0,1,2,LOW,RECURRING,LOW,5221.475,435.0,435.0,1,8400.0,0.9753363228699552,agent,0.0,58
0,0,,LOW,RECURRING,LOW,3323.855,435.0,435.0,0,0.0,0.9753363228699552,agent,0.0,58
0,1,,HIGH,NEW,LOW,8423.995,435.0,435.0,0,0.0,0.9775280898876404,agent,0.0,59
0,0,2,LOW,NEW,LOW,7504.055,435.0,435.0,1,13800.0,0.9775280898876404,agent,0.0,59
0,0,,LOW,RECURRING,LOW,1815.125,435.0,435.0,0,0.0,0.9797297297297297,agent,0.0,60
0,0,2,LOW,RECURRING,LOW,2704.065,435.0,435.0,1,6000.0,0.981941309255079,agent,0.0,61
0,2,2,LOW,NEW,LOW,3921.39,435.0,435.0,1,8760.0,0.9841628959276018,agent,0.0,62
0,0,,HIGH,NEW,LOW,13120.595,435.0,435.0,0,0.0,0.9863945578231292,agent,0.0,63
0,0,,HIGH,RECURRING,LOW,1352.485,435.0,435.0,0,0.0,0.9931506849315068,agent,0.0,66
0,2,2,LOW,NEW,LOW,3113.575,435.0,435.0,1,6000.0,0.9977064220183486,agent,0.0,68
0,3,,HIGH,NEW,LOW,6986.985,435.0,435.0,0,0.0,1.0,agent,0.0,69
0,0,2,HIGH,NEW,LOW,2289.515,435.0,435.0,1,5400.0,1.0,agent,0.0,69
0,1,,HIGH,RECURRING,LOW,10250.27,435.0,435.0,0,0.0,1.0,agent,0.0,69
0,0,,LOW,NEW,LOW,10873.765,435.0,435.0,0,0.0,1.0023041474654377,agent,0.0,70
0,0,,HIGH,RECURRING,LOW,8588.92,435.0,435.0,0,0.0,1.0092807424593968,agent,0.0,73
0,1,2,LOW,RECURRING,LOW,3834.065,435.0,435.0,1,8400.0,1.0092807424593968,agent,0.0,73
0,1,,HIGH,NEW,LOW,1720.74,435.0,435.0,0,0.0,1.013986013986014,agent,0.0,75
0,0,,LOW,RECURRING,LOW,3468.955,435.0,435.0,0,0.0,1.013986013986014,agent,0.0,75
0,3,,HIGH,RECURRING,LOW,15348.73,435.0,435.0,0,0.0,1.013986013986014,agent,0.0,75
0,2,,HIGH,NEW,LOW,3758.555,435.0,435.0,0,0.0,1.013986013986014,agent,0.0,75
0,1,2,HIGH,NEW,LOW,5223.73,435.0,435.0,1,8760.0,1.016355140186916,agent,0.0,76
0,3,,LOW,NEW,LOW,2659.83,435.0,435.0,0,0.0,1.016355140186916,agent,0.0,76
0,1,,LOW,RECURRING,LOW,5750.91,435.0,435.0,0,0.0,1.018735362997658,agent,0.0,77
0,1,2,HIGH,NEW,LOW,3774.62,435.0,435.0,1,8760.0,1.0211267605633803,agent,0.0,78
0,0,,LOW,RECURRING,LOW,4962.625,435.0,435.0,0,0.0,1.0235294117647058,agent,0.0,79
0,0,2,HIGH,NEW,LOW,7421.64,435.0,435.0,1,14160.0,1.025943396226415,agent,0.0,80
0,0,2,LOW,NEW,LOW,11276.125,435.0,435.0,1,19800.0,1.0308056872037914,agent,0.0,82
0,0,2,LOW,NEW,LOW,4212.19,435.0,435.0,1,8400.0,1.0332541567695963,agent,0.0,83
0,2,2,LOW,NEW,LOW,1462.74,435.0,435.0,1,3000.0,1.0332541567695963,agent,0.0,83
0,1,,HIGH,NEW,LOW,2923.25,435.0,435.0,0,0.0,1.0357142857142858,agent,0.0,84
0,0,2,LOW,NEW,LOW,2931.635,435.0,435.0,1,5760.0,1.0357142857142858,agent,0.0,84
0,4,2,LOW,NEW,LOW,1410.855,435.0,435.0,1,3000.0,1.0381861575178997,agent,0.0,85
0,1,2,LOW,RECURRING,LOW,3488.075,435.0,435.0,1,6000.0,1.0381861575178997,agent,0.0,85
0,1,,HIGH,RECURRING,LOW,1320.06,435.0,435.0,0,0.0,1.0406698564593302,agent,0.0,86
0,0,2,LOW,RECURRING,LOW,6251.93,435.0,435.0,1,14160.0,1.0406698564593302,agent,0.0,86
0,1,2,HIGH,RECURRING,LOW,5451.955,435.0,435.0,1,9000.0,1.0431654676258992,agent,0.0,87
0,0,2,LOW,RECURRING,LOW,3700.825,435.0,435.0,1,8400.0,1.0431654676258992,agent,0.0,87
0,3,,HIGH,RECURRING,LOW,3023.9,435.0,435.0,0,0.0,1.0481927710843373,agent,0.0,89
0,1,1,HIGH,RECURRING,LOW,5152.76,435.0,435.0,1,9500.0,1.0507246376811594,agent,0.0,90
0,0,,HIGH,RECURRING,LOW,9011.24,435.0,435.0,0,0.0,1.0558252427184467,agent,0.0,92
0,2,,LOW,RECURRING,LOW,3246.885,435.0,435.0,0,0.0,1.0558252427184467,agent,0.0,92
0,1,,LOW,NEW,LOW,1867.68,435.0,435.0,0,0.0,1.0558252427184467,agent,0.0,92
0,2,,HIGH,RECURRING,LOW,6662.445,435.0,435.0,0,0.0,1.0583941605839415,agent,0.0,93
0,0,,LOW,RECURRING,LOW,1477.525,435.0,435.0,0,0.0,1.0609756097560976,agent,0.0,94
0,0,,HIGH,RECURRING,LOW,4804.145,435.0,435.0,0,0.0,1.0661764705882353,agent,0.0,96
1,3,2,HIGH,NEW,LOW,12051.09,434.0,435.0,1,3000.0,1.0661764705882353,agent,3000.0,96
0,1,,LOW,NEW,LOW,8452.755,434.0,434.0,0,0.0,1.0661764705882353,agent,0.0,96
0,1,2,LOW,NEW,LOW,2576.26,434.0,434.0,1,5400.0,1.0663390663390664,agent,0.0,97
0,0,2,LOW,RECURRING,LOW,12444.12,434.0,434.0,1,20520.0,1.0663390663390664,agent,0.0,97
0,1,2,LOW,RECURRING,LOW,6298.16,434.0,434.0,1,11760.0,1.0689655172413792,agent,0.0,98
0,3,2,HIGH,NEW,LOW,2677.22,434.0,434.0,1,5400.0,1.0716049382716049,agent,0.0,99
1,1,2,LOW,NEW,LOW,7282.945,432.0,434.0,1,5400.0,1.0716049382716049,agent,5400.0,99
0,2,,HIGH,RECURRING,LOW,15273.36,432.0,432.0,0,0.0,1.0693069306930694,agent,0.0,100
0,0,,HIGH,NEW,LOW,11477.245,432.0,432.0,0,0.0,1.0719602977667493,agent,0.0,101
0,1,,HIGH,RECURRING,LOW,8083.49,432.0,432.0,0,0.0,1.0719602977667493,agent,0.0,101
0,0,2,HIGH,NEW,LOW,6766.18,432.0,432.0,1,14760.0,1.0746268656716418,agent,0.0,102
0,1,,HIGH,NEW,LOW,4889.02,432.0,432.0,0,0.0,1.0746268656716418,agent,0.0,102
0,0,2,LOW,RECURRING,LOW,7077.64,432.0,432.0,1,11760.0,1.0773067331670823,agent,0.0,103
0,2,,LOW,NEW,LOW,10194.655,432.0,432.0,0,0.0,1.0773067331670823,agent,0.0,103
0,4,,HIGH,RECURRING,LOW,7716.515,432.0,432.0,0,0.0,1.0773067331670823,agent,0.0,103
0,0,1,LOW,NEW,LOW,1688.665,432.0,432.0,1,2500.0,1.08,agent,0.0,104
1,1,2,HIGH,NEW,LOW,8340.435,430.0,432.0,1,5760.0,1.08,agent,5760.0,104
0,0,2,LOW,NEW,LOW,5036.035,430.0,430.0,1,8400.0,1.0776942355889725,agent,0.0,105
0,1,,HIGH,NEW,LOW,9119.855,430.0,430.0,0,0.0,1.0804020100502512,agent,0.0,106
0,3,2,LOW,RECURRING,LOW,10425.505,430.0,430.0,1,20520.0,1.0831234256926952,agent,0.0,107
1,0,2,HIGH,NEW,LOW,18495.24,426.0,430.0,1,11760.0,1.0831234256926952,agent,11760.0,107
0,4,2,LOW,NEW,LOW,11016.465,426.0,426.0,1,19920.0,1.0831234256926952,agent,0.0,107
0,1,,LOW,NEW,LOW,3156.7,426.0,426.0,0,0.0,1.0757575757575757,agent,0.0,108
0,0,,LOW,NEW,LOW,3891.765,426.0,426.0,0,0.0,1.0757575757575757,agent,0.0,108
0,1,2,LOW,RECURRING,LOW,2327.995,426.0,426.0,1,5400.0,1.0784810126582278,agent,0.0,109
0,0,2,LOW,RECURRING,LOW,10227.475,426.0,426.0,1,17400.0,1.0784810126582278,agent,0.0,109
0,0,2,LOW,RECURRING,LOW,1434.155,426.0,426.0,1,3000.0,1.0812182741116751,agent,0.0,110
0,2,,HIGH,RECURRING,LOW,4920.41,426.0,426.0,0,0.0,1.0812182741116751,agent,0.0,110
0,0,,LOW,NEW,LOW,4257.225,426.0,426.0,0,0.0,1.083969465648855,agent,0.0,111
0,1,,HIGH,RECURRING,LOW,4821.28,426.0,426.0,0,0.0,1.083969465648855,agent,0.0,111
0,0,,HIGH,NEW,LOW,9448.34,426.0,426.0,0,0.0,1.086734693877551,agent,0.0,112
0,3,2,LOW,RECURRING,LOW,3524.11,426.0,426.0,1,5760.0,1.086734693877551,agent,0.0,112
0,2,2,LOW,NEW,LOW,5611.925,426.0,426.0,1,11760.0,1.086734693877551,agent,0.0,112
0,1,,LOW,RECURRING,LOW,3695.56,426.0,426.0,0,0.0,1.086734693877551,agent,0.0,112
0,4,,LOW,RECURRING,LOW,6227.105,426.0,426.0,0,0.0,1.086734693877551,agent,0.0,112
0,0,,HIGH,NEW,LOW,5556.89,426.0,426.0,0,0.0,1.0895140664961638,agent,0.0,113
0,0,,LOW,RECURRING,LOW,5517.015,426.0,426.0,0,0.0,1.0923076923076922,agent,0.0,114
0,3,2,LOW,NEW,LOW,3008.52,426.0,426.0,1,5400.0,1.095115681233933,agent,0.0,115
0,2,2,LOW,NEW,LOW,2867.835,426.0,426.0,1,5400.0,1.095115681233933,agent,0.0,115
0,1,2,LOW,RECURRING,LOW,9865.41,426.0,426.0,1,22200.0,1.095115681233933,agent,0.0,115
0,0,2,HIGH,NEW,LOW,2662.585,426.0,426.0,1,5400.0,1.095115681233933,agent,0.0,115
0,0,,LOW,RECURRING,LOW,10909.205,426.0,426.0,0,0.0,1.097938144329897,agent,0.0,116
0,0,2,LOW,NEW,LOW,6535.17,426.0,426.0,1,11400.0,1.1007751937984496,agent,0.0,117
0,0,2,LOW,RECURRING,LOW,10343.745,426.0,426.0,1,19200.0,1.1036269430051813,agent,0.0,118
0,0,2,LOW,RECURRING,LOW,3642.915,426.0,426.0,1,8400.0,1.1064935064935064,agent,0.0,119
0,2,2,LOW,RECURRING,LOW,2662.805,426.0,426.0,1,5400.0,1.1064935064935064,agent,0.0,119
0,1,2,LOW,NEW,LOW,7163.265,426.0,426.0,1,14160.0,1.109375,agent,0.0,120
0,2,2,LOW,NEW,LOW,3994.245,426.0,426.0,1,9000.0,1.109375,agent,0.0,120
0,0,2,HIGH,NEW,LOW,3286.905,426.0,426.0,1,5760.0,1.109375,agent,0.0,120
1,1,1,LOW,NEW,LOW,8061.925,424.0,426.0,1,4500.0,1.112271540469974,agent,4500.0,121
0,0,2,LOW,RECURRING,LOW,5855.46,424.0,424.0,1,11400.0,1.112271540469974,agent,0.0,121
0,2,1,LOW,RECURRING,LOW,1815.295,424.0,424.0,1,2500.0,1.1099476439790577,agent,0.0,122
0,1,,LOW,NEW,LOW,2926.925,424.0,424.0,0,0.0,1.1099476439790577,agent,0.0,122
0,0,2,LOW,NEW,LOW,9623.705,424.0,424.0,1,11400.0,1.1099476439790577,agent,0.0,122
0,0,2,HIGH,NEW,LOW,6177.655,424.0,424.0,1,14160.0,1.1128608923884515,agent,0.0,123
0,3,,HIGH,NEW,LOW,2803.43,424.0,424.0,0,0.0,1.1157894736842104,agent,0.0,124
0,2,2,HIGH,RECURRING,LOW,4592.785,424.0,424.0,1,8400.0,1.1157894736842104,agent,0.0,124
0,0,,HIGH,RECURRING,LOW,12033.515,424.0,424.0,0,0.0,1.1157894736842104,agent,0.0,124
0,2,,LOW,RECURRING,LOW,4184.2,424.0,424.0,0,0.0,1.1187335092348285,agent,0.0,125
0,0,,LOW,RECURRING,LOW,6716.79,424.0,424.0,0,0.0,1.1187335092348285,agent,0.0,125
0,0,,HIGH,NEW,LOW,4402.725,424.0,424.0,0,0.0,1.1216931216931216,agent,0.0,126
0,1,2,LOW,NEW,LOW,4130.425,424.0,424.0,1,8400.0,1.1246684350132625,agent,0.0,127
0,0,,LOW,NEW,LOW,7023.84,424.0,424.0,0,0.0,1.1246684350132625,agent,0.0,127
0,1,,LOW,RECURRING,LOW,7156.12,424.0,424.0,0,0.0,1.127659574468085,agent,0.0,128
0,2,,LOW,NEW,LOW,9964.53,424.0,424.0,0,0.0,1.127659574468085,agent,0.0,128
0,0,,HIGH,RECURRING,LOW,4648.81,424.0,424.0,0,0.0,1.127659574468085,agent,0.0,128
0,3,2,LOW,RECURRING,LOW,11082.9,424.0,424.0,1,16800.0,1.127659574468085,agent,0.0,128
0,3,2,LOW,RECURRING,LOW,8790.4,424.0,424.0,1,14520.0,1.1306666666666667,agent,0.0,129
0,1,2,LOW,NEW,LOW,2825.015,424.0,424.0,1,6000.0,1.1306666666666667,agent,0.0,129
0,2,2,HIGH,RECURRING,LOW,8534.0,424.0,424.0,1,14160.0,1.1306666666666667,agent,0.0,129
0,1,2,LOW,NEW,LOW,15160.82,424.0,424.0,1,34560.0,1.1397849462365592,agent,0.0,132
0,0,1,HIGH,RECURRING,LOW,1727.56,424.0,424.0,1,2500.0,1.145945945945946,agent,0.0,134
0,0,2,LOW,NEW,LOW,23370.35,424.0,424.0,1,32160.0,1.1490514905149052,agent,0.0,135
0,3,,LOW,NEW,LOW,10257.86,424.0,424.0,0,0.0,1.1521739130434783,agent,0.0,136
0,0,2,LOW,RECURRING,LOW,6028.975,424.0,424.0,1,13800.0,1.1616438356164382,agent,0.0,139
0,2,,HIGH,RECURRING,LOW,2704.755,424.0,424.0,0,0.0,1.164835164835165,agent,0.0,140
0,1,2,LOW,NEW,LOW,1360.405,424.0,424.0,1,3000.0,1.164835164835165,agent,0.0,140
0,3,2,LOW,NEW,LOW,3050.28,424.0,424.0,1,5400.0,1.164835164835165,agent,0.0,140
